Resolution,1920,1080,Distance,60,Width,48,Subject,alejandro,Test,TPL-09252019-122940,Calibration,CC9-09252019-122902,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.682606,-0.0259719,-16.3702,12.6804,0,0,15.6875,-12.7064,4250.19,-0.658327,-0.0251257,0
11.144,-0.682606,-0.0259719,-16.3702,12.6804,0,0,15.6875,-12.7064,4250.19,-0.653696,-0.115504,0
19.517,-0.682606,-0.0259719,-16.3702,12.6804,0,0,15.6875,-12.7064,4250.19,-0.721217,0.0132504,0
31.213,-0.682606,-0.0259719,-16.3702,12.6804,0,0,15.6875,-12.7064,4250.19,-0.835264,-0.0560528,0
39.414,-0.690081,-0.00142407,-16.3702,12.6804,-0.911478,2.99328,15.6801,-12.6818,4252.77,-0.75575,0.11515,0
50.987,-0.701393,0.00660626,-16.3702,12.6804,-0.977491,0.693885,15.6688,-12.6738,4250.96,-0.676259,-0.0216052,0
58.49,-0.711431,0.0105449,-16.3702,12.6804,-1.33777,0.524935,15.6587,-12.6698,4250.4,-0.673108,0.0227101,0
70.431,-0.718743,0.0120381,-16.3702,12.6804,-0.612365,0.125051,15.6514,-12.6683,4251.01,-0.704163,0.0105814,0
78.38,-0.72383,0.0126904,-16.3702,12.6804,-0.639986,0.0820655,15.6463,-12.6677,4253.11,-0.7419,0.080488,0
90.975,-0.729037,0.0131008,-16.3702,12.6804,-0.413401,0.0325835,15.6411,-12.6673,4256.8,-0.683644,0.0399338,0
98.332,-0.735836,0.0136123,-16.3702,12.6804,-0.924192,0.0695292,15.6343,-12.6668,4261.24,-0.764004,0.0086443,0
110.444,-0.743075,0.0139603,-16.3702,12.6804,-0.597636,0.0287271,15.6271,-12.6664,4265.58,-0.77975,0.0830677,0
119.298,-0.747386,0.0138574,-16.3702,12.6804,-0.486913,-0.011614,15.6228,-12.6665,4269.99,-0.662758,0.0209951,0
130.67,-0.747693,0.0130288,-16.3702,12.6804,-0.0270084,-0.0728637,15.6225,-12.6674,4275.36,-0.757521,0.00651197,0
142.976,-0.74565,0.010116,-16.3702,12.6804,0.166036,-0.236704,15.6245,-12.6703,4282.16,-0.771903,-0.0176736,0
151.947,-0.742005,0.003837,-16.3702,12.6804,0.406296,-0.699918,15.6281,-12.6765,4289.79,-0.871014,0.0306427,0
162.951,-0.734969,-0.00525776,-16.3702,12.6804,0.639394,-0.826495,15.6352,-12.6856,4297.42,-0.794475,-0.0271923,0
171.126,-0.724977,-0.0137037,-16.3702,12.6804,1.2223,-1.03314,15.6452,-12.6941,4304.65,-0.698912,0.0458801,0
182.976,-0.716886,-0.0180637,-16.3702,12.6804,0.68275,-0.367936,15.6533,-12.6984,4310.84,-0.665795,-0.0256599,0
190.99,-0.713275,-0.0183863,-16.3702,12.6804,0.450626,-0.0402526,15.6569,-12.6988,4315.56,-0.580368,-0.0703538,0
202.381,-0.712446,-0.0164528,-16.3702,12.6804,0.0728064,0.169735,15.6577,-12.6968,4319.48,-0.7036,-0.0763885,0
212.689,-0.712509,-0.013255,-16.3702,12.6804,-0.00619121,0.310226,15.6576,-12.6936,4323.66,-0.716403,-0.0929192,0
223.007,-0.712961,-0.0097204,-16.3702,12.6804,-0.0437949,0.342568,15.6572,-12.6901,4328.53,-0.736917,0.0282588,0
230.944,-0.714051,-0.00734836,-16.3702,12.6804,-0.137241,0.298858,15.6561,-12.6877,4334.25,-0.756601,-0.00692785,0
242.392,-0.715918,-0.00628376,-16.3702,12.6804,-0.163148,0.0929947,15.6542,-12.6867,4340.99,-0.721716,0.0586068,0
251.005,-0.717918,-0.00547191,-16.3702,12.6804,-0.232134,0.0942592,15.6522,-12.6859,4348,-0.689358,-0.00885076,0
262.399,-0.719394,-0.00401642,-16.3702,12.6804,-0.129574,0.127741,15.6508,-12.6844,4353.42,-0.720877,-0.005478,0
270.982,-0.721113,-0.00129198,-16.3702,12.6804,-0.200257,0.317423,15.649,-12.6817,4356.12,-0.709172,0.0923717,0
283.141,-0.725409,0.00356076,-16.3702,12.6804,-0.353374,0.399107,15.6447,-12.6768,4356.73,-0.751691,-0.0225827,0
291.154,-0.734197,0.0107804,-16.3702,12.6804,-1.0966,0.900991,15.636,-12.6696,4355.24,-0.679688,-0.0542278,0
302.438,-0.745533,0.0181748,-16.3702,12.6804,-1.00465,0.6553,15.6246,-12.6622,4348.29,-0.766594,0.0106099,0
310.946,-0.754657,0.0235324,-16.3702,12.6804,-1.07235,0.629713,15.6155,-12.6569,4330.02,-0.809897,0.0870658,0
322.414,-0.759372,0.0273611,-16.3702,12.6804,-0.411198,0.333855,15.6108,-12.653,4297.49,-0.858122,0.0219859,0
330.955,-0.761035,0.0318663,-16.3702,12.6804,-0.194727,0.527482,15.6091,-12.6485,4252.28,-0.757834,0.0363639,0
342.991,-0.761404,0.0383586,-16.3702,12.6804,-0.0306567,0.539412,15.6087,-12.642,4194.92,-0.818052,0.0484629,0
350.936,-0.761013,0.045294,-16.3702,12.6804,0.0492681,0.872921,15.6091,-12.6351,4124.56,-0.756099,0.0232465,0
362.431,-0.759931,0.0499004,-16.3702,12.6804,0.0941152,0.400728,15.6102,-12.6305,4042.75,-0.764695,0.0698011,0
371.12,-0.758359,0.0524287,-16.3702,12.6804,0.180973,0.290978,15.6118,-12.628,3953.03,-0.726421,0.0408931,0
382.377,-0.756397,0.0559775,-16.3702,12.6804,0.174229,0.315254,15.6138,-12.6244,3859.22,-0.729267,0.0715322,0
394.948,-0.754449,0.0628299,-16.3702,12.6804,0.15495,0.545095,15.6157,-12.6176,3764.71,-0.833145,0.0918719,0
402.242,-0.753305,0.0754504,-16.3702,12.6804,0.156859,1.73026,15.6168,-12.6049,3671.84,-0.756262,0.114256,0
414.502,-0.753317,0.0952646,-16.3702,12.6804,-0.000991932,1.61617,15.6168,-12.5851,3582.16,-0.81859,0.0364438,0
422.443,-0.754204,0.118259,-16.3702,12.6804,-0.111674,2.89569,15.6159,-12.5621,3495.03,-0.685669,0.211275,0
434.94,-0.755569,0.138444,-16.3702,12.6804,-0.109198,1.61516,15.6146,-12.5419,3406.69,-0.731866,0.173244,0
444.021,-0.756922,0.153528,-16.3702,12.6804,-0.149008,1.66107,15.6132,-12.5269,3314.62,-0.602333,0.238501,0
454.616,-0.757838,0.164173,-16.3702,12.6804,-0.0864672,1.00469,15.6123,-12.5162,3221.97,-0.784617,0.150779,0
