20191128T160851.682963 387.109 297.367 115.415 112.053 66.641 376.741 309.407 394.68 309.673 20191128T160851.682963 960 540
20191128T160851.690690 387.244 297.826 115.555 112.516 74.8233 377.35 309.724 394.764 309.91 20191128T160851.690690 960 540
20191128T160851.702603 387.748 297.814 115.637 112.136 71.8587 377.98 309.863 395.184 310.121 20191128T160851.702603 960 540
20191128T160851.714864 387.991 298.217 116.354 112.218 72.1404 378.229 310.105 395.634 310.359 20191128T160851.714864 960 540
20191128T160851.722362 388.256 298.293 115.635 112.512 69.6912 378.386 310 396 310.5 20191128T160851.722362 960 540
20191128T160851.735091 388.53 298.209 115.659 112.599 71.8482 378.386 310 396.385 310.541 20191128T160851.735091 960 540
20191128T160851.742294 388.782 298.218 115.325 112.473 73.1967 378.5 310 396.385 310.541 20191128T160851.742294 960 540
20191128T160851.754365 388.95 298.117 115.549 112.316 73.2939 378.559 310.045 396.691 310.959 20191128T160851.754365 960 540
20191128T160851.763432 389.102 298.414 115.434 112.412 72.7643 378.753 310.495 396.794 311.213 20191128T160851.763432 960 540
20191128T160851.774843 389.137 298.433 115.551 112.342 71.8642 378.924 310.571 396.674 311.222 20191128T160851.774843 960 540
20191128T160851.782459 389.042 298.389 115.398 112.009 66.3528 378.5 310.725 396.793 311.333 20191128T160851.782459 960 540
20191128T160851.794598 388.844 298.538 115.416 112.469 70.7959 378.5 310.5 396.754 311.254 20191128T160851.794598 960 540
20191128T160851.802324 388.783 298.757 115.668 112.524 75.9745 378.618 310.725 396.519 311.363 20191128T160851.802324 960 540
20191128T160851.814645 388.788 298.622 115.282 112.621 72.1915 378.531 310.615 396.45 311.264 20191128T160851.814645 960 540
20191128T160851.822413 388.666 298.437 115.181 112.489 64.4768 378.583 310.824 396.45 311.264 20191128T160851.822413 960 540
20191128T160851.834523 388.564 298.371 115.607 112.391 64.1228 378.5 310.275 396.357 311.039 20191128T160851.834523 960 540
20191128T160851.844876 388.434 298.562 115.658 112.774 69.2429 378.531 310.615 396.248 311.369 20191128T160851.844876 960 540
20191128T160851.854402 388.521 298.495 115.707 112.473 72.8725 378.583 310.176 396.309 310.992 20191128T160851.854402 960 540
20191128T160851.863182 388.49 298.242 115.269 112.226 60.4105 378.469 310.385 396.057 311.135 20191128T160851.863182 960 540
20191128T160851.876690 388.322 298.432 115.525 112.758 73.4624 378.583 310.176 396.386 311 20191128T160851.876690 960 540
20191128T160851.882610 388.514 298.814 115.997 112.448 75.9633 378.5 310.5 396.45 311.264 20191128T160851.882610 960 540
20191128T160851.894652 388.649 298.493 115.852 112.781 69.7439 378.5 310.275 396.5 311.23 20191128T160851.894652 960 540
20191128T160851.902361 388.581 298.92 115.91 112.653 76.0092 378.5 310.5 396.5 311.31 20191128T160851.902361 960 540
20191128T160851.914382 388.673 298.859 115.901 112.912 76.716 378.5 310.5 396.45 311.264 20191128T160851.914382 960 540
20191128T160851.922686 388.715 298.803 115.616 112.56 74.9716 378.531 310.615 396.568 311.409 20191128T160851.922686 960 540
20191128T160851.934374 388.787 298.417 115.068 112.258 62.1533 378.5 310.5 396.568 311.409 20191128T160851.934374 960 540
20191128T160851.942512 388.595 298.926 115.18 112.704 75.6767 378.64 310.874 396.38 311.62 20191128T160851.942512 960 540
20191128T160851.955518 388.636 298.777 115.081 112.52 74.7807 378.583 310.824 396.44 311.475 20191128T160851.955518 960 540
20191128T160851.966379 388.585 299.191 115.424 112.856 81.1766 378.583 311.093 396.409 311.568 20191128T160851.966379 960 540
20191128T160851.974523 388.656 299.187 115.459 112.421 77.3568 378.676 310.912 396.5 311.5 20191128T160851.974523 960 540
20191128T160851.986688 388.668 299.161 115.285 112.57 74.9001 378.745 311.176 396.5 311.5 20191128T160851.986688 960 540
20191128T160851.994378 388.96 299.206 115.376 112.475 78.7147 378.745 311.176 396.409 311.568 20191128T160851.994378 960 540
20191128T160852.006570 388.934 299.387 115.436 112.333 79.1356 378.753 311.495 396.441 311.955 20191128T160852.006570 960 540
20191128T160852.016858 389.122 299.359 115.355 112.423 80.5208 378.882 311.324 396.642 311.917 20191128T160852.016858 960 540
20191128T160852.026334 389.023 299.221 114.987 112.207 69.9353 378.85 311.242 396.488 311.736 20191128T160852.026334 960 540
20191128T160852.034543 388.964 299.295 115.115 112.532 75.2377 378.924 311.571 396.432 311.591 20191128T160852.034543 960 540
20191128T160852.046662 388.781 299.422 115.059 112.255 79.5302 378.559 311.045 396.38 311.62 20191128T160852.046662 960 540
20191128T160852.054550 388.675 299.185 114.863 112.134 77.2473 378.625 311.188 396.447 311.724 20191128T160852.054550 960 540
20191128T160852.066594 388.544 299.329 114.747 112.339 71.0565 378.5 311.088 396.217 311.806 20191128T160852.066594 960 540
20191128T160852.074367 388.25 299.328 114.877 112.246 67.7891 378.5 311 395.948 311.68 20191128T160852.074367 960 540
20191128T160852.086581 387.972 299.246 114.876 112.192 74.8642 378.412 310.912 395.986 311.769 20191128T160852.086581 960 540
20191128T160852.096908 388.164 298.951 114.62 111.906 56.6441 378.382 311.059 395.932 311.939 20191128T160852.096908 960 540
20191128T160852.106289 387.782 299.288 114.876 112.192 76.8561 378.281 310.969 395.827 311.556 20191128T160852.106289 960 540
20191128T160852.114542 387.814 299.354 115.008 112.2 77.4642 378.324 311.105 395.611 311.556 20191128T160852.114542 960 540
20191128T160852.128715 387.738 299.484 115.009 111.956 76.4857 378.365 311.26 395.601 311.68 20191128T160852.128715 960 540
20191128T160852.134525 387.926 299.244 114.638 111.558 62.9782 378.365 311.26 395.633 311.687 20191128T160852.134525 960 540
20191128T160852.146757 387.626 299.269 114.563 111.971 72.8667 377.952 311.048 395.033 311.458 20191128T160852.146757 960 540
20191128T160852.154320 386.095 298.541 114.171 112.403 68.0488 376.425 310.46 394.17 311.096 20191128T160852.154320 960 540
20191128T160852.166714 384.013 297.024 114.345 112.193 77.2271 374.822 309.496 392.732 310.359 20191128T160852.166714 960 540
20191128T160852.174908 383.709 296.481 115.015 111.788 74.6084 374.625 309.188 392.588 309.673 20191128T160852.174908 960 540
20191128T160852.188185 383.91 296.589 114.712 111.91 80.7363 374.615 309.333 392.588 309.673 20191128T160852.188185 960 540
20191128T160852.194452 384.007 296.428 114.539 111.43 68.6242 374.575 309.46 392.494 310 20191128T160852.194452 960 540
20191128T160852.206671 383.901 296.741 114.518 111.66 74.4566 374.575 309.46 392.385 310 20191128T160852.206671 960 540
20191128T160852.219459 383.948 296.815 114.641 111.785 76.0966 374.575 309.46 392.533 310 20191128T160852.219459 960 540
20191128T160852.226406 384.102 296.878 114.705 111.738 78.4785 374.575 309.46 392.801 309.846 20191128T160852.226406 960 540
20191128T160852.238493 384.377 296.56 114.209 111.491 65.1373 375.051 309.397 392.897 309.718 20191128T160852.238493 960 540
20191128T160852.246343 384.221 296.865 114.611 111.631 84.2182 375.5 309.344 392.869 309.911 20191128T160852.246343 960 540
20191128T160852.258548 384.236 296.891 114.855 111.925 82.6698 375.575 309.299 392.869 310.089 20191128T160852.258548 960 540
20191128T160852.268645 384.541 296.885 114.465 111.681 70.491 375.47 309.077 393.062 310.354 20191128T160852.268645 960 540
20191128T160852.278386 384.621 296.906 114.831 111.727 79.6752 375.526 309.123 392.964 310.089 20191128T160852.278386 960 540
20191128T160852.286550 384.703 297.011 114.528 111.652 73.293 375.789 309.222 393.553 310.459 20191128T160852.286550 960 540
20191128T160852.299862 384.823 296.823 114.741 111.865 79.7637 375.889 309 393.388 310.212 20191128T160852.299862 960 540
20191128T160852.306974 384.688 296.916 114.629 111.558 77.0735 375.896 309.146 393.497 310.379 20191128T160852.306974 960 540
20191128T160852.319363 384.855 296.637 114.586 111.862 70.0431 375.625 309.188 393.036 310.089 20191128T160852.319363 960 540
20191128T160852.326405 384.459 296.79 114.737 111.287 72.0977 375.357 309.286 392.95 309.78 20191128T160852.326405 960 540
20191128T160852.338660 384.138 296.727 114.486 111.709 77.1392 375.133 309.244 392.613 309.607 20191128T160852.338660 960 540
20191128T160852.347383 384.129 296.192 114.422 111.561 73.2799 374.782 308.577 392.681 309.521 20191128T160852.347383 960 540
20191128T160852.358313 383.702 296.373 114.501 111.776 77.2692 374.566 308.949 392.454 309.546 20191128T160852.358313 960 540
20191128T160852.367183 381.367 297.893 117.563 111.869 101.475 371.4 310.893 389 311.5 20191128T160852.367183 960 540
20191128T160852.378951 -1 -1 117.563 111.869 101.475 371.4 310.893 389 311.5 20191128T160852.378951 960 540
20191128T160852.386442 -1 -1 117.563 111.869 101.475 371.4 310.893 389 311.5 20191128T160852.386442 960 540
