Resolution,1920,1080,Distance,57,Width,48,Subject,V005GBAURA,Test,TFIX-04242018-115402,Calibration,CC9-04242018-115336,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163902
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.53264,0.493381,0,0,0,0,-0.53264,0.493381,7527.98,-0.529951,0.492962,0
12.008,-0.53264,0.493381,0,0,0,0,-0.53264,0.493381,7527.98,-0.736433,0.368088,0
15.461,-0.533318,0.487112,0,0,-0.196398,-1.81566,-0.533318,0.487112,7527.98,-0.49303,0.559405,0
22.529,-0.549481,0.337136,0,0,-2.28675,-21.219,-0.549481,0.337136,7527.98,-0.508841,-0.015946,0
33.88,-0.584163,0.204132,0,0,-3.05546,-11.7174,-0.584163,0.204132,7536.22,-0.609458,0.0305506,0
41.951,-0.602099,0.201572,0,0,-2.22226,-0.317167,-0.602099,0.201572,7533.41,-0.624139,0.0674477,0
53.706,-0.615924,0.209402,0,0,-1.17609,0.666075,-0.615924,0.209402,7528.78,-0.683234,0.542592,0
61.684,-0.610395,0.334875,0,0,0.693059,15.7274,-0.610395,0.334875,7522.13,-0.825289,0.411417,0
73.695,-0.598667,0.468449,0,0,0.976435,11.1209,-0.598667,0.468449,7514.38,-0.686282,0.692955,0
81.759,-0.597914,0.474044,0,0,0.0933295,0.693816,-0.597914,0.474044,7506.34,-0.638571,0.508893,0
93.727,-0.594517,0.469704,0,0,0.283839,-0.362594,-0.594517,0.469704,7497.03,-0.647617,0.50721,0
103.399,-0.593182,0.373075,0,0,0.138009,-9.99059,-0.593182,0.373075,7485.67,-0.443395,0.00271749,0
115.142,-0.603446,0.0961865,0,0,-0.874023,-23.5791,-0.603446,0.0961865,7473.06,-0.596759,-0.158457,0
122.389,-0.60061,-0.079426,0,0,0.391374,-24.2324,-0.60061,-0.079426,7458.85,-0.534273,-0.094529,0
134.223,-0.582712,-0.0898629,0,0,1.5124,-0.881942,-0.582712,-0.0898629,7441.74,-0.467235,-0.123362,0
142.033,-0.570136,-0.0883833,0,0,1.61024,0.189456,-0.570136,-0.0883833,7422.98,-0.50259,-0.133266,0
153.936,-0.555414,0.00103119,0,0,1.23686,7.51193,-0.555414,0.00103119,7406.34,-0.537704,0.280153,0
161.864,-0.539007,0.143302,0,0,2.06946,17.9453,-0.539007,0.143302,7395.14,-0.580206,0.522498,0
173.868,-0.538725,0.14947,0,0,0.0235153,0.513845,-0.538725,0.14947,7389.6,-0.510854,0.349258,0
181.784,-0.540396,0.149555,0,0,-0.211056,0.0107385,-0.540396,0.149555,7386.71,-0.566445,-0.0523607,0
193.685,-0.544479,0.145287,0,0,-0.343143,-0.358648,-0.544479,0.145287,7382.2,-0.533745,0.0730605,0
201.76,-0.550526,0.146169,0,0,-0.748752,0.109319,-0.550526,0.146169,7372.45,-0.561954,-0.162077,0
215.58,-0.558824,0.149427,0,0,-0.600465,0.235739,-0.558824,0.149427,7357.92,-0.456419,-0.10476,0
222.563,-0.566199,0.196012,0,0,-1.05609,6.67111,-0.566199,0.196012,7343.95,-0.596978,0.359229,0
234.005,-0.567965,0.324334,0,0,-0.15439,11.215,-0.567965,0.324334,7334.49,-0.611865,0.265806,0
247.189,-0.58223,0.33249,0,0,-1.08195,0.618684,-0.58223,0.33249,7327.91,-0.628825,0.374158,0
255.073,-0.595672,0.327736,0,0,-1.70497,-0.603086,-0.595672,0.327736,7321.54,-0.690825,0.454105,0
265.994,-0.622783,0.163282,0,0,-2.48251,-15.0585,-0.622783,0.163282,7315.97,-0.523055,-0.192137,0
274.019,-0.642538,0.0383638,0,0,-2.46169,-15.5662,-0.642538,0.0383638,7312.52,-0.445409,0.0945279,0
285.8,-0.64837,0.0341001,0,0,-0.495006,-0.361908,-0.64837,0.0341001,7310.2,-0.502434,-0.134504,0
