Resolution,1920,1080,Distance,57,Width,47.8,Subject,AMG-75246218Q,Test,TSLSH-07132018-110039,Calibration,CC9-07132018-110018,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.368431,0.908689,0.250249,0,0,0,-0.618679,0.908689,9909.76,-0.3781,0.922818,0
7.33,-0.368431,0.908689,0.525511,0,0,0,-0.893941,0.908689,9909.76,-0.305399,0.79002,0
17.26,-0.368004,0.908718,0.525511,0,0.0429947,0.00295575,-0.893514,0.908718,9909.76,-0.338278,0.869149,0
26.715,-0.366512,0.908821,0.775728,0,0.157804,0.0108486,-1.14224,0.908821,9909.76,-0.376836,0.943159,0
38.116,-0.368851,0.92616,0.775728,0,-0.205226,1.52082,-1.14458,0.92616,9924.37,-0.385999,0.939792,0
46.117,-0.379634,0.926263,1.05093,0,-1.3477,0.0128527,-1.43057,0.926263,9928.32,-0.375706,0.930647,0
58.489,-0.385878,0.926271,1.32609,0,-0.504688,0.000640022,-1.71197,0.926271,9934.43,-0.404034,0.964548,0
66.668,-0.389454,0.926066,1.32609,0,-0.437171,-0.0250485,-1.71554,0.926066,9940.71,-0.405172,0.938201,0
77.642,-0.391673,0.925581,1.57618,0,-0.20217,-0.044142,-1.96785,0.925581,9945.38,-0.363916,0.925162,0
91.093,-0.391577,0.924725,1.85121,0,0.00713041,-0.0636721,-2.24278,0.924725,9949.18,-0.386681,0.955617,0
99.051,-0.389098,0.923089,1.85121,0,0.311406,-0.205635,-2.24031,0.923089,9953.22,-0.487262,0.894785,0
109.541,-0.384849,0.92045,2.12615,0,0.405095,-0.251556,-2.511,0.92045,9957.07,-0.340808,0.852812,0
117.552,-0.382037,0.917509,2.12615,0,0.351052,-0.367021,-2.50819,0.917509,9960.14,-0.369715,0.840687,0
130.462,-0.38167,0.915141,2.37601,0,0.028445,-0.183478,-2.75768,0.915141,9963.06,-0.367805,0.891767,0
138.499,-0.381469,0.913355,2.65076,0,0.0248909,-0.222162,-3.03223,0.913355,9966.69,-0.453425,0.952947,0
150.462,-0.381231,0.911812,2.65076,0,0.0199727,-0.128986,-3.03199,0.911812,9971.18,-0.39632,0.949208,0
158.464,-0.379527,0.910024,2.90042,0,0.212925,-0.2235,-3.27995,0.910024,9976.22,-0.476477,0.927555,0
170.107,-0.378957,0.90577,3.17492,0,0.0489669,-0.365306,-3.55388,0.90577,9980.79,-0.337504,0.932725,0
179.009,-0.377279,0.896391,3.17492,0,0.188426,-1.05363,-3.5522,0.896391,9984.14,-0.368357,0.857767,0
