20180717T133407.335250 281.627 262.566 101.069 98.7382 79.7505 279.269 264.097 302.026 264.263 20180717T133407.335250 960 540
20180717T133407.343111 281.762 262.658 101.386 99.0657 76.6448 279.129 264.031 302.144 264.306 20180717T133407.343111 960 540
20180717T133407.355444 281.593 262.646 101.678 99.3347 78.0672 279.129 264.031 302.085 264.214 20180717T133407.355444 960 540
20180717T133407.364609 281.394 262.542 101.734 99.3301 83.9016 278.86 263.961 302.083 264.583 20180717T133407.364609 960 540
20180717T133407.378025 281.069 262.578 101.575 99.628 80.3549 278.765 263.906 301.878 264.822 20180717T133407.378025 960 540
20180717T133407.384507 281.058 262.779 101.66 99.8516 77.6723 278.542 263.931 301.51 264.843 20180717T133407.384507 960 540
20180717T133407.395396 280.874 262.49 102.464 99.845 80.3668 278.471 263.857 301.299 264.678 20180717T133407.395396 960 540
20180717T133407.403455 280.859 262.489 102.499 100.082 75.8324 278.471 263.857 301.062 264.573 20180717T133407.403455 960 540
20180717T133407.415381 280.717 262.412 102.345 100.272 74.9268 278.544 263.809 300.796 264.139 20180717T133407.415381 960 540
20180717T133407.423388 280.694 262.425 102.413 100.582 66.2052 278.404 263.662 300.852 263.972 20180717T133407.423388 960 540
20180717T133407.435386 280.679 262.123 102.565 100.465 72.8585 278.574 263.27 300.889 263.556 20180717T133407.435386 960 540
20180717T133407.445819 280.82 261.781 102.556 100.762 80.9821 278.662 263.169 300.85 263.208 20180717T133407.445819 960 540
20180717T133407.457940 280.885 261.642 102.896 100.518 73.6296 278.5 262.848 300.85 263.208 20180717T133407.457940 960 540
20180717T133407.463488 280.583 261.616 102.759 100.491 77.2445 278.5 262.683 300.741 263.306 20180717T133407.463488 960 540
20180717T133407.475305 280.436 261.649 102.646 100.788 80.36 278.345 262.672 300.368 263.145 20180717T133407.475305 960 540
20180717T133407.483353 280.009 261.537 103.012 100.568 79.5917 277.867 262.656 300.286 263.071 20180717T133407.483353 960 540
20180717T133407.495461 279.815 261.213 103.117 100.913 77.2525 277.818 262.561 300.039 262.853 20180717T133407.495461 960 540
20180717T133407.503378 279.792 260.873 102.829 101.053 73.477 277.63 262.418 300.248 262.62 20180717T133407.503378 960 540
20180717T133407.515387 279.728 260.737 102.955 100.891 78.765 277.622 262.249 300.273 262.479 20180717T133407.515387 960 540
20180717T133407.527397 279.762 260.609 102.945 100.856 69.7192 277.681 262.192 300.273 262.479 20180717T133407.527397 960 540
20180717T133407.535395 279.804 260.782 103.014 100.744 76.1326 277.681 262.192 300.423 262.504 20180717T133407.535395 960 540
