Resolution,1920,1080,Distance,58,Width,47.5,Subject,V004GCAURA,Test,TSMH-05082018-103735,Calibration,CC9-05082018-103710,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163927
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.094602,1.20419,0,0,0,0,-0.094602,1.20419,7293.63,-0.0947964,1.20953,0
7.512,-0.094602,1.20419,0,0,0,0,-0.094602,1.20419,7293.63,-0.102355,1.16464,0
20.191,-0.079861,1.19194,0,0,1.16263,-0.965848,-0.079861,1.19194,7293.63,-0.0644896,1.18701,0
27.932,-0.0598954,1.15033,0,0,2.5792,-5.37491,-0.0598954,1.15033,7293.63,-0.0403646,1.08463,0
39.616,-0.0503723,1.11337,0,0,0.815056,-3.16328,-0.0503723,1.11337,7304.04,-0.00114572,1.10934,0
47.901,-0.0485847,1.11159,0,0,0.215765,-0.215014,-0.0485847,1.11159,7304.28,-0.0395171,1.10778,0
59.729,-0.042671,1.10819,0,0,0.499974,-0.287455,-0.042671,1.10819,7303.08,-0.061715,1.10524,0
68.584,-0.0427063,1.10778,0,0,-0.00399469,-0.0463703,-0.0427063,1.10778,7299.6,-0.0511892,1.1211,0
80.627,-0.0495905,1.10193,0,0,-0.571628,-0.485549,-0.0495905,1.10193,7293.11,-0.0195704,1.06012,0
87.864,-0.0549975,1.10375,0,0,-0.747139,0.25123,-0.0549975,1.10375,7284.11,-0.0733577,1.02593,0
99.459,-0.0601659,1.09809,0,0,-0.445742,-0.488671,-0.0601659,1.09809,7274.5,-0.0558598,1.17567,0
107.552,-0.0641222,1.09163,0,0,-0.488861,-0.798205,-0.0641222,1.09163,7264.77,-0.0737561,1.13281,0
120.312,-0.0638049,1.09694,0,0,0.0248689,0.416508,-0.0638049,1.09694,7253.16,-0.0340451,1.09687,0
127.353,-0.0639311,1.09714,0,0,-0.0179173,0.0283023,-0.0639311,1.09714,7239.79,-0.0996039,1.04298,0
139.897,-0.0670383,1.09599,0,0,-0.247707,-0.0917644,-0.0670383,1.09599,7227.9,-0.0333408,1.09441,0
152.262,-0.0610313,1.09341,0,0,0.485806,-0.208647,-0.0610313,1.09341,7219.21,-0.0249933,1.0903,0
159.88,-0.0482304,1.0818,0,0,1.68035,-1.52361,-0.0482304,1.0818,7211.94,-0.0772327,1.03148,0
171.725,-0.0423395,1.08441,0,0,0.497332,0.220149,-0.0423395,1.08441,7203.22,-0.00348047,1.11148,0
180.585,-0.0483676,1.07792,0,0,-0.680374,-0.731973,-0.0483676,1.07792,7190.83,-0.0250534,1.04693,0
191.739,-0.0567938,1.07823,0,0,-0.755437,0.0273951,-0.0567938,1.07823,7174.41,-0.0623169,1.07967,0
200.092,-0.0430393,1.07808,0,0,1.64665,-0.0182065,-0.0430393,1.07808,7156.53,-0.106817,1.07877,0
212.094,-0.040553,1.0989,0,0,0.207157,1.73527,-0.040553,1.0989,7139.86,-0.10226,1.1631,0
220.088,-0.035893,1.135,0,0,0.582937,4.51502,-0.035893,1.135,7125.34,-0.0278724,1.15789,0
232.223,-0.0363687,1.15,0,0,-0.0392051,1.23611,-0.0363687,1.15,7113.91,-0.0327536,1.14906,0
240.593,-0.0360769,1.15432,0,0,0.0348702,0.516129,-0.0360769,1.15432,7106.04,-0.0543349,1.16419,0
251.731,-0.0359737,1.15653,0,0,0.00926493,0.198739,-0.0359737,1.15653,7100.11,-0.0118051,1.14512,0
259.721,-0.0380678,1.15668,0,0,-0.262094,0.0191616,-0.0380678,1.15668,7093.58,-0.0513293,1.10886,0
271.725,-0.0409462,1.15476,0,0,-0.239786,-0.160139,-0.0409462,1.15476,7084.87,-0.139501,1.1927,0
279.718,-0.0459055,1.15338,0,0,-0.620454,-0.173401,-0.0459055,1.15338,7074.83,-0.0360629,1.16111,0
291.714,-0.0758074,1.15522,0,0,-2.49266,0.153448,-0.0758074,1.15522,7065.85,-0.106865,1.12583,0
299.708,-0.106469,1.15106,0,0,-3.83562,-0.520236,-0.106469,1.15106,7059.18,-0.114342,1.14518,0
311.719,-0.126305,1.14703,0,0,-1.65143,-0.335286,-0.126305,1.14703,7054.17,-0.172767,1.15754,0
319.716,-0.155921,1.14345,0,0,-3.70338,-0.448313,-0.155921,1.14345,7049.56,-0.174901,1.08835,0
331.715,-0.15782,1.13604,0,0,-0.158312,-0.617426,-0.15782,1.13604,7044.46,-0.179721,1.15389,0
339.709,-0.158545,1.12555,0,0,-0.0906963,-1.31138,-0.158545,1.12555,7038.91,-0.178677,1.11598,0
351.717,-0.153671,1.11531,0,0,0.405942,-0.852905,-0.153671,1.11531,7033.23,-0.100166,1.11331,0
359.717,-0.120209,1.09486,0,0,4.1827,-2.55698,-0.120209,1.09486,7027.48,-0.0255076,1.0176,0
371.718,-0.101475,1.08297,0,0,1.56103,-0.990439,-0.101475,1.08297,7022.22,-0.141611,1.04452,0
379.725,-0.100239,1.08245,0,0,0.154367,-0.0648674,-0.100239,1.08245,7018.17,-0.0672944,1.06975,0
391.716,-0.0896952,1.0816,0,0,0.879322,-0.0706333,-0.0896952,1.0816,7015.17,-0.0901138,1.10513,0
403.717,-0.0954487,1.08031,0,0,-0.479423,-0.107459,-0.0954487,1.08031,7013.02,-0.100257,1.13869,0
411.713,-0.0926999,1.07979,0,0,0.343775,-0.0649789,-0.0926999,1.07979,7011.67,-0.0734098,1.10238,0
424.942,-0.0964676,1.07323,0,0,-0.284804,-0.496183,-0.0964676,1.07323,7010.8,-0.0863199,1.01373,0
431.498,-0.10229,1.04325,0,0,-0.888041,-4.57322,-0.10229,1.04325,7010.12,-0.122192,1.01745,0
443.492,-0.106229,1.03122,0,0,-0.32844,-1.00326,-0.106229,1.03122,7009.63,-0.111258,0.984853,0
451.687,-0.122956,1.02185,0,0,-2.04117,-1.14328,-0.122956,1.02185,7009.32,-0.138704,1.03576,0
463.899,-0.140483,1.02046,0,0,-1.43519,-0.113864,-0.140483,1.02046,7009.14,-0.15951,1.04145,0
472.044,-0.149252,1.02536,0,0,-1.07667,0.601993,-0.149252,1.02536,7009.05,-0.185138,1.00738,0
484.22,-0.149233,1.02988,0,0,0.00157591,0.371551,-0.149233,1.02988,7009.08,-0.126577,0.995848,0
492.597,-0.148897,1.03256,0,0,0.0401092,0.319877,-0.148897,1.03256,7009.25,-0.147507,1.04254,0
503.452,-0.146138,1.03269,0,0,0.254126,0.011561,-0.146138,1.03269,7009.77,-0.107367,1.02733,0
511.881,-0.136977,1.03761,0,0,1.08693,0.584167,-0.136977,1.03761,7011.27,-0.14443,1.03311,0
524.593,-0.135307,1.05253,0,0,0.131354,1.1732,-0.135307,1.05253,7014.8,-0.124221,1.0761,0
531.865,-0.1364,1.04904,0,0,-0.150278,-0.479907,-0.1364,1.04904,7020.52,-0.127848,1.05272,0
543.462,-0.155789,1.04992,0,0,-1.67193,0.0766119,-0.155789,1.04992,7026.65,-0.221913,1.08478,0
552.02,-0.191805,1.04365,0,0,-4.20847,-0.732644,-0.191805,1.04365,7031.26,-0.209341,1.01617,0
564.429,-0.224091,1.02166,0,0,-2.60179,-1.77278,-0.224091,1.02166,7033.95,-0.234658,1.02262,0
571.017,-0.228301,1.01866,0,0,-0.638983,-0.454482,-0.228301,1.01866,7035,-0.228722,1.03556,0
583.048,-0.22879,1.01439,0,0,-0.0406865,-0.354755,-0.22879,1.01439,7034.97,-0.241675,1.00516,0
591.021,-0.230374,0.987413,0,0,-0.19862,-3.38396,-0.230374,0.987413,7034.42,-0.223348,0.960379,0
603.027,-0.214307,0.960996,0,0,1.33823,-2.20039,-0.214307,0.960996,7033.27,-0.180243,0.958096,0
611.019,-0.190901,0.95822,0,0,2.92864,-0.347309,-0.190901,0.95822,7031.48,-0.22203,0.925374,0
623.024,-0.178972,0.957974,0,0,0.993671,-0.0204698,-0.178972,0.957974,7029.46,-0.181001,0.957274,0
631.025,-0.132463,0.969056,0,0,5.81296,1.38502,-0.132463,0.969056,7026.94,0.00738788,1.00575,0
643.018,-0.0616946,0.968371,0,0,5.90078,-0.0571199,-0.0616946,0.968371,7023.16,0.0974268,1.00286,0
655.053,-0.0302332,0.966228,0,0,2.61416,-0.178002,-0.0302332,0.966228,7018.15,-0.0267756,1.02953,0
663.017,-0.0257413,0.964227,0,0,0.564028,-0.251294,-0.0257413,0.964227,7012.64,-0.0256859,0.897532,0
675.794,-0.0161974,0.924016,0,0,0.746956,-3.14714,-0.0161974,0.924016,7007.24,-0.0481187,0.892591,0
685.388,-0.0178557,0.889186,0,0,-0.172846,-3.6304,-0.0178557,0.889186,7001.73,-0.00717987,0.859008,0
695.45,-0.000726053,0.88646,0,0,1.70241,-0.270928,-0.000726053,0.88646,6995.76,0.00503587,0.792071,0
703.919,0.00894009,0.886013,0,0,1.14136,-0.0527527,0.00894009,0.886013,6989.95,0.0507428,0.876725,0
716.47,0.00987821,0.892419,0,0,0.0747445,0.510387,0.00987821,0.892419,6984.99,0.0183563,0.930101,0
723.901,0.0109295,0.902116,0,0,0.141476,1.30492,0.0109295,0.902116,6979.61,0.0387867,0.927717,0
735.971,0.0160744,0.904725,0,0,0.426254,0.216163,0.0160744,0.904725,6971.28,-0.0031623,0.970767,0
744.595,0.0107657,0.905323,0,0,-0.615575,0.0693214,0.0107657,0.905323,6959.34,-0.0168086,0.902153,0
755.582,0.00828916,0.907533,0,0,-0.225404,0.201186,0.00828916,0.907533,6946.22,0.0174057,0.910838,0
764.095,0.00825116,0.905508,0,0,-0.00446421,-0.237875,0.00825116,0.905508,6934.8,0.00228803,0.873265,0
776.422,0.0139086,0.905091,0,0,0.458945,-0.0338375,0.0139086,0.905091,6926.49,-0.00828042,0.910754,0
783.871,0.0196092,0.9075,0,0,0.765283,0.323335,0.0196092,0.9075,6921.46,0.0370714,0.894003,0
795.849,0.0313513,0.924183,0,0,0.980307,1.39282,0.0313513,0.924183,6918.84,0.0683338,0.967918,0
804.916,0.0539602,0.954709,0,0,2.49354,3.36674,0.0539602,0.954709,6917.39,0.0433183,0.978319,0
815.58,0.0688312,0.973461,0,0,1.3945,1.75849,0.0688312,0.973461,6916.55,0.0696838,0.975719,0
824.093,0.0754068,0.980798,0,0,0.77242,0.86179,0.0754068,0.980798,6916.2,0.158907,0.98999,0
836.423,0.0862976,0.990311,0,0,0.883275,0.77154,0.0862976,0.990311,6916.19,0.0881078,0.952411,0
843.911,0.0989938,1.00412,0,0,1.69555,1.84435,0.0989938,1.00412,6916.37,0.165564,1.0498,0
855.837,0.101017,1.02211,0,0,0.169681,1.50795,0.101017,1.02211,6916.87,0.0637394,1.03515,0
864.578,0.101334,1.02335,0,0,0.0362162,0.142711,0.101334,1.02335,6918.36,0.123932,1.02897,0
875.566,0.102015,1.03492,0,0,0.0620006,1.05256,0.102015,1.03492,6921.39,0.0945295,1.04429,0
884.104,0.0921393,1.0418,0,0,-1.1567,0.805903,0.0921393,1.0418,6925.28,0.091725,0.989675,0
896.419,0.0124105,1.05795,0,0,-6.47412,1.31186,0.0124105,1.05795,6928.79,-0.13075,1.09059,0
908.304,-0.064457,1.07827,0,0,-6.46761,1.70965,-0.064457,1.07827,6931.83,-0.104736,1.11605,0
915.866,-0.0665401,1.09244,0,0,-0.275464,1.87278,-0.0665401,1.09244,6935.08,-0.0657839,1.11911,0
927.848,-0.0648797,1.10011,0,0,0.138574,0.640423,-0.0648797,1.10011,6938.76,-0.0624932,1.0856,0
936.978,-0.0392571,1.12024,0,0,2.80641,2.20447,-0.0392571,1.12024,6943.56,0.0511405,1.13702,0
947.731,-0.0109129,1.13171,0,0,2.63594,1.06704,-0.0109129,1.13171,6951.71,0.02968,1.15105,0
956.078,-0.00951016,1.13216,0,0,0.168052,0.0541224,-0.00951016,1.13216,6964.2,-0.0390032,1.16417,0
968.089,-0.00494959,1.13075,0,0,0.379699,-0.117892,-0.00494959,1.13075,6977.46,-0.00504891,1.12254,0
976.309,-0.00696508,1.1055,0,0,-0.245194,-3.07181,-0.00696508,1.1055,6986.76,0.00357132,1.08426,0
988.087,-0.00973998,1.08667,0,0,-0.2356,-1.59872,-0.00973998,1.08667,6992.41,-0.0628806,1.09438,0
996.36,-0.0111616,1.07132,0,0,-0.171844,-1.85549,-0.0111616,1.07132,6999,-0.01652,1.00751,0
1007.57,-0.0124151,1.07081,0,0,-0.111809,-0.0446695,-0.0124151,1.07081,7009.62,-0.0173712,1.01897,0
1015.58,-0.0127515,1.07269,0,0,-0.0419869,0.233903,-0.0127515,1.07269,7023.13,0.0292948,1.09048,0
1028.85,-0.0219115,1.09014,0,0,-0.690646,1.31606,-0.0219115,1.09014,7038,-0.0464378,1.17083,0
1036.74,-0.0307809,1.14006,0,0,-1.12328,6.3215,-0.0307809,1.14006,7054.92,-0.0890473,1.1254,0
1047.35,-0.0332925,1.14238,0,0,-0.236718,0.218569,-0.0332925,1.14238,7075.35,-0.0711076,1.16607,0
1055.78,-0.0340538,1.14132,0,0,-0.0902717,-0.125081,-0.0340538,1.14132,7098.66,-0.0324263,1.16347,0
1067.34,-0.048758,1.11603,0,0,-1.27211,-2.18769,-0.048758,1.11603,7120.73,0.00699324,1.10546,0
1076.04,-0.0385798,1.08838,0,0,1.17072,-3.18113,-0.0385798,1.08838,7140.96,-0.0397237,1.03881,0
1088.36,-0.039384,1.05877,0,0,-0.0652773,-2.40325,-0.039384,1.05877,7163.64,-0.0710624,1.08447,0
1095.85,-0.030513,1.05687,0,0,1.18454,-0.254634,-0.030513,1.05687,7187.63,-0.00992538,1.0524,0
1107.95,-0.020508,1.05692,0,0,0.826175,0.00442288,-0.020508,1.05692,7207.6,-0.0251944,1.01056,0
