Resolution,1920,1080,Distance,58,Width,47.5,Subject,V013GDAURA,Test,TIF2-05122018-192626,Calibration,CC9-05122018-192540,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112556
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,0.626227,-2.60904,0,0,0,0,0.626227,-2.60904,0,0.626222,-2.609,2,1
11.885,0.626227,-2.60904,0,0,0,0,0.626227,-2.60904,0,0.626222,-2.609,2,1
20.025,0.626222,-2.609,0,0,-0.000705072,0.00493411,0.626222,-2.609,0,0.626222,-2.609,2,1
31.808,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,2,1
39.763,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
51.729,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
59.79,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
71.703,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
79.697,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
92.075,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
99.82,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
111.725,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
119.712,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
131.701,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
139.783,0.626222,-2.609,0,0,0,0,0.626222,-2.609,0,0.626222,-2.609,1,1
151.7,0.626222,-2.609,0,0,0,0,0.626222,-2.609,15.2936,0.626222,-2.609,1,1
159.79,0.626222,-2.609,0,0,0,0,0.626222,-2.609,135.258,0.626222,-2.609,1,1
171.79,0.626222,-2.609,0,0,0,0,0.626222,-2.609,591.623,0.626222,-2.609,1,1
179.715,0.626222,-2.609,0,0,0,0,0.626222,-2.609,1604.96,0.626222,-2.609,1,1
191.735,0.626222,-2.609,0,0,0,0,0.626222,-2.609,2998.61,0.626222,-2.609,1,1
199.767,0.626222,-2.609,0,0,0,0,0.626222,-2.609,4233.24,0.626222,-2.609,1,1
211.772,0.626222,-2.609,0,0,0,0,0.626222,-2.609,4972.06,0.626222,-2.609,1,1
219.762,0.626222,-2.609,0,0,0,0,0.626222,-2.609,5308.99,0.626222,-2.609,1,1
231.754,0.64213,-2.59212,0,0,1.32657,1.40775,0.64213,-2.59212,5481.75,0.626222,-2.609,0,1
239.757,1.02166,-2.16811,0,0,47.4234,52.9814,1.02166,-2.16811,5635.04,1.62973,-0.848596,0,1
251.75,1.4443,-1.24828,0,0,35.2406,76.6974,1.4443,-1.24828,5796.98,1.61,-0.705188,0,1
263.755,1.54203,-0.713977,0,0,8.14048,44.5063,1.54203,-0.713977,5936.38,1.44872,-0.682355,0,1
271.792,1.56101,-0.584187,0,0,2.36253,16.1489,1.56101,-0.584187,6025.78,1.62646,-0.287698,0,1
283.798,1.56604,-0.278476,0,0,0.418408,25.4632,1.56604,-0.278476,6068.08,1.51067,-0.0297209,0,1
291.906,1.58539,-0.0574015,0,0,2.38624,27.2663,1.58539,-0.0574015,6082.95,1.63703,-0.0690123,0,1
303.925,1.58733,0.00974533,0,0,0.161864,5.58672,1.58733,0.00974533,6086.82,1.54373,0.131809,0,1
311.88,1.57984,0.0594371,0,0,-0.941612,6.24661,1.57984,0.0594371,6087.53,1.53519,0.0703881,0,1
323.745,1.56443,0.065123,0,0,-1.29876,0.479215,1.56443,0.065123,6087.62,1.59528,0.0529565,0,1
331.896,1.5496,0.0668887,0,0,-1.81933,0.216629,1.5496,0.0668887,6087.62,1.61222,0.0590317,0,1
343.742,1.54903,0.0657991,0,0,-0.0483414,-0.0919825,1.54903,0.0657991,6087.61,1.50268,0.0748684,0,1
351.755,1.55412,0.0639094,0,0,0.635003,-0.235828,1.55412,0.0639094,6087.49,1.52896,0.0660845,0,1
363.748,1.54912,0.0355797,0,0,-0.416258,-2.36219,1.54912,0.0355797,6086.61,1.53695,-0.0995378,0,1
371.818,1.53129,0.0223951,0,0,-2.21046,-1.63378,1.53129,0.0223951,6082.75,1.49828,-0.0480507,0,1
383.747,1.53087,0.0218277,0,0,-0.0352051,-0.0475599,1.53087,0.0218277,6070.88,1.60616,-0.0684186,0,1
391.761,1.53959,0.0216423,0,0,1.0882,-0.0231442,1.53959,0.0216423,6044.25,1.42235,0.0494131,0,1
403.781,1.55594,0.0390882,0,0,1.36072,1.45141,1.55594,0.0390882,5998.3,1.54566,0.0584257,0,1
411.766,1.59171,0.0436864,0,0,4.47968,0.575864,1.59171,0.0436864,5932.57,1.57713,0.100382,0,1
423.757,1.59752,0.0602249,0,0,0.484419,1.37924,1.59752,0.0602249,5847.94,1.68865,0.168298,0,1
431.845,1.64016,0.0799359,0,0,5.27129,2.43708,1.64016,0.0799359,5745.69,1.76741,0.0248468,0,1
443.75,1.69237,0.0965878,0,0,4.38611,1.39873,1.69237,0.0965878,5629.4,1.7929,0.160238,0,1
451.744,1.72849,0.106589,0,0,4.51805,1.25112,1.72849,0.106589,5503.82,1.65246,0.0620561,0,1
463.753,1.73843,0.112853,0,0,0.827583,0.521612,1.73843,0.112853,5372.12,1.79731,0.0979293,0,1
471.753,1.7894,0.269597,0,0,6.37135,19.593,1.7894,0.269597,5234.78,1.79826,0.449689,0,1
483.753,1.83946,0.430788,0,0,4.1719,13.4325,1.83946,0.430788,5094.09,1.86116,0.595892,0,1
491.8,1.84996,0.443188,0,0,1.30418,1.54099,1.84996,0.443188,4959.62,1.89549,0.412281,0,1
503.781,1.8637,0.454914,0,0,1.14732,0.97873,1.8637,0.454914,4837.44,1.85718,0.439551,0,1
515.766,1.87935,0.467091,0,0,1.306,1.01597,1.87935,0.467091,4720.93,1.90231,0.49224,0,1
523.808,1.88803,0.508886,0,0,1.07922,5.19715,1.88803,0.508886,4602.58,1.84559,0.606425,0,1
535.888,1.93884,0.604202,0,0,4.20613,7.89041,1.93884,0.604202,4481.27,1.98776,0.688856,0,1
543.82,2.0037,0.671163,0,0,8.17595,8.44186,2.0037,0.671163,4359.06,2.04928,0.656268,0,1
555.748,2.02209,0.672841,0,0,1.54246,0.140669,2.02209,0.672841,4242.8,2.03219,0.71278,0,1
563.746,2.02512,0.687617,0,0,0.378828,1.84743,2.02512,0.687617,4137.62,2.04496,0.731884,0,1
575.746,2.02271,0.676925,0,0,-0.201461,-0.891036,2.02271,0.676925,4037.6,2.01728,0.657544,0,1
583.834,2.0037,0.680557,0,0,-2.35028,0.449142,2.0037,0.680557,3937.8,1.99354,0.69662,0,1
596.427,1.93355,0.675805,0,0,-5.57044,-0.377334,1.93355,0.675805,3843.85,1.76461,0.66586,0,1
603.808,1.91755,0.67764,0,0,-2.16824,0.24858,1.91755,0.67764,3761.78,1.78849,0.482429,0,1
615.833,1.91901,0.690572,0,0,0.12159,1.07544,1.91901,0.690572,3689.3,1.9387,0.763153,0,1
623.823,1.92213,0.695064,0,0,0.390589,0.562154,1.92213,0.695064,3620.82,2.00104,0.696778,0,1
635.746,1.99029,0.77871,0,0,5.71698,7.01552,1.99029,0.77871,3556.2,2.05711,0.850149,0,1
643.841,2.01189,0.886568,0,0,2.66828,13.3241,2.01189,0.886568,3495.89,2.04651,0.995326,0,1
655.747,2.01271,0.891156,0,0,0.0687954,0.38534,2.01271,0.891156,3436.37,2.02288,1.16701,0,1
663.744,2.0077,0.885951,0,0,-0.627069,-0.650863,2.0077,0.885951,3377.74,2.08426,1.29516,0,1
675.731,1.88081,0.74244,0,0,-10.5856,-11.9723,1.88081,0.74244,3324.09,1.51857,0.0297265,0,1
683.749,1.57428,0.137357,0,0,-38.23,-75.4655,1.57428,0.137357,3275.93,1.07142,-0.634777,0,1
696.416,1.29361,-0.557797,0,0,-22.1574,-54.8791,1.29361,-0.557797,3230.65,1.16794,-1.03758,0,1
703.796,1.16456,-0.790074,0,0,-17.4868,-31.4738,1.16456,-0.790074,3186.09,0.866347,-0.928872,0,1
715.844,1.13444,-0.795988,0,0,-2.49966,-0.490868,1.13444,-0.795988,3140.77,0.966089,-0.814304,0,1
723.819,1.10383,-0.790113,0,0,-3.83808,0.73662,1.10383,-0.790113,3096.93,1.12132,-0.755679,0,1
735.745,1.09708,-0.738767,0,0,-0.566438,4.30543,1.09708,-0.738767,3058.5,1.16806,-0.713229,0,1
743.748,1.10967,-0.715548,0,0,1.57329,2.9012,1.10967,-0.715548,3024.75,1.07401,-0.737276,0,1
755.74,1.12377,-0.70474,0,0,1.17625,0.901266,1.12377,-0.70474,2993.47,1.07331,-0.691447,0,1
767.746,1.13712,-0.681601,0,0,1.11176,1.92733,1.13712,-0.681601,2965.16,1.12586,-0.657377,0,1
775.856,1.1412,-0.658975,0,0,0.502294,2.78984,1.1412,-0.658975,2940.43,1.20484,-0.554929,0,1
787.871,1.14278,-0.64921,0,0,0.131981,0.812773,1.14278,-0.64921,2917.03,1.26413,-0.670655,0,1
796.394,1.14534,-0.632926,0,0,0.300147,1.91063,1.14534,-0.632926,2890.31,1.20703,-0.634065,0,1
807.769,1.14912,-0.589058,0,0,0.331877,3.85651,1.14912,-0.589058,2857.29,1.14995,-0.482819,0,1
815.866,1.1261,-0.511299,0,0,-2.84225,9.60342,1.1261,-0.511299,2817.35,1.09452,-0.617187,0,1
827.733,1.06253,-0.308111,0,0,-5.35686,17.1221,1.06253,-0.308111,2771.36,1.05014,0.06635,0,1
835.715,1.01326,0.626576,0,0,-6.17266,117.099,1.01326,0.626576,2726.94,0.957976,2.67264,0,1
847.732,1.14327,2.57992,0,0,10.8184,162.548,1.14327,2.57992,2694.33,1.1955,4.98128,0,1
855.821,1.37058,4.48218,0,0,28.1022,235.167,1.37058,4.48218,2673.3,1.43145,5.43754,0,1
867.745,1.4886,5.25554,0,0,9.89747,64.8569,1.4886,5.25554,2655.87,1.50113,5.25634,0,1
875.733,1.49595,5.28581,0,0,0.919605,3.78978,1.49595,5.28581,2638.63,1.4794,5.43524,0,1
887.876,1.55659,5.27722,0,0,4.99425,-0.707508,1.55659,5.27722,2623.47,1.61584,5.3022,0,1
896.411,1.60016,5.21981,0,0,5.10394,-6.72612,1.60016,5.21981,2610.82,1.59665,5.19324,0,1
907.751,1.60442,5.17174,0,0,0.376014,-4.23868,1.60442,5.17174,2598.66,1.66268,5.10907,0,1
915.769,1.59276,5.09439,0,0,-1.45414,-9.64677,1.59276,5.09439,2586.7,1.56061,4.935,0,1
927.731,1.57857,5.01288,0,0,-1.18623,-6.81423,1.57857,5.01288,2576.45,1.59654,4.95163,0,1
935.733,1.56055,4.97358,0,0,-2.25155,-4.91156,1.56055,4.97358,2567.18,1.48742,4.81722,0,1
947.787,1.5335,4.97477,0,0,-2.24432,0.0989853,1.5335,4.97477,2556.26,1.46634,4.99837,0,1
