20171201T131742.049894 972 540
20171201T131742.059564 985 540
20171201T131742.067659 985 540
20171201T131742.080645 997 540
20171201T131742.093827 997 540
20171201T131742.100165 1010 540
20171201T131742.112924 1010 540
20171201T131742.120442 1023 540
20171201T131742.131477 1023 540
20171201T131742.140954 1035 540
20171201T131742.151662 1035 540
20171201T131742.162112 1048 540
20171201T131742.172124 1048 540
20171201T131742.180470 1060 540
20171201T131742.193663 1060 540
20171201T131742.199960 1073 540
20171201T131742.212712 1073 540
20171201T131742.220536 1085 540
20171201T131742.231479 1085 540
20171201T131742.241358 1098 540
20171201T131742.251528 1098 540
20171201T131742.261759 1110 540
20171201T131742.272121 1110 540
20171201T131742.280542 1123 540
20171201T131742.293719 1123 540
20171201T131742.303526 1135 540
20171201T131742.314385 1135 540
20171201T131742.324057 1148 540
20171201T131742.331509 1148 540
20171201T131742.345766 1160 540
20171201T131742.353280 1160 540
20171201T131742.366464 1172 540
20171201T131742.373265 1172 540
20171201T131742.383957 1184 540
20171201T131742.393717 1184 540
20171201T131742.405368 1197 540
20171201T131742.411574 1197 540
20171201T131742.425336 1209 540
20171201T131742.432791 1209 540
20171201T131742.446514 1221 540
20171201T131742.454114 1221 540
20171201T131742.464924 1233 540
20171201T131742.473997 1233 540
20171201T131742.483549 1245 540
20171201T131742.493725 1245 540
20171201T131742.505393 1256 540
20171201T131742.511645 1256 540
20171201T131742.526004 1268 540
20171201T131742.532951 1268 540
20171201T131742.545925 1280 540
20171201T131742.553932 1280 540
20171201T131742.566533 1292 540
20171201T131742.574407 1292 540
20171201T131742.584071 1303 540
20171201T131742.597572 1315 540
20171201T131742.604844 1315 540
20171201T131742.615617 1315 540
20171201T131742.626305 1326 540
20171201T131742.637274 1338 540
20171201T131742.646313 1338 540
20171201T131742.657756 1349 540
20171201T131742.665606 1349 540
20171201T131742.677894 1349 540
20171201T131742.684133 1360 540
20171201T131742.696412 1360 540
20171201T131742.704254 1371 540
20171201T131742.715477 1371 540
20171201T131742.725852 1382 540
20171201T131742.737202 1382 540
20171201T131742.746469 1393 540
20171201T131742.756667 1393 540
20171201T131742.765243 1404 540
20171201T131742.777898 1404 540
20171201T131742.783533 1415 540
20171201T131742.796789 1415 540
20171201T131742.806758 1425 540
20171201T131742.816709 1425 540
20171201T131742.825962 1436 540
20171201T131742.837105 1436 540
20171201T131742.848444 1446 540
20171201T131742.857702 1446 540
20171201T131742.867536 1456 540
20171201T131742.875630 1456 540
20171201T131742.887514 1467 540
20171201T131742.898041 1467 540
20171201T131742.907632 1477 540
20171201T131742.915560 1477 540
20171201T131742.930195 1487 540
20171201T131742.937264 1487 540
20171201T131742.949326 1496 540
20171201T131742.957655 1496 540
20171201T131742.967507 1506 540
20171201T131742.977880 1506 540
20171201T131742.989299 1516 540
20171201T131742.995616 1516 540
20171201T131743.010077 1525 540
20171201T131743.016557 1525 540
20171201T131743.029838 1535 540
20171201T131743.037308 1535 540
20171201T131743.051112 1544 540
20171201T131743.058426 1544 540
20171201T131743.067751 1553 540
20171201T131743.078106 1553 540
20171201T131743.088148 1562 540
20171201T131743.099626 1562 540
20171201T131743.110141 1571 540
20171201T131743.120481 1571 540
20171201T131743.130157 1579 540
