20180622T113454.760916 255 0
20180622T113454.781311 255 0
20180622T113454.800906 255 0
20180622T113454.821308 255 0
20180622T113454.840916 255 0
20180622T113454.860908 255 0
20180622T113454.881061 255 0
20180622T113454.900710 255 0
20180622T113454.921316 255 0
20180622T113454.941387 255 0
20180622T113454.959843 255 0
20180622T113454.979944 255 0
20180622T113454.999882 255 0
20180622T113455.021692 255 0
20180622T113455.040710 255 0
20180622T113455.061368 255 0
20180622T113455.081429 255 0
20180622T113455.101050 255 0
20180622T113455.125688 255 0
20180622T113455.143879 255 0
20180622T113455.164714 255 0
20180622T113455.185360 255 0
20180622T113455.203876 255 0
20180622T113455.225099 255 0
20180622T113455.245102 255 0
20180622T113455.263880 255 0
20180622T113455.285107 255 0
20180622T113455.304404 255 0
20180622T113455.325087 255 0
20180622T113455.344293 255 0
20180622T113455.364752 255 0
20180622T113455.385361 255 0
20180622T113455.403873 255 0
20180622T113455.425121 255 0
20180622T113455.445035 255 0
20180622T113455.464889 255 0
20180622T113455.485359 255 0
20180622T113455.505144 255 0
20180622T113455.525079 255 0
20180622T113455.545361 255 0
20180622T113455.564869 255 0
20180622T113455.585116 255 0
20180622T113455.605314 255 0
20180622T113455.629090 255 0
20180622T113455.649038 255 0
20180622T113455.668413 255 0
20180622T113455.688821 255 0
20180622T113455.708900 255 0
20180622T113455.728699 255 0
20180622T113455.748372 255 0
20180622T113455.767896 255 0
20180622T113455.789048 255 0
20180622T113455.808199 255 0
20180622T113455.829044 255 0
20180622T113455.848298 255 0
20180622T113455.868719 255 0
20180622T113455.889341 255 0
20180622T113455.909439 255 0
20180622T113455.929058 255 0
20180622T113455.949156 255 0
20180622T113455.969097 255 0
20180622T113455.989121 255 0
20180622T113456.008934 255 0
20180622T113456.028500 255 0
20180622T113456.049367 255 0
20180622T113456.069049 255 0
20180622T113456.089144 255 0
20180622T113456.109306 255 0
20180622T113456.133104 255 0
20180622T113456.153102 255 0
20180622T113456.172477 255 0
20180622T113456.192540 255 0
20180622T113456.213030 255 0
20180622T113456.232288 255 0
20180622T113456.252645 255 0
20180622T113456.272887 0 0
20180622T113456.292413 0 0
20180622T113456.312485 0 0
20180622T113456.333089 0 0
20180622T113456.352241 0 0
20180622T113456.372397 0 0
20180622T113456.393584 0 0
20180622T113456.412410 0 0
20180622T113456.433115 0 0
20180622T113456.453028 0 0
20180622T113456.473095 0 0
20180622T113456.493288 0 0
20180622T113456.512890 0 0
