26130902523 332.776 331.262 66.636 63.3737 7.68636 320.039 354.044 341.577 354.124 26130902523 960 540
26130902535 332.869 331.05 66.8703 63.0128 10.0431 320.185 353.883 341.901 354.185 26130902535 960 540
26130902543 332.869 331.05 66.8703 63.0128 10.0431 320.251 353.775 341.683 354.061 26130902543 960 540
26130902555 332.778 330.921 66.5738 63.0969 6.1783 319.841 353.915 341.589 354.03 26130902555 960 540
26130902563 332.538 330.843 66.7589 63.3078 8.13809 319.446 353.662 341.396 353.671 26130902563 960 540
26130902575 332.292 330.585 66.6135 62.901 5.89725 319.338 353.791 340.789 353.434 26130902575 960 540
26130902583 331.818 330.33 66.5963 63.4633 5.92108 319.076 353.212 340.59 353.462 26130902583 960 540
26130902595 331.695 330.138 66.685 63.3265 5.67853 318.768 353.034 340.408 353.013 26130902595 960 540
26130902603 331.703 329.844 66.468 62.8558 10.1653 318.619 352.795 340.441 353.104 26130902603 960 540
26130902615 331.615 329.758 66.4842 63.1832 9.12669 318.587 352.761 340.473 352.814 26130902615 960 540
26130902623 331.635 329.719 66.5239 63.165 8.20563 318.547 352.468 340.424 352.794 26130902623 960 540
26130902635 331.723 329.923 66.392 63.7683 9.53575 318.547 352.468 340.526 352.877 26130902635 960 540
26130902643 331.766 329.798 66.4494 63.4472 9.29944 318.545 352.634 340.513 352.791 26130902643 960 540
26130902655 331.77 329.792 66.4082 63.5737 9.32779 318.68 352.511 340.526 352.877 26130902655 960 540
26130902663 331.807 329.471 66.4788 62.7906 11.7616 318.793 352.333 340.568 352.964 26130902663 960 540
26130902675 331.834 329.507 66.2244 63.0348 8.1669 318.547 352.468 340.583 352.87 26130902675 960 540
26130902683 331.793 329.682 66.3661 63.2325 4.32631 318.542 352.156 340.422 352.612 26130902683 960 540
26130902695 331.742 329.476 66.5855 63.1294 7.28714 318.432 352.068 340.365 352.329 26130902695 960 540
26130902703 331.54 328.984 66.239 62.9735 9.69284 318.421 351.908 340.384 352.169 26130902703 960 540
26130902715 331.33 329.111 66.5286 63.226 10.0375 318.237 351.65 340.258 351.742 26130902715 960 540
26130902723 330.89 328.826 66.5127 63.3576 4.33237 318.098 351.338 340.053 351.715 26130902723 960 540
26130902735 330.831 328.253 66.489 62.7395 11.6604 317.926 351.199 339.564 351.393 26130902735 960 540
26130902747 330.641 328.04 66.5266 62.7945 14.6295 317.483 350.947 339.11 351.152 26130902747 960 540
