20180713T124543.938522 960 540
20180713T124543.962134 960 540
20180713T124543.981758 960 540
20180713T124544.002332 960 540
20180713T124544.021863 960 540
20180713T124544.041872 960 540
20180713T124544.062543 960 540
20180713T124544.081531 960 540
20180713T124544.102113 960 540
20180713T124544.122143 960 540
20180713T124544.141678 960 540
20180713T124544.161972 960 540
20180713T124544.182371 960 540
20180713T124544.201688 960 540
20180713T124544.222642 960 540
20180713T124544.242389 960 540
20180713T124544.262388 960 540
20180713T124544.282385 960 540
20180713T124544.302390 960 540
20180713T124544.322399 960 540
20180713T124544.342387 960 540
20180713T124544.362404 960 540
20180713T124544.382389 960 540
20180713T124544.402390 960 540
20180713T124544.422399 960 540
20180713T124544.441991 960 540
20180713T124544.466651 960 540
20180713T124544.485480 960 540
20180713T124544.505165 960 540
20180713T124544.525198 960 540
20180713T124544.545161 960 540
20180713T124544.565159 960 540
20180713T124544.585166 960 540
20180713T124544.605155 960 540
20180713T124544.625152 960 540
20180713T124544.645366 960 540
20180713T124544.665152 960 540
20180713T124544.685155 960 540
20180713T124544.705158 960 540
20180713T124544.725179 960 540
20180713T124544.745215 960 540
20180713T124544.766963 960 540
20180713T124544.786370 960 540
20180713T124544.806172 960 540
20180713T124544.825980 960 540
20180713T124544.846386 960 540
20180713T124544.866435 960 540
20180713T124544.886371 960 540
20180713T124544.906373 960 540
20180713T124544.926174 960 540
20180713T124544.946151 960 540
20180713T124544.970381 960 540
20180713T124544.989692 960 540
20180713T124545.010643 960 540
20180713T124545.029139 960 540
20180713T124545.049148 960 540
20180713T124545.069180 960 540
20180713T124545.090370 960 540
20180713T124545.109571 960 540
20180713T124545.130380 960 540
20180713T124545.150378 960 540
20180713T124545.169679 960 540
20180713T124545.190378 960 540
20180713T124545.209568 960 540
20180713T124545.230638 960 540
20180713T124545.249964 960 540
20180713T124545.269964 960 540
20180713T124545.289962 960 540
20180713T124545.310362 960 540
20180713T124545.330366 960 540
20180713T124545.350372 960 540
20180713T124545.370151 960 540
20180713T124545.390168 960 540
20180713T124545.410357 960 540
20180713T124545.430366 756 540
20180713T124545.450374 756 540
20180713T124545.473663 756 540
20180713T124545.493684 756 540
20180713T124545.514148 756 540
20180713T124545.533808 756 540
20180713T124545.554370 756 540
20180713T124545.574621 756 540
20180713T124545.593681 756 540
20180713T124545.614949 756 540
20180713T124545.634117 756 540
20180713T124545.653675 756 540
20180713T124545.673970 756 540
20180713T124545.694368 756 540
20180713T124545.714386 756 540
20180713T124545.735077 756 540
20180713T124545.753957 756 540
20180713T124545.774379 756 540
20180713T124545.794367 756 540
20180713T124545.814370 756 540
20180713T124545.834378 756 540
20180713T124545.854375 756 540
20180713T124545.874175 756 540
20180713T124545.894161 756 540
20180713T124545.914954 756 540
20180713T124545.934380 756 540
20180713T124545.954427 756 540
20180713T124545.978372 756 540
20180713T124545.997562 756 540
20180713T124546.018368 756 540
20180713T124546.037678 756 540
20180713T124546.058370 756 540
20180713T124546.078366 756 540
20180713T124546.098374 756 540
20180713T124546.118362 756 540
20180713T124546.138371 756 540
20180713T124546.158363 756 540
20180713T124546.178359 756 540
20180713T124546.198360 756 540
20180713T124546.218142 756 540
20180713T124546.238359 756 540
20180713T124546.258361 756 540
20180713T124546.277662 756 540
20180713T124546.298940 756 540
20180713T124546.318936 756 540
20180713T124546.338139 756 540
20180713T124546.358358 756 540
20180713T124546.378355 756 540
20180713T124546.397114 756 540
20180713T124546.417106 756 540
20180713T124546.437124 756 540
20180713T124546.457152 756 540
20180713T124546.481158 756 540
20180713T124546.501122 756 540
20180713T124546.521120 756 540
20180713T124546.541123 756 540
20180713T124546.561121 756 540
20180713T124546.581635 756 540
20180713T124546.601120 756 540
20180713T124546.621118 756 540
20180713T124546.641157 756 540
20180713T124546.661121 756 540
20180713T124546.681114 756 540
20180713T124546.701129 756 540
20180713T124546.721123 756 540
20180713T124546.741114 756 540
20180713T124546.761166 756 540
20180713T124546.781114 756 540
20180713T124546.801114 756 540
20180713T124546.821162 756 540
20180713T124546.841109 756 540
20180713T124546.861168 756 540
20180713T124546.881108 756 540
20180713T124546.901111 756 540
20180713T124546.921103 756 540
20180713T124546.941115 960 540
20180713T124546.961177 960 540
20180713T124546.985113 960 540
20180713T124547.005103 960 540
20180713T124547.025102 960 540
20180713T124547.045113 960 540
20180713T124547.065107 960 540
20180713T124547.085111 960 540
20180713T124547.105101 960 540
20180713T124547.125143 960 540
20180713T124547.145130 960 540
20180713T124547.165100 960 540
20180713T124547.185105 960 540
20180713T124547.207877 960 540
20180713T124547.225103 960 540
20180713T124547.245161 960 540
20180713T124547.265100 960 540
20180713T124547.285093 960 540
20180713T124547.305098 960 540
20180713T124547.327271 960 540
20180713T124547.345163 960 540
20180713T124547.365108 960 540
20180713T124547.385094 960 540
20180713T124547.405096 960 540
20180713T124547.425085 960 540
20180713T124547.445096 960 540
20180713T124547.465100 960 540
20180713T124547.489100 960 540
20180713T124547.509163 960 540
20180713T124547.529635 960 540
20180713T124547.549792 960 540
20180713T124547.569771 960 540
20180713T124547.589086 960 540
20180713T124547.609105 960 540
20180713T124547.629100 960 540
20180713T124547.649097 960 540
20180713T124547.669103 960 540
20180713T124547.689098 960 540
20180713T124547.709098 960 540
20180713T124547.729156 960 540
20180713T124547.749087 960 540
20180713T124547.769102 960 540
20180713T124547.789099 960 540
20180713T124547.809119 960 540
20180713T124547.830923 960 540
20180713T124547.849091 960 540
20180713T124547.869097 960 540
20180713T124547.889097 960 540
20180713T124547.909095 960 540
20180713T124547.929174 960 540
20180713T124547.949100 960 540
20180713T124547.969090 960 540
20180713T124547.993090 960 540
20180713T124548.013091 960 540
20180713T124548.033086 960 540
