20181105T125807.843036 960 540
20181105T125807.862883 960 540
20181105T125807.882873 960 540
20181105T125807.902872 960 540
20181105T125807.922887 960 540
20181105T125807.942993 960 540
20181105T125807.963142 960 540
20181105T125807.982873 960 540
20181105T125808.002867 960 540
20181105T125808.022880 960 540
20181105T125808.042860 960 540
20181105T125808.062853 960 540
20181105T125808.082874 960 540
20181105T125808.102880 960 540
20181105T125808.126866 960 540
20181105T125808.146866 960 540
20181105T125808.166899 960 540
20181105T125808.186870 960 540
20181105T125808.206866 960 540
20181105T125808.226859 960 540
20181105T125808.246857 960 540
20181105T125808.266854 960 540
20181105T125808.286861 960 540
20181105T125808.306863 960 540
20181105T125808.326871 960 540
20181105T125808.346848 960 540
20181105T125808.366853 960 540
20181105T125808.386869 960 540
20181105T125808.406865 960 540
20181105T125808.426861 960 540
20181105T125808.446850 960 540
20181105T125808.466846 960 540
20181105T125808.486871 960 540
20181105T125808.506859 960 540
20181105T125808.526848 960 540
20181105T125808.546858 960 540
20181105T125808.566867 960 540
20181105T125808.586862 960 540
20181105T125808.606881 960 540
20181105T125808.630850 960 540
20181105T125808.650866 960 540
20181105T125808.670861 960 540
20181105T125808.690860 960 540
20181105T125808.710876 960 540
20181105T125808.730851 960 540
20181105T125808.750871 960 540
20181105T125808.770859 960 540
20181105T125808.791270 960 540
20181105T125808.811319 960 540
20181105T125808.831347 960 540
20181105T125808.851321 960 540
20181105T125808.871308 960 540
20181105T125808.891372 960 540
20181105T125808.911381 960 540
20181105T125808.931302 960 540
20181105T125808.951301 960 540
20181105T125808.971341 960 540
20181105T125808.991359 960 540
20181105T125809.010836 960 540
20181105T125809.030838 960 540
20181105T125809.050840 960 540
20181105T125809.070839 960 540
20181105T125809.090844 960 540
20181105T125809.110848 960 540
20181105T125809.134847 960 540
20181105T125809.154992 960 540
20181105T125809.174850 960 540
20181105T125809.194849 960 540
20181105T125809.214826 960 540
20181105T125809.234846 960 540
20181105T125809.254842 960 540
20181105T125809.274963 960 540
20181105T125809.294836 960 540
20181105T125809.314833 960 540
20181105T125809.334972 960 540
20181105T125809.355124 960 540
20181105T125809.375119 960 540
20181105T125809.395103 960 540
20181105T125809.415109 960 540
20181105T125809.435118 960 540
20181105T125809.455122 960 540
20181105T125809.475140 960 540
20181105T125809.495180 960 540
20181105T125809.514828 960 540
20181105T125809.534829 960 540
20181105T125809.554835 960 540
20181105T125809.574823 960 540
20181105T125809.594824 960 540
20181105T125809.614828 960 540
20181105T125809.638838 960 540
20181105T125809.658830 960 540
20181105T125809.678826 960 540
20181105T125809.698824 960 540
20181105T125809.718971 960 540
20181105T125809.738837 960 540
20181105T125809.758837 960 540
20181105T125809.778830 960 540
20181105T125809.798819 960 540
20181105T125809.818973 960 540
20181105T125809.839577 960 540
20181105T125809.858840 960 540
20181105T125809.878865 960 540
20181105T125809.898820 960 540
20181105T125809.918883 960 540
20181105T125809.938823 960 540
20181105T125809.958826 960 540
20181105T125809.978816 960 540
20181105T125809.998816 960 540
20181105T125810.018874 960 540
20181105T125810.038823 960 540
20181105T125810.058820 960 540
20181105T125810.078808 960 540
20181105T125810.098818 960 540
20181105T125810.118882 960 540
20181105T125810.142823 960 540
