Resolution,1920,1080,Distance,58,Width,47.5,Subject,conchi,Test,CC9-05082018-103325,Calibration,CC9-05082018-103325,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-25.8485,-47.084,-21.8484,12.5059,0,0,-4.00011,-59.5899,9792.23,-25.8507,-47.084,0
0,-25.8485,-47.084,-21.8484,12.5059,nan,nan,-4.00011,-59.5899,9792.23,-25.0763,-47.1147,0
8,-25.8231,-47.0844,-21.8484,12.5059,3.17601,-0.0520567,-3.9747,-59.5903,9792.23,-25.0166,-47.1223,0
19,-25.8039,-47.0641,-21.8484,12.5059,1.74749,1.84321,-3.95548,-59.5701,9792.23,-25.8364,-47.0435,0
31,-25.7888,-47.0122,-21.8484,12.5059,1.25677,4.33025,-3.9404,-59.5181,9795.91,-25.7616,-46.9686,0
39,-25.8109,-47.0022,-21.8484,12.5059,-2.7608,1.24579,-3.96248,-59.5081,9783.74,-25.0755,-46.8716,0
51,-25.8329,-46.9883,-21.8484,12.5059,-1.83281,1.16013,-3.98448,-59.4942,9769.92,-25.9268,-46.9755,0
60,-25.8714,-46.9865,-21.8484,12.5059,-4.27783,0.203081,-4.02298,-59.4924,9756.19,-25.9819,-47.0235,0
70,-25.8781,-46.9974,-21.8484,12.5059,-0.667099,-1.08999,-4.02965,-59.5033,9743.53,-25.8556,-47.0248,0
78,-25.9155,-46.9965,-21.8484,12.5059,-4.68624,0.105807,-4.06714,-59.5024,9730.99,-25.9498,-46.9531,0
93,-25.8807,-47.0064,-21.8484,12.5059,2.32608,-0.660539,-4.03225,-59.5123,9718.36,-25.177,-47.0497,0
98,-25.8675,-46.9986,-21.8484,12.5059,2.62635,1.57344,-4.01912,-59.5045,9707.64,-25.9951,-46.9663,0
110,-25.7101,-47.0015,-21.8484,12.5059,13.1195,-0.243707,-3.86168,-59.5074,9699.4,-25.1366,-47.0471,0
119,-25.4038,-47.011,-21.8484,12.5059,34.0319,-1.0538,-3.55539,-59.5169,9691.51,-25.8957,-46.985,0
130,-25.3819,-47.0122,-21.8484,12.5059,1.99486,-0.111261,-3.53345,-59.5181,9681.01,-25.2359,-46.9807,0
139,-25.1826,-47.0298,-21.8484,12.5059,22.1417,-1.95878,-3.33418,-59.5357,9666.67,-24.9133,-46.9355,0
150,-25.1676,-47.0099,-21.8484,12.5059,1.36443,1.81111,-3.31917,-59.5158,9651.47,-23.8524,-48.7834,0
