20190718T111940.500656 960 540
20190718T111940.520189 960 540
20190718T111940.540473 960 540
20190718T111940.560462 960 540
20190718T111940.580012 960 540
20190718T111940.600343 960 540
20190718T111940.620832 960 540
20190718T111940.639875 960 540
20190718T111940.660477 960 540
20190718T111940.680376 960 540
20190718T111940.700334 960 540
20190718T111940.720361 960 540
20190718T111940.739629 960 540
20190718T111940.761074 960 540
20190718T111940.779683 960 540
20190718T111940.800419 960 540
20190718T111940.820379 960 540
20190718T111940.839824 960 540
20190718T111940.860010 960 540
20190718T111940.880484 960 540
20190718T111940.900351 960 540
20190718T111940.921300 960 540
20190718T111940.944931 960 540
20190718T111940.964351 960 540
20190718T111940.983664 960 540
20190718T111941.004614 960 540
20190718T111941.023789 960 540
20190718T111941.044408 960 540
20190718T111941.064187 960 540
20190718T111941.083993 960 540
20190718T111941.103844 960 540
20190718T111941.123673 960 540
20190718T111941.144637 960 540
20190718T111941.164350 960 540
20190718T111941.184363 960 540
20190718T111941.204285 960 540
20190718T111941.224641 960 540
20190718T111941.243666 960 540
20190718T111941.263757 960 540
20190718T111941.284553 960 540
20190718T111941.304373 960 540
20190718T111941.324432 960 540
20190718T111941.345167 960 540
20190718T111941.364419 960 540
20190718T111941.384361 960 540
20190718T111941.404680 960 540
20190718T111941.424321 960 540
20190718T111941.448340 960 540
20190718T111941.468373 960 540
20190718T111941.488262 960 540
20190718T111941.508405 960 540
20190718T111941.528072 960 540
20190718T111941.547792 960 540
20190718T111941.568383 960 540
20190718T111941.588398 960 540
20190718T111941.607937 960 540
20190718T111941.627838 960 540
20190718T111941.647689 960 540
20190718T111941.668532 960 540
20190718T111941.687880 960 540
20190718T111941.709141 960 540
20190718T111941.728328 960 540
20190718T111941.748473 960 540
20190718T111941.768351 960 540
20190718T111941.789149 960 540
20190718T111941.808521 960 540
20190718T111941.828351 960 540
20190718T111941.849316 960 540
20190718T111941.868475 960 540
20190718T111941.889335 960 540
20190718T111941.908401 960 540
20190718T111941.928525 960 540
20190718T111941.952802 960 540
20190718T111941.972369 960 540
20190718T111941.992343 960 540
20190718T111942.012108 960 540
20190718T111942.032562 960 540
20190718T111942.052178 960 540
20190718T111942.071675 960 540
20190718T111942.092327 960 540
20190718T111942.112395 960 540
20190718T111942.132007 960 540
20190718T111942.151846 960 540
20190718T111942.171851 960 540
20190718T111942.192435 960 540
20190718T111942.212350 960 540
20190718T111942.232393 960 540
20190718T111942.252357 960 540
20190718T111942.272884 960 540
20190718T111942.292590 960 540
20190718T111942.312396 960 540
20190718T111942.332428 960 540
20190718T111942.352216 960 540
20190718T111942.371827 960 540
20190718T111942.391679 960 540
20190718T111942.412549 960 540
20190718T111942.431858 960 540
20190718T111942.456428 960 540
20190718T111942.476116 960 540
20190718T111942.496064 960 540
20190718T111942.515835 960 540
20190718T111942.535886 960 540
20190718T111942.556654 960 540
20190718T111942.576060 960 540
20190718T111942.596562 960 540
20190718T111942.617406 960 540
20190718T111942.636429 960 540
20190718T111942.656134 960 540
20190718T111942.675808 960 540
20190718T111942.696302 960 540
20190718T111942.715708 960 540
20190718T111942.735854 960 540
20190718T111942.757386 960 540
20190718T111942.776391 960 540
20190718T111942.796222 960 540
20190718T111942.816849 960 540
20190718T111942.836403 960 540
20190718T111942.857252 960 540
20190718T111942.876484 960 540
20190718T111942.895864 960 540
20190718T111942.915709 960 540
20190718T111942.937170 960 540
20190718T111942.960211 960 540
20190718T111942.979843 960 540
20190718T111943.000433 960 540
20190718T111943.020426 960 540
20190718T111943.040008 960 540
20190718T111943.059860 960 540
20190718T111943.080112 960 540
20190718T111943.100460 960 540
20190718T111943.120075 960 540
20190718T111943.140407 960 540
20190718T111943.159867 960 540
20190718T111943.180403 960 540
20190718T111943.199790 960 540
20190718T111943.220995 960 540
20190718T111943.239884 960 540
20190718T111943.259743 960 540
20190718T111943.281647 960 540
20190718T111943.300364 960 540
20190718T111943.319949 960 540
20190718T111943.340782 960 540
20190718T111943.359928 960 540
20190718T111943.379741 960 540
20190718T111943.399828 960 540
20190718T111943.421513 960 540
20190718T111943.440111 960 540
20190718T111943.464067 960 540
20190718T111943.484175 960 540
20190718T111943.505398 960 540
20190718T111943.524440 960 540
20190718T111943.544262 960 540
20190718T111943.564454 960 540
20190718T111943.584409 960 540
20190718T111943.604475 960 540
20190718T111943.623783 960 540
20190718T111943.644431 960 540
20190718T111943.664106 960 540
20190718T111943.684906 960 540
20190718T111943.703735 960 540
20190718T111943.724507 960 540
20190718T111943.744551 960 540
20190718T111943.763902 960 540
20190718T111943.783720 960 540
20190718T111943.804533 960 540
20190718T111943.824447 960 540
20190718T111943.844414 960 540
20190718T111943.864466 960 540
