20180713T133449.652485 308.991 219.473 126.265 118.034 2.82893 286.772 248.5 316.57 248.785 20180713T133449.652485 960 540
20180713T133449.660410 309.008 219.254 125.147 117.38 4.41325 286.5 248.328 316.594 249.217 20180713T133449.660410 960 540
20180713T133449.670850 308.902 219.095 124.676 117.082 2.89539 286.173 248.364 316.847 248.903 20180713T133449.670850 960 540
20180713T133449.680319 308.812 218.867 123.804 116.149 2.89832 286.156 248.083 316.768 248.623 20180713T133449.680319 960 540
20180713T133449.691149 308.67 218.77 123.151 115.92 3.03149 286.092 248 316.768 248.623 20180713T133449.691149 960 540
20180713T133449.699138 308.608 218.478 122.431 115.042 3.64554 286.052 248.255 316.707 248.533 20180713T133449.699138 960 540
20180713T133449.712622 308.578 218.318 121.832 114.54 2.73462 286.187 247.693 316.385 248.333 20180713T133449.712622 960 540
20180713T133449.719848 308.401 218.128 121.226 113.903 3.56107 286.121 247.303 316.287 247.736 20180713T133449.719848 960 540
20180713T133449.731875 308.48 218.075 120.886 113.304 6.98515 286.333 247.674 316.322 247.622 20180713T133449.731875 960 540
20180713T133449.739822 308.429 217.886 120.258 113.179 1.5415 286.225 247.5 316.322 247.622 20180713T133449.739822 960 540
20180713T133449.751828 308.415 217.833 119.611 112.794 2.47989 286.215 247.417 316.398 247.656 20180713T133449.751828 960 540
20180713T133449.759837 308.408 217.853 119.331 112.038 3.79239 286.083 247.269 316.322 247.622 20180713T133449.759837 960 540
20180713T133449.771856 308.405 217.889 118.721 111.928 3.38422 286 247.346 316.322 247.622 20180713T133449.771856 960 540
20180713T133449.779808 308.419 217.878 118.528 111.72 2.75749 286.132 247.424 316.322 247.622 20180713T133449.779808 960 540
20180713T133449.791866 308.408 217.824 117.784 111.406 0.404846 286.052 247.32 316.345 247.5 20180713T133449.791866 960 540
20180713T133449.799833 308.347 217.604 117.632 110.863 4.87779 285.857 246.911 316.345 247.5 20180713T133449.799833 960 540
20180713T133449.811854 308.35 217.438 117.263 110.379 2.97382 285.906 246.883 316.42 247.457 20180713T133449.811854 960 540
20180713T133449.819816 308.535 217.401 116.805 110.195 2.39807 286.025 247 316.5 247.417 20180713T133449.819816 960 540
20180713T133449.831825 308.757 217.262 116.46 109.976 2.1897 286.025 247 316.5 247.188 20180713T133449.831825 960 540
20180713T133449.843850 308.866 217.24 116.352 109.661 3.24536 286.225 247.058 316.633 247.133 20180713T133449.843850 960 540
20180713T133449.851839 308.824 217.27 116.082 109.307 2.52185 286.354 247.097 316.762 247.107 20180713T133449.851839 960 540
20180713T133449.863650 308.839 217.061 115.646 109.387 3.11917 286.473 247.053 316.844 247 20180713T133449.863650 960 540
20180713T133449.871650 308.987 217.102 115.447 108.901 2.03809 286.224 246.714 316.763 246.979 20180713T133449.871650 960 540
20180713T133449.883651 308.939 216.93 115.496 108.594 2.45142 286.239 246.459 316.657 246.889 20180713T133449.883651 960 540
20180713T133449.891653 308.865 216.896 115.23 108.072 3.21402 286.139 246.485 316.657 246.889 20180713T133449.891653 960 540
20180713T133449.903679 308.804 216.745 114.985 107.93 3.14221 286 246.5 316.385 247.333 20180713T133449.903679 960 540
20180713T133449.911649 308.76 216.896 114.466 107.726 3.01817 286 246.5 316.412 246.912 20180713T133449.911649 960 540
20180713T133449.923510 308.825 216.759 113.876 107.351 2.814 286.047 246.538 316.5 247.417 20180713T133449.923510 960 540
20180713T133449.931494 308.999 216.933 113.45 106.676 5.89058 285.926 246.574 316.5 247 20180713T133449.931494 960 540
20180713T133449.943495 309.153 216.901 112.68 105.975 4.17279 286.136 246.707 316.657 246.889 20180713T133449.943495 960 540
20180713T133449.951503 309.31 216.98 111.75 105.329 2.79733 286.75 247 316.844 247 20180713T133449.951503 960 540
20180713T133449.963506 309.657 217.033 111.184 104.508 4.95596 286.947 246.84 317 247 20180713T133449.963506 960 540
20180713T133449.971500 309.955 217.081 110.176 103.675 5.0192 287.142 246.865 317 247 20180713T133449.971500 960 540
20180713T133449.983496 310.246 217.287 109.448 102.637 4.46442 287.176 247.245 317.464 247.369 20180713T133449.983496 960 540
20180713T133449.991521 310.475 217.332 108.4 102.175 2.77609 287.346 247.252 317.58 247.457 20180713T133449.991521 960 540
20180713T133450.003503 310.708 217.511 107.699 101.16 2.19818 287.5 247.301 317.58 247.457 20180713T133450.003503 960 540
20180713T133450.011531 310.834 217.674 106.741 100.466 4.20651 287.556 247.531 317.678 247.622 20180713T133450.011531 960 540
20180713T133450.023473 307.978 219.71 106.403 100.291 176.28 285.488 248.796 315.737 249.202 20180713T133450.023473 960 540
20180713T133450.031445 303.616 224.364 105.154 100.205 177.96 283.074 251.185 313.58 251.457 20180713T133450.031445 960 540
20180713T133450.043491 302.827 225.793 104.241 98.8215 177.739 282.583 251.724 312.867 252.467 20180713T133450.043491 960 540
20180713T133450.051475 303.139 225.756 103.614 97.4382 0.0548401 282.879 251.753 313.1 252.6 20180713T133450.051475 960 540
20180713T133450.063485 303.043 225.754 102.605 96.2942 4.33557 282.879 251.753 312.867 252.467 20180713T133450.063485 960 540
20180713T133450.071482 303.102 225.805 102.151 95.5714 2.26292 282.434 251.78 312.867 252.467 20180713T133450.071482 960 540
20180713T133450.083495 303.179 225.745 101.175 95.2193 3.38519 282.434 251.78 312.867 252.467 20180713T133450.083495 960 540
20180713T133450.095485 303.363 225.703 100.313 94.5726 3.77444 282.583 251.724 312.768 252.623 20180713T133450.095485 960 540
20180713T133450.103474 303.39 225.609 99.9013 93.7312 2.19139 282.461 251.965 312.867 252.467 20180713T133450.103474 960 540
20180713T133450.115479 303.462 225.656 99.0671 93.1042 3.02715 282.542 251.771 312.867 252.467 20180713T133450.115479 960 540
20180713T133450.123492 303.652 225.678 98.4125 92.5605 2.96782 282.848 251.795 312.867 252.467 20180713T133450.123492 960 540
20180713T133450.135485 303.688 225.801 97.803 92.0347 4.50262 282.915 251.879 312.802 252.395 20180713T133450.135485 960 540
20180713T133450.143475 303.811 225.78 97.2341 91.2993 3.50047 282.915 251.879 312.84 252.284 20180713T133450.143475 960 540
20180713T133450.155486 304.039 225.766 96.4504 91.2095 2.93915 283.012 251.879 312.897 252.231 20180713T133450.155486 960 540
20180713T133450.163494 304.184 225.73 96.0962 90.5233 3.51657 283.012 251.879 313.013 252.307 20180713T133450.163494 960 540
20180713T133450.175491 304.214 225.666 95.9642 90.0641 3.17831 283.082 251.795 312.747 252.413 20180713T133450.175491 960 540
20180713T133450.183464 303.224 224.477 95.5744 88.8837 1.93939 282.333 251.252 312.412 251.088 20180713T133450.183464 960 540
20180713T133450.195472 301.38 222.594 94.8773 88.5744 0.623932 281.261 250.379 311.5 250.5 20180713T133450.195472 960 540
20180713T133450.203480 300.956 221.888 94.7134 88.3835 3.39017 280.874 249.597 311.27 250.365 20180713T133450.203480 960 540
20180713T133450.215485 301.042 221.924 94.0708 87.9755 4.41748 280.915 249.879 311.193 250.544 20180713T133450.215485 960 540
20180713T133450.223475 301.144 222.139 93.9134 87.7094 3.64142 280.96 250.1 311.267 250.6 20180713T133450.223475 960 540
20180713T133450.235483 301.152 222.143 93.52 87.6044 3.85468 281 250.192 311.267 250.6 20180713T133450.235483 960 540
20180713T133450.243485 301.311 222.155 92.9334 87.1632 4.62077 281 250.293 311.175 250.651 20180713T133450.243485 960 540
20180713T133450.255490 301.55 222.23 92.8013 86.9487 3.53522 281 250.293 311.152 250.5 20180713T133450.255490 960 540
20180713T133450.263472 301.736 222.262 92.6647 86.4912 7.79147 281.103 250.282 311.625 250.583 20180713T133450.263472 960 540
20180713T133450.275494 301.659 222.312 92.6197 86.1137 3.79021 281.222 250.272 311.5 250.5 20180713T133450.275494 960 540
20180713T133450.283476 301.775 222.269 91.7255 86.0667 3.33371 281.222 250.272 311.5 250.5 20180713T133450.283476 960 540
20180713T133450.295478 301.925 222.432 91.5386 86.1294 5.16075 281.44 250.56 311.5 250.5 20180713T133450.295478 960 540
20180713T133450.303456 301.89 222.418 91.5118 85.6495 5.28992 281.442 250.423 311.5 250.5 20180713T133450.303456 960 540
20180713T133450.315475 301.746 222.36 91.1282 85.4798 5.92314 281.558 250.577 311.667 250.733 20180713T133450.315475 960 540
20180713T133450.323477 301.86 222.253 90.9365 85.2292 3.14981 281.385 250.481 311.725 250.594 20180713T133450.323477 960 540
20180713T133450.335484 301.689 221.607 90.7447 84.7562 1.27509 281 249.598 311.083 250.25 20180713T133450.335484 960 540
20180713T133450.347476 300.293 219.564 90.6377 84.7554 4.80624 280.047 248.538 310.237 248.979 20180713T133450.347476 960 540
20180713T133450.355588 299.73 218.022 90.684 84.0546 4.00574 279.688 248 309.928 248.449 20180713T133450.355588 960 540
20180713T133450.367868 299.647 218.039 90.7027 84.3861 7.19385 279.869 248.089 309.928 248.449 20180713T133450.367868 960 540
20180713T133450.375824 299.937 218.207 90.2616 84.4422 5.9303 279.912 248.22 310.42 248.543 20180713T133450.375824 960 540
20180713T133450.388053 300.141 218.322 90.5376 84.4858 4.99626 280 248.5 310.347 248.747 20180713T133450.388053 960 540
20180713T133450.395132 300.387 218.399 89.8826 84.161 4.6879 280.139 248.406 310.406 249.217 20180713T133450.395132 960 540
20180713T133450.407141 300.543 218.391 89.9429 83.6804 7.75974 280.17 248.621 310.412 248.912 20180713T133450.407141 960 540
20180713T133450.416352 300.678 218.647 89.6144 84.001 3.21948 280.415 248.667 310.588 249.088 20180713T133450.416352 960 540
20180713T133450.427246 301.036 218.869 89.653 83.4383 6.41171 280.784 248.778 310.657 249.111 20180713T133450.427246 960 540
20180713T133450.437407 301.062 218.953 89.7205 83.6353 5.20654 280.952 248.821 310.657 249.111 20180713T133450.437407 960 540
20180713T133450.447500 301.294 219.028 89.5077 83.2556 6.29509 281.071 248.911 310.713 249.23 20180713T133450.447500 960 540
20180713T133450.455503 301.375 219.136 89.3986 83.135 5.39786 281.107 249.089 310.864 249.173 20180713T133450.455503 960 540
20180713T133450.467509 301.571 219.226 89.236 82.9737 5.86722 280.874 249.403 311.067 249.4 20180713T133450.467509 960 540
20180713T133450.475473 301.506 219.44 89.1923 83.2199 4.88889 281.032 249.403 311.136 250.049 20180713T133450.475473 960 540
20180713T133450.487496 301.684 219.822 89.0784 83.4543 4.68152 281 249.943 311.083 250.25 20180713T133450.487496 960 540
20180713T133450.495486 301.636 220.068 89.0414 83.0089 7.64102 281.047 249.971 311.175 250.651 20180713T133450.495486 960 540
20180713T133450.507497 301.606 220.01 88.9535 83.0233 7.81128 281.047 250.029 311.175 250.651 20180713T133450.507497 960 540
20180713T133450.515480 301.607 219.863 88.9309 83.2232 3.8511 280.967 249.8 311.182 250.424 20180713T133450.515480 960 540
20180713T133450.527509 301.523 219.85 88.7916 83.0506 6.15234 280.848 249.795 311.072 250.42 20180713T133450.527509 960 540
20180713T133450.536245 301.566 219.733 88.661 83.1276 7.80203 280.867 249.633 310.947 250.307 20180713T133450.536245 960 540
20180713T133450.547363 301.585 219.631 88.7544 83.0785 6.05879 281 249.5 310.816 250.126 20180713T133450.547363 960 540
20180713T133450.556584 301.748 219.571 88.7099 82.7977 8.13327 280.967 249.694 310.951 250.173 20180713T133450.556584 960 540
20180713T133450.567689 301.739 219.681 88.6268 83.1021 6.89523 281.082 249.795 311.056 250.292 20180713T133450.567689 960 540
20180713T133450.575631 301.791 219.947 88.6477 82.9109 6.22522 281.047 249.971 310.802 250.395 20180713T133450.575631 960 540
20180713T133450.587649 301.932 220.213 88.6628 82.9198 6.6344 281.126 250.172 310.96 250.813 20180713T133450.587649 960 540
20180713T133450.599648 301.914 220.46 88.6111 82.6406 7.01895 281.047 250.462 311.12 251.213 20180713T133450.599648 960 540
20180713T133450.607653 301.701 220.667 88.7554 82.4423 4.06439 280.842 250.554 310.5 251 20180713T133450.607653 960 540
20180713T133450.619650 298.672 220.446 88.8456 82.7113 5.36002 279.19 250.589 308.657 251.111 20180713T133450.619650 960 540
20180713T133450.627652 296.334 220.543 88.5369 82.7482 4.55481 277.955 250.633 307.796 251.054 20180713T133450.627652 960 540
20180713T133450.639647 295.687 220.835 89.0085 82.6442 4.75664 277.55 251.037 307.6 251.7 20180713T133450.639647 960 540
20180713T133450.647671 295.978 221.176 89.0349 82.4865 5.1777 277.926 251.426 307.929 251.774 20180713T133450.647671 960 540
20180713T133450.659695 296.415 221.312 88.4448 82.7378 6.87204 278 251.5 308.284 251.843 20180713T133450.659695 960 540
