Resolution,1920,1080,Distance,1,Width,1,Subject,V011-GB,Test,TASMV-12162016-142019,Calibration,CC9-12162016-141829,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.586259,-0.468225,0,0,0,0,-0.586259,-0.468225,3366.96,-0.709282,-0.713355,0
12,-0.586259,-0.468225,0,0,0,0,-0.586259,-0.468225,3366.96,-0.226288,0.248755,0
20,-0.417623,-0.0923251,0,0,21.0796,46.9875,-0.417623,-0.0923251,3366.96,-0.117652,0.416993,0
32,-0.339699,-0.0765342,0,0,6.49364,1.31591,-0.339699,-0.0765342,3366.96,-0.368479,-0.0872983,0
40,-0.331605,-0.0167475,0,0,1.01172,7.47334,-0.331605,-0.0167475,3385.69,-0.0965356,0.105449,0
52,-0.330396,0.00426773,0,0,0.100779,1.75127,-0.330396,0.00426773,3395.79,-0.2887,-0.339212,0
60,-0.327276,0.019566,0,0,0.389917,1.91228,-0.327276,0.019566,3402.98,-0.532947,-0.496456,0
72,-0.299496,6.42094e-05,0,0,2.31503,-1.62515,-0.299496,6.42094e-05,3407.48,-0.427924,0.406746,0
80,-0.304101,-0.0894817,0,0,-0.575583,-11.1932,-0.304101,-0.0894817,3411.9,-0.289398,0.1911,0
92,-0.334893,-0.094688,0,0,-2.56602,-0.433853,-0.334893,-0.094688,3419.25,-0.216765,-0.0327343,0
100,-0.382257,-0.157564,0,0,-5.92047,-7.85952,-0.382257,-0.157564,3429.78,-0.307931,-0.240423,0
112,-0.442019,-0.294803,0,0,-4.98018,-11.4366,-0.442019,-0.294803,3442.28,-0.728314,-0.73983,0
120,-0.522781,-0.297414,0,0,-10.0953,-0.32639,-0.522781,-0.297414,3455.12,-1.16473,-0.865114,0
132,-0.550905,-0.296273,0,0,-2.34364,0.0950725,-0.550905,-0.296273,3466.7,-0.2005,0.0111463,0
140,-0.551027,-0.292885,0,0,-0.0152422,0.423525,-0.551027,-0.292885,3478.39,-0.399828,0.274378,0
152,-0.527379,-0.191104,0,0,1.97065,8.48173,-0.527379,-0.191104,3492.2,-0.521677,-0.000724517,0
164,-0.516392,-0.155252,0,0,0.915587,2.98768,-0.516392,-0.155252,3505.1,-0.515573,-0.234019,0
172,-0.514621,-0.120988,0,0,0.221346,4.28296,-0.514621,-0.120988,3513.21,-0.619999,-0.13848,0
184,-0.525016,-0.120526,0,0,-0.866198,0.0384928,-0.525016,-0.120526,3517.86,-0.463812,0.117028,0
192,-0.577151,-0.15079,0,0,-6.51691,-3.78297,-0.577151,-0.15079,3523.26,-0.696523,-0.185261,0
204,-0.64605,-0.149808,0,0,-5.74159,0.0818174,-0.64605,-0.149808,3532.29,-0.585189,-0.0463275,0
212,-0.664291,-0.160731,0,0,-2.28016,-1.36533,-0.664291,-0.160731,3544.41,-0.67449,-0.160022,0
224,-0.66466,-0.165732,0,0,-0.0307391,-0.416777,-0.66466,-0.165732,3555.56,-1.07919,-0.909824,0
232,-0.653099,-0.168936,0,0,1.44516,-0.40042,-0.653099,-0.168936,3562.49,-0.656493,-0.182751,0
244,-0.66794,-0.228994,0,0,-1.23673,-5.0049,-0.66794,-0.228994,3565.83,-0.650076,-0.387778,0
252,-0.673957,-0.312118,0,0,-0.752204,-10.3905,-0.673957,-0.312118,3568.08,-0.528208,-0.137679,0
264,-0.706058,-0.363815,0,0,-2.67506,-4.3081,-0.706058,-0.363815,3571.42,-0.848086,-0.290839,0
272,-0.78346,-0.428463,0,0,-9.67521,-8.08092,-0.78346,-0.428463,3577.45,-0.830543,-0.636424,0
284,-0.794973,-0.585943,0,0,-0.959398,-13.1233,-0.794973,-0.585943,3587.17,-1.09554,-0.953779,0
292,-0.792897,-0.592848,0,0,0.259488,-0.863149,-0.792897,-0.592848,3600.52,-1.22052,-1.00724,0
304,-0.732559,-0.588644,0,0,5.0281,0.350351,-0.732559,-0.588644,3616.05,-0.606152,-0.478947,0
