20191128T160508.856283 380.254 224.774 117.172 111.046 87.058 370.194 236.639 388.324 237.238 20191128T160508.856283 960 540
20191128T160508.869391 380.378 224.927 117.404 111.234 85.0695 370.237 237.021 388.283 237.343 20191128T160508.869391 960 540
20191128T160508.877103 380.404 224.961 117.279 111.431 82.8705 370.198 237.247 388.357 237.917 20191128T160508.877103 960 540
20191128T160508.889157 380.268 225.188 117.37 111.52 82.4345 370.345 237.5 388.256 237.867 20191128T160508.889157 960 540
20191128T160508.897368 380.305 225.374 117.399 111.405 82.9668 370.345 237.5 388.312 238 20191128T160508.897368 960 540
20191128T160508.909256 380.197 225.604 117.523 111.616 83.2022 370.272 237.753 388.352 238.038 20191128T160508.909256 960 540
20191128T160508.917235 380.287 225.648 117.572 111.67 84.0524 370.111 237.716 388.301 238.215 20191128T160508.917235 960 540
20191128T160508.928933 380.374 225.894 117.501 112.087 85.9106 370.095 238.107 388.345 238.5 20191128T160508.928933 960 540
20191128T160508.940318 380.475 225.826 117.721 111.679 80.5382 370.194 238.125 388.345 238.5 20191128T160508.940318 960 540
20191128T160508.948708 380.384 226.094 117.8 111.878 83.072 370.42 238.457 388.43 238.785 20191128T160508.948708 960 540
20191128T160508.960637 380.377 226.211 117.896 111.896 80.3669 370.253 238.493 388.391 238.667 20191128T160508.960637 960 540
20191128T160508.968487 380.369 226.391 118.253 111.888 83.0884 370.179 238.538 388.281 238.969 20191128T160508.968487 960 540
20191128T160508.980511 380.425 226.325 118.158 112.124 83.3558 370.179 238.538 388.321 238.75 20191128T160508.980511 960 540
20191128T160508.988342 380.302 226.357 118.376 112.261 82.1284 370.194 238.639 388.237 239.021 20191128T160508.988342 960 540
20191128T160509.000492 380.275 226.419 118.533 112.055 83.0547 370.179 238.538 388.346 239.247 20191128T160509.000492 960 540
20191128T160509.009330 380.447 226.569 118.229 112.625 83.9437 370.194 238.639 388.322 239.126 20191128T160509.009330 960 540
20191128T160509.020324 380.383 226.431 118.345 112.645 84.9017 370.179 238.538 388.237 239.021 20191128T160509.020324 960 540
