Resolution,1920,1080,Distance,59,Width,47.8,Subject,G003-GB,Test,TSVV-04052017-123640,Calibration,CA9-04052017-123525,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,0.610685,0.5261065857740586,0.0,0.0,0.0,0.0,0.610685,-0.186235,7428.04,0.610951,-0.186173,0.0
15.0,0.610685,0.5261065857740586,0.0,0.0,0.0,0.0,0.610685,-0.186235,7428.04,0.649957,-0.154981,0.0
20.0,0.602884,0.5257445857740586,0.0,0.0,-1.56029,-0.0723516,0.602884,-0.186597,7428.04,0.59843,-0.201509,0.0
24.0,0.557819,0.5233075857740586,0.0,0.0,-11.2662,-0.609285,0.557819,-0.189034,7428.04,0.519382,-0.188897,0.0
30.0,0.493665,0.4943695857740586,0.0,0.0,-10.6924,-4.82304,0.493665,-0.217972,7415.36,0.393434,-0.246013,0.0
40.0,0.481114,0.4387575857740586,0.0,0.0,-1.25511,-5.56119,0.481114,-0.273584,7394.7,0.40981,-0.385436,0.0
48.0,0.4773,0.3921615857740586,0.0,0.0,-0.476641,-5.82456,0.4773,-0.32018,7377.66,0.510319,-0.361896,0.0
61.0,0.477822,0.3902265857740586,0.0,0.0,0.0401372,-0.148787,0.477822,-0.322115,7357.51,0.534511,-0.326993,0.0
68.0,0.493409,0.3912265857740586,0.0,0.0,2.22662,0.142818,0.493409,-0.321115,7328.68,0.489573,-0.353255,0.0
80.0,0.501455,0.4104795857740586,0.0,0.0,0.670502,1.60439,0.501455,-0.301862,7297.45,0.503998,-0.267366,0.0
88.0,0.503103,0.4743355857740586,0.0,0.0,0.206096,7.98208,0.503103,-0.238006,7272.52,0.676364,-0.202463,0.0
100.0,0.502336,0.5046945857740586,0.0,0.0,-0.0639811,2.52987,0.502336,-0.207647,7254.25,0.520069,-0.203462,0.0
110.0,0.502045,0.5059045857740586,0.0,0.0,-0.0290956,0.120994,0.502045,-0.206437,7237.8,0.502297,-0.202192,0.0
120.0,0.495476,0.5053825857740586,0.0,0.0,-0.656871,-0.0522159,0.495476,-0.206959,7217.53,0.476734,-0.207687,0.0
132.0,0.477618,0.4951205857740586,0.0,0.0,-1.48812,-0.855151,0.477618,-0.217221,7192.52,0.449919,-0.255082,0.0
140.0,0.476898,0.4777705857740586,0.0,0.0,-0.0899947,-2.16877,0.476898,-0.234571,7169.36,0.455612,-0.244907,0.0
152.0,0.466506,0.4760855857740586,0.0,0.0,-0.866021,-0.140412,0.466506,-0.236256,7152.51,0.465731,-0.282632,0.0
161.0,0.462795,0.4583565857740586,0.0,0.0,-0.412401,-1.96983,0.462795,-0.253985,7137.73,0.55622,-0.301149,0.0
172.0,0.462656,0.4462415857740586,0.0,0.0,-0.0125675,-1.10135,0.462656,-0.2661,7120.41,0.468035,-0.108995,0.0
180.0,0.455404,0.4378435857740586,0.0,0.0,-0.906592,-1.04976,0.455404,-0.274498,7103.22,0.444723,-0.281947,0.0
194.0,0.456646,0.4322955857740586,0.0,0.0,0.0887107,-0.396335,0.456646,-0.280046,7090.21,0.390943,-0.279987,0.0
200.0,0.449322,0.4319345857740586,0.0,0.0,-1.22055,-0.060175,0.449322,-0.280407,7080.42,0.417056,-0.30948,0.0
212.0,0.442266,0.4331915857740586,0.0,0.0,-0.588054,0.104819,0.442266,-0.27915,7070.92,0.511714,-0.283132,0.0
220.0,0.438942,0.4657715857740586,0.0,0.0,-0.415484,4.07247,0.438942,-0.24657,7059.31,0.45081,-0.176082,0.0
232.0,0.445391,0.49357858577405855,0.0,0.0,0.537474,2.31725,0.445391,-0.218763,7042.41,0.416951,-0.137994,0.0
241.0,0.46257,0.5004525857740586,0.0,0.0,1.90869,0.763707,0.46257,-0.211889,7019.1,0.424228,-0.248118,0.0
252.0,0.44837,0.5001985857740586,0.0,0.0,-1.29084,-0.0230629,0.44837,-0.212143,6994.74,0.480384,-0.279719,0.0
261.0,0.441288,0.4946515857740586,0.0,0.0,-0.786915,-0.61636,0.441288,-0.21769,6974.78,0.475731,-0.199224,0.0
272.0,0.441002,0.4940815857740586,0.0,0.0,-0.025978,-0.051797,0.441002,-0.21826,6959.04,0.445504,-0.257811,0.0
