20180508T103351.358481 970 540
20180508T103351.370197 981 540
20180508T103351.377661 981 540
20180508T103351.389670 992 540
20180508T103351.397643 992 540
20180508T103351.409307 1003 540
20180508T103351.417882 1014 540
20180508T103351.429897 1014 540
20180508T103351.437891 1024 540
20180508T103351.449875 1024 540
20180508T103351.456674 1035 540
20180508T103351.468687 1046 540
20180508T103351.476612 1046 540
20180508T103351.488674 1057 540
20180508T103351.496598 1057 540
20180508T103351.508611 1068 540
20180508T103351.516625 1078 540
20180508T103351.528616 1078 540
20180508T103351.536703 1089 540
20180508T103351.548758 1100 540
20180508T103351.556637 1100 540
20180508T103351.568708 1110 540
20180508T103351.580606 1110 540
20180508T103351.588612 1121 540
20180508T103351.600593 1132 540
20180508T103351.608609 1132 540
20180508T103351.620671 1142 540
20180508T103351.628591 1142 540
20180508T103351.640605 1153 540
20180508T103351.648592 1163 540
20180508T103351.660602 1163 540
20180508T103351.668692 1174 540
20180508T103351.680627 1184 540
20180508T103351.688606 1184 540
20180508T103351.700580 1195 540
20180508T103351.708602 1195 540
20180508T103351.720639 1205 540
20180508T103351.728587 1205 540
20180508T103351.740598 1216 540
20180508T103351.748590 1226 540
20180508T103351.760590 1226 540
20180508T103351.768665 1236 540
20180508T103351.780631 1247 540
20180508T103351.788598 1247 540
20180508T103351.800581 1257 540
20180508T103351.808605 1257 540
20180508T103351.820629 1267 540
20180508T103351.832627 1277 540
20180508T103351.840628 1277 540
20180508T103351.852692 1287 540
20180508T103351.860640 1287 540
20180508T103351.873882 1297 540
20180508T103351.881949 1307 540
20180508T103351.893871 1307 540
20180508T103351.900589 1317 540
20180508T103351.912595 1317 540
20180508T103351.920697 1327 540
20180508T103351.932586 1336 540
20180508T103351.940603 1336 540
20180508T103351.952764 1346 540
20180508T103351.960588 1346 540
20180508T103351.972598 1356 540
20180508T103351.980632 1365 540
20180508T103351.992589 1365 540
20180508T103352.000583 1375 540
20180508T103352.014976 1384 540
20180508T103352.020950 1384 540
20180508T103352.032910 1394 540
20180508T103352.041882 1394 540
20180508T103352.053890 1403 540
20180508T103352.061903 1403 540
20180508T103352.073887 1412 540
20180508T103352.085924 1422 540
20180508T103352.093921 1422 540
20180508T103352.105133 1431 540
20180508T103352.114157 1440 540
20180508T103352.125438 1440 540
20180508T103352.134874 1449 540
20180508T103352.145020 1449 540
20180508T103352.153036 1458 540
20180508T103352.166443 1466 540
20180508T103352.174146 1466 540
20180508T103352.185633 1475 540
20180508T103352.194473 1475 540
20180508T103352.204912 1484 540
20180508T103352.212894 1484 540
20180508T103352.225860 1492 540
20180508T103352.233845 1501 540
20180508T103352.245848 1501 540
20180508T103352.253862 1509 540
20180508T103352.265870 1518 540
20180508T103352.273848 1518 540
20180508T103352.285859 1526 540
20180508T103352.293861 1526 540
20180508T103352.305867 1534 540
20180508T103352.313904 1542 540
20180508T103352.325869 1542 540
20180508T103352.337933 1550 540
20180508T103352.345841 1550 540
20180508T103352.357859 1558 540
20180508T103352.365839 1565 540
20180508T103352.377859 1565 540
20180508T103352.385849 1573 540
20180508T103352.397863 1581 540
20180508T103352.405862 1581 540
20180508T103352.417850 1588 540
20180508T103352.425843 1588 540
20180508T103352.438080 1596 540
20180508T103352.445842 1596 540
20180508T103352.457858 1603 540
20180508T103352.465838 1610 540
20180508T103352.477849 1610 540
20180508T103352.485849 1617 540
20180508T103352.497847 1624 540
20180508T103352.505855 1624 540
20180508T103352.517831 1631 540
20180508T103352.525816 1631 540
20180508T103352.538061 1638 540
20180508T103352.545839 1638 540
20180508T103352.557275 1644 540
20180508T103352.566884 1651 540
20180508T103352.577266 1651 540
20180508T103352.589629 1657 540
20180508T103352.596999 1663 540
20180508T103352.609017 1663 540
20180508T103352.618327 1670 540
20180508T103352.629005 1670 540
20180508T103352.637846 1676 540
20180508T103352.649115 1682 540
20180508T103352.657135 1682 540
20180508T103352.669630 1688 540
20180508T103352.677840 1688 540
20180508T103352.689430 1693 540
20180508T103352.697421 1699 540
20180508T103352.709434 1699 540
20180508T103352.716559 1705 540
20180508T103352.728575 1705 540
20180508T103352.738583 1710 540
20180508T103352.749414 1715 540
20180508T103352.757619 1715 540
20180508T103352.769621 1720 540
20180508T103352.777598 1720 540
20180508T103352.789156 1725 540
20180508T103352.798129 1730 540
20180508T103352.809132 1730 540
20180508T103352.817861 1735 540
20180508T103352.829880 1740 540
20180508T103352.841864 1740 540
20180508T103352.850528 1744 540
20180508T103352.862369 1744 540
20180508T103352.869474 1749 540
20180508T103352.881150 1753 540
20180508T103352.890148 1753 540
20180508T103352.901123 1757 540
20180508T103352.909133 1757 540
20180508T103352.921978 1761 540
20180508T103352.929900 1761 540
20180508T103352.941134 1765 540
20180508T103352.950138 1769 540
20180508T103352.961126 1769 540
20180508T103352.969148 1773 540
20180508T103352.981890 1776 540
20180508T103352.989917 1776 540
20180508T103353.001854 1780 540
20180508T103353.009839 1780 540
20180508T103353.021857 1783 540
20180508T103353.029910 1786 540
20180508T103353.041436 1786 540
20180508T103353.049846 1789 540
20180508T103353.061260 1789 540
20180508T103353.069289 1792 540
20180508T103353.081461 1795 540
20180508T103353.093431 1795 540
20180508T103353.101424 1797 540
20180508T103353.113443 1800 540
20180508T103353.122145 1800 540
20180508T103353.133105 1802 540
20180508T103353.141857 1802 540
20180508T103353.153618 1805 540
20180508T103353.161599 1805 540
20180508T103353.173260 1807 540
20180508T103353.182129 1809 540
20180508T103353.193120 1809 540
20180508T103353.201847 1810 540
20180508T103353.213878 1812 540
20180508T103353.221858 1812 540
20180508T103353.233831 1814 540
20180508T103353.241850 1814 540
20180508T103353.253840 1815 540
20180508T103353.261850 1815 540
20180508T103353.273858 1816 540
20180508T103353.281841 1818 540
20180508T103353.293843 1818 540
20180508T103353.301840 1819 540
20180508T103353.313859 1819 540
20180508T103353.321848 1819 540
20180508T103353.333818 1820 540
20180508T103353.345816 1820 540
20180508T103353.353839 1821 540
20180508T103353.365827 1821 540
20180508T103353.373831 1821 540
20180508T103353.385102 1822 540
20180508T103353.394435 1822 540
20180508T103353.405104 1822 540
20180508T103353.413086 1822 540
20180508T103353.425081 1822 540
20180508T103353.433077 1822 540
20180508T103353.445063 1822 540
20180508T103353.453072 1822 540
20180508T103353.465069 1821 540
20180508T103353.473099 1821 540
20180508T103353.485092 1821 540
20180508T103353.493080 1821 540
20180508T103353.505601 1820 540
20180508T103353.514166 1819 540
20180508T103353.524985 1819 540
20180508T103353.532974 1819 540
20180508T103353.545813 1818 540
20180508T103353.553906 1818 540
20180508T103353.565828 1816 540
20180508T103353.573908 1816 540
20180508T103353.585836 1815 540
20180508T103353.597610 1814 540
20180508T103353.605607 1814 540
20180508T103353.617108 1812 540
20180508T103353.625836 1810 540
20180508T103353.637608 1810 540
20180508T103353.645830 1809 540
20180508T103353.657410 1809 540
20180508T103353.665402 1807 540
20180508T103353.678124 1805 540
20180508T103353.685678 1805 540
20180508T103353.697601 1802 540
20180508T103353.705413 1802 540
20180508T103353.717408 1800 540
20180508T103353.725602 1797 540
20180508T103353.737287 1797 540
20180508T103353.746127 1795 540
20180508T103353.757125 1792 540
20180508T103353.765836 1792 540
20180508T103353.777606 1789 540
20180508T103353.785574 1789 540
20180508T103353.798108 1786 540
20180508T103353.805810 1786 540
20180508T103353.817235 1783 540
20180508T103353.826503 1780 540
20180508T103353.836977 1780 540
20180508T103353.848967 1776 540
20180508T103353.858091 1773 540
20180508T103353.869241 1773 540
20180508T103353.877823 1769 540
20180508T103353.888992 1765 540
20180508T103353.897824 1765 540
20180508T103353.909604 1761 540
20180508T103353.917600 1761 540
20180508T103353.929241 1757 540
20180508T103353.937882 1757 540
20180508T103353.949589 1753 540
20180508T103353.957414 1749 540
20180508T103353.969416 1749 540
20180508T103353.977402 1744 540
20180508T103353.989227 1740 540
20180508T103353.998092 1740 540
20180508T103354.009091 1735 540
20180508T103354.017817 1735 540
20180508T103354.029825 1730 540
20180508T103354.037829 1725 540
20180508T103354.049822 1725 540
20180508T103354.058394 1720 540
20180508T103354.069412 1720 540
20180508T103354.077854 1715 540
20180508T103354.089833 1710 540
20180508T103354.101819 1710 540
20180508T103354.109833 1705 540
20180508T103354.121893 1699 540
20180508T103354.129826 1699 540
20180508T103354.141838 1693 540
20180508T103354.149820 1693 540
20180508T103354.161829 1688 540
20180508T103354.169873 1682 540
20180508T103354.181826 1682 540
20180508T103354.189834 1676 540
20180508T103354.201818 1676 540
20180508T103354.209609 1670 540
20180508T103354.220725 1663 540
20180508T103354.228603 1663 540
20180508T103354.242163 1657 540
20180508T103354.250293 1657 540
20180508T103354.261101 1651 540
20180508T103354.270129 1644 540
20180508T103354.281089 1644 540
20180508T103354.289088 1638 540
20180508T103354.302421 1631 540
20180508T103354.310101 1631 540
20180508T103354.321401 1624 540
20180508T103354.330106 1624 540
20180508T103354.341399 1617 540
20180508T103354.353371 1610 540
20180508T103354.360519 1610 540
20180508T103354.372577 1603 540
20180508T103354.381553 1603 540
20180508T103354.393586 1596 540
20180508T103354.401582 1588 540
20180508T103354.413401 1588 540
20180508T103354.421442 1581 540
20180508T103354.433223 1581 540
20180508T103354.442090 1573 540
20180508T103354.452964 1565 540
20180508T103354.461801 1565 540
20180508T103354.473084 1558 540
20180508T103354.481076 1558 540
20180508T103354.493802 1550 540
20180508T103354.501369 1542 540
20180508T103354.513221 1542 540
20180508T103354.522865 1534 540
20180508T103354.532536 1526 540
20180508T103354.540520 1526 540
20180508T103354.553833 1518 540
20180508T103354.561885 1518 540
20180508T103354.573403 1509 540
20180508T103354.581383 1509 540
20180508T103354.593392 1501 540
20180508T103354.605588 1492 540
20180508T103354.613795 1492 540
20180508T103354.625823 1484 540
20180508T103354.633795 1475 540
20180508T103354.644952 1475 540
20180508T103354.653808 1466 540
20180508T103354.665062 1458 540
20180508T103354.673074 1458 540
20180508T103354.685832 1449 540
20180508T103354.693836 1449 540
20180508T103354.705826 1440 540
20180508T103354.713833 1431 540
20180508T103354.725818 1431 540
20180508T103354.732566 1422 540
20180508T103354.744525 1422 540
20180508T103354.754200 1412 540
20180508T103354.765571 1403 540
20180508T103354.773810 1403 540
20180508T103354.785365 1394 540
20180508T103354.793380 1394 540
20180508T103354.806440 1384 540
20180508T103354.814280 1375 540
20180508T103354.824959 1375 540
20180508T103354.832957 1365 540
20180508T103354.844956 1365 540
20180508T103354.856961 1356 540
20180508T103354.864971 1346 540
20180508T103354.876960 1346 540
20180508T103354.886520 1336 540
20180508T103354.897227 1327 540
20180508T103354.905843 1327 540
20180508T103354.917787 1317 540
20180508T103354.924519 1317 540
20180508T103354.936834 1307 540
20180508T103354.944536 1307 540
20180508T103354.956524 1297 540
20180508T103354.965793 1287 540
20180508T103354.977791 1287 540
20180508T103354.985950 1277 540
20180508T103354.997790 1267 540
20180508T103355.005875 1267 540
20180508T103355.017796 1257 540
20180508T103355.025865 1257 540
20180508T103355.038054 1247 540
20180508T103355.045559 1247 540
20180508T103355.057223 1236 540
20180508T103355.066070 1226 540
20180508T103355.077200 1226 540
20180508T103355.086371 1216 540
20180508T103355.097579 1205 540
20180508T103355.109591 1205 540
20180508T103355.116532 1195 540
20180508T103355.128522 1195 540
20180508T103355.136830 1184 540
20180508T103355.148505 1174 540
20180508T103355.156560 1174 540
20180508T103355.168790 1163 540
20180508T103355.176530 1163 540
20180508T103355.189823 1153 540
20180508T103355.197792 1142 540
20180508T103355.208950 1142 540
20180508T103355.217789 1132 540
20180508T103355.229072 1132 540
20180508T103355.237080 1121 540
20180508T103355.249787 1110 540
20180508T103355.257382 1110 540
20180508T103355.269222 1100 540
20180508T103355.277812 1100 540
20180508T103355.288954 1089 540
20180508T103355.296952 1078 540
20180508T103355.309810 1078 540
20180508T103355.318081 1068 540
20180508T103355.328842 1068 540
20180508T103355.338417 1057 540
20180508T103355.349194 1046 540
20180508T103355.361214 1046 540
20180508T103355.369401 1035 540
20180508T103355.381234 1024 540
20180508T103355.389808 1024 540
20180508T103355.401351 1014 540
20180508T103355.409869 1014 540
20180508T103355.421388 1003 540
20180508T103355.429367 1003 540
20180508T103355.441380 992 540
20180508T103355.449792 981 540
20180508T103355.461214 981 540
20180508T103355.469821 970 540
20180508T103355.480953 959 540
20180508T103355.488951 959 540
20180508T103355.501797 949 540
20180508T103355.509640 949 540
20180508T103355.521242 938 540
20180508T103355.529809 927 540
20180508T103355.541211 927 540
20180508T103355.549188 916 540
20180508T103355.562355 916 540
20180508T103355.569654 905 540
20180508T103355.581049 895 540
20180508T103355.590111 895 540
20180508T103355.601049 884 540
20180508T103355.613075 873 540
20180508T103355.622093 873 540
20180508T103355.633049 862 540
20180508T103355.642106 862 540
20180508T103355.653076 851 540
20180508T103355.661783 851 540
20180508T103355.673365 841 540
20180508T103355.681349 830 540
20180508T103355.693204 830 540
20180508T103355.702049 819 540
20180508T103355.713055 809 540
20180508T103355.721803 809 540
20180508T103355.733360 798 540
20180508T103355.741372 798 540
20180508T103355.753214 787 540
20180508T103355.762068 787 540
20180508T103355.773073 777 540
20180508T103355.782248 766 540
20180508T103355.793068 766 540
20180508T103355.801047 756 540
20180508T103355.813798 745 540
20180508T103355.821831 745 540
20180508T103355.833561 735 540
20180508T103355.841816 735 540
20180508T103355.853210 724 540
20180508T103355.865188 714 540
20180508T103355.872500 714 540
20180508T103355.884526 703 540
20180508T103355.892509 703 540
20180508T103355.904574 693 540
20180508T103355.914905 683 540
20180508T103355.925091 683 540
20180508T103355.933076 672 540
20180508T103355.945591 672 540
20180508T103355.954731 662 540
20180508T103355.965077 652 540
20180508T103355.974174 652 540
20180508T103355.985404 642 540
20180508T103355.993386 642 540
20180508T103356.005231 632 540
20180508T103356.013871 622 540
20180508T103356.024962 622 540
20180508T103356.034514 612 540
20180508T103356.044958 612 540
20180508T103356.052967 602 540
20180508T103356.065810 592 540
20180508T103356.073832 592 540
20180508T103356.085594 583 540
20180508T103356.093910 583 540
20180508T103356.105855 573 540
20180508T103356.117867 563 540
20180508T103356.125919 563 540
20180508T103356.137435 554 540
20180508T103356.145852 554 540
20180508T103356.156983 544 540
20180508T103356.166133 535 540
20180508T103356.177107 535 540
20180508T103356.185081 525 540
20180508T103356.197820 516 540
20180508T103356.205858 516 540
20180508T103356.217587 507 540
20180508T103356.226457 507 540
20180508T103356.236854 497 540
20180508T103356.244831 497 540
20180508T103356.257827 488 540
20180508T103356.265814 479 540
20180508T103356.277817 479 540
20180508T103356.285830 470 540
20180508T103356.297813 461 540
20180508T103356.305825 461 540
20180508T103356.317821 453 540
20180508T103356.325839 453 540
20180508T103356.337826 444 540
20180508T103356.345838 444 540
20180508T103356.357825 435 540
20180508T103356.369843 427 540
20180508T103356.377813 427 540
20180508T103356.389820 418 540
20180508T103356.397715 410 540
20180508T103356.409503 410 540
20180508T103356.417809 401 540
20180508T103356.428957 401 540
20180508T103356.436965 393 540
20180508T103356.449813 385 540
20180508T103356.457735 385 540
20180508T103356.469527 377 540
20180508T103356.478445 377 540
20180508T103356.488846 369 540
20180508T103356.496832 361 540
20180508T103356.510887 361 540
20180508T103356.518325 354 540
20180508T103356.529083 354 540
20180508T103356.538401 346 540
20180508T103356.548864 338 540
20180508T103356.556917 338 540
20180508T103356.570091 331 540
20180508T103356.577828 331 540
20180508T103356.589374 323 540
20180508T103356.597382 316 540
20180508T103356.609372 316 540
20180508T103356.621553 309 540
20180508T103356.629789 302 540
20180508T103356.641811 302 540
20180508T103356.649840 295 540
20180508T103356.661796 295 540
20180508T103356.669828 288 540
20180508T103356.681802 281 540
20180508T103356.689836 281 540
20180508T103356.701817 275 540
20180508T103356.709432 275 540
20180508T103356.721085 268 540
20180508T103356.730128 262 540
20180508T103356.741059 262 540
20180508T103356.749123 256 540
20180508T103356.761779 256 540
20180508T103356.769804 249 540
20180508T103356.781541 243 540
20180508T103356.789786 243 540
20180508T103356.801558 237 540
20180508T103356.809798 237 540
20180508T103356.821832 231 540
20180508T103356.829782 226 540
20180508T103356.841563 226 540
20180508T103356.849788 220 540
20180508T103356.861357 220 540
20180508T103356.873374 214 540
20180508T103356.881364 209 540
20180508T103356.893200 209 540
20180508T103356.901859 204 540
20180508T103356.913794 199 540
20180508T103356.921829 199 540
20180508T103356.932919 194 540
20180508T103356.940951 194 540
20180508T103356.953834 189 540
20180508T103356.961890 189 540
20180508T103356.973829 184 540
20180508T103356.981882 179 540
20180508T103356.993824 179 540
20180508T103357.001920 175 540
20180508T103357.013831 170 540
20180508T103357.021884 170 540
20180508T103357.033371 166 540
20180508T103357.042091 166 540
20180508T103357.052940 162 540
20180508T103357.060928 162 540
20180508T103357.073818 158 540
20180508T103357.081794 154 540
20180508T103357.093807 154 540
20180508T103357.101826 150 540
20180508T103357.113594 146 540
20180508T103357.125581 146 540
20180508T103357.133548 143 540
20180508T103357.145056 143 540
20180508T103357.153814 139 540
20180508T103357.165071 136 540
20180508T103357.174083 136 540
20180508T103357.184925 133 540
20180508T103357.192927 133 540
20180508T103357.205802 130 540
20180508T103357.213382 127 540
20180508T103357.225058 127 540
20180508T103357.234075 124 540
20180508T103357.244921 124 540
20180508T103357.252929 122 540
20180508T103357.265774 119 540
20180508T103357.273366 119 540
20180508T103357.285799 117 540
20180508T103357.293358 117 540
20180508T103357.305369 114 540
20180508T103357.313540 112 540
20180508T103357.325046 112 540
20180508T103357.333777 110 540
20180508T103357.345541 110 540
20180508T103357.353800 109 540
20180508T103357.365787 107 540
20180508T103357.377778 107 540
20180508T103357.385791 105 540
20180508T103357.397784 104 540
20180508T103357.405779 104 540
20180508T103357.417174 103 540
20180508T103357.426413 103 540
20180508T103357.437056 101 540
20180508T103357.444906 101 540
20180508T103357.457563 100 540
20180508T103357.465776 100 540
20180508T103357.477780 100 540
20180508T103357.485781 99 540
20180508T103357.497533 98 540
20180508T103357.505556 98 540
20180508T103357.516912 98 540
20180508T103357.526092 98 540
20180508T103357.537197 97 540
20180508T103357.546864 97 540
20180508T103357.556818 97 540
20180508T103357.564794 97 540
20180508T103357.577519 97 540
20180508T103357.586050 97 540
20180508T103357.596880 97 540
20180508T103357.606113 97 540
20180508T103357.617013 98 540
20180508T103357.629045 98 540
20180508T103357.637029 98 540
20180508T103357.649331 99 540
20180508T103357.658066 99 540
20180508T103357.668917 100 540
20180508T103357.677772 100 540
20180508T103357.689516 100 540
20180508T103357.697509 101 540
20180508T103357.709122 103 540
20180508T103357.718068 103 540
20180508T103357.729027 104 540
20180508T103357.737782 104 540
20180508T103357.749346 105 540
20180508T103357.757354 105 540
20180508T103357.769183 107 540
20180508T103357.777773 109 540
20180508T103357.789335 109 540
20180508T103357.797774 110 540
20180508T103357.809351 112 540
20180508T103357.817332 112 540
20180508T103357.829172 114 540
20180508T103357.837779 114 540
20180508T103357.849774 117 540
20180508T103357.857776 119 540
20180508T103357.869527 119 540
20180508T103357.881167 122 540
20180508T103357.889186 122 540
20180508T103357.901348 124 540
20180508T103357.910057 127 540
20180508T103357.920902 127 540
20180508T103357.929755 130 540
20180508T103357.941536 133 540
20180508T103357.949521 133 540
20180508T103357.961021 136 540
20180508T103357.969758 136 540
20180508T103357.981747 139 540
20180508T103357.989757 143 540
20180508T103358.001517 143 540
20180508T103358.009547 146 540
20180508T103358.021057 146 540
20180508T103358.029775 150 540
20180508T103358.041766 154 540
20180508T103358.049752 154 540
20180508T103358.061596 158 540
20180508T103358.069538 158 540
20180508T103358.081028 162 540
20180508T103358.090402 166 540
20180508T103358.101519 166 540
20180508T103358.110856 170 540
20180508T103358.121376 175 540
20180508T103358.133323 175 540
20180508T103358.140484 179 540
20180508T103358.152542 179 540
20180508T103358.162301 184 540
20180508T103358.173160 189 540
20180508T103358.181512 189 540
20180508T103358.193525 194 540
20180508T103358.201505 194 540
20180508T103358.212886 199 540
20180508T103358.222065 204 540
20180508T103358.233157 204 540
20180508T103358.241784 209 540
20180508T103358.253338 214 540
20180508T103358.261320 214 540
20180508T103358.273152 220 540
20180508T103358.282037 220 540
20180508T103358.293016 226 540
20180508T103358.301751 226 540
20180508T103358.313765 231 540
20180508T103358.321929 237 540
20180508T103358.333747 237 540
20180508T103358.341758 243 540
20180508T103358.353518 249 540
20180508T103358.361524 249 540
20180508T103358.373514 256 540
20180508T103358.385345 262 540
20180508T103358.393754 262 540
20180508T103358.405734 268 540
20180508T103358.413739 268 540
20180508T103358.425749 275 540
20180508T103358.433722 275 540
20180508T103358.445731 281 540
20180508T103358.453746 288 540
20180508T103358.465720 288 540
20180508T103358.473736 295 540
20180508T103358.485815 302 540
20180508T103358.493054 302 540
20180508T103358.505042 309 540
20180508T103358.514053 309 540
20180508T103358.525018 316 540
20180508T103358.533795 316 540
20180508T103358.545755 323 540
20180508T103358.553806 331 540
20180508T103358.565739 331 540
20180508T103358.573737 338 540
20180508T103358.585742 346 540
20180508T103358.593734 346 540
20180508T103358.605149 354 540
20180508T103358.614020 354 540
20180508T103358.624879 361 540
20180508T103358.636891 369 540
20180508T103358.646466 369 540
20180508T103358.657002 377 540
20180508T103358.665712 377 540
20180508T103358.676982 385 540
20180508T103358.686369 393 540
20180508T103358.696993 393 540
20180508T103358.705005 401 540
20180508T103358.718007 410 540
20180508T103358.725784 410 540
20180508T103358.737507 418 540
20180508T103358.745786 418 540
20180508T103358.756870 427 540
20180508T103358.764852 427 540
20180508T103358.777284 435 540
20180508T103358.786245 444 540
20180508T103358.796742 444 540
20180508T103358.806000 453 540
20180508T103358.817995 461 540
20180508T103358.824740 461 540
20180508T103358.836757 470 540
20180508T103358.846012 470 540
20180508T103358.857289 479 540
20180508T103358.865716 488 540
20180508T103358.877286 488 540
20180508T103358.889295 497 540
20180508T103358.897279 507 540
20180508T103358.909115 507 540
20180508T103358.918016 516 540
20180508T103358.928461 516 540
20180508T103358.936584 525 540
20180508T103358.948447 535 540
20180508T103358.956507 535 540
20180508T103358.968657 544 540
20180508T103358.976500 544 540
20180508T103358.989021 554 540
20180508T103358.998341 563 540
20180508T103359.008874 563 540
20180508T103359.016859 573 540
20180508T103359.029496 573 540
20180508T103359.038039 583 540
20180508T103359.048739 592 540
20180508T103359.057733 592 540
20180508T103359.069020 602 540
20180508T103359.076977 602 540
20180508T103359.089719 612 540
20180508T103359.097718 622 540
20180508T103359.109698 622 540
20180508T103359.117705 632 540
20180508T103359.129708 642 540
20180508T103359.140850 642 540
20180508T103359.148831 652 540
20180508T103359.160837 652 540
20180508T103359.168840 662 540
20180508T103359.180839 672 540
20180508T103359.190322 672 540
20180508T103359.200941 683 540
20180508T103359.208955 683 540
20180508T103359.221696 693 540
20180508T103359.229759 703 540
20180508T103359.240845 703 540
20180508T103359.249669 714 540
20180508T103359.261446 714 540
20180508T103359.269542 724 540
20180508T103359.280960 735 540
20180508T103359.290001 735 540
20180508T103359.301089 745 540
20180508T103359.309694 745 540
20180508T103359.321692 756 540
20180508T103359.329670 766 540
20180508T103359.341687 766 540
20180508T103359.349670 777 540
20180508T103359.361471 777 540
20180508T103359.369505 787 540
20180508T103359.381449 798 540
20180508T103359.393453 798 540
20180508T103359.401695 809 540
20180508T103359.412959 819 540
20180508T103359.421677 819 540
20180508T103359.433679 830 540
20180508T103359.441713 830 540
20180508T103359.453699 841 540
20180508T103359.461684 841 540
20180508T103359.473675 851 540
20180508T103359.481655 862 540
20180508T103359.493090 862 540
20180508T103359.501675 873 540
20180508T103359.512961 884 540
20180508T103359.520968 884 540
20180508T103359.533251 895 540
20180508T103359.541983 895 540
20180508T103359.552959 905 540
20180508T103359.561675 905 540
20180508T103359.573687 916 540
20180508T103359.581654 927 540
20180508T103359.593674 927 540
20180508T103359.601674 938 540
20180508T103359.613700 949 540
20180508T103359.621802 949 540
20180508T103359.632405 960 540
20180508T103359.644394 960 540
20180508T103359.654448 970 540
20180508T103359.665241 981 540
20180508T103359.673448 981 540
20180508T103359.684946 992 540
20180508T103359.693671 992 540
20180508T103359.705684 1003 540
20180508T103359.713662 1014 540
20180508T103359.725676 1014 540
20180508T103359.733658 1024 540
20180508T103359.745080 1024 540
20180508T103359.753668 1035 540
20180508T103359.765653 1046 540
20180508T103359.772410 1046 540
20180508T103359.784413 1057 540
20180508T103359.794465 1057 540
20180508T103359.805250 1068 540
20180508T103359.813416 1078 540
20180508T103359.825437 1078 540
20180508T103359.833223 1089 540
20180508T103359.844935 1089 540
20180508T103359.853984 1100 540
20180508T103359.864965 1110 540
20180508T103359.873688 1110 540
20180508T103359.885677 1121 540
20180508T103359.897703 1132 540
20180508T103359.905672 1132 540
20180508T103359.917694 1142 540
20180508T103359.925680 1142 540
20180508T103359.937669 1153 540
20180508T103359.945637 1153 540
20180508T103359.956405 1163 540
20180508T103359.964392 1174 540
20180508T103359.978702 1174 540
20180508T103359.986539 1184 540
20180508T103359.997059 1195 540
20180508T103400.005648 1195 540
20180508T103400.017232 1205 540
20180508T103400.025225 1205 540
20180508T103400.037233 1216 540
20180508T103400.045634 1216 540
20180508T103400.056929 1226 540
20180508T103400.066245 1236 540
20180508T103400.076791 1236 540
20180508T103400.084803 1247 540
20180508T103400.097911 1257 540
20180508T103400.105628 1257 540
20180508T103400.116908 1267 540
20180508T103400.125929 1267 540
20180508T103400.136823 1277 540
20180508T103400.148797 1287 540
20180508T103400.158396 1287 540
20180508T103400.168795 1297 540
20180508T103400.177643 1297 540
20180508T103400.189065 1307 540
20180508T103400.197628 1317 540
20180508T103400.209407 1317 540
20180508T103400.217208 1327 540
20180508T103400.229050 1327 540
20180508T103400.237913 1336 540
20180508T103400.248787 1346 540
20180508T103400.257650 1346 540
20180508T103400.269655 1356 540
20180508T103400.277625 1356 540
20180508T103400.288802 1365 540
20180508T103400.297901 1375 540
20180508T103400.309061 1375 540
20180508T103400.317627 1384 540
20180508T103400.328906 1384 540
20180508T103400.336915 1394 540
20180508T103400.349628 1403 540
20180508T103400.357710 1403 540
20180508T103400.369429 1412 540
20180508T103400.377642 1412 540
20180508T103400.389666 1422 540
20180508T103400.401666 1431 540
20180508T103400.408361 1431 540
20180508T103400.420394 1440 540
20180508T103400.429417 1440 540
20180508T103400.441414 1449 540
20180508T103400.449608 1458 540
20180508T103400.461220 1458 540
20180508T103400.469226 1466 540
20180508T103400.481035 1475 540
20180508T103400.489637 1475 540
20180508T103400.501049 1484 540
20180508T103400.509638 1484 540
20180508T103400.521643 1492 540
20180508T103400.528443 1492 540
20180508T103400.540386 1501 540
20180508T103400.550234 1509 540
20180508T103400.561045 1509 540
20180508T103400.569911 1518 540
20180508T103400.580890 1526 540
20180508T103400.588911 1526 540
20180508T103400.601925 1534 540
