20180308T105914.609863 291.605 245.098 104.156 84.9257 61.0145 290.348 260.326 319.111 260.481 20180308T105914.609863 960 540
20180308T105914.622846 287.192 238.687 87.3936 84.342 45.483 290.426 260.382 319.244 260.555 20180308T105914.622846 960 540
20180308T105914.629711 287.104 238.948 87.1413 84.7454 50.4067 290.511 260.53 319.248 260.636 20180308T105914.629711 960 540
20180308T105914.644235 287.266 238.966 87.1044 84.7428 49.2905 290.699 260.788 319.154 260.69 20180308T105914.644235 960 540
20180308T105914.651756 287.284 239.082 86.9776 84.6999 46.029 290.828 261.04 319.133 260.669 20180308T105914.651756 960 540
20180308T105914.663794 287.309 239.148 87.1599 84.7743 49.2294 290.893 261.151 319.193 260.938 20180308T105914.663794 960 540
20180308T105914.670671 287.351 239.289 87.4622 84.6474 52.7724 290.848 261.18 319.236 261.147 20180308T105914.670671 960 540
20180308T105914.684017 287.15 239.466 86.8598 85.0831 46.73 290.67 261.29 319.093 261.311 20180308T105914.684017 960 540
20180308T105914.690365 287.199 239.718 86.9822 84.5706 43.9201 290.545 261.48 319.134 261.538 20180308T105914.690365 960 540
20180308T105914.703336 287.213 240.08 87.6788 84.6283 55.4976 290.48 261.634 319.012 261.754 20180308T105914.703336 960 540
20180308T105914.714022 287.013 240.041 87.4811 84.6694 51.2073 290.284 261.696 319.057 261.949 20180308T105914.714022 960 540
20180308T105914.725452 287.006 240.258 87.2093 84.4602 54.6069 290.268 261.921 319.097 262.1 20180308T105914.725452 960 540
20180308T105914.732781 287.064 240.517 87.2271 84.686 45.3818 290.337 262.299 319.184 262.42 20180308T105914.732781 960 540
20180308T105914.743981 287.123 240.813 87.2586 84.5447 46.4897 290.649 262.614 319.177 262.728 20180308T105914.743981 960 540
20180308T105914.753935 287.274 241.096 87.2207 84.6762 48.1486 290.824 262.903 319.094 262.789 20180308T105914.753935 960 540
20180308T105914.763807 287.516 241.276 87.1033 84.4113 51.5392 291.114 263.276 319.331 262.991 20180308T105914.763807 960 540
20180308T105914.774639 287.615 241.668 86.9315 84.7814 50.8119 291.19 263.499 319.606 263.5 20180308T105914.774639 960 540
20180308T105914.784654 287.66 241.896 87.0458 84.7492 59.488 291.194 263.698 319.553 263.799 20180308T105914.784654 960 540
20180308T105914.796187 287.651 242.193 87.1986 84.2454 58.0171 291.134 263.83 319.7 264.279 20180308T105914.796187 960 540
20180308T105914.805581 287.686 242.663 87.3018 83.9416 49.7441 291.202 264.332 319.546 264.473 20180308T105914.805581 960 540
20180308T105914.815879 287.698 243.075 86.8891 84.1364 53.3402 291.388 264.708 319.556 264.656 20180308T105914.815879 960 540
20180308T105914.826384 287.53 243.346 86.5186 84.1077 50.3443 291.186 264.877 319.482 264.932 20180308T105914.826384 960 540
20180308T105914.835221 287.641 243.558 86.5204 84.1398 53.7949 291.218 265.137 319.65 264.683 20180308T105914.835221 960 540
20180308T105914.841955 287.822 243.589 86.5945 84.1062 50.9428 291.374 265.229 319.834 264.773 20180308T105914.841955 960 540
20180308T105914.854567 287.929 243.689 86.5355 84.2967 53.8306 291.43 265.251 319.919 264.844 20180308T105914.854567 960 540
20180308T105914.864062 288.129 243.785 86.6182 83.897 57.927 291.529 265.222 319.972 265.191 20180308T105914.864062 960 540
20180308T105914.874532 288.197 243.746 86.4019 83.5616 52.4643 291.819 265.181 320.075 264.96 20180308T105914.874532 960 540
20180308T105914.884391 288.41 243.879 86.0813 83.0077 51.3876 291.928 265.212 320.156 264.93 20180308T105914.884391 960 540
20180308T105914.895706 288.494 244.031 85.3852 82.548 49.4678 292.006 265.295 320.34 264.779 20180308T105914.895706 960 540
20180308T105914.907197 288.721 244.145 84.6892 82.1333 53.2518 292.059 265.282 320.654 264.909 20180308T105914.907197 960 540
20180308T105914.916648 288.897 244.285 83.9117 80.9156 52.4962 292.059 265.282 320.772 264.983 20180308T105914.916648 960 540
20180308T105914.925182 288.815 244.111 82.9033 80.3739 56.336 292.057 265.234 320.757 265.04 20180308T105914.925182 960 540
20180308T105914.933945 289.006 244.297 81.8745 79.2794 56.7691 291.987 265.241 321.027 265.392 20180308T105914.933945 960 540
20180308T105914.943142 289.069 244.461 80.9364 78.4342 42.8064 291.929 265.211 320.927 265.504 20180308T105914.943142 960 540
20180308T105914.953918 289.084 244.505 79.7659 77.5572 47.7489 291.89 265.286 320.856 265.476 20180308T105914.953918 960 540
20180308T105914.964567 288.968 244.704 78.7393 76.757 49.2643 291.971 265.323 320.899 265.828 20180308T105914.964567 960 540
20180308T105914.976955 289.083 245.062 77.9017 75.4706 43.1385 292.064 265.443 321.115 265.93 20180308T105914.976955 960 540
20180308T105914.985464 289.078 245.165 76.5308 74.9122 46.179 292.148 265.393 321.482 265.912 20180308T105914.985464 960 540
20180308T105914.997848 288.772 244.207 74.2868 73.0022 173.846 292.14 265.239 321.39 265.786 20180308T105914.997848 960 540
20180308T105915.011931 289.289 244.968 74.8348 72.932 39.5934 292.276 264.975 321.24 265.439 20180308T105915.011931 960 540
20180308T105915.021993 289.662 245.196 74.6064 72.124 47.1637 292.167 264.675 321.306 265.167 20180308T105915.021993 960 540
20180308T105915.029169 289.883 245.214 73.7811 71.0377 44.3847 292.319 264.512 321.333 265.136 20180308T105915.029169 960 540
20180308T105915.035538 289.445 244.63 71.1273 70.439 25.3404 292.011 264.382 321.385 265.087 20180308T105915.035538 960 540
20180308T105915.046758 289.214 244.729 70.403 69.5333 179.64 291.931 264.488 321.266 265.195 20180308T105915.046758 960 540
20180308T105915.053856 289.015 244.684 69.855 68.1762 174.377 292.005 264.488 321.221 265.239 20180308T105915.053856 960 540
20180308T105915.067738 289.385 245.712 70.6346 68.3812 53.4871 291.895 264.427 321.441 265.557 20180308T105915.067738 960 540
20180308T105915.074667 288.829 245.191 68.7801 67.6608 34.2044 291.85 264.405 321.248 265.658 20180308T105915.074667 960 540
20180308T105915.086467 288.817 245.891 68.8214 67.0208 63.8206 291.634 264.449 321.262 265.667 20180308T105915.086467 960 540
20180308T105915.095739 288.735 246.16 68.3009 66.5566 55.4882 291.499 264.645 321.052 265.816 20180308T105915.095739 960 540
20180308T105915.105892 288.456 246.606 68.2349 65.7281 54.4644 291.29 264.729 320.871 265.801 20180308T105915.105892 960 540
20180308T105915.116475 288.286 247.028 67.765 65.4539 53.3399 290.996 264.944 320.215 266.008 20180308T105915.116475 960 540
20180308T105915.126762 288.27 247.316 67.2454 65.1097 53.0486 291.105 265.197 320.069 266.019 20180308T105915.126762 960 540
20180308T105915.133817 288.224 247.784 66.7372 64.5475 57.7793 290.82 265.305 319.905 266.432 20180308T105915.133817 960 540
20180308T105915.146453 288.174 248.056 65.9185 63.7452 53.8726 290.819 265.598 319.996 266.849 20180308T105915.146453 960 540
20180308T105915.154684 288.402 248.51 65.9893 63.87 56.917 290.994 265.884 320.078 266.953 20180308T105915.154684 960 540
20180308T105915.166912 288.591 249.101 65.3793 63.4092 54.5239 290.965 266.016 320.401 267.024 20180308T105915.166912 960 540
20180308T105915.174458 288.776 249.639 65.0803 63.1584 69.6629 291.293 266.193 320.551 267.254 20180308T105915.174458 960 540
20180308T105915.188728 288.972 249.899 64.7238 62.929 53.7559 291.534 266.534 320.736 267.346 20180308T105915.188728 960 540
20180308T105915.196916 289.401 250.086 64.3843 62.3261 53.2187 291.594 266.59 321.03 267.494 20180308T105915.196916 960 540
20180308T105915.206029 289.463 250.436 64.1418 62.0059 56.6072 291.898 266.711 321.15 267.538 20180308T105915.206029 960 540
20180308T105915.216604 289.627 250.68 63.8101 61.7247 54.6647 292.161 266.908 321.288 267.675 20180308T105915.216604 960 540
20180308T105915.226946 289.861 250.971 63.271 61.5768 37.6253 292.461 267.09 321.375 267.54 20180308T105915.226946 960 540
