Resolution,1920,1080,Distance,58,Width,47.5,Subject,V07GCAURA,Test,TSLSH-06212018-175503,Calibration,CC9-06212018-175437,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11022018-181745
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.138902,-4.4708,0.244391,0,0,0,-0.383292,-4.4708,2535.18,-0.138896,-4.47077,2
7.213,-0.138902,-4.4708,0.51321,0,0,0,-0.652111,-4.4708,2535.18,-0.138896,-4.47077,2
17.682,-0.133755,-4.43659,0.782006,0,0.000491568,0.00326811,-0.915761,-4.43659,2535.18,-0.138896,-4.47077,0
25.648,-0.00726224,-3.57906,0.782006,0,0.0158791,0.107649,-0.789268,-3.57906,2535.18,0.529641,-1.12271,0
37.668,0.231101,-1.64691,1.05077,0,0.0198305,0.160745,-0.819667,-1.64691,3207.1,0.348529,0.159693,0
45.603,0.383874,-0.18283,1.05077,0,0.0192531,0.184509,-0.666894,-0.18283,3525.38,0.492082,0.515158,0
57.519,0.43826,0.181197,1.31948,0,0.00456412,0.0305494,-0.881223,0.181197,3637.59,0.345272,0.251896,0
65.561,0.456747,0.203321,1.56372,0,0.00229881,0.00275114,-1.10697,0.203321,3665.15,0.536521,0.156881,0
77.562,0.457404,0.210525,1.56372,0,5.4767e-05,0.000600253,-1.10632,0.210525,3668.99,0.455635,0.183327,0
85.666,0.457399,0.211156,1.83232,0,-7.18383e-07,7.78262e-05,-1.37492,0.211156,3668.7,0.458924,0.264172,0
97.765,0.457273,0.219056,2.10083,0,-1.03701e-05,0.000652957,-1.64356,0.219056,3667.8,0.428049,0.221313,0
105.758,0.455638,0.228696,2.10083,0,-0.000204545,0.00120614,-1.64519,0.228696,3667.04,0.464586,0.235509,0
117.771,0.446718,0.246422,2.36925,0,-0.000742507,0.00147551,-1.92253,0.246422,3666.5,0.449594,0.281593,0
125.836,0.438481,0.247527,2.36925,0,-0.0010214,0.000137096,-1.93077,0.247527,3666.07,0.409404,0.341661,0
137.996,0.433891,0.253517,2.63757,0,-0.00037742,0.000492546,-2.20368,0.253517,3665.88,0.376195,0.260368,0
145.749,0.429871,0.253734,2.63757,0,-0.000518545,2.80132e-05,-2.2077,0.253734,3666.11,0.437972,0.226986,0
157.802,0.429876,0.251775,2.88139,0,3.8309e-07,-0.000162555,-2.45152,0.251775,3666.81,0.395393,0.254115,0
165.71,0.434922,0.251636,3.14948,0,0.000638131,-1.75915e-05,-2.71456,0.251636,3668.16,0.421099,0.243942,0
177.764,0.471714,0.252944,3.14948,0,0.00305222,0.000108551,-2.67777,0.252944,3670.23,0.504311,0.254623,0
185.881,0.524258,0.292001,3.41743,0,0.00647334,0.00481169,-2.89317,0.292001,3672.54,0.569897,0.331204,0
197.769,0.557272,0.31736,3.66089,0,0.00277712,0.00213322,-3.10362,0.31736,3675.18,0.545744,0.347391,0
205.856,0.571738,0.318267,3.66089,0,0.00178877,0.000112082,-3.08915,0.318267,3680.22,0.576766,0.345425,0
217.802,0.572256,0.317357,3.92854,0,4.33702e-05,-7.61776e-05,-3.35629,0.317357,3690.58,0.588486,0.305175,0
229.747,0.571077,0.296007,4.19603,0,-9.87409e-05,-0.0017873,-3.62495,0.296007,3707.74,0.575206,0.256915,0
238.003,0.574848,0.277202,4.19603,0,0.000456803,-0.0022778,-3.62118,0.277202,3730.55,0.5538,0.267587,0
249.847,0.575114,0.266388,4.43903,0,2.24581e-05,-0.000913013,-3.86392,0.266388,3753.91,0.559624,0.222966,0
257.806,0.576122,0.255969,4.43903,0,0.000126656,-0.00130903,-3.86291,0.255969,3771.37,0.64904,0.262761,0
269.895,0.599493,0.255291,4.70615,0,0.00193327,-5.61568e-05,-4.10666,0.255291,3782.05,0.590903,0.278755,0
277.849,0.665209,0.25502,4.94881,0,0.00826194,-3.40397e-05,-4.28361,0.25502,3790.53,0.767282,0.225804,0
289.875,0.730604,0.263545,4.94881,0,0.00543785,0.000708855,-4.21821,0.263545,3800.07,0.678689,0.318004,0
297.809,0.760029,0.26614,5.21554,0,0.00370871,0.000327121,-4.45551,0.26614,3811.65,0.741322,0.258527,0
309.749,0.788971,0.280765,5.21554,0,0.00242397,0.00122491,-4.42656,0.280765,3828.24,0.789232,0.268501,0
317.831,1.11457,0.312643,5.45781,0,0.0402866,0.00394431,-4.34325,0.312643,3852.85,1.34926,0.326701,0
329.788,2.47504,0.416017,5.72409,0,0.11378,0.00864547,-3.24905,0.416017,3882.46,3.92995,0.503674,0
338,3.56608,0.542579,5.72409,0,0.132859,0.0154119,-2.15801,0.542579,3911.37,3.86662,0.666147,0
349.787,3.65363,0.548666,5.96595,0,0.00742763,0.000516402,-2.31232,0.548666,3937.29,3.37718,0.630094,0
357.76,3.68439,0.569216,5.96595,0,0.00385814,0.00257747,-2.28156,0.569216,3959.96,3.50626,0.552978,0
369.931,3.68771,0.568133,6.23175,0,0.000272426,-8.90267e-05,-2.54404,0.568133,3979.62,3.68557,0.492315,0
377.734,3.73629,0.521542,6.23175,0,0.00622543,-0.00597083,-2.49546,0.521542,3997.23,3.86699,0.549095,0
389.793,3.78605,0.488451,6.47315,0,0.00412711,-0.00274416,-2.68709,0.488451,4014.92,3.78139,0.422186,0
397.828,3.80496,0.483927,6.71431,0,0.00235343,-0.000562993,-2.90935,0.483927,4034.94,3.79014,0.473596,0
409.771,3.84355,0.482705,6.71431,0,0.00323125,-0.000102338,-2.87076,0.482705,4057.2,3.84668,0.467518,0
417.717,3.89421,0.482452,6.97932,0,0.00637528,-3.1851e-05,-3.08511,0.482452,4079.84,3.96229,0.520561,0
429.745,4.02428,0.482945,7.21998,0,0.0108137,4.10479e-05,-3.1957,0.482945,4101.6,4.09587,0.495144,0
437.931,4.08888,0.483203,7.21998,0,0.00789216,3.147e-05,-3.1311,0.483203,4121.62,4.08695,0.468223,0
449.856,4.09455,0.486526,7.46039,0,0.000475351,0.000278688,-3.36583,0.486526,4138.22,4.23379,0.496137,0
461.842,4.1191,0.486275,7.70052,0,0.00204808,-2.09774e-05,-3.58142,0.486275,4149.69,4.08157,0.45394,0
469.979,4.1765,0.488217,7.70052,0,0.00705347,0.000238717,-3.52403,0.488217,4156.93,4.19084,0.551349,0
481.777,4.2411,0.487065,7.94039,0,0.00547622,-9.77017e-05,-3.69929,0.487065,4163.01,4.27483,0.481914,0
489.848,4.27444,0.486868,7.94039,0,0.0041297,-2.43122e-05,-3.66596,0.486868,4169.72,4.27205,0.485779,0
501.447,4.36564,0.486354,8.17998,0,0.00786313,-4.43648e-05,-3.81434,0.486354,4177.62,4.49712,0.486979,0
509.505,5.27417,0.478908,8.41928,0,0.112749,-0.00092404,-3.1451,0.478908,4187.08,6.13355,0.535942,0
521.655,6.49478,0.43664,8.41928,0,0.100462,-0.00347882,-1.9245,0.43664,4197.33,8.56735,0.321532,0
529.456,7.21933,0.420729,8.65828,0,0.0928795,-0.00203963,-1.43895,0.420729,4207.13,7.65741,0.374264,0
541.52,7.58445,0.384592,8.89698,0,0.0302652,-0.00299549,-1.31253,0.384592,4215.92,7.57131,0.389984,0
549.48,7.74322,0.375857,8.89698,0,0.0199459,-0.00109725,-1.15376,0.375857,4223.96,7.86814,0.453614,0
561.997,7.90583,0.375469,9.11155,0,0.0129907,-3.10444e-05,-1.20572,0.375469,4232.02,8.02625,0.376967,0
569.578,7.98605,0.371631,9.11155,0,0.0105817,-0.000506202,-1.1255,0.371631,4239.69,7.8383,0.355836,0
581.528,8.02993,0.366617,9.34965,0,0.00367181,-0.000419599,-1.31972,0.366617,4245.36,8.04378,0.346588,0
589.516,8.05524,0.366118,9.34965,0,0.0031696,-6.25213e-05,-1.29441,0.366118,4248.32,8.10081,0.482525,0
601.502,8.10249,0.359101,9.58743,0,0.00394171,-0.00058537,-1.48494,0.359101,4249.37,8.15144,0.341991,0
609.495,8.18899,0.357473,9.80114,0,0.0108216,-0.000203742,-1.61216,0.357473,4249.57,8.24659,0.386312,0
621.693,8.30661,0.364934,9.80114,0,0.00964263,0.000611632,-1.49454,0.364934,4249.33,8.37039,0.289992,0
629.51,8.39952,0.376603,10.0383,0,0.011886,0.00149286,-1.63876,0.376603,4248.24,8.4669,0.339624,0
641.526,8.45188,0.386778,10.2514,0,0.00435746,0.000846737,-1.79953,0.386778,4245.58,8.40378,0.38873,0
649.496,8.54527,0.376572,10.2514,0,0.011718,-0.00128051,-1.70614,0.376572,4241.38,8.62186,0.452351,0
661.501,8.64484,0.376062,10.4879,0,0.00829399,-4.24688e-05,-1.84304,0.376062,4236.76,8.70781,0.500843,0
669.559,8.71745,0.37044,10.4879,0,0.00901084,-0.000697683,-1.77043,0.37044,4231.91,8.81386,0.320874,0
681.501,8.84307,0.345806,10.7004,0,0.0105194,-0.00206283,-1.85733,0.345806,4224.56,8.92163,0.288452,0
689.496,9.0077,0.329546,10.9126,0,0.020591,-0.00203378,-1.90492,0.329546,4212.26,9.09836,0.354146,0
701.607,9.12646,0.315881,10.9126,0,0.0098065,-0.00112832,-1.78616,0.315881,4195.55,9.15673,0.260487,0
713.528,9.22381,0.305037,11.1481,0,0.00816621,-0.000909607,-1.92425,0.305037,4176.89,9.29428,0.310388,0
721.537,9.29867,0.29658,11.3596,0,0.00934706,-0.00105593,-2.06097,0.29658,4158.08,9.29721,0.302647,0
733.512,9.4323,0.292152,11.3596,0,0.0111584,-0.000369826,-1.92735,0.292152,4139.62,9.56558,0.284052,0
741.52,9.59591,0.289429,11.5709,0,0.0204313,-0.000340052,-1.97499,0.289429,4119.22,9.6526,0.298172,0
753.769,9.98373,0.212543,11.7818,0,0.0316611,-0.00627687,-1.79812,0.212543,4095.1,10.9621,0.0090123,0
761.489,10.9313,-0.00584292,11.7818,0,0.122742,-0.0282884,-0.850555,-0.00584292,4072.4,11.8499,-0.281657,0
773.503,11.5925,-0.161119,11.9925,0,0.0550378,-0.0129246,-0.399951,-0.161119,4057.2,11.5287,-0.163749,0
781.522,11.6722,-0.167223,11.9925,0,0.00993544,-0.000761174,-0.320279,-0.167223,4048.19,11.6248,-0.110009,0
793.529,11.7275,-0.166368,12.1794,0,0.0046063,7.1241e-05,-0.451913,-0.166368,4040.94,11.6891,-0.219635,0
801.529,11.7332,-0.153742,12.3894,0,0.000718524,0.00157821,-0.65616,-0.153742,4033.17,11.8586,-0.179036,0
813.526,11.8285,-0.136319,12.3894,0,0.0079393,0.00145227,-0.560913,-0.136319,4023.37,11.8996,-0.109707,0
821.517,12.0032,-0.116924,12.5991,0,0.0218672,0.00242706,-0.59583,-0.116924,4010.7,12.1302,-0.126018,0
833.998,12.1637,-0.0739055,12.7851,0,0.0128571,0.00344675,-0.621436,-0.0739055,3997.09,12.2669,-0.0398751,0
841.508,12.3361,-0.0225907,12.7851,0,0.022956,0.00683287,-0.449037,-0.0225907,3984.94,12.4716,0.0197664,0
853.647,12.5378,0.000677048,12.9941,0,0.0166172,0.00191677,-0.456328,0.000677048,3974.72,12.6078,-0.00927076,0
861.483,12.6934,0.00604253,12.9941,0,0.0198559,0.000684722,-0.300737,0.00604253,3966.26,12.7815,0.00793926,0
873.498,12.8216,0.0140298,13.1796,0,0.0106689,0.000664775,-0.35804,0.0140298,3959.6,12.883,0.00596352,0
881.508,12.8744,0.0079385,13.1796,0,0.006587,-0.000760461,-0.305278,0.0079385,3954.94,12.8644,0.112667,0
893.64,12.8932,0.0160986,13.388,0,0.00155122,0.000672607,-0.494799,0.0160986,3952.18,12.9144,0.0396211,0
901.489,12.97,0.0324258,13.5729,0,0.00978479,0.00208017,-0.602887,0.0324258,3950.77,13.1538,-0.0555863,0
913.486,13.1517,0.0504606,13.5729,0,0.0151499,0.00150328,-0.421134,0.0504606,3950.07,13.2729,0.110548,0
921.49,13.2928,0.0757429,13.7575,0,0.01763,0.00315871,-0.464624,0.0757429,3949.26,13.3555,0.0773241,0
933.505,13.3948,0.0776737,13.9418,0,0.00848782,0.000160692,-0.546954,0.0776737,3947.06,13.5753,0.158071,0
941.485,13.5779,0.0784534,13.9418,0,0.0229471,9.77116e-05,-0.363836,0.0784534,3942.46,13.7056,0.136757,0
953.835,13.6991,0.0585843,14.1258,0,0.00980865,-0.00160883,-0.426715,0.0585843,3935.97,13.7044,-0.157517,0
965.496,13.7541,0.0371837,14.3095,0,0.00471989,-0.00183523,-0.555396,0.0371837,3929.35,13.8763,-0.0956461,0
973.493,13.8991,0.0279373,14.3095,0,0.0181286,-0.00115624,-0.410422,0.0279373,3923.82,14.0055,0.0168484,0
985.537,14.0711,0.0298672,14.47,0,0.0142791,0.000160231,-0.398952,0.0298672,3919.11,14.144,0.0569649,0
993.443,14.1489,0.0465419,14.47,0,0.00984601,0.00210912,-0.32111,0.0465419,3914.42,14.296,0.0373443,0
1005.49,14.1703,0.0655105,14.6532,0,0.00177698,0.00157521,-0.482866,0.0655105,3909.34,14.1702,0.0965085,0
