20180302T115023.015005 326.468 248.177 59.1362 54.367 88.8516 329.172 269.264 347.653 269.893 20180302T115023.015005 968 540
20180302T115023.025364 326.573 247.814 59.1723 54.3224 86.0484 329.688 269.312 347.845 269.837 20180302T115023.025364 968 540
20180302T115023.035048 326.658 247.807 59.1975 54.3608 86.6752 329.827 269.364 347.905 269.873 20180302T115023.035048 976 540
20180302T115023.043163 326.802 248.039 59.5587 54.3949 85.8408 329.948 269.32 347.741 269.558 20180302T115023.043163 976 540
20180302T115023.055187 327.005 247.887 59.0804 54.7919 88.54 329.897 269.282 347.905 269.873 20180302T115023.055187 984 540
20180302T115023.069505 327.016 247.855 59.0987 54.9243 87.505 329.772 268.944 347.948 269.32 20180302T115023.069505 984 540
20180302T115023.075606 326.709 247.643 59.3073 54.4217 86.9293 329.56 268.9 347.84 269.077 20180302T115023.075606 992 540
20180302T115023.088486 326.598 247.635 59.2491 54.417 86.5835 329.289 268.654 347.874 269.274 20180302T115023.088486 992 540
20180302T115023.095756 326.307 247.596 59.0883 54.3394 88.0279 329 268.395 347.687 269.202 20180302T115023.095756 1000 540
20180302T115023.107246 325.981 247.156 58.9846 54.1924 94.6617 328.52 268.249 347.222 269.188 20180302T115023.107246 1000 540
20180302T115023.117088 325.567 247.012 59.0046 54.3374 88.8076 328.083 268.156 346.75 269.1 20180302T115023.117088 1008 540
20180302T115023.128431 325.408 247.051 59.2821 54.228 83.1683 327.848 268.205 346.059 268.963 20180302T115023.128431 1008 540
20180302T115023.137687 325.181 246.933 59.011 54.3047 88.3602 327.637 268.214 346.17 268.68 20180302T115023.137687 1016 540
20180302T115023.147495 325.102 246.841 58.8324 54.2029 88.3203 327.548 268.089 346.033 268.542 20180302T115023.147495 1016 540
20180302T115023.156134 325.116 246.999 59.3338 53.9981 87.9335 327.649 268.121 346 268.5 20180302T115023.156134 1024 540
20180302T115023.169448 325.37 246.902 58.9492 54.1632 82.9754 327.649 268.121 346.126 268.597 20180302T115023.169448 1024 540
20180302T115023.175656 325.342 246.981 58.8421 54.0976 83.6158 327.822 268.155 346.113 268.78 20180302T115023.175656 1032 540
20180302T115023.188182 325.417 246.931 58.5652 53.8521 84.5481 327.887 268.113 346.563 268.941 20180302T115023.188182 1032 540
20180302T115023.195798 325.641 246.945 58.1687 53.6257 89.5005 328.083 268.256 347.028 269.194 20180302T115023.195798 1040 540
20180302T115023.207178 326.042 247.428 58.7413 53.643 86.7723 328.536 268.273 347.222 269.188 20180302T115023.207178 1040 540
20180302T115023.217344 326.468 247.461 58.4328 54.0092 89.7745 329.234 268.474 347.867 269.025 20180302T115023.217344 1048 540
20180302T115023.228462 326.935 247.746 58.8409 53.5198 88.6478 329.686 268.542 347.975 269.083 20180302T115023.228462 1048 540
20180302T115023.237570 327.12 248.029 58.5756 53.4443 79.8608 329.619 268.702 347.874 269.031 20180302T115023.237570 1056 540
20180302T115023.249221 327.25 248.132 58.4717 53.6004 84.3576 330.006 268.994 348.048 269.374 20180302T115023.249221 1056 540
20180302T115023.256278 327.588 248.386 58.1661 53.6928 80.3055 330.071 269.475 348.016 269.713 20180302T115023.256278 1064 540
20180302T115023.270095 327.661 248.426 58.0885 53.6071 81.7231 330.074 269.426 348.348 269.986 20180302T115023.270095 1064 540
20180302T115023.278987 327.765 248.733 58.375 53.4091 82.3782 329.929 269.673 348.646 270.181 20180302T115023.278987 1072 540
20180302T115023.289348 327.96 248.822 57.9279 53.3919 84.0533 330.012 270.061 348.966 270.422 20180302T115023.289348 1072 540
20180302T115023.296552 327.998 248.946 57.9232 53.123 85.2163 330.233 270.167 349.119 270.714 20180302T115023.296552 1080 540
20180302T115023.307552 328.237 249.295 57.8297 53.288 81.7555 330.603 270.374 349.194 270.963 20180302T115023.307552 1080 540
20180302T115023.320884 331.158 249.615 57.1655 53.3793 82.4736 332.379 270.531 351.085 271.273 20180302T115023.320884 1088 540
20180302T115023.328468 335.625 250.97 58.2754 53.352 80.1917 334.094 270.883 352.247 271.43 20180302T115023.328468 1088 540
20180302T115023.339925 335.151 251.343 57.5662 53.1622 85.9704 334.203 270.887 352.247 271.43 20180302T115023.339925 1096 540
20180302T115023.349519 335.534 251.391 58.0413 53.1219 73.4399 334.468 271.194 352.763 271.385 20180302T115023.349519 1096 540
20180302T115023.359192 335.857 251.753 59.0952 52.5635 72.351 334.467 271.805 352.765 271.75 20180302T115023.359192 1104 540
20180302T115023.367198 336.012 251.747 58.5462 52.9593 74.5455 334.7 271.761 352.879 272.05 20180302T115023.367198 1104 540
20180302T115023.379221 336.394 251.899 58.1359 52.9281 79.6812 334.732 271.721 353.256 271.938 20180302T115023.379221 1112 540
20180302T115023.389223 336.477 251.914 57.3991 52.7527 85.6422 335.089 271.719 353.275 272.217 20180302T115023.389223 1112 540
20180302T115023.401397 336.971 252.227 57.5506 53.1868 81.6082 335.366 271.765 353.958 272.201 20180302T115023.401397 1120 540
20180302T115023.408169 337.731 252.46 58.7284 52.3865 78.5633 335.831 271.974 353.852 272.23 20180302T115023.408169 1120 540
20180302T115023.420692 338.199 252.12 58.2378 52.8981 77.1934 336.016 272.141 354.648 272.8 20180302T115023.420692 1129 540
20180302T115023.428368 338.721 252.107 57.6552 52.451 77.7179 336.597 272.263 355.476 272.867 20180302T115023.428368 1129 540
20180302T115023.439991 339.41 252.782 57.9807 52.865 78.8889 337.148 272.395 355.845 272.806 20180302T115023.439991 1137 540
20180302T115023.449505 339.959 252.82 57.6598 52.8711 83.821 337.761 272.616 356.369 273.126 20180302T115023.449505 1137 540
20180302T115023.459194 340.647 253.141 57.9685 52.8606 84.9373 338.121 272.697 356.785 273.398 20180302T115023.459194 1145 540
20180302T115023.467314 341.125 252.956 57.1781 53.214 78.9754 338.654 273.301 357.229 273.105 20180302T115023.467314 1145 540
20180302T115023.479324 341.769 253.462 58.1689 53.216 78.5382 338.899 273.428 357.217 273.275 20180302T115023.479324 1153 540
20180302T115023.488830 342.042 253.33 58.1731 53.1119 78.664 339.231 273.212 357.667 273.545 20180302T115023.488830 1153 540
20180302T115023.501357 342.318 253.02 57.0203 52.7124 77.1526 339.631 273.206 357.963 273.452 20180302T115023.501357 1161 540
20180302T115023.508120 342.834 253.419 57.9601 53.0862 77.4528 339.56 272.9 357.959 273.252 20180302T115023.508120 1161 540
20180302T115023.522861 342.951 252.99 57.4827 52.9388 78.6606 339.583 272.792 358.09 273.099 20180302T115023.522861 1169 540
20180302T115023.530165 343.024 252.675 57.4619 53.1062 80.7041 339.654 272.562 358.248 273.076 20180302T115023.530165 1169 540
20180302T115023.541082 343.274 252.732 57.5592 53.2309 78.3904 339.724 272.417 358.18 272.901 20180302T115023.541082 1177 540
20180302T115023.548702 343.257 252.548 58.2696 53.2876 79.3985 339.637 272.214 358.132 272.667 20180302T115023.548702 1177 540
20180302T115023.559198 343.732 252.109 57.8372 53.3291 73.8627 339.874 272.403 358.389 272.5 20180302T115023.559198 1185 540
20180302T115023.571763 343.858 252.153 57.8059 53.0497 79.0987 340 272.293 358.559 272.685 20180302T115023.571763 1185 540
20180302T115023.579747 344.955 251.501 57.2462 53.2796 80.9431 340.944 271.704 359.38 272.078 20180302T115023.579747 1193 540
20180302T115023.591280 348.761 250.146 57.8902 53.0468 81.3062 343.638 270.61 361.45 271.264 20180302T115023.591280 1193 540
20180302T115023.601279 350.003 249.067 57.1305 53.1719 81.8527 343.926 270.364 362.197 270.761 20180302T115023.601279 1201 540
20180302T115023.611810 350.228 249.431 58.0882 53.5178 81.4931 344.696 269.883 362.76 270.938 20180302T115023.611810 1201 540
20180302T115023.622106 350.92 248.936 57.5941 52.6304 76.1822 345.107 269.958 363.409 270.432 20180302T115023.622106 1209 540
20180302T115023.633221 351.588 248.532 56.7968 52.498 73.1842 345.47 269.833 363.524 270.333 20180302T115023.633221 1209 540
20180302T115023.640167 352.05 249.028 57.7841 52.5164 72.9252 345.848 269.614 364.008 270.065 20180302T115023.640167 1217 540
20180302T115023.653886 352.504 248.596 56.9465 53.3754 78.0352 346.346 269.44 364.412 270.088 20180302T115023.653886 1217 540
20180302T115023.659227 352.898 248.303 56.8251 53.274 81.7299 346.845 269.837 364.722 269.75 20180302T115023.659227 1225 540
20180302T115023.671249 353.328 248.461 58.0055 53.4581 82.0559 346.941 269.741 365.35 269.724 20180302T115023.671249 1225 540
20180302T115023.679313 353.758 247.885 56.8897 53.0551 80.2164 347.695 269.475 365.605 269.579 20180302T115023.679313 1233 540
20180302T115023.691303 354.098 247.726 57.1047 52.9907 76.5232 347.83 269.085 365.586 269.441 20180302T115023.691303 1233 540
20180302T115023.701530 354.617 247.541 57.0404 52.6342 78.3566 347.897 269.096 365.868 269.474 20180302T115023.701530 1241 540
20180302T115023.711746 354.854 247.732 56.9161 53.0072 78.6885 348.17 269.229 366.307 269.395 20180302T115023.711746 1241 540
20180302T115023.721133 355.317 247.496 56.7552 53.2814 76.3028 348.467 268.867 366.752 269.19 20180302T115023.721133 1249 540
20180302T115023.733204 355.999 247.616 57.235 53.0958 75.183 349.227 269.205 367.296 269.296 20180302T115023.733204 1249 540
20180302T115023.740334 358.821 247.635 57.3355 52.6233 70.1561 351.175 268.689 369.489 268.822 20180302T115023.740334 1257 540
20180302T115023.753633 368.378 246.148 56.2438 53.1446 46.4453 356.343 268.117 374.603 268.374 20180302T115023.753633 1257 540
20180302T115023.759316 380.319 244.228 55.5968 53.2624 43.611 362.718 266.56 380.444 266.694 20180302T115023.759316 1265 540
20180302T115023.772378 390.658 243.155 55.944 53.4716 55.6773 369.023 265.386 386.736 265.896 20180302T115023.772378 1265 540
20180302T115023.779960 400.363 242.359 56.3947 50.7983 60.2701 375 264.803 393.374 265.163 20180302T115023.779960 1273 540
20180302T115023.794000 406.365 241.609 56.5025 47.5804 71.4187 378.208 264.462 396.594 265.281 20180302T115023.794000 1273 540
20180302T115023.800206 408.419 241.309 56.0963 45.8108 70.6335 379.601 264.536 398.382 264.941 20180302T115023.800206 1281 540
20180302T115023.813025 408.912 241.963 56.4279 46.0582 69.1461 380.287 264.787 398.514 265.305 20180302T115023.813025 1281 540
20180302T115023.823333 408.688 242.155 56.9956 48.3817 67.1681 380.257 264.418 399.391 265.299 20180302T115023.823333 1289 540
20180302T115023.833126 408.896 242.33 56.5882 50.4597 67.2063 380.467 264.352 399.556 265.232 20180302T115023.833126 1289 540
20180302T115023.843197 409.352 242.331 56.6941 50.2617 72.9575 381.112 264.558 399.5 265 20180302T115023.843197 1298 540
20180302T115023.851195 410.517 242.152 56.6647 49.3148 70.4124 381.351 264.631 400 265 20180302T115023.851195 1298 540
20180302T115023.863673 411.213 241.769 56.3359 48.1247 72.9583 381.753 264.539 400 265.101 20180302T115023.863673 1306 540
20180302T115023.872560 411.429 241.704 56.2415 47.5518 70.2082 381.988 264.317 400.415 264.748 20180302T115023.872560 1306 540
20180302T115023.885839 411.644 241.684 56.1563 48.2069 69.1014 382.209 264.249 401.15 264.9 20180302T115023.885839 1314 540
20180302T115023.892214 411.53 241.718 56.4619 49.0071 66.0411 382.359 264 401.454 264.546 20180302T115023.892214 1314 540
20180302T115023.904868 411.638 241.825 56.7156 49.3902 70.9895 382.825 264.402 401.686 264.458 20180302T115023.904868 1322 540
20180302T115023.911881 412.135 241.695 56.5205 49.6175 67.3131 383.35 264.415 401.736 264.172 20180302T115023.911881 1322 540
20180302T115023.924755 412.544 241.457 56.6199 49.5059 71.3761 383.516 263.902 401.815 264.25 20180302T115023.924755 1330 540
