Resolution,1920,1080,Distance,60,Width,48,Subject,Mario,Test,TSLSH-08292019-121837,Calibration,CC9-08292019-121813,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.116018,-0.413312,0.238731,0,0,0,-0.354749,-0.413312,10499.1,-0.185792,-0.416589,0
11.094,-0.116018,-0.413312,0.501325,0,0,0,-0.617343,-0.413312,10499.1,-0.150132,-0.33978,0
19.752,-0.116018,-0.413312,0.501325,0,0,0,-0.617343,-0.413312,10499.1,-0.0266669,-0.419886,0
31.213,-0.116018,-0.413312,0.763898,0,0,0,-0.879916,-0.413312,10499.1,-0.0883858,-0.375323,0
39.16,-0.0722198,-0.406076,0.763898,0,5.51128,0.91053,-0.836118,-0.406076,10530,-0.000526345,-0.31302,0
50.589,-0.0426777,-0.406308,1.02644,0,2.58483,-0.0203746,-1.06912,-0.406308,10544.5,-0.119609,-0.327563,0
60.702,-0.0188765,-0.408989,1.02644,0,2.35352,-0.265023,-1.04532,-0.408989,10554.8,-0.010147,-0.38177,0
71.234,-0.00307544,-0.411491,1.02644,0,1.50029,-0.237584,-1.02952,-0.411491,10563.4,0.0435069,-0.450215,0
79.17,0.00620331,-0.413294,1.02644,0,1.1692,-0.227169,-1.02024,-0.413294,10573.9,0.0160856,-0.560944,0
90.636,0.0124382,-0.420148,1.28894,0,0.543776,-0.597807,-1.2765,-0.420148,10587.6,0.0649535,-0.580852,0
103.061,0.0173173,-0.438458,1.28894,0,0.39268,-1.47362,-1.27162,-0.438458,10601.8,0.0522083,-0.610916,0
111.139,0.0208806,-0.466068,1.55138,0,0.441107,-3.41797,-1.5305,-0.466068,10613.1,0.0745711,-0.580843,0
123.182,0.0213325,-0.493005,1.55138,0,0.0375305,-2.2367,-1.53005,-0.493005,10620.9,-0.0638658,-0.409783,0
131.163,0.0143913,-0.514953,1.55138,0,-0.869717,-2.75003,-1.53699,-0.514953,10626.1,-0.0668293,-0.397414,0
142.644,-0.00355397,-0.536067,1.55138,0,-1.56304,-1.83903,-1.55494,-0.536067,10630.1,0.00224123,-0.436201,0
152.319,-0.0319135,-0.563298,1.81376,0,-2.93122,-2.81466,-1.84567,-0.563298,10632.8,0.185135,-0.81382,0
163.504,-0.0706389,-0.607031,1.81376,0,-3.46226,-3.9099,-1.8844,-0.607031,10634.3,-0.0718647,-0.585542,0
171.714,-0.120432,-0.671924,2.07606,0,-6.06497,-7.9042,-2.1965,-0.671924,10634.8,-0.175607,-0.630474,0
182.479,-0.16947,-0.743229,2.07606,0,-4.55528,-6.62376,-2.24553,-0.743229,10635,-0.266561,-0.820664,0
192.134,-0.200521,-0.795872,2.33828,0,-3.21605,-5.45242,-2.5388,-0.795872,10635.1,-0.222015,-0.82771,0
203.201,-0.212273,-0.820886,2.33828,0,-1.06194,-2.26025,-2.55055,-0.820886,10635.1,-0.386209,-0.847826,0
211.119,-0.214408,-0.828438,2.33828,0,-0.269577,-0.953739,-2.55269,-0.828438,10634.7,-0.343969,-0.861468,0
222.808,-0.21123,-0.829606,2.6004,0,0.271828,-0.0999007,-2.81163,-0.829606,10633.4,-0.241959,-0.8338,0
231.115,-0.196799,-0.828336,2.6004,0,1.73721,0.152851,-2.7972,-0.828336,10631.3,-0.131295,-1.02915,0
242.626,-0.160383,-0.824568,2.86241,0,3.16364,0.327315,-3.02279,-0.824568,10629,-0.160321,-0.967316,0
