Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA78,Test,TSLLH-12122017-164922,Calibration,CC9-12122017-164157,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.49252,-2.43546,0.195882,0,0,0,-0.688402,-2.43546,3740.52,-0.486573,-2.45447,0
12.112,-0.49252,-2.43546,0.195882,0,0,0,-0.688402,-2.43546,3740.52,-1.0722,-0.54855,2
23.949,-0.627536,-2.00151,0.39176,0,-11.4063,36.6599,-1.0193,-2.00151,3740.52,-1.0722,-0.54855,0
32.675,-0.639728,-1.98232,0.39176,0,-1.39718,2.20012,-1.03149,-1.98232,3740.52,-0.486573,-2.45447,0
44.648,-0.788853,-2.00877,0.587628,0,-12.4551,-2.20948,-1.37648,-2.00877,3718.56,-2.0011,4.4059,0
52.258,-0.95015,-2.64709,0.587628,0,-21.1954,-83.8784,-1.53778,-2.64709,3712.95,-0.397731,-2.90602,0
64.461,-1.11559,-2.65426,0.783483,0,-13.5573,-0.588274,-1.89907,-2.65426,3721.44,-1.10697,-3.07959,2
72.24,-1.59206,-1.45545,0.783483,0,-61.2505,154.109,-2.37554,-1.45545,3750.3,-1.10697,-3.07959,0
84.414,-1.18193,18.7944,0.97932,0,33.6891,1663.37,-2.16125,18.7944,3798.21,3.29397,62.0597,0
92.256,0.919685,51.7613,0.97932,0,267.994,4203.88,-0.0596343,51.7613,3849.08,2.88518,62.089,0
104.254,3.1884,61.7594,1.17513,0,189.091,833.316,2.01327,61.7594,3892.7,3.16448,62.1614,0
112.251,3.29654,62.083,1.17513,0,13.5217,40.4715,2.1214,62.083,3924,3.24207,62.1011,0
124.29,3.25397,61.767,1.37092,0,-3.53546,-26.2477,1.88306,61.767,3939.66,3.37574,62.1207,0
132.616,2.4457,52.0616,1.56667,0,-97.0779,-1165.68,0.879031,52.0616,3944.63,0.163907,-1.0068,0
144.658,0.778775,20.214,1.56667,0,-138.426,-2644.71,-0.787898,20.214,3946.41,0.0208598,-1.28588,0
152.264,0.0305071,-0.467906,1.76239,0,-98.3787,-2719.16,-1.73188,-0.467906,3948.5,-0.0227545,-1.52055,0
164.309,0.0110818,-1.36994,1.76239,0,-1.61273,-74.8888,-1.75131,-1.36994,3951.06,0.00788061,-1.42122,0
172.296,0.00079024,-1.37496,1.95807,0,-1.28853,-0.628,-1.95728,-1.37496,3953.2,0.109368,-1.31307,0
184.41,-0.0280731,-1.37197,1.95807,0,-2.38265,0.246798,-1.98614,-1.37197,3955.89,-0.190692,-1.39431,0
192.223,-0.0280279,-1.30775,2.17815,0,0.00579116,8.21878,-2.20618,-1.30775,3962.58,-0.0782903,-1.12964,0
204.249,-0.0277264,-1.22529,2.17815,0,0.0250698,6.85685,-2.20587,-1.22529,3974.21,0.0799067,-1.05497,0
212.204,-0.0590049,-1.22143,2.37372,0,-3.93193,0.486317,-2.43273,-1.22143,3986.35,-0.0196803,-1.19955,0
224.324,-0.0586564,-1.22308,2.37372,0,0.0287606,-0.136472,-2.43238,-1.22308,3994.58,0.0531903,-1.22356,0
232.576,-0.0175269,-1.2611,2.56924,0,4.98418,-4.60781,-2.58677,-1.2611,4000.2,-0.400424,-1.63779,0
244.669,0.026955,-1.26326,2.56924,0,3.67832,-0.178145,-2.54229,-1.26326,4008.49,-0.122995,-1.31576,0
253.102,0.0606179,-1.25557,2.7647,0,3.9918,0.911122,-2.70408,-1.25557,4022.91,0.202339,-1.29093,0
264.744,0.426697,-1.06615,2.7647,0,31.4447,16.2705,-2.338,-1.06615,4041.55,1.91602,-0.812644,0
