Resolution,1920,1080,Distance,57,Width,47.8,Subject,NLM-02286429E,Test,TOPTHR-06222018-120821,Calibration,CC9-06222018-120800,Oscann, 4.0.12,libTracker, 1.0.9,crtime, 12112018-165136
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-1.79646,1.7026,0,0,0,0,-1.79646,1.7026,7263.26,-1.78794,1.70322,0
7.149,-1.79646,1.7026,0,0,0,0,-1.79646,1.7026,7263.26,-1.78195,1.7031,0
18.246,-1.79647,1.70273,0,0,-0.000484425,0.011127,-1.79647,1.70273,7263.26,-1.7844,1.58811,0
26.366,-1.79656,1.70469,0,0,-0.010545,0.242233,-1.79656,1.70469,7263.26,-1.75003,1.7372,0
38.514,-1.78976,1.71292,0,0,0.559144,0.677438,-1.78976,1.71292,7283.43,-1.82025,1.77022,0
46.486,-1.79246,1.72657,0,0,-0.338175,1.71238,-1.79246,1.72657,7293.69,-1.87657,1.70099,0
58.444,-1.79609,1.72697,0,0,-0.303281,0.0326897,-1.79609,1.72697,7303.34,-1.81821,1.82683,0
70.525,-1.7998,1.72696,0,0,-0.30744,-0.000749017,-1.7998,1.72696,7313.28,-1.89501,1.75859,0
78.513,-1.80207,1.71276,0,0,-0.284086,-1.77737,-1.80207,1.71276,7324.85,-1.77514,1.62718,0
90.378,-1.80479,1.69822,0,0,-0.22953,-1.2256,-1.80479,1.69822,7338.84,-1.73252,1.72417,0
98.388,-1.80941,1.67755,0,0,-0.576656,-2.58063,-1.80941,1.67755,7356.47,-1.85724,1.72083,0
110.395,-1.81654,1.66283,0,0,-0.593681,-1.22547,-1.81654,1.66283,7380.36,-1.86211,1.63202,0
118.458,-1.8247,1.65995,0,0,-1.01162,-0.357816,-1.8247,1.65995,7410.72,-1.7426,1.58443,0
130.536,-1.83056,1.61954,0,0,-0.485673,-3.34592,-1.83056,1.61954,7443.91,-1.79306,1.64921,0
138.892,-1.83781,1.6173,0,0,-0.867514,-0.267621,-1.83781,1.6173,7475.08,-1.83622,1.59863,0
150.523,-1.84513,1.61816,0,0,-0.629469,0.0743506,-1.84513,1.61816,7500.98,-1.79529,1.57501,0
158.99,-1.85429,1.64705,0,0,-1.08108,3.41144,-1.85429,1.64705,7524.38,-1.89299,1.71178,0
171.016,-1.86311,1.62118,0,0,-0.733334,-2.15124,-1.86311,1.62118,7552.23,-1.85304,1.67003,0
178.815,-1.87433,1.61919,0,0,-1.43882,-0.254546,-1.87433,1.61919,7587.24,-1.90162,1.63484,0
190.85,-1.88491,1.62221,0,0,-0.879692,0.251078,-1.88491,1.62221,7625.25,-1.89578,1.57536,0
198.787,-1.89295,1.59322,0,0,-1.01233,-3.65284,-1.89295,1.59322,7661.28,-1.99385,1.57745,0
210.535,-1.89989,1.58631,0,0,-0.591157,-0.588162,-1.89989,1.58631,7695.09,-2.00078,1.58784,0
218.812,-1.90313,1.58084,0,0,-0.391438,-0.661185,-1.90313,1.58084,7728.96,-1.9345,1.59992,0
230.917,-1.90236,1.58023,0,0,0.0637914,-0.0507068,-1.90236,1.58023,7764,-1.83485,1.56182,0
238.605,-1.8957,1.57058,0,0,0.866884,-1.25453,-1.8957,1.57058,7798.64,-1.90887,1.56108,0
250.694,-1.88299,1.57097,0,0,1.05088,0.0323729,-1.88299,1.57097,7826.17,-1.96705,1.5232,0
258.887,-1.86725,1.57367,0,0,1.92132,0.328879,-1.86725,1.57367,7840.61,-1.84638,1.52337,0
270.242,-1.8527,1.61453,0,0,1.28165,3.59892,-1.8527,1.61453,7844.89,-1.87642,1.66875,0
278.467,-1.83352,1.66632,0,0,2.33198,6.29625,-1.83352,1.66632,7844.11,-1.92006,1.65195,0
291.003,-1.80226,1.67874,0,0,2.49348,0.990848,-1.80226,1.67874,7835.6,-1.77015,1.70697,0
298.57,-1.76376,1.6828,0,0,5.08798,0.536065,-1.76376,1.6828,7806.7,-1.74323,1.72965,0
