Resolution,1920,1080,Distance,58,Width,47.5,Subject,V07GCAURA,Test,TSLSV-06212018-175554,Calibration,CC9-06212018-175437,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11022018-182222
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.312571,0.33474,0,-0.122196,0,0,-0.312571,0.456936,3599.71,-0.396124,0.335755,0
6.768,-0.312571,0.33474,0,-0.268829,0,0,-0.312571,0.603569,3599.71,-0.0839238,0.312394,0
16.824,-0.10719,0.333259,0,-0.268829,0.0204237,-0.000147259,-0.10719,0.602088,3599.71,0.442274,0.257196,0
24.827,-0.010388,0.352904,0,-0.415459,0.0120957,0.00245469,-0.010388,0.768363,3599.71,0.154443,0.439121,0
36.841,0.0336094,0.401163,0,-0.415459,0.00366218,0.0040169,0.0336094,0.816622,3595.41,0.0502828,0.431744,0
44.82,0.033902,0.436762,0,-0.562084,3.667e-05,0.00446155,0.033902,0.998845,3588.5,-0.053074,0.459503,0
56.873,0.00549003,0.438817,0,-0.684265,-0.00235725,0.000170542,0.00549003,1.12308,3583.57,0.0358204,0.390447,0
64.815,-0.0251479,0.445556,0,-0.684265,-0.00385771,0.000848472,-0.0251479,1.12982,3579.37,-0.129442,0.515765,0
76.821,-0.0263143,0.452425,0,-0.830875,-9.71494e-05,0.000572175,-0.0263143,1.2833,3574.71,0.00451273,0.430874,0
88.86,-0.0222068,0.456967,0,-0.977473,0.00034118,0.000377259,-0.0222068,1.43444,3569.14,-0.0618956,0.484568,0
96.772,-0.0215088,0.475594,0,-0.977473,8.82199e-05,0.00235421,-0.0215088,1.45307,3563.43,-0.0435709,0.449794,0
108.791,-0.00578792,0.497675,0,-1.12406,0.001308,0.00183719,-0.00578792,1.62173,3558.58,0.0104178,0.560012,0
116.814,0.00937784,0.529484,0,-1.12406,0.00189028,0.0039648,0.00937784,1.65354,3554.63,0.00819209,0.537005,0
128.8,0.0230467,0.561714,0,-1.2462,0.0011404,0.00268897,0.0230467,1.80792,3550.99,0.0584608,0.576212,0
136.793,0.0492547,0.575873,0,-1.2462,0.00327888,0.00177133,0.0492547,1.82208,3547.11,0.0740646,0.607836,0
148.828,0.0503832,0.576436,0,-1.39276,9.37685e-05,4.68269e-05,0.0503832,1.9692,3542.99,0.0745703,0.550267,0
156.868,0.0503495,0.575324,0,-1.5393,-4.19165e-06,-0.000138333,0.0503495,2.11462,3539.25,0.072186,0.576612,0
168.824,0.0488524,0.548946,0,-1.5393,-0.00012522,-0.0022063,0.0488524,2.08824,3536.44,0.0308266,0.471476,0
176.825,0.0318307,0.523516,0,-1.68582,-0.00212745,-0.00317825,0.0318307,2.20933,3534.7,0.035374,0.474993,0
188.838,0.0193982,0.518106,0,-1.8079,-0.00103492,-0.000450336,0.0193982,2.32601,3533.72,-0.00822437,0.568165,0
196.851,-0.0261426,0.508424,0,-1.8079,-0.00568336,-0.0012083,-0.0261426,2.31633,3533.15,-0.131676,0.525662,0
208.866,-0.0698321,0.509976,0,-1.95438,-0.00363625,0.000129108,-0.0698321,2.46435,3532.75,-0.12003,0.516757,0
216.831,-0.0775968,0.502802,0,-1.95438,-0.000974844,-0.000900706,-0.0775968,2.45718,3532.34,-0.114457,0.493382,0
228.781,-0.0778256,0.498565,0,-2.10083,-1.91512e-05,-0.000354498,-0.0778256,2.59939,3531.68,-0.0434233,0.529071,0
236.771,-0.076882,0.488925,0,-2.22285,0.000118105,-0.00120654,-0.076882,2.71178,3530.39,-0.0287188,0.476794,0
248.893,-0.0562507,0.475446,0,-2.22285,0.00170197,-0.00111196,-0.0562507,2.6983,3528.41,-0.110125,0.45712,0
257.136,-0.035892,0.452313,0,-2.36925,0.00246981,-0.00280635,-0.035892,2.82156,3526.56,0.0508774,0.329303,0
268.759,-0.0348547,0.429467,0,-2.51562,8.92511e-05,-0.00196557,-0.0348547,2.94509,3525.68,-0.0309373,0.419737,0
276.73,-0.0350127,0.418647,0,-2.51562,-1.98217e-05,-0.00135745,-0.0350127,2.93427,3525.81,-0.0328805,0.261525,0
288.886,-0.0409398,0.390513,0,-2.63757,-0.000487592,-0.00231444,-0.0409398,3.02808,3526.43,-0.0476258,0.419099,0
296.889,-0.0530916,0.329203,0,-2.63757,-0.0015184,-0.00766086,-0.0530916,2.96677,3527.09,-0.143589,0.366084,0
308.862,-0.0624779,0.289471,0,-2.78388,-0.000783961,-0.0033185,-0.0624779,3.07335,3528.04,-0.0991128,0.291955,0
316.82,-0.0667407,0.287409,0,-2.93015,-0.000535659,-0.000259032,-0.0667407,3.21756,3529.91,-0.0589941,0.259619,0
328.752,-0.0818819,0.274463,0,-2.93015,-0.00126896,-0.00108498,-0.0818819,3.20461,3533.22,-0.0731372,0.276821,0
