29124952958 291.192 251.512 97.3839 95.046 133.731 280.018 254.667 295.928 254.449 29124952958 960 540
29124952970 291.165 251.334 97.2371 95.1224 134.958 279.708 254.646 295.815 254.446 29124952970 960 540
29124952977 291.275 251.748 97.0762 95.0828 141.282 279.708 254.646 295.701 254.701 29124952977 960 540
29124952990 291.275 251.813 97.2325 95.1798 144.79 279.66 254.687 295.901 254.76 29124952990 960 540
29124952997 291.202 252.012 97.3491 95.0102 150.159 279.833 254.773 296.056 254.972 29124952997 960 540
29124953009 291.666 252.138 97.103 96.0087 147.549 280.19 255.032 296.172 254.866 29124953009 960 540
29124953017 291.91 251.703 97.4251 95.5878 138.39 280.359 254.837 296.258 254.919 29124953017 960 540
29124953029 292.033 251.694 97.4653 95.8472 124.853 280.433 254.986 296.362 254.793 29124953029 960 540
29124953037 292.342 251.634 97.7871 96.0292 131.415 280.568 255.068 296.608 254.678 29124953037 960 540
29124953049 292.479 251.94 97.7533 95.6485 147.746 280.696 255.196 296.825 254.768 29124953049 960 540
29124953057 292.516 251.831 97.8349 96.0968 134.871 280.643 255.178 296.988 254.728 29124953057 960 540
29124953069 292.469 251.939 98.1456 95.9495 135.194 280.922 255.178 296.932 255.293 29124953069 960 540
29124953077 292.444 251.856 98.3579 96.4496 135.86 280.922 255.178 296.833 254.891 29124953077 960 540
29124953089 291.943 251.704 98.0355 95.7131 110.89 280.77 255.215 296.687 254.898 29124953089 960 540
29124953097 292.333 252.014 98.4088 96.4643 140.834 280.5 254.827 296.571 254.827 29124953097 960 540
29124953109 292.32 251.985 98.1568 96.4862 140.805 280.5 254.827 296.442 254.872 29124953109 960 540
29124953121 292.322 252.013 98.4653 96.8133 134.52 280.214 254.937 296.593 255.235 29124953121 960 540
29124953129 292.118 252.179 98.3989 96.764 120.618 280.261 255.19 296.375 255.535 29124953129 960 540
29124953141 292.236 252.047 99.3445 96.9682 129.093 280.156 255.369 296.375 255.493 29124953141 960 540
29124953149 292.001 252.08 98.5405 97.3539 127.72 280.359 255.32 296.348 255.58 29124953149 960 540
29124953161 292.036 252.126 98.3804 97.687 137.992 280.167 254.904 296.481 255.282 29124953161 960 540
29124953169 291.918 252.068 98.8017 97.519 131.395 280.195 254.711 296.38 254.96 29124953169 960 540
29124953181 292.095 252.046 99.1679 97.5918 132.721 280.128 254.718 296.25 255 29124953181 960 540
29124953189 291.883 251.947 98.6888 97.8072 136.916 280.145 255 296.199 254.965 29124953189 960 540
29124953201 291.884 252.062 99.1114 97.4751 132.261 280.085 255.035 296.279 254.788 29124953201 960 540
29124953210 291.886 252.076 99.0481 97.497 124.747 280.082 255.129 296.19 255.061 29124953210 960 540
29124953222 291.727 252.037 99.157 97.7127 132.028 280.085 255.035 296.199 254.965 29124953222 960 540
29124953229 291.921 251.677 99.6284 97.9318 132.232 280.233 255.178 296.19 254.871 29124953229 960 540
29124953241 292.042 251.63 99.151 98.357 127.412 280.181 254.903 296.014 254.769 29124953241 960 540
29124953249 291.914 251.789 99.0943 98.3303 115.708 280.297 255.007 295.958 254.799 29124953249 960 540
29124953261 291.755 251.966 99.1176 98.4656 166.322 280.104 254.84 296.17 254.68 29124953261 960 540
29124953269 291.831 251.672 99.4777 98.553 117.322 280.071 255.099 296 254.707 29124953269 960 540
29124953281 291.702 251.725 99.3989 98.7544 118.186 280.104 254.84 295.948 254.68 29124953281 960 540
29124953289 291.73 251.642 99.7265 98.6016 136.18 279.917 254.736 296.115 254.654 29124953289 960 540
29124953301 291.778 251.544 99.5925 98.9136 142.02 279.986 254.558 295.981 254.519 29124953301 960 540
29124953309 291.933 251.157 100.502 98.7857 127.708 279.948 254.477 296.074 254.574 29124953309 960 540
29124953321 291.912 251.313 100.246 98.7777 131.867 279.981 254.519 295.926 254.574 29124953321 960 540
29124953329 291.781 251.397 100.118 98.9612 130.275 279.948 254.477 296.048 254.554 29124953329 960 540
29124953341 291.994 251.502 100.327 99.4806 133.752 280.126 254.597 296 254.654 29124953341 960 540
29124953349 291.969 251.586 100.006 99.1965 147.396 280.199 254.922 296.126 254.597 29124953349 960 540
29124953361 291.996 251.384 100.56 99.4454 121.461 280.15 254.83 296.289 254.654 29124953361 960 540
29124953374 292.133 251.289 100.764 99.4507 120.859 280.288 254.712 296.173 254.636 29124953374 960 540
29124953381 292.349 251.291 100.692 99.4695 123.87 280.423 254.808 296.218 254.718 29124953381 960 540
29124953393 291.839 251.472 100.867 99.6106 131.495 280.053 254.8 296.389 254.784 29124953393 960 540
29124953401 290.73 251.753 100.577 99.5523 121.787 279.631 254.872 295.808 254.776 29124953401 960 540
29124953413 290.935 251.72 101.166 99.3105 131.698 279.56 254.747 295.54 254.927 29124953413 960 540
29124953421 290.9 251.792 100.96 99.4916 128.047 279.577 255.038 295.479 255.021 29124953421 960 540
29124953433 291.018 251.909 100.928 99.8018 129.713 279.621 255.072 295.667 255.075 29124953433 960 540
29124953441 290.87 251.876 100.965 99.5294 126.221 279.415 254.793 295.62 254.887 29124953441 960 540
29124953453 290.943 251.539 101.263 99.6189 126.368 279.571 254.565 295.597 254.616 29124953453 960 540
29124953461 290.947 251.507 101.188 99.7056 129.574 279.397 254.695 295.636 254.574 29124953461 960 540
29124953473 290.942 251.775 101.404 99.4449 131.772 279.279 254.707 295.709 254.801 29124953473 960 540
29124953481 290.892 252.029 100.806 99.7032 137.624 279.291 254.801 295.543 255.087 29124953481 960 540
29124953493 290.962 252.226 101.247 99.5763 143.106 279.291 254.801 295.543 255.087 29124953493 960 540
29124953501 291.012 251.906 101.314 100.005 128.92 279.46 254.847 295.804 255.087 29124953501 960 540
29124953513 291.132 251.821 101.19 99.9141 146.045 279.708 254.799 295.801 255.035 29124953513 960 540
29124953521 291.317 252.036 101.234 99.4004 147.003 279.826 254.757 295.856 254.739 29124953521 960 540
29124953533 291.361 251.97 101.661 99.7437 139.111 279.868 254.616 295.986 254.865 29124953533 960 540
29124953541 291.361 251.638 101.675 100.023 125.722 280.115 254.718 295.941 254.963 29124953541 960 540
29124953553 291.604 251.843 101.386 100.002 127.902 279.987 254.935 296.145 255 29124953553 960 540
29124953561 292.261 252.237 101.138 99.6971 144.623 280.516 255.081 296.27 255.22 29124953561 960 540
29124953573 293.228 252.04 101.453 99.9495 134.936 280.68 255.477 296.801 254.942 29124953573 960 540
29124953581 293.228 252.059 102.036 99.6172 133.37 280.807 255.353 296.73 254.887 29124953581 960 540
29124953593 293.185 251.917 101.639 99.8796 129.6 280.748 255.395 296.805 255.031 29124953593 960 540
29124953601 293.212 251.986 101.902 99.6755 127.023 280.748 255.395 296.567 254.833 29124953601 960 540
29124953613 293.348 251.644 102.658 99.6212 126.636 280.748 255.395 296.713 254.889 29124953613 960 540
29124953625 293.492 251.543 102.902 99.6198 120.662 280.748 255.395 296.784 255.064 29124953625 960 540
29124953633 293.179 251.86 101.547 100.154 123.298 280.672 255.034 296.654 254.887 29124953633 960 540
29124953645 293.132 251.893 101.564 99.7483 124.43 280.748 255.395 296.654 254.887 29124953645 960 540
29124953653 293.183 251.6 102.138 99.9443 124.041 280.77 255.215 296.593 254.877 29124953653 960 540
