Resolution,1920,1080,Distance,1,Width,1,Subject,V002GAETSIDI,Test,TASMV-12152016-135519,Calibration,CC9-12152016-135328,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171525
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,0.251283,-0.645093,0,0,0,0,0.251283,-0.645093,3628.3,0.227252,-0.642838,0
20,0.251283,-0.645093,0,0,0,0,0.251283,-0.645093,3628.3,0.454807,-0.463136,0
30,0.330319,-0.652143,0,0,7.90359,-0.70507,0.330319,-0.652143,3628.3,0.266826,-0.875147,0
40,0.392068,-0.65698,0,0,6.17493,-0.483646,0.392068,-0.65698,3628.3,0.587543,-0.677245,0
50,0.394028,-0.657122,0,0,0.19602,-0.014216,0.394028,-0.657122,3638.13,0.42535,-0.616515,0
60,0.380214,-0.655389,0,0,-1.38145,0.173272,0.380214,-0.655389,3639.85,0.3589,-0.653162,0
70,0.379243,-0.642729,0,0,-0.097084,1.26604,0.379243,-0.642729,3640.19,0.368407,-0.775262,0
80,0.365361,-0.574855,0,0,-1.38813,6.78738,0.365361,-0.574855,3640.2,0.368756,-0.356947,0
90,0.312273,-0.467348,0,0,-5.30885,10.7507,0.312273,-0.467348,3640.05,0.164037,-0.457369,0
100,0.291917,-0.433487,0,0,-2.03557,3.38612,0.291917,-0.433487,3639.5,0.158292,-0.5024,0
110,0.283488,-0.428378,0,0,-0.842906,0.51091,0.283488,-0.428378,3638.31,0.345449,-0.400446,0
120,0.284591,-0.431592,0,0,0.110288,-0.32145,0.284591,-0.431592,3636.52,0.480284,-0.164776,0
130,0.320665,-0.437123,0,0,3.60744,-0.553054,0.320665,-0.437123,3634.43,0.311568,-0.427183,0
140,0.378736,-0.490153,0,0,5.80701,-5.30298,0.378736,-0.490153,3632.5,0.67802,-0.591966,0
150,0.47676,-0.545054,0,0,9.80243,-5.49015,0.47676,-0.545054,3631.07,0.376805,-0.515607,0
160,0.575071,-0.556162,0,0,9.83113,-1.11078,0.575071,-0.556162,3630.08,0.731713,-0.802632,0
170,0.579225,-0.555809,0,0,0.415384,0.0353038,0.579225,-0.555809,3629.18,0.57513,-0.554071,0
180,0.579247,-0.538946,0,0,0.00218555,1.68625,0.579247,-0.538946,3628.24,0.687398,-0.532021,0
190,0.572966,-0.537619,0,0,-0.628059,0.132695,0.572966,-0.537619,3627.29,0.518391,-0.425509,0
200,0.542302,-0.538939,0,0,-3.06639,-0.131943,0.542302,-0.538939,3626.06,0.459077,-0.400031,0
210,0.538644,-0.637671,0,0,-0.365795,-9.87319,0.538644,-0.637671,3624.17,0.42654,-0.764042,0
220,0.516284,-0.730249,0,0,-2.23602,-9.25786,0.516284,-0.730249,3621.71,0.561297,-0.796049,0
230,0.501636,-0.733696,0,0,-1.46486,-0.344662,0.501636,-0.733696,3619.58,0.597879,-0.745672,0
240,0.501775,-0.752192,0,0,0.0139017,-1.84957,0.501775,-0.752192,3618.44,0.51861,-0.688568,0
250,0.519412,-0.735367,0,0,1.76379,1.68248,0.519412,-0.735367,3618.06,0.453755,-0.577822,0
260,0.520206,-0.733389,0,0,0.0793289,0.197803,0.520206,-0.733389,3617.78,0.426123,-0.827155,0
270,0.519989,-0.703367,0,0,-0.0216548,3.00217,0.519989,-0.703367,3616.97,0.597369,-0.467505,0
