15105942845 244.253 266.982 99.4124 96.9171 157.484 243.913 269.913 258.566 269.967 15105942845 960 540
15105942857 244.15 267.031 99.2124 96.843 157.692 243.964 269.924 258.494 269.957 15105942857 960 540
15105942865 244.039 267.083 99.0209 97.7451 160.084 243.887 269.887 258.54 269.923 15105942865 960 540
15105942877 244.213 266.807 99.7229 97.1191 172.009 243.861 269.83 258.566 269.858 15105942877 960 540
15105942889 244.097 266.921 99.4599 96.9949 165.445 243.813 269.706 258.528 269.799 15105942889 960 540
15105942897 244.207 266.668 100.376 96.8969 164.392 243.806 269.587 258.471 269.774 15105942897 960 540
15105942909 244.042 266.608 99.9984 97.5324 154.397 243.654 269.692 258.266 269.719 15105942909 960 540
15105942917 243.957 266.71 100.192 97.3187 157.713 243.654 269.692 258.216 269.751 15105942917 960 540
15105942929 243.653 266.642 100.314 97.4411 157.684 243.465 269.605 258.09 269.721 15105942929 960 540
15105942937 243.686 266.425 100.038 97.539 160.846 243.3 269.61 258.064 269.702 15105942937 960 540
15105942949 243.697 266.512 100.468 97.4198 154.988 243.422 269.56 258.061 269.626 15105942949 960 540
15105942957 243.655 266.498 100.162 98.1053 162.137 243.315 269.423 258.077 269.499 15105942957 960 540
15105942969 243.611 266.591 100.527 97.6967 164.467 243.524 269.512 258.077 269.499 15105942969 960 540
15105942977 243.719 266.496 100.478 97.7544 159.57 243.44 269.374 258.223 269.504 15105942977 960 540
15105942989 243.812 266.492 100.693 98.2402 162.565 243.524 269.512 258.231 269.489 15105942989 960 540
15105942997 243.629 266.596 100.388 98.167 158.903 243.543 269.574 258.127 269.538 15105942997 960 540
15105943009 243.739 266.603 101.242 98.0343 164.198 243.524 269.512 258.175 269.51 15105943009 960 540
15105943017 243.724 266.404 100.77 97.9438 163.372 243.609 269.519 258.231 269.489 15105943017 960 540
15105943029 243.62 266.372 100.935 98.3701 165.927 243.56 269.274 258.281 269.528 15105943029 960 540
15105943037 243.8 266.371 101.43 98.0374 167.234 243.677 269.286 258.298 269.371 15105943037 960 540
15105943049 243.887 266.471 101.381 98.561 164.01 243.558 269.398 258.304 269.51 15105943049 960 540
15105943057 243.742 266.478 100.97 98.3941 168.534 243.589 269.228 258.231 269.489 15105943057 960 540
15105943069 243.879 266.489 101.186 98.8991 160.003 243.587 269.351 258.184 269.517 15105943069 960 540
15105943077 243.536 266.445 101.538 98.7938 157.557 243.593 269.683 258.087 269.644 15105943077 960 540
15105943089 243.486 266.652 101.912 98.6388 167.322 243.364 269.603 258.016 269.581 15105943089 960 540
15105943097 243.507 266.718 101.359 98.5363 163.522 243.149 269.553 258.019 269.713 15105943097 960 540
15105943109 243.288 266.696 101.52 98.0279 162.921 243.078 269.709 257.857 269.87 15105943109 960 540
15105943117 243.223 266.611 101.394 98.9343 158.285 242.977 269.704 257.736 269.891 15105943117 960 540
15105943129 243.051 266.94 101.77 99.3314 166.291 242.915 269.803 257.592 269.875 15105943129 960 540
15105943142 242.872 266.685 101.805 99.1891 163.289 242.653 269.856 257.476 269.852 15105943142 960 540
15105943150 242.88 267.093 102.67 98.8277 170.647 242.665 269.961 257.285 269.892 15105943150 960 540
15105943161 242.944 266.911 101.969 98.8322 167.865 242.549 269.912 257.248 269.933 15105943161 960 540
15105943170 242.946 266.836 101.901 99.1133 160.464 242.471 269.978 257.302 269.967 15105943170 960 540
15105943182 242.807 267.067 101.842 98.9857 165.178 242.429 269.9 257.248 269.933 15105943182 960 540
15105943190 242.931 267.001 102.035 99.5321 165.103 242.386 269.932 257.222 269.985 15105943190 960 540
15105943202 242.642 267.147 102.395 98.7871 171.004 242.41 269.954 257.112 270.019 15105943202 960 540
15105943210 242.521 267.236 102.604 99.0318 165.303 242.325 270.034 257.018 270.083 15105943210 960 540
15105943222 242.49 266.968 102.314 99.4557 165.118 242.403 270.052 257.018 270.083 15105943222 960 540
15105943229 242.624 267.013 102.462 99.1172 159.909 242.372 269.998 257.029 270.029 15105943229 960 540
15105943242 242.503 267.152 102.175 99.4958 164.66 242.372 269.998 257.276 270.019 15105943242 960 540
15105943250 242.853 267.117 102.033 99.4238 169.164 242.501 270.032 257.276 270.019 15105943250 960 540
15105943261 242.732 267.166 102.265 99.1424 165.221 242.622 270.044 257.476 269.968 15105943261 960 540
