20191128T161748.736803 306.007 166.04 110.402 106.25 86.0386 296.871 180.117 314.142 181 20191128T161748.736803 960 545
20191128T161748.749197 306.13 165.919 110.207 106.522 83.4667 296.918 180.205 314.674 181.222 20191128T161748.749197 960 545
20191128T161748.762404 306.305 166.087 110.358 106.622 83.4654 296.933 180.139 314.844 181.306 20191128T161748.762404 960 551
20191128T161748.768964 306.669 166.069 109.894 106.48 76.9494 297 180.5 315.379 181.575 20191128T161748.768964 960 551
20191128T161748.780979 306.95 166.344 109.725 106.983 80.1867 297.359 180.953 315.442 181.596 20191128T161748.780979 960 551
20191128T161748.788836 307.125 166.288 109.708 106.829 75.1564 297.547 180.891 315.537 181.667 20191128T161748.788836 960 556
20191128T161748.801049 306.962 166.606 110.225 106.663 80.5632 297.503 181.106 315.435 181.966 20191128T161748.801049 960 556
20191128T161748.812242 306.668 166.666 110.422 106.538 87.5726 297.323 181.086 315.37 182.043 20191128T161748.812242 960 556
20191128T161748.821013 306.484 166.597 110.789 106.716 81.6289 297.12 180.771 314.935 182.041 20191128T161748.821013 960 556
20191128T161748.828798 306.29 166.485 110.629 107.017 85.1376 296.967 180.809 314.744 181.564 20191128T161748.828798 960 562
20191128T161748.841197 305.894 166.512 110.377 106.745 76.0771 296.785 180.661 314.733 181.815 20191128T161748.841197 960 562
20191128T161748.848901 305.687 166.507 110.535 107.15 87.0092 296.513 180.851 314.22 181.6 20191128T161748.848901 960 562
20191128T161748.860979 305.535 166.536 110.555 106.977 85.0677 296.085 180.894 314 181.5 20191128T161748.860979 960 568
20191128T161748.868971 305.365 166.519 111.011 106.979 85.7617 296.042 180.815 313.879 181.533 20191128T161748.868971 960 568
20191128T161748.881202 305.276 166.682 110.823 107.096 83.0601 296.042 180.815 313.695 181.569 20191128T161748.881202 960 573
20191128T161748.888844 305.24 166.826 110.733 106.952 82.1435 295.839 181.081 313.603 181.552 20191128T161748.888844 960 573
20191128T161748.901103 305.115 166.923 110.605 107.203 84.4098 295.816 181.339 313.539 181.612 20191128T161748.901103 960 573
20191128T161748.908851 305.165 167 110.593 107.032 84.6839 295.843 181.074 313.565 181.588 20191128T161748.908851 960 579
20191128T161748.921301 305.192 167.112 110.916 106.865 86.2489 295.968 181.242 313.536 181.685 20191128T161748.921301 960 579
20191128T161748.929143 305.365 167.051 110.665 106.885 75.4501 296.047 181.462 313.685 181.788 20191128T161748.929143 960 579
20191128T161748.941147 305.475 167.359 110.863 107.215 79.0524 296.199 181.556 313.891 182.212 20191128T161748.941147 960 579
20191128T161748.948868 305.637 167.527 111.027 107.444 78.9895 296.75 181.958 313.863 182.256 20191128T161748.948868 960 585
20191128T161748.961097 305.944 167.902 111.189 107.033 81.5571 296.879 181.673 313.926 182.574 20191128T161748.961097 960 585
20191128T161748.968961 306.169 168.06 111.209 107.238 82.9026 297.034 181.977 314.099 182.76 20191128T161748.968961 960 585
20191128T161748.981032 306.212 168.292 111.586 107.119 82.2707 297.317 182.247 314.5 183.179 20191128T161748.981032 960 590
