22101259888 495.721 149.792 72.3445 71.0207 88.6988 486.425 145.831 502.976 145.931 22101259888 960 540
22101259900 495.84 149.68 71.9252 71.158 89.4647 486.645 146.005 502.929 145.873 22101259900 960 540
22101259908 495.947 149.77 72.1795 71.0285 85.4572 486.451 145.697 503.038 145.936 22101259908 960 540
22101259920 495.909 149.361 72.2343 70.4876 72.283 486.531 145.5 502.974 145.829 22101259920 960 540
22101259928 495.701 149.344 71.9461 71.2464 99.9161 486.468 145.607 502.949 145.803 22101259928 960 540
22101259940 495.878 149.368 72.1358 70.9571 94.3055 486.354 145.656 502.928 145.84 22101259940 960 540
22101259948 495.603 149.493 71.9348 71.3798 59.1646 486.529 145.767 502.841 145.682 22101259948 960 540
22101259960 495.883 149.621 71.9868 71.0347 66.1309 486.633 145.828 502.808 145.784 22101259960 960 540
22101259968 495.738 149.739 72.1293 71.1683 122.781 486.677 145.914 502.929 145.873 22101259968 960 540
22101259980 495.974 149.492 72.1582 70.9707 97.8425 486.497 145.781 502.86 145.818 22101259980 960 540
22101259988 495.747 149.752 71.97 70.8413 88.7412 486.425 145.831 502.927 145.955 22101259988 960 540
22101300000 495.92 149.864 71.816 70.7781 78.9443 486.385 145.906 502.674 145.824 22101300000 960 540
22101300008 495.628 149.962 72.4074 70.9511 89.405 486.144 146.005 502.395 146.189 22101300008 960 540
22101300019 495.489 150.145 72.2253 70.9107 90.0382 486.22 146.43 502.395 146.189 22101300019 960 540
22101300027 495.322 150.12 71.8194 71.4523 90.7754 485.968 146.296 502.351 146.156 22101300027 960 540
22101300039 495.131 150.415 72.109 71.0498 99.1669 485.871 146.204 502.212 146.413 22101300039 960 540
22101300051 495.062 150.426 72.1133 71.1109 85.0168 485.682 146.287 502.267 146.584 22101300051 960 540
22101300059 495.089 150.277 71.9001 71.356 83.9926 485.871 146.204 502.183 146.488 22101300059 960 540
22101300071 495.296 150.403 71.9697 71.4238 139.492 485.842 146.446 502.289 146.427 22101300071 960 540
22101300079 495.385 150.416 72.0506 70.9185 98.3111 485.953 146.462 502.463 146.573 22101300079 960 540
