Resolution,1920,1080,Distance,60,Width,48,Subject,Oscar,Test,TASVV-09162019-123437,Calibration,CC9-09162019-123332,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.956296,1.58936,0,0,0,0,-0.956296,1.58936,8359.74,-0.988767,2.18024,0
8.923,-0.956296,1.58936,0,0,0,0,-0.956296,1.58936,8359.74,-0.998894,-0.102546,0
19.024,-0.835214,0.447228,0,0,11.9871,-113.071,-0.835214,0.447228,8359.74,-0.729879,-0.416609,0
26.64,-0.696547,0.319902,0,0,18.2073,-16.7183,-0.696547,0.319902,8359.74,-0.647142,0.68944,0
38.712,-0.500803,0.330808,0,0,16.2148,0.90339,-0.500803,0.330808,8340.83,0.527926,-2.25492,0
48.063,-0.308436,0.287534,0,0,20.5718,-4.62771,-0.308436,0.287534,8330.62,-0.414875,1.0896,0
59.192,-0.256596,0.684922,0,0,4.65811,35.7074,-0.256596,0.684922,8325.27,-0.416827,1.13788,0
67.248,-0.183101,0.727296,0,0,9.12302,5.25998,-0.183101,0.727296,8321.96,-0.125372,0.757071,0
79.24,-0.176013,0.727018,0,0,0.591002,-0.0232238,-0.176013,0.727018,8320.05,-0.0974789,0.673302,0
87.255,-0.0848292,0.69086,0,0,11.3767,-4.51125,-0.0848292,0.69086,8319.96,-0.0373935,0.757715,0
98.772,-0.0420945,0.572657,0,0,3.71057,-10.2634,-0.0420945,0.572657,8321.3,-0.111352,0.46025,0
107.472,0.0295417,0.457901,0,0,8.23405,-13.1903,0.0295417,0.457901,8322.52,0.0846713,0.416876,0
119.239,0.0694777,0.456562,0,0,3.3939,-0.113824,0.0694777,0.456562,8323.21,0.0990375,0.420701,0
127.162,0.0711463,0.45588,0,0,0.210606,-0.0860969,0.0711463,0.45588,8324.38,0.0354669,0.450416,0
139.25,0.0715954,0.437445,0,0,0.0371495,-1.52509,0.0715954,0.437445,8327.62,0.0799659,0.536235,0
151.208,0.0581507,0.449773,0,0,-1.12433,1.03095,0.0581507,0.449773,8333.45,0.0212244,0.505425,0
159.161,0.0576102,0.449398,0,0,-0.067961,-0.0471111,0.0576102,0.449398,8339.67,0.00823062,0.382532,0
170.523,0.058787,0.425862,0,0,0.10357,-2.07145,0.058787,0.425862,8343.76,0.0848715,0.468645,0
179.443,0.0585651,0.382898,0,0,-0.0248737,-4.81663,0.0585651,0.382898,8345.57,0.107456,0.366959,0
191.221,0.0582747,0.380708,0,0,-0.0246525,-0.185924,0.0582747,0.380708,8346.32,0.0487697,0.264002,0
199.312,0.0516259,0.372697,0,0,-0.82176,-0.990066,0.0516259,0.372697,8347.16,0.0374774,0.369583,0
210.699,0.0433727,0.36772,0,0,-0.72479,-0.437085,0.0433727,0.36772,8349.06,0.0393596,0.456945,0
