Resolution,1920,1080,Distance,1,Width,1,Subject,V002GDETSIDI,Test,TPL-12152016-133947,Calibration,CC9-12152016-133812,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171717
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-0.465387,1.44408,-20.1626,15.7086,0,0,19.6972,-14.2646,2502.36,-0.465392,1.44411,0
20,-0.465387,1.44408,-20.1626,15.7086,0,0,19.6972,-14.2646,2502.36,-0.413517,1.48685,0
30,-0.465399,1.44388,-20.1626,15.7086,-0.00114557,-0.0198553,19.6972,-14.2648,2502.36,-0.628286,1.46961,0
40,-0.466947,1.43654,-20.1626,15.7086,-0.154819,-0.733679,19.6957,-14.2721,2502.36,-0.402729,1.40398,0
50,-0.500926,1.38975,-20.1626,15.7086,-3.39791,-4.67903,19.6617,-14.3189,2507.93,-0.615701,1.19357,0
60,-0.555952,1.39,-20.1626,15.7086,-5.5026,0.0245546,19.6067,-14.3186,2508.94,-0.459326,1.26324,0
70,-0.543602,1.33799,-20.1626,15.7086,1.23504,-5.20058,19.619,-14.3706,2509.45,-0.619593,1.27127,0
80,-0.542909,1.33513,-20.1626,15.7086,0.0692859,-0.286193,19.6197,-14.3735,2509.89,-0.583749,1.44641,0
90,-0.54187,1.32221,-20.1626,15.7086,0.103856,-1.29194,19.6207,-14.3864,2510.34,-0.551802,1.32902,0
100,-0.54027,1.32151,-20.1626,15.7086,0.159977,-0.0699672,19.6223,-14.3871,2510.79,-0.374294,1.36159,0
110,-0.504143,1.31739,-20.1626,15.7086,3.61277,-0.412048,19.6585,-14.3912,2511.39,-0.511893,1.2995,0
120,-0.484858,1.28988,-20.1626,15.7086,1.92843,-2.7507,19.6777,-14.4188,2512.33,-0.415251,1.23948,0
130,-0.471321,1.24175,-20.1626,15.7086,1.35375,-4.81268,19.6913,-14.4669,2513.73,-0.478144,1.21256,0
140,-0.467595,1.21037,-20.1626,15.7086,0.372549,-3.13825,19.695,-14.4983,2515.72,-0.499448,1.09336,0
150,-0.445436,1.20719,-20.1626,15.7086,2.21596,-0.317699,19.7172,-14.5014,2517.89,-0.330167,1.11981,0
160,-0.455047,1.20964,-20.1626,15.7086,-0.961122,0.244899,19.7076,-14.499,2519.59,-0.471664,1.20688,0
170,-0.437766,1.24516,-20.1626,15.7086,1.72808,3.55208,19.7248,-14.4635,2520.71,-0.444045,1.29936,0
180,-0.437718,1.24679,-20.1626,15.7086,0.00488324,0.162137,19.7249,-14.4619,2521.5,-0.325314,1.28,0
190,-0.454735,1.24887,-20.1626,15.7086,-1.70177,0.208615,19.7079,-14.4598,2522.16,-0.43279,1.2902,0
200,-0.464346,1.26224,-20.1626,15.7086,-0.961061,1.33714,19.6983,-14.4464,2522.83,-0.596248,1.20677,0
210,-0.486884,1.22304,-20.1626,15.7086,-2.25381,-3.92006,19.6757,-14.4856,2523.52,-0.623494,1.09531,0
220,-0.48855,1.21421,-20.1626,15.7086,-0.16666,-0.883622,19.6741,-14.4944,2524.03,-0.48886,1.23962,0
230,-0.499846,1.20112,-20.1626,15.7086,-1.12951,-1.3083,19.6628,-14.5075,2524.05,-0.431316,1.17726,0
240,-0.501044,1.1771,-20.1626,15.7086,-0.119877,-2.40219,19.6616,-14.5315,2523.61,-0.483098,1.22478,0
250,-0.502319,1.1746,-20.1626,15.7086,-0.127462,-0.250012,19.6603,-14.534,2522.83,-0.538965,1.1506,0
260,-0.532495,1.14095,-20.1626,15.7086,-3.01759,-3.36474,19.6301,-14.5677,2521.2,-0.648925,1.05956,0
270,-0.577908,1.13334,-20.1626,15.7086,-4.5413,-0.761865,19.5847,-14.5753,2517.4,-0.56406,1.11174,0
280,-0.614513,1.12376,-20.1626,15.7086,-3.66056,-0.957082,19.5481,-14.5849,2509.64,-0.686256,1.20574,0
290,-0.619328,1.11188,-20.1626,15.7086,-0.481436,-1.18851,19.5433,-14.5968,2495.83,-0.627581,1.10694,0
300,-0.619473,1.11137,-20.1626,15.7086,-0.0144879,-0.0505226,19.5431,-14.5973,2474.43,-0.601587,0.997009,0
310,-0.618067,1.11246,-20.1626,15.7086,0.14061,0.109043,19.5445,-14.5962,2444.78,-0.627814,1.05415,0
320,-0.584621,1.13782,-20.1626,15.7086,3.34451,2.53542,19.578,-14.5708,2406.46,-0.557002,1.1701,0
330,-0.55,1.15102,-20.1626,15.7086,3.46212,1.32036,19.6126,-14.5576,2360.05,-0.495218,1.1607,0
340,-0.537979,1.15065,-20.1626,15.7086,1.20214,-0.0373991,19.6246,-14.558,2308.23,-0.578942,1.2222,0
350,-0.53494,1.14825,-20.1626,15.7086,0.303838,-0.239374,19.6277,-14.5604,2254.49,-0.527726,1.00704,0
360,-0.53636,1.09675,-20.1626,15.7086,-0.141948,-5.15028,19.6262,-14.6119,2201.88,-0.434506,1.10058,0
370,-0.538049,1.02281,-20.1626,15.7086,-0.168922,-7.3937,19.6246,-14.6858,2152.04,-0.550954,0.985955,0
380,-0.526776,0.972125,-20.1626,15.7086,1.12736,-5.06897,19.6358,-14.7365,2105.62,-0.598195,0.961827,0
390,-0.498137,0.963498,-20.1626,15.7086,2.86389,-0.862655,19.6645,-14.7451,2062.83,-0.45829,0.927598,0
400,-0.454837,0.957554,-20.1626,15.7086,4.32994,-0.594408,19.7078,-14.7511,2019.99,-0.445225,0.94957,0
410,-0.420275,0.954461,-20.1626,15.7086,3.45622,-0.309384,19.7423,-14.7542,1973.18,-0.344752,0.959315,0
420,-0.323229,0.946185,-20.1626,15.7086,9.70455,-0.827577,19.8394,-14.7625,1926.5,-0.206154,0.938486,0
430,-0.271224,0.945861,-20.1626,15.7086,5.20055,-0.0324248,19.8914,-14.7628,1885.15,-0.185157,0.958244,0
440,-0.267624,0.950014,-20.1626,15.7086,0.359955,0.415308,19.895,-14.7586,1846.59,-0.289121,0.922091,0
450,-0.237948,0.94348,-20.1626,15.7086,2.96768,-0.653403,19.9247,-14.7652,1806.88,-0.29532,0.892822,0
460,-0.266764,0.953068,-20.1626,15.7086,-2.88162,0.958818,19.8958,-14.7556,1767.78,-0.339883,1.03285,0
470,-0.285014,0.940675,-20.1626,15.7086,-1.82507,-1.2393,19.8776,-14.768,1732.47,-0.228096,0.78407,0
480,-0.289141,0.94729,-20.1626,15.7086,-0.412618,0.661565,19.8735,-14.7613,1699.27,-0.287045,0.976381,0
490,-0.284692,0.94263,-20.1626,15.7086,0.444895,-0.466044,19.8779,-14.766,1665.26,-0.278108,0.934492,0
500,-0.262434,0.931846,-20.1626,15.7086,2.22573,-1.0784,19.9002,-14.7768,1632.43,-0.309464,0.968058,0
510,-0.259569,0.902851,-20.1626,15.7086,0.286542,-2.89953,19.903,-14.8058,1604.34,-0.204482,0.817487,0
520,-0.196918,0.816839,-20.1626,15.7086,6.26511,-8.60116,19.9657,-14.8918,1579.59,-0.101231,0.653918,0
530,-0.135745,0.80788,-20.1626,15.7086,6.11729,-0.895906,20.0269,-14.9008,1554.46,-0.0197406,0.738877,0
540,-0.130949,0.805683,-20.1626,15.7086,0.479596,-0.21972,20.0317,-14.903,1528.71,-0.0404358,0.714445,0
550,-0.0770714,0.803293,-20.1626,15.7086,5.38776,-0.23898,20.0855,-14.9053,1504.44,-0.113825,0.868161,0
560,-0.0279901,0.855571,-20.1626,15.7086,4.90813,5.22777,20.1346,-14.8531,1482.62,-0.197188,0.868282,0
570,-0.0231565,0.880535,-20.1626,15.7086,0.483362,2.49644,20.1394,-14.8281,1462.32,0.0657506,0.909498,0
580,-0.0572879,0.8844,-20.1626,15.7086,-3.41314,0.38646,20.1053,-14.8242,1442.19,-0.00680696,0.901465,0
590,-0.023829,0.876722,-20.1626,15.7086,3.34589,-0.767823,20.1388,-14.8319,1422.78,0.0519053,0.935424,0
600,0.0172896,0.840537,-20.1626,15.7086,4.11186,-3.61843,20.1799,-14.8681,1405.53,-0.181001,0.68418,0
610,-0.00332181,0.841722,-20.1626,15.7086,-2.06114,0.11843,20.1593,-14.8669,1389.87,-0.043641,0.784253,0
620,0.021125,0.858288,-20.1626,15.7086,2.44469,1.6566,20.1837,-14.8504,1373.63,0.19396,0.634778,0
630,-0.0104499,0.882712,-20.1626,15.7086,-3.1575,2.44241,20.1522,-14.8259,1356.51,0.00234077,0.9974,0
640,0.0176103,0.973233,-20.1626,15.7086,2.80602,9.05212,20.1802,-14.7354,1341.57,0.0832584,0.97385,0
650,0.0212435,0.976967,-20.1626,15.7086,0.36332,0.373423,20.1838,-14.7317,1331.34,-0.0221974,0.978455,0
660,0.0223435,0.975001,-20.1626,15.7086,0.110003,-0.196631,20.1849,-14.7336,1324.08,0.0376761,1.03547,0
670,0.0449135,0.926371,-20.1626,15.7086,2.257,-4.86299,20.2075,-14.7823,1316.02,0.106039,0.791088,0
680,0.0439302,0.829007,-20.1626,15.7086,-0.0983281,-9.73635,20.2065,-14.8796,1305.16,-0.0342573,0.74274,0
690,0.0636533,0.758505,-20.1626,15.7086,1.97231,-7.05026,20.2263,-14.9501,1293.18,0.0752717,0.742292,0
700,0.0748185,0.742853,-20.1626,15.7086,1.11652,-1.56522,20.2374,-14.9658,1284.05,0.0752717,0.742292,2
710,0.0752717,0.742292,-20.1626,15.7086,0.0453194,-0.0560781,20.2379,-14.9663,1279.65,0.0752717,0.742292,2
720,0.0752717,0.742292,-20.1626,15.7086,3.8433e-06,-4.75438e-06,20.2379,-14.9663,1278.4,0.0752717,0.742292,2
730,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.21,0.0752717,0.742292,2
740,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
750,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
760,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
770,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
780,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
790,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1278.19,0.0752717,0.742292,2
800,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1277.64,0.0752717,0.742292,2
810,0.0752717,0.742292,-20.1626,15.7086,0,0,20.2379,-14.9663,1273.93,0.0752717,0.742292,2
820,0.075152,0.738369,-20.1626,15.7086,-0.0119719,-0.392275,20.2378,-14.9703,1261.8,0.0752717,0.742292,2
830,0.0721707,0.640492,-20.1626,15.7086,-0.298128,-9.78774,20.2348,-15.0681,1239.87,0.244885,-0.218229,0
840,0.0658359,0.436766,-20.1626,15.7086,-0.633485,-20.3726,20.2284,-15.2719,1216.93,0.0471374,0.35491,0
850,0.0603238,0.324113,-20.1626,15.7086,-0.551212,-11.2653,20.2229,-15.3845,1201.51,-0.041198,0.290669,0
860,0.0943888,0.291307,-20.1626,15.7086,3.4065,-3.28062,20.257,-15.4173,1192.5,0.140947,0.217237,0
870,0.0458012,0.294189,-20.1626,15.7086,-4.85877,0.288215,20.2084,-15.4144,1186.51,0.0320978,0.326335,0
880,0.0730272,0.28174,-20.1626,15.7086,2.7226,-1.24488,20.2356,-15.4269,1182.77,0.263398,0.250472,0
890,0.125886,0.276518,-20.1626,15.7086,5.28592,-0.52226,20.2885,-15.4321,1180.61,0.0176518,0.332293,0
900,0.135256,0.275951,-20.1626,15.7086,0.937005,-0.056667,20.2979,-15.4327,1179.09,0.113472,0.291044,0
910,0.157859,0.261523,-20.1626,15.7086,2.26027,-1.44278,20.3205,-15.4471,1177.53,0.155385,0.255188,0
920,0.153125,0.260137,-20.1626,15.7086,-0.473424,-0.138602,20.3157,-15.4485,1175.21,0.175705,0.399522,0
930,0.153062,0.258043,-20.1626,15.7086,-0.00629888,-0.209371,20.3157,-15.4506,1171.82,0.176548,0.485667,0
940,0.158621,0.256794,-20.1626,15.7086,0.555879,-0.124985,20.3212,-15.4518,1168.05,0.156951,0.48279,0
950,0.155643,0.256933,-20.1626,15.7086,-0.297735,0.0139101,20.3182,-15.4517,1164.82,0.129296,0.448125,0
960,0.136399,0.256241,-20.1626,15.7086,-1.92447,-0.0691601,20.299,-15.4524,1161.91,0.187512,0.247599,0
970,0.108492,0.255327,-20.1626,15.7086,-2.79067,-0.0914265,20.2711,-15.4533,1158.04,0.0912817,0.260527,0
980,0.107384,0.214838,-20.1626,15.7086,-0.1108,-4.0489,20.27,-15.4938,1150.18,0.0740694,0.0998558,0
990,0.211544,-0.243053,-20.1626,15.7086,10.416,-45.7891,20.3741,-15.9517,1131.76,0.0740694,0.0998558,2
1000,2.04226,-9.84285,-20.1626,15.7086,183.071,-959.98,22.2049,-25.5515,1101,3.84071,-35.3848,0
1010,3.80777,-27.3297,-20.1626,15.7086,176.551,-1748.68,23.9704,-43.0383,1070.61,3.84071,-35.3848,2
1020,3.84102,-35.0932,-20.1626,15.7086,3.32489,-776.357,24.0036,-50.8019,1053.62,3.84071,-35.3848,2
1030,3.84071,-35.3847,-20.1626,15.7086,-0.0310583,-29.1517,24.0033,-51.0934,1048.42,3.84071,-35.3848,2
1040,3.84071,-35.3848,-20.1626,15.7086,-2.10195e-06,-0.00246497,24.0033,-51.0934,1047.57,3.84071,-35.3848,2
1050,3.84071,-35.3848,-20.1626,15.7086,0,0,24.0033,-51.0934,1048.02,3.84071,-35.3848,2
1060,3.84071,-35.3848,-20.1626,15.7086,0,0,24.0033,-51.0934,1051.46,3.84071,-35.3848,2
1070,3.87186,-35.4079,-20.1626,15.7086,3.11489,-2.31886,24.0345,-51.1166,1062.7,3.84071,-35.3848,2
1080,4.61105,-35.9741,-20.1626,15.7086,73.9197,-56.6127,24.7737,-51.6827,1082.75,5.37723,-37.3476,0
1090,5.34724,-36.9158,-20.1626,15.7086,73.6189,-94.1734,25.5098,-52.6244,1102.8,5.37723,-37.3476,2
1100,5.37726,-37.3311,-20.1626,15.7086,3.00169,-41.529,25.5399,-53.0397,1114.03,5.37723,-37.3476,2
1110,5.37723,-37.3475,-20.1626,15.7086,-0.00317309,-1.64517,25.5398,-53.0562,1117.48,5.37723,-37.3476,2
1120,5.37723,-37.3476,-20.1626,15.7086,-2.89347e-07,-0.000139487,25.5398,-53.0562,1118.04,5.37723,-37.3476,2
1130,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1140,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1150,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1160,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1170,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1180,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1190,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
1200,5.37723,-37.3476,-20.1626,15.7086,0,0,25.5398,-53.0562,1118.09,5.37723,-37.3476,2
