Resolution,1920,1080,Distance,1,Width,1,Subject,V002GBAURA,Test,TSVH-12232016-132504,Calibration,CC9-12232016-132421,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163858
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-0.227199,0.821098,0,0,0,0,-0.227199,0.821098,5558.6,-0.308197,0.816584,0
20,-0.227199,0.821098,0,0,0,0,-0.227199,0.821098,5558.6,-0.240409,0.844122,0
30,-0.226071,0.836084,0,0,0.112864,1.49862,-0.226071,0.836084,5558.6,-0.316514,0.782407,0
40,-0.224681,0.854552,0,0,0.138983,1.84678,-0.224681,0.854552,5558.6,-0.140776,0.885334,0
50,-0.20519,0.86617,0,0,1.94906,1.1618,-0.20519,0.86617,5561.23,-0.0716167,0.914516,0
60,-0.192601,0.866159,0,0,1.25893,-0.00102105,-0.192601,0.866159,5558.71,-0.124263,0.864676,0
70,-0.188268,0.866559,0,0,0.433341,0.0399844,-0.188268,0.866559,5557.1,-0.124604,1.19451,0
80,-0.186388,0.879675,0,0,0.187972,1.31158,-0.186388,0.879675,5555.77,-0.407247,0.722581,0
90,-0.186709,0.881553,0,0,-0.0321095,0.187838,-0.186709,0.881553,5554.55,-0.0365894,0.813172,0
100,-0.186658,0.911851,0,0,0.00507796,3.02975,-0.186658,0.911851,5553.64,-0.284133,0.934942,0
110,-0.189555,0.937092,0,0,-0.289677,2.52407,-0.189555,0.937092,5553.05,-0.2046,0.959936,0
120,-0.195228,0.939136,0,0,-0.567276,0.204467,-0.195228,0.939136,5552.75,-0.274267,0.979025,0
130,-0.199583,0.93935,0,0,-0.435517,0.0213449,-0.199583,0.93935,5552.71,-0.13367,0.838018,0
140,-0.20312,0.939009,0,0,-0.353666,-0.034116,-0.20312,0.939009,5552.86,-0.198397,0.933062,0
150,-0.209743,0.926859,0,0,-0.662379,-1.21495,-0.209743,0.926859,5553.18,-0.185339,0.811871,0
160,-0.222426,0.895887,0,0,-1.26827,-3.0972,-0.222426,0.895887,5553.62,-0.253668,0.798913,0
170,-0.237796,0.88062,0,0,-1.53702,-1.52673,-0.237796,0.88062,5554.3,-0.163636,0.919979,0
180,-0.256459,0.867439,0,0,-1.86629,-1.31807,-0.256459,0.867439,5555.38,-0.264017,0.863407,0
190,-0.278862,0.881586,0,0,-2.24034,1.41468,-0.278862,0.881586,5556.8,-0.305878,1.01816,0
200,-0.30691,0.879515,0,0,-2.8048,-0.207101,-0.30691,0.879515,5558.51,-0.359784,0.703939,0
210,-0.336305,0.85788,0,0,-2.93941,-2.16344,-0.336305,0.85788,5560.6,-0.38143,0.908624,0
220,-0.361353,0.849533,0,0,-2.50485,-0.834743,-0.361353,0.849533,5562.87,-0.347563,0.811991,0
230,-0.379203,0.851092,0,0,-1.78503,0.155942,-0.379203,0.851092,5565.34,-0.476045,0.791182,0
240,-0.386935,0.87925,0,0,-0.773135,2.81571,-0.386935,0.87925,5568.12,-0.398631,0.887306,0
250,-0.389725,0.90318,0,0,-0.279002,2.39301,-0.389725,0.90318,5570.87,-0.320466,0.976773,0
260,-0.389457,0.958395,0,0,0.0267972,5.52157,-0.389457,0.958395,5573.4,-0.521581,0.958498,0
270,-0.392354,0.967004,0,0,-0.289736,0.860838,-0.392354,0.967004,5575.82,-0.42881,0.984573,0
280,-0.392287,0.966968,0,0,0.00674427,-0.00361613,-0.392287,0.966968,5578.01,-0.361741,1.05204,0
290,-0.388522,0.959868,0,0,0.376436,-0.710008,-0.388522,0.959868,5580.06,-0.382679,0.858785,0
300,-0.381688,0.956957,0,0,0.683423,-0.291073,-0.381688,0.956957,5582.49,-0.432494,0.951479,0
