Resolution,1920,1080,Distance,58.5,Width,47.5,Subject,AURA41,Test,TFIX-05042017-121648,Calibration,CA9-05042017-121612,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,0.120743,-0.0370184,0.0,0.0,0.0,0.0,0.120743,-0.0370184,1848.13,0.119231,-0.0127039,0.0
8.0,0.120743,-0.0370184,0.0,0.0,0.0,0.0,0.120743,-0.0370184,1848.13,0.303981,-0.0336964,0.0
20.0,0.125019,-0.181081,0.0,0.0,0.356373,-12.0052,0.125019,-0.181081,1848.13,0.428938,-0.257079,0.0
28.0,0.0341172,-0.600333,0.0,0.0,-11.3627,-52.4065,0.0341172,-0.600333,1848.13,-0.0677216,-0.923498,0.0
40.0,-0.063599,-0.910646,0.0,0.0,-8.14302,-25.8594,-0.063599,-0.910646,1864.88,-0.0677216,-0.923498,1.0
48.0,-0.0677213,-0.923497,0.0,0.0,-0.515289,-1.60642,-0.0677213,-0.923497,1872.23,-0.0677216,-0.923498,1.0
60.0,-0.0677216,-0.923498,0.0,0.0,-2.91339e-05,-9.08219e-05,-0.0677216,-0.923498,1874.37,-0.0677216,-0.923498,1.0
68.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.71,-0.0677216,-0.923498,1.0
80.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
88.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
100.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
108.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
120.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
132.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
140.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
152.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
160.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
172.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.74,-0.0677216,-0.923498,1.0
180.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1874.83,-0.0677216,-0.923498,1.0
192.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1875.5,-0.0677216,-0.923498,1.0
200.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1878.03,-0.0677216,-0.923498,1.0
212.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1883.65,-0.0677216,-0.923498,1.0
220.0,-0.0677216,-0.923498,0.0,0.0,0.0,0.0,-0.0677216,-0.923498,1891.47,-0.0677216,-0.923498,1.0
232.0,-0.0620517,-0.909127,0.0,0.0,0.472491,1.19763,-0.0620517,-0.909127,1898.72,-0.0677216,-0.923498,1.0
240.0,0.0700611,-0.566111,0.0,0.0,16.5141,42.877,0.0700611,-0.566111,1903.44,0.368528,-0.0857811,0.0
252.0,0.146497,-0.194502,0.0,0.0,6.36963,30.9674,0.146497,-0.194502,1905.75,0.218009,-0.280951,0.0
260.0,0.211056,-0.123018,0.0,0.0,8.0699,8.93542,0.211056,-0.123018,1906.46,0.232992,-0.137218,0.0
272.0,0.21446,-0.112189,0.0,0.0,0.283689,0.902422,0.21446,-0.112189,1906.13,0.0755974,-0.0802383,0.0
280.0,0.215899,-0.128335,0.0,0.0,0.179863,-2.01823,0.215899,-0.128335,1904.93,0.223094,-0.0532331,0.0
292.0,0.224309,-0.128966,0.0,0.0,0.700818,-0.0525417,0.224309,-0.128966,1902.59,0.266114,-0.167145,0.0
300.0,0.237416,-0.145216,0.0,0.0,1.63839,-2.03133,0.237416,-0.145216,1899.03,0.200104,-0.226893,0.0
312.0,0.23998,-0.165785,0.0,0.0,0.213683,-1.7141,0.23998,-0.165785,1895.55,0.27515,-0.149195,0.0
320.0,0.257226,-0.173248,0.0,0.0,2.15577,-0.932817,0.257226,-0.173248,1893.58,0.267155,-0.183209,0.0
332.0,0.266997,-0.172642,0.0,0.0,0.814247,0.0504744,0.266997,-0.172642,1893.0,0.190685,-0.16464,0.0
340.0,0.290005,-0.170447,0.0,0.0,2.87592,0.274377,0.290005,-0.170447,1893.13,0.358441,-0.234988,0.0
352.0,0.349723,-0.167587,0.0,0.0,4.97649,0.238329,0.349723,-0.167587,1894.11,0.449821,-0.0208676,0.0
360.0,0.355013,-0.190754,0.0,0.0,0.661362,-2.89586,0.355013,-0.190754,1896.65,0.475633,-0.158907,0.0
372.0,0.383497,-0.212908,0.0,0.0,2.37362,-1.8462,0.383497,-0.212908,1900.93,0.397075,-0.206153,0.0
384.0,0.382774,-0.190353,0.0,0.0,-0.0602659,1.8796,0.382774,-0.190353,1905.89,0.303921,-0.378518,0.0
392.0,0.373618,-0.202227,0.0,0.0,-1.14448,-1.48417,0.373618,-0.202227,1910.22,0.40531,-0.235617,0.0
404.0,0.373199,-0.202494,0.0,0.0,-0.0349091,-0.0222696,0.373199,-0.202494,1913.5,0.343647,-0.173838,0.0
412.0,0.372833,-0.195639,0.0,0.0,-0.0457621,0.856922,0.372833,-0.195639,1915.84,0.347428,-0.199629,0.0
424.0,0.375801,-0.19504,0.0,0.0,0.247378,0.0498684,0.375801,-0.19504,1917.68,0.404782,-0.232141,0.0
432.0,0.402945,-0.192336,0.0,0.0,3.39299,0.338025,0.402945,-0.192336,1919.8,0.430763,-0.184269,0.0
444.0,0.43046,-0.18945,0.0,0.0,2.29291,0.240482,0.43046,-0.18945,1922.86,0.433729,-0.101031,0.0
452.0,0.431414,-0.186191,0.0,0.0,0.119192,0.407347,0.431414,-0.186191,1927.43,0.479465,-0.194407,0.0
464.0,0.431417,-0.188176,0.0,0.0,0.000235878,-0.165393,0.431417,-0.188176,1934.43,0.30051,-0.188713,0.0
472.0,0.426425,-0.19568,0.0,0.0,-0.623905,-0.93795,0.426425,-0.19568,1944.48,0.420929,-0.130254,0.0
484.0,0.363474,-0.202522,0.0,0.0,-5.24592,-0.570201,0.363474,-0.202522,1955.94,0.309151,-0.266044,0.0
492.0,0.257898,-0.201988,0.0,0.0,-13.197,0.0667956,0.257898,-0.201988,1965.18,0.207626,-0.291968,0.0
504.0,0.20564,-0.200956,0.0,0.0,-4.35485,0.0859872,0.20564,-0.200956,1970.37,0.211342,-0.2152,0.0
512.0,0.195806,-0.201524,0.0,0.0,-1.22922,-0.0710232,0.195806,-0.201524,1973.04,0.100895,-0.157375,0.0
524.0,0.195295,-0.197547,0.0,0.0,-0.0426257,0.331463,0.195295,-0.197547,1975.85,0.138848,-0.220909,0.0
532.0,0.197926,-0.185368,0.0,0.0,0.32896,1.52235,0.197926,-0.185368,1980.31,0.237661,-0.153804,0.0
544.0,0.23069,-0.181331,0.0,0.0,2.73035,0.336423,0.23069,-0.181331,1985.87,0.298771,-0.198881,0.0
552.0,0.246009,-0.178833,0.0,0.0,1.91476,0.312156,0.246009,-0.178833,1990.88,0.345696,0.0216602,0.0
564.0,0.246709,-0.155396,0.0,0.0,0.0583917,1.95309,0.246709,-0.155396,1994.34,0.251092,-0.157467,0.0
572.0,0.281129,-0.118848,0.0,0.0,4.30248,4.56851,0.281129,-0.118848,1996.19,0.125998,-0.244802,0.0
584.0,0.291619,-0.117789,0.0,0.0,0.87416,0.0882913,0.291619,-0.117789,1996.85,0.180007,-0.115143,0.0
592.0,0.294716,-0.149305,0.0,0.0,0.387135,-3.93952,0.294716,-0.149305,1996.65,0.361119,-0.0732854,0.0
604.0,0.309882,-0.150369,0.0,0.0,1.26379,-0.0887024,0.309882,-0.150369,1995.49,0.376956,-0.178459,0.0
612.0,0.31245,-0.176869,0.0,0.0,0.321099,-3.31251,0.31245,-0.176869,1993.33,0.268688,-0.220681,0.0
624.0,0.316705,-0.177622,0.0,0.0,0.354547,-0.062689,0.316705,-0.177622,1990.87,0.15913,-0.172765,0.0
636.0,0.3166,-0.176006,0.0,0.0,-0.00875556,0.134682,0.3166,-0.176006,1988.09,0.350605,-0.193138,0.0
644.0,0.309625,-0.13829,0.0,0.0,-0.87181,4.71445,0.309625,-0.13829,1983.01,0.32725,-0.0457848,0.0
656.0,0.299912,-0.106109,0.0,0.0,-0.809443,2.68174,0.299912,-0.106109,1973.91,0.344178,-0.103505,0.0
664.0,0.296977,-0.103796,0.0,0.0,-0.366905,0.289072,0.296977,-0.103796,1961.86,0.261629,-0.107027,0.0
676.0,0.312358,-0.0913503,0.0,0.0,1.28178,1.03718,0.312358,-0.0913503,1948.91,0.211674,-0.113466,0.0
684.0,0.32002,-0.0899508,0.0,0.0,0.957682,0.174943,0.32002,-0.0899508,1935.55,0.214015,-0.0658987,0.0
696.0,0.342695,-0.0841062,0.0,0.0,1.88959,0.487051,0.342695,-0.0841062,1920.57,0.409467,0.0977992,0.0
704.0,0.353887,-0.0821187,0.0,0.0,1.39905,0.248439,0.353887,-0.0821187,1903.21,0.399496,-0.0544468,0.0
716.0,0.353199,-0.0644745,0.0,0.0,-0.057294,1.47035,0.353199,-0.0644745,1885.39,0.393758,-0.118556,0.0
724.0,0.349255,-0.0302223,0.0,0.0,-0.493098,4.28153,0.349255,-0.0302223,1869.07,0.246999,-0.140529,0.0
736.0,0.309883,-0.0309375,0.0,0.0,-3.28095,-0.059601,0.309883,-0.0309375,1854.46,0.174677,0.0292799,0.0
744.0,0.305626,0.00835898,0.0,0.0,-0.53214,4.91206,0.305626,0.00835898,1842.71,0.300726,-0.0063727,0.0
756.0,0.304928,0.0186709,0.0,0.0,-0.0581683,0.859329,0.304928,0.0186709,1834.66,0.264055,0.0373212,0.0
764.0,0.304911,0.0184198,0.0,0.0,-0.00219384,-0.031389,0.304911,0.0184198,1828.48,0.389004,0.0336497,0.0
776.0,0.324238,0.00593202,0.0,0.0,1.61063,-1.04065,0.324238,0.00593202,1821.91,0.37837,0.00786801,0.0
784.0,0.336966,0.00424158,0.0,0.0,1.59101,-0.211304,0.336966,0.00424158,1814.63,0.314433,-0.0655939,0.0
796.0,0.342383,-0.00226901,0.0,0.0,0.451356,-0.542549,0.342383,-0.00226901,1808.05,0.474547,-0.00426216,0.0
804.0,0.350701,-0.00180797,0.0,0.0,1.03977,0.0576303,0.350701,-0.00180797,1803.61,0.30326,-0.0411215,0.0
816.0,0.356334,-0.00295134,0.0,0.0,0.469473,-0.095281,0.356334,-0.00295134,1801.07,0.355778,0.0794589,0.0
824.0,0.385304,-0.00551741,0.0,0.0,3.62125,-0.320758,0.385304,-0.00551741,1798.36,0.470015,0.0332471,0.0
836.0,0.37612,-0.0149353,0.0,0.0,-0.765381,-0.784828,0.37612,-0.0149353,1793.62,0.36091,-0.120952,0.0
844.0,0.391525,0.00358725,0.0,0.0,1.92571,2.31532,0.391525,0.00358725,1787.34,0.429357,-0.0152689,0.0
856.0,0.378649,-0.00737313,0.0,0.0,-1.07303,-0.913365,0.378649,-0.00737313,1781.41,0.437801,-0.0944466,0.0
864.0,0.394785,-0.0347601,0.0,0.0,2.01704,-3.42337,0.394785,-0.0347601,1776.01,0.257315,0.0584158,0.0
876.0,0.395411,-0.0342282,0.0,0.0,0.0521493,0.044328,0.395411,-0.0342282,1769.89,0.35687,0.0951652,0.0
888.0,0.392778,0.00581511,0.0,0.0,-0.219453,3.33694,0.392778,0.00581511,1763.19,0.517027,-0.117112,0.0
896.0,0.389807,0.0301171,0.0,0.0,-0.37129,3.03775,0.389807,0.0301171,1757.23,0.375091,0.0354916,0.0
