05124710083 246.936 225.955 104.895 92.4774 137.426 279.193 274.544 307 275.5 05124710083 20 20
05124710094 246.768 225.881 105.118 92.2411 136.745 279.13 274.449 307.12 275.413 05124710094 20 20
05124710103 246.914 225.864 104.894 92.4612 136.371 279.13 274.449 307.12 275.413 05124710103 20 20
05124710112 246.8 225.912 104.898 92.4016 136.37 279.13 274.449 306.928 275.449 05124710112 20 20
05124710123 246.847 225.998 104.89 92.5883 136.115 279.13 274.449 306.928 275.449 05124710123 20 20
05124710131 246.728 225.968 104.988 92.5244 136.268 278.986 274.431 306.928 275.449 05124710131 20 20
05124710143 246.692 225.916 105.053 92.3946 136.385 278.986 274.514 307.15 275.55 05124710143 20 20
05124710151 246.606 225.988 105.167 92.3994 136.735 278.675 274.732 306.864 275.173 05124710151 20 20
05124710163 246.689 226.003 104.942 92.6153 136.864 278.738 274.778 306.864 275.173 05124710163 20 20
05124710171 246.733 226.109 105.156 92.5418 137.193 278.738 274.778 306.933 275.307 05124710171 20 20
05124710183 246.76 226.204 105.337 92.2557 137.564 278.704 274.8 306.928 275.449 05124710183 20 20
05124710191 246.86 226.295 105.206 92.1067 137.565 278.667 274.905 307 275.5 05124710191 20 20
05124710203 246.726 226.403 105.164 92.3868 137.316 278.889 275.13 307.194 275.458 05124710203 20 20
05124710211 246.703 226.513 105.287 92.2695 136.647 278.895 275.044 307.194 275.458 05124710211 20 20
05124710223 246.651 226.482 105.264 92.1229 137.811 278.981 275.152 307.253 275.853 05124710223 20 20
05124710231 246.832 226.604 104.919 92.3743 137.143 278.982 275.063 307.308 275.885 05124710231 20 20
05124710243 246.81 226.64 105.056 92.1429 137.684 278.982 275.063 307.308 275.885 05124710243 20 20
05124710251 246.86 226.571 104.943 92.3082 136.626 279.056 275.102 307.16 275.642 05124710251 20 20
05124710263 246.9 226.475 105.145 92.2168 136.812 279.194 274.963 307.362 275.594 05124710263 20 20
05124710271 246.981 226.42 104.877 92.3431 137.502 279.053 275.018 307.253 275.507 05124710271 20 20
05124710283 246.929 226.457 104.796 92.2675 137.185 279.053 275.018 307.253 275.507 05124710283 20 20
05124710295 246.927 226.538 105.072 92.2524 137.284 279.194 274.963 307.253 275.507 05124710295 20 20
05124710303 246.89 226.462 105.048 92.214 137.281 279.053 275.018 307.303 275.545 05124710303 20 20
05124710315 246.844 226.498 104.898 92.2628 137.125 279.124 275.01 307.194 275.458 05124710315 20 20
05124710323 246.817 226.466 105.036 92.1872 137.032 279.053 275.018 307.193 275.614 05124710323 20 20
05124710335 246.758 226.635 104.921 92.1182 137.045 278.981 275.152 307.571 275.73 05124710335 20 20
05124710343 246.738 226.574 105.01 92.1916 136.917 278.981 275.152 307.322 275.667 05124710343 20 20
05124710355 246.743 226.56 104.989 91.8297 137.568 278.785 275.355 307.095 275.595 05124710355 20 20
05124710363 246.698 226.444 104.867 92.094 137.882 278.895 275.044 307.12 275.413 05124710363 20 20
05124710375 246.666 226.528 104.875 91.8936 137.964 278.775 274.85 306.928 275.449 05124710375 20 20
05124710383 246.549 226.441 104.613 91.9194 137.833 278.5 274.873 306.933 275.307 05124710383 20 20
05124710395 246.668 226.249 105.018 91.5015 137.966 278.456 274.807 306.864 275.173 05124710395 20 20
05124710403 246.501 226.273 104.831 91.517 136.799 278.806 274.744 306.928 275.449 05124710403 20 20
05124710415 246.546 226.263 104.68 91.4339 136.703 278.738 274.778 306.864 275.173 05124710415 20 20
05124710423 246.615 226.339 104.564 91.4144 136.756 278.636 274.833 307.194 275.458 05124710423 20 20
05124710435 246.583 226.325 104.705 91.4226 137.046 278.738 274.778 307.12 275.413 05124710435 20 20
05124710443 246.63 226.188 104.218 91.5206 137.294 279.095 274.635 307.097 275.054 05124710443 20 20
05124710455 246.603 225.962 104.241 91.333 137.534 279.136 274.538 306.928 275.449 05124710455 20 20
05124710463 246.688 225.839 104.257 91.4574 137.687 279.043 274.275 307.013 275.307 05124710463 20 20
05124710475 246.61 225.843 104.255 91.1125 137.207 278.958 274.201 307 275 05124710475 20 20
05124710483 246.737 225.615 104.385 90.9958 138.305 278.958 274.201 307.324 274.762 05124710483 20 20
