Resolution,1920,1080,Distance,57,Width,47.8,Subject,PNC-77362557X,Test,CC9-05222018-103052,Calibration,CC9-05222018-103052,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-22.4442,13.3224,-22.3212,12.7959,0,0,-0.122938,0.526486,7956.12,-22.4549,13.3234,1
12.063,-22.4442,13.3224,-22.3212,12.7959,0,0,-0.122938,0.526486,7956.12,-22.4189,13.311,0
21.185,-22.4076,13.3156,-22.3212,12.7959,4.00657,-0.745781,-0.0863896,0.519683,7956.12,-22.1856,13.1079,0
32.063,-22.3465,13.2695,-22.3212,12.7959,5.6146,-4.24285,-0.025314,0.47353,7956.12,-22.3719,13.3537,0
39.785,-22.326,13.2622,-22.3212,12.7959,2.65872,-0.938502,-0.00478333,0.466282,7994.04,-22.3421,13.3292,0
52.082,-22.3195,13.174,-22.3212,12.7959,0.529663,-7.1736,0.00172993,0.378069,8015.93,-22.3116,12.9528,0
60.287,-22.3221,13.1583,-22.3212,12.7959,-0.31111,-1.90845,-0.000822725,0.36241,8032.04,-22.3377,13.3328,0
72.027,-22.3248,13.151,-22.3212,12.7959,-0.229871,-0.626031,-0.00352141,0.35506,8049.16,-22.4011,13.2376,0
79.829,-22.3618,13.0862,-22.3212,12.7959,-4.74255,-8.30076,-0.0405228,0.290298,8071.09,-22.3116,12.9528,0
92.288,-22.3634,13.0834,-22.3212,12.7959,-0.13032,-0.227912,-0.0421465,0.287458,8091.97,-22.4608,13.2252,0
99.296,-22.3645,13.0817,-22.3212,12.7959,-0.158578,-0.241435,-0.0432578,0.285766,8105.66,-22.4839,13.1939,0
111.392,-22.3898,13.0432,-22.3212,12.7959,-2.09061,-3.18435,-0.0685458,0.247248,8114.01,-22.3116,12.9528,0
119.432,-22.3909,13.0415,-22.3212,12.7959,-0.138181,-0.21057,-0.0696568,0.245555,8121.96,-22.4196,13.173,0
131.536,-22.3923,13.0402,-22.3212,12.7959,-0.114599,-0.108414,-0.0710439,0.244243,8131.5,-22.4432,13.065,0
140.257,-22.4246,13.0104,-22.3212,12.7959,-3.70762,-3.41813,-0.103378,0.214434,8141.26,-22.3486,12.9178,0
152.211,-22.444,13.0105,-22.3212,12.7959,-1.62029,0.00940461,-0.122747,0.214546,8149.9,-22.5584,13.16,0
159.254,-22.4571,13.0097,-22.3212,12.7959,-1.86052,-0.106946,-0.135851,0.213793,8158.61,-22.5136,13.0935,0
171.204,-22.4969,12.9714,-22.3212,12.7959,-3.32984,-3.20768,-0.175642,0.175461,8169.52,-22.4897,12.7589,0
