Resolution,1920,1080,Distance,58,Width,47.5,Subject,V07GCAURA,Test,TSMV-06212018-175326,Calibration,CC9-06212018-175147,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,1.36032,-0.187294,0,0,0,0,1.36032,-0.187294,4789.4,1.33384,-0.162869,0
0,1.36032,-0.187294,0,0,nan,nan,1.36032,-0.187294,4789.4,1.41235,-0.285528,0
12,1.37281,-0.203361,0,0,1.04086,-1.33895,1.37281,-0.203361,4789.4,1.39302,-0.26428,0
20,1.37377,-0.211838,0,0,0.12076,-1.05958,1.37377,-0.211838,4789.4,1.38799,-0.212337,0
32,1.37237,-0.211831,0,0,-0.116611,0.000592364,1.37237,-0.211831,4795.78,1.3302,-0.194964,0
40,1.33866,-0.203411,0,0,-4.21404,1.05241,1.33866,-0.203411,4794.83,1.31869,-0.211979,1
52,1.30437,-0.192811,0,0,-2.85776,0.883314,1.30437,-0.192811,4790.65,1.2905,-0.190837,1
60,1.27639,-0.179923,0,0,-3.49757,1.611,1.27639,-0.179923,4780.64,1.26231,-0.169698,1
72,1.24822,-0.159342,0,0,-2.34712,1.71509,1.24822,-0.159342,4766.21,1.23411,-0.148561,1
80,1.22031,-0.143056,0,0,-3.48901,2.03584,1.22031,-0.143056,4753.68,1.2059,-0.127427,1
92,1.19237,-0.121922,0,0,-2.32829,1.76112,1.19237,-0.121922,4747.28,1.17768,-0.106295,1
100,1.17004,-0.095952,0,0,-2.79062,3.24627,1.17004,-0.095952,4745.41,1.14946,-0.0851659,1
112,1.14181,-0.0746113,0,0,-2.35325,1.77839,1.14181,-0.0746113,4745.12,1.12123,-0.0640393,1
124,1.10738,-0.0534775,0,0,-2.86858,1.76115,1.10738,-0.0534775,4745.1,1.09299,-0.0429153,1
132,1.07914,-0.0323548,0,0,-3.53,2.64034,1.07914,-0.0323548,4754.93,1.06475,-0.0217939,1
144,1.05737,-0.0114569,0,0,-1.81423,1.74149,1.05737,-0.0114569,4820.59,1.0365,-0.000675022,1
152,1.03562,0.00459501,0,0,-2.71832,2.00649,1.03562,0.00459501,5034.61,1.00824,0.0204413,1
