Resolution,1920,1080,Distance,60,Width,48,Subject,V015GDAURA,Test,TOPTVD-07092019-131939,Calibration,CC9-07092019-131917,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.266932,0.458239,0,0,0,0,-0.266932,0.458239,3131.18,-0.300898,0.470146,0
10.337,-0.266932,0.458239,0,0,0,0,-0.266932,0.458239,3131.18,-0.141089,0.611166,0
20.278,-0.22237,0.460815,0,0,4.48266,0.259153,-0.22237,0.460815,3131.18,-0.275009,0.559669,0
27.127,-0.22047,0.460925,0,0,0.277433,0.0160575,-0.22047,0.460925,3131.18,-0.203308,0.428774,0
39.004,-0.223408,0.478334,0,0,-0.247415,1.46577,-0.223408,0.478334,3124.78,-0.216956,0.585015,0
47.921,-0.249706,0.484218,0,0,-2.94916,0.659902,-0.249706,0.484218,3114.89,-0.262094,0.459314,0
58.872,-0.263977,0.497249,0,0,-1.30314,1.18996,-0.263977,0.497249,3106.75,-0.271463,0.382618,0
68.03,-0.266681,0.518019,0,0,-0.295287,2.26796,-0.266681,0.518019,3100.2,-0.261699,0.498088,0
80.22,-0.269076,0.544375,0,0,-0.196471,2.16202,-0.269076,0.544375,3093.69,-0.281342,0.617506,0
88.269,-0.262318,0.572517,0,0,0.839588,3.4964,-0.262318,0.572517,3086.2,-0.142156,0.554513,0
99.058,-0.2395,0.597318,0,0,2.11496,2.29876,-0.2395,0.597318,3078.21,-0.267298,0.696186,0
108.463,-0.224049,0.615307,0,0,1.64276,1.91267,-0.224049,0.615307,3070.86,-0.232484,0.564871,0
120.452,-0.224911,0.627687,0,0,-0.0718607,1.03264,-0.224911,0.627687,3064.52,-0.233136,0.84439,0
128.289,-0.231657,0.636231,0,0,-0.860806,1.09021,-0.231657,0.636231,3058.05,-0.120689,0.607538,0
139.813,-0.226178,0.642123,0,0,0.475456,0.511249,-0.226178,0.642123,3049.95,-0.269534,0.692852,0
152.036,-0.219508,0.645444,0,0,0.545727,0.271692,-0.219508,0.645444,3040.21,-0.238167,0.629841,0
160.624,-0.199978,0.64786,0,0,2.27399,0.281309,-0.199978,0.64786,3029.51,-0.181165,0.651681,0
171.922,-0.197324,0.648419,0,0,0.234981,0.0495307,-0.197324,0.648419,3016.88,-0.177683,0.551996,0
180.297,-0.154132,0.650961,0,0,5.15719,0.303532,-0.154132,0.650961,3002.24,-0.0952346,0.874961,0
190.975,-0.124744,0.652796,0,0,2.75222,0.171768,-0.124744,0.652796,2989.2,-0.111542,0.652273,0
198.824,-0.120046,0.653413,0,0,0.598517,0.0786584,-0.120046,0.653413,2980.88,-0.165125,0.950044,0
211.975,-0.108158,0.654305,0,0,0.904009,0.0678174,-0.108158,0.654305,2976.32,-0.154075,0.928048,0
220.848,-0.10645,0.654275,0,0,0.192474,-0.00334196,-0.10645,0.654275,2973.28,-0.0402626,0.557686,0
231.077,-0.0790151,0.656085,0,0,2.68205,0.176879,-0.0790151,0.656085,2971.12,-0.0682928,0.648599,0
239.647,-0.0624288,0.65873,0,0,1.93539,0.308648,-0.0624288,0.65873,2969.89,-0.172397,0.726602,0
251.562,-0.0561235,0.662001,0,0,0.529193,0.274534,-0.0561235,0.662001,2968.62,-0.05918,0.770908,0
259.454,-0.0539775,0.663385,0,0,0.271915,0.175384,-0.0539775,0.663385,2964.68,-0.0415354,0.642826,0
271.457,-0.0465452,0.660951,0,0,0.619205,-0.202761,-0.0465452,0.660951,2954.61,-0.0684437,0.545734,0
280.623,-0.0398898,0.65212,0,0,0.726092,-0.963481,-0.0398898,0.65212,2938.31,0.018089,0.70445,0
291.737,-0.0287525,0.629123,0,0,1.0021,-2.06918,-0.0287525,0.629123,2921.4,-0.0328681,0.69416,0
300.9,0.00118184,0.586389,0,0,3.26687,-4.66371,0.00118184,0.586389,2909.31,0.0036631,0.876793,0
311.171,0.0346036,0.531527,0,0,3.25399,-5.34145,0.0346036,0.531527,2901.34,0.0230311,0.48759,0
319.755,0.0597563,0.477931,0,0,2.93018,-6.24375,0.0597563,0.477931,2893.28,0.0777105,0.430046,0
330.832,0.0913824,0.432318,0,0,2.85512,-4.11779,0.0913824,0.432318,2882.31,0.146585,0.292352,0
339.146,0.12227,0.395485,0,0,3.71519,-4.43029,0.12227,0.395485,2867.21,0.113307,0.35692,0
351.6,0.148844,0.364463,0,0,2.13371,-2.49096,0.148844,0.364463,2845.73,0.247806,0.308224,0
360.021,0.169153,0.328687,0,0,2.4118,-4.24842,0.169153,0.328687,2816.36,0.123445,0.221207,0
