Resolution,1920,1080,Distance,60,Width,48,Subject,V015GDAURA,Test,TOPTHR-07092019-131827,Calibration,CC9-07092019-131734,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.891606,-0.198878,0,0,0,0,0.891606,-0.198878,2820.19,0.892049,-0.19781,0
12.165,0.891606,-0.198878,0,0,0,0,0.891606,-0.198878,2820.19,0.832344,-0.160113,0
20.315,0.879569,-0.199685,0,0,-1.47698,-0.0990786,0.879569,-0.199685,2820.19,0.895909,-0.139179,0
27.062,0.854282,-0.20138,0,0,-3.74783,-0.251272,0.854282,-0.20138,2820.19,0.8467,-0.23676,0
38.572,0.83432,-0.185293,0,0,-1.7343,1.39766,0.83432,-0.185293,2821.44,0.810908,-0.117534,0
48.062,0.823621,-0.184171,0,0,-1.12743,0.118304,0.823621,-0.184171,2819.81,0.760851,-0.173464,0
58.318,0.819441,-0.183146,0,0,-0.407564,0.0999168,0.819441,-0.183146,2817.81,0.820416,-0.226011,0
67.044,0.818891,-0.181899,0,0,-0.0630218,0.142937,0.818891,-0.181899,2814.59,0.823984,-0.166464,0
79.153,0.817022,-0.180081,0,0,-0.154367,0.150119,0.817022,-0.180081,2809.85,0.817271,-0.195639,0
87.39,0.818557,-0.177544,0,0,0.186395,0.308051,0.818557,-0.177544,2803.28,0.835349,-0.106173,0
98.334,0.81837,-0.175656,0,0,-0.0170921,0.172515,0.81837,-0.175656,2795.11,0.804552,-0.204367,0
108.179,0.8203,-0.174074,0,0,0.195975,0.160655,0.8203,-0.174074,2787.38,0.823672,-0.198454,0
118.68,0.820667,-0.171824,0,0,0.0350197,0.214281,0.820667,-0.171824,2781.86,0.775672,-0.118034,0
127.781,0.816719,-0.167611,0,0,-0.433812,0.462889,0.816719,-0.167611,2777.84,0.836666,-0.11118,0
138.532,0.815779,-0.160896,0,0,-0.0874645,0.624621,0.815779,-0.160896,2773.56,0.821632,-0.133959,0
151.291,0.808321,-0.15344,0,0,-0.584496,0.584344,0.808321,-0.15344,2768.51,0.789675,-0.166673,0
158.402,0.802091,-0.145575,0,0,-0.876143,1.10608,0.802091,-0.145575,2763.77,0.756781,-0.1369,0
170.523,0.801381,-0.139025,0,0,-0.0585507,0.540371,0.801381,-0.139025,2760.29,0.735052,-0.185844,0
179.859,0.801866,-0.135443,0,0,0.051888,0.383629,0.801866,-0.135443,2757.77,0.797074,-0.127261,0
190.667,0.81981,-0.13251,0,0,1.66031,0.271399,0.81981,-0.13251,2755.7,0.89126,-0.21987,0
198.783,0.848995,-0.129464,0,0,3.59596,0.375299,0.848995,-0.129464,2754.04,0.940166,-0.108419,0
211.649,0.864427,-0.127961,0,0,1.19938,0.116831,0.864427,-0.127961,2752.83,0.853848,-0.068806,0
219.684,0.871553,-0.126173,0,0,0.886951,0.222461,0.871553,-0.126173,2751.94,0.858561,0.0593271,0
230.443,0.875801,-0.122569,0,0,0.394827,0.335046,0.875801,-0.122569,2751.24,0.883197,-0.0626755,0
238.953,0.880976,-0.118933,0,0,0.608068,0.427183,0.880976,-0.118933,2750.55,0.866297,-0.177993,0
250.561,0.883738,-0.117135,0,0,0.23794,0.154955,0.883738,-0.117135,2749.27,0.940315,-0.169553,0
259.674,0.886311,-0.116383,0,0,0.282416,0.0824668,0.886311,-0.116383,2745.97,0.88804,-0.191824,0
271.295,0.897106,-0.11511,0,0,0.928861,0.109582,0.897106,-0.11511,2739.43,0.907901,-0.10734,0
280.083,0.919949,-0.111951,0,0,2.59937,0.359406,0.919949,-0.111951,2730.14,0.946677,-0.0211469,0
291.89,0.953249,-0.105308,0,0,2.82039,0.56262,0.953249,-0.105308,2720.11,1.00791,-0.115219,0
301.821,0.987172,-0.0945078,0,0,3.41584,1.08756,0.987172,-0.0945078,2711.31,0.998381,-0.0892285,0
310.293,1.02435,-0.0811641,0,0,4.38795,1.57504,1.02435,-0.0811641,2704.24,1.08917,-0.0555718,0
318.187,1.092,-0.0680703,0,0,8.5706,1.65869,1.092,-0.0680703,2697.58,1.18309,-0.061048,0
330.652,1.15883,-0.059553,0,0,5.36077,0.683297,1.15883,-0.059553,2688.19,1.20515,-0.0463638,0
339.588,1.19478,-0.0560601,0,0,4.02397,0.390888,1.19478,-0.0560601,2672.95,1.18344,-0.0496811,0
350.159,1.22792,-0.0541226,0,0,3.13474,0.183281,1.22792,-0.0541226,2653.36,1.2909,-0.0475086,0
359.243,1.27908,-0.0529088,0,0,5.63228,0.133619,1.27908,-0.0529088,2634.41,1.3254,-0.0266567,0
372.456,1.33482,-0.0552353,0,0,4.21804,-0.176075,1.33482,-0.0552353,2617.15,1.37839,-0.0492134,0
382.402,1.36896,-0.0623223,0,0,3.43313,-0.71255,1.36896,-0.0623223,2598.39,1.34979,-0.091889,0
391.114,1.38023,-0.0716276,0,0,1.29292,-1.0681,1.38023,-0.0716276,2575.1,1.38656,-0.186145,0
402.259,1.41899,-0.0786112,0,0,3.47831,-0.626606,1.41899,-0.0786112,2546.17,1.45654,-0.140867,0
411.334,1.51997,-0.079676,0,0,11.1268,-0.117343,1.51997,-0.079676,2513.15,1.59029,-0.0859101,0
422.93,1.60035,-0.079746,0,0,6.93187,-0.00603451,1.60035,-0.079746,2477.54,1.64153,-0.119653,0
431.834,1.64383,-0.0814173,0,0,4.88358,-0.187699,1.64383,-0.0814173,2440.2,1.69296,0.0238285,0
442.594,1.72663,-0.0804672,0,0,7.69522,0.0883004,1.72663,-0.0804672,2405.21,1.78098,-0.0508539,0
450.331,1.81379,-0.078241,0,0,11.2643,0.287736,1.81379,-0.078241,2375.33,1.85883,-0.0820369,0
463.458,1.85489,-0.0772848,0,0,3.13153,0.0728395,1.85489,-0.0772848,2348.55,1.84843,-0.0739652,0
471.619,1.92393,-0.0730574,0,0,8.45877,0.517995,1.92393,-0.0730574,2321.92,1.99366,-0.132848,0
482.877,1.9983,-0.0679963,0,0,6.60649,0.449556,1.9983,-0.0679963,2293.25,2.03865,-0.123713,0
491.548,2.02979,-0.0660187,0,0,3.63182,0.228072,2.02979,-0.0660187,2264.15,2.05677,-0.00522266,0
502.752,2.06338,-0.0650243,0,0,2.99784,0.0887528,2.06338,-0.0650243,2238.37,2.0845,-0.160999,0
511.137,2.11789,-0.0656255,0,0,6.50014,-0.0716998,2.11789,-0.0656255,2213.97,2.1544,-0.043989,0
523.352,2.20064,-0.0679219,0,0,6.77481,-0.187991,2.20064,-0.0679219,2187.24,2.23461,0.0718448,0
532.597,2.28269,-0.0713357,0,0,8.87524,-0.369258,2.28269,-0.0713357,2160.48,2.32685,-0.147775,0
542.988,2.35139,-0.075897,0,0,6.6113,-0.43897,2.35139,-0.075897,2136.34,2.48953,-0.0455198,0
550.73,2.41339,-0.0861466,0,0,8.00825,-1.32389,2.41339,-0.0861466,2114.58,2.45018,-0.177027,0
563.715,2.48398,-0.106982,0,0,5.4362,-1.60458,2.48398,-0.106982,2096.17,2.54593,-0.0159052,0
572.759,2.55054,-0.138817,0,0,7.35965,-3.51998,2.55054,-0.138817,2081.04,2.59025,-0.0728589,0
582.574,2.61783,-0.172446,0,0,6.85563,-3.42632,2.61783,-0.172446,2066.16,2.71276,-0.231964,0
590.808,2.73914,-0.193806,0,0,14.7328,-2.5941,2.73914,-0.193806,2050,2.81996,-0.154555,0
602.841,2.86712,-0.202321,0,0,10.6364,-0.707632,2.86712,-0.202321,2034.8,2.91668,-0.213046,0
611.14,2.93555,-0.205517,0,0,8.24459,-0.385126,2.93555,-0.205517,2022.72,2.99498,-0.205827,0
622.752,2.99557,-0.204633,0,0,5.1695,0.076114,2.99557,-0.204633,2011.64,3.07927,-0.276713,0
630.595,3.07327,-0.200922,0,0,9.90584,0.473209,3.07327,-0.200922,1997.73,3.10813,-0.212033,0
644.212,3.21031,-0.193317,0,0,10.0641,0.558467,3.21031,-0.193317,1981.72,3.31281,-0.167259,0
655.325,3.33713,-0.188369,0,0,11.4122,0.445275,3.33713,-0.188369,1967.99,3.40934,-0.0852465,0
662.943,3.3946,-0.189758,0,0,7.54304,-0.18231,3.3946,-0.189758,1958.17,3.42549,-0.123321,0
674.305,3.43877,-0.190696,0,0,3.88752,-0.0825709,3.43877,-0.190696,1950.9,3.48651,-0.229713,0
682.701,3.46821,-0.190837,0,0,3.50746,-0.016825,3.46821,-0.190837,1945.2,3.48051,-0.214217,0
696.354,3.50443,-0.190979,0,0,2.65273,-0.0103948,3.50443,-0.190979,1940.12,3.53106,-0.241247,0
706.531,3.54685,-0.192175,0,0,4.16821,-0.117563,3.54685,-0.192175,1934.53,3.5662,-0.165274,0
714.436,3.56931,-0.196243,0,0,2.84054,-0.51453,3.56931,-0.196243,1928.73,3.57063,-0.2162,0
723.141,3.60332,-0.200739,0,0,3.90757,-0.516454,3.60332,-0.200739,1923.65,3.68956,-0.0981209,0
734.934,3.68108,-0.202528,0,0,6.59346,-0.151756,3.68108,-0.202528,1919.92,3.75467,-0.200672,0
742.853,3.78564,-0.203443,0,0,13.2038,-0.11553,3.78564,-0.203443,1917.81,3.89663,-0.171329,0
754.614,3.87125,-0.209647,0,0,7.27924,-0.527503,3.87125,-0.209647,1916.63,3.85231,-0.277054,0
764.678,3.91137,-0.223507,0,0,3.98626,-1.37716,3.91137,-0.223507,1915.68,3.93731,-0.261791,0
774.495,4.0009,-0.233612,0,0,9.12015,-1.02941,4.0009,-0.233612,1915.05,4.08122,-0.214007,0
782.838,4.09854,-0.238615,0,0,11.7031,-0.599647,4.09854,-0.238615,1914.67,4.18211,-0.232828,0
795.654,4.14266,-0.242274,0,0,3.4425,-0.285494,4.14266,-0.242274,1914.1,4.16229,-0.344587,0
802.969,4.15979,-0.243891,0,0,2.34205,-0.221062,4.15979,-0.243891,1913.13,4.1999,-0.318714,0
814.846,4.16036,-0.242616,0,0,0.0481227,0.107379,4.16036,-0.242616,1911.77,4.35521,-0.305284,0
823.667,4.11526,-0.233102,0,0,-5.11322,1.07856,4.11526,-0.233102,1910.05,4.1077,-0.208817,0
835.228,3.04947,-0.268837,0,0,-92.1884,-3.09099,3.04947,-0.268837,1908.3,1.99456,-0.496749,0
842.827,1.61258,-0.293192,0,0,-189.09,-3.20503,1.61258,-0.293192,1906.99,0.42012,-0.205141,0
856.22,0.673966,-0.276436,0,0,-70.0824,1.25112,0.673966,-0.276436,1906.45,-0.810311,-0.180258,0
864.281,0.0671573,-0.267781,0,0,-75.2771,1.07367,0.0671573,-0.267781,1906.51,-0.192687,-0.0870784,0
874.868,-0.0816575,-0.260527,0,0,-14.0564,0.685156,-0.0816575,-0.260527,1906.89,-0.151384,-0.286447,0
883.873,-0.114543,-0.259979,0,0,-3.65189,0.0608175,-0.114543,-0.259979,1907.76,-0.0352931,-0.142734,0
895.513,-0.114411,-0.262412,0,0,0.011294,-0.209022,-0.114411,-0.262412,1909.27,-0.145242,-0.251942,0
907.716,-0.0862383,-0.267696,0,0,2.30869,-0.432994,-0.0862383,-0.267696,1910.9,-0.0985077,-0.254238,0
916.594,-0.0563455,-0.280344,0,0,3.36706,-1.42459,-0.0563455,-0.280344,1912.16,-0.0775397,-0.231299,0
926.821,-0.0431275,-0.305769,0,0,1.29246,-2.48614,-0.0431275,-0.305769,1913.27,-0.0033076,-0.340823,0
934.716,0.00673393,-0.339219,0,0,6.31558,-4.23687,0.00673393,-0.339219,1914.94,0.0176943,-0.389562,0
946.772,0.0904772,-0.369361,0,0,6.94619,-2.50009,0.0904772,-0.369361,1917.98,0.163003,-0.392544,0
955.446,0.209641,-0.387677,0,0,13.738,-2.11169,0.209641,-0.387677,1922.69,0.258743,-0.336134,0
966.464,0.263152,-0.40359,0,0,4.85669,-1.4442,0.263152,-0.40359,1928.04,0.272054,-0.440789,0
974.799,0.272209,-0.418297,0,0,1.0866,-1.76451,0.272209,-0.418297,1932.24,0.302778,-0.420663,0
986.989,0.280743,-0.427612,0,0,0.700113,-0.76415,0.280743,-0.427612,1934.55,0.288804,-0.499763,0
995.343,0.293835,-0.431624,0,0,1.56712,-0.480265,0.293835,-0.431624,1936.09,0.299485,-0.451731,0
1006.49,0.340274,-0.430585,0,0,4.16798,0.0932744,0.340274,-0.430585,1938.26,0.455742,-0.42188,0
1014.33,0.418358,-0.426276,0,0,9.95458,0.549307,0.418358,-0.426276,1941.25,0.471649,-0.556501,0
1027.33,0.503908,-0.421056,0,0,6.58278,0.401652,0.503908,-0.421056,1944.18,0.546053,-0.365088,0
1037.33,0.575533,-0.416729,0,0,7.15683,0.432378,0.575533,-0.416729,1946.28,0.603724,-0.385354,0
1046.83,0.604747,-0.416314,0,0,3.07574,0.0436769,0.604747,-0.416314,1948.19,0.603447,-0.394878,0
1055.11,0.618623,-0.421754,0,0,1.6765,-0.65729,0.618623,-0.421754,1951.71,0.626571,-0.415126,0
1067.3,0.676419,-0.435885,0,0,4.74122,-1.15917,0.676419,-0.435885,1957.98,0.730585,-0.436444,0
1074.95,0.727003,-0.465878,0,0,6.61141,-3.92021,0.727003,-0.465878,1965.83,0.798343,-0.480574,0
1086.44,0.736062,-0.505515,0,0,0.788547,-3.44997,0.736062,-0.505515,1972.88,0.736751,-0.594161,0
