Resolution,1920,1080,Distance,57,Width,47.8,Subject,CCE-72314279W,Test,TSMV-07132018-124655,Calibration,CC9-07132018-124520,Oscann, 4.0.12,libTracker, 1.0.9,crtime, 12112018-165127
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.299765,0.345026,0,0,0,0,0.299765,0.345026,10093.8,0.259672,0.36742,0
11.513,0.299765,0.345026,0,0,0,0,0.299765,0.345026,10093.8,0.326523,0.257607,0
19.318,0.300232,0.341341,0,0,0.0598324,-0.472115,0.300232,0.341341,10093.8,0.351117,0.267643,0
31.5,0.300312,0.340711,0,0,0.00655944,-0.0517581,0.300312,0.340711,10093.8,0.388912,0.38205,0
39.714,0.318977,0.3306,0,0,2.27232,-1.23087,0.318977,0.3306,10109.1,0.331647,0.368326,0
51.04,0.321912,0.33092,0,0,0.25919,0.0282099,0.321912,0.33092,10110,0.348563,0.45787,0
59.282,0.321987,0.343815,0,0,0.00899657,1.56456,0.321987,0.343815,10109.3,0.241881,0.260345,0
71.76,0.324442,0.343979,0,0,0.196753,0.0131413,0.324442,0.343979,10106.1,0.397345,0.322896,0
83.617,0.328611,0.329338,0,0,0.351641,-1.2348,0.328611,0.329338,10100.3,0.318259,0.346773,0
91.421,0.331108,0.313623,0,0,0.319989,-2.01372,0.331108,0.313623,10093.5,0.313671,0.255761,0
103.168,0.332159,0.305993,0,0,0.0894515,-0.649502,0.332159,0.305993,10086.4,0.305872,0.30049,0
112.007,0.337569,0.290365,0,0,0.612009,-1.76803,0.337569,0.290365,10077.6,0.279127,0.247376,0
122.986,0.344078,0.290277,0,0,0.59292,-0.00804695,0.344078,0.290277,10066,0.368683,0.301844,0
131.119,0.349418,0.290848,0,0,0.656504,0.070145,0.349418,0.290848,10054.5,0.443761,0.261809,0
144.017,0.352534,0.29339,0,0,0.241656,0.197138,0.352534,0.29339,10046.2,0.329484,0.30624,0
151.781,0.353233,0.307676,0,0,0.0900164,1.83997,0.353233,0.307676,10041.1,0.418537,0.321333,0
163.507,0.353569,0.308404,0,0,0.0285921,0.0620687,0.353569,0.308404,10036,0.371939,0.328901,0
171.971,0.350161,0.309926,0,0,-0.402585,0.179833,0.350161,0.309926,10028.4,0.378224,0.303381,0
183.882,0.344249,0.313308,0,0,-0.496388,0.283959,0.344249,0.313308,10019.4,0.327802,0.153894,0
190.81,0.337905,0.332056,0,0,-0.915701,2.70617,0.337905,0.332056,10011.4,0.331993,0.401551,0
203.141,0.33024,0.382659,0,0,-0.621598,4.1037,0.33024,0.382659,10006,0.103026,0.420554,0
211.641,0.325901,0.41284,0,0,-0.510487,3.55072,0.325901,0.41284,10002.9,0.18038,0.414838,0
223.211,0.324514,0.416916,0,0,-0.119857,0.352271,0.324514,0.416916,10001.1,0.320927,0.385696,0
232.34,0.323863,0.416855,0,0,-0.0713419,-0.00663602,0.323863,0.416855,10000.1,0.402441,0.41199,0
242.907,0.324369,0.413124,0,0,0.0478977,-0.353121,0.324369,0.413124,9999.4,0.495785,0.4336,0
251.096,0.327603,0.394708,0,0,0.394969,-2.24884,0.327603,0.394708,9998.76,0.351029,0.349831,0
263.978,0.329352,0.394172,0,0,0.135764,-0.0416485,0.329352,0.394172,9998.17,0.273539,0.320362,0
271.458,0.330683,0.396962,0,0,0.17792,0.372987,0.330683,0.396962,9998.51,0.228378,0.309383,0
283.21,0.331475,0.398155,0,0,0.0674251,0.101526,0.331475,0.398155,10001.1,0.346202,0.418987,0
292.285,0.328829,0.421288,0,0,-0.291564,2.54914,0.328829,0.421288,10006,0.324345,0.509735,0
