20180426T174613.135801 207.975 286.473 84.3347 82.5179 103.343 202.607 306.52 223.053 306.975 20180426T174613.135801 960 540
20180426T174613.147312 207.687 286.678 84.6406 82.417 94.2123 202.25 306.99 222.841 307.061 20180426T174613.147312 960 540
20180426T174613.153695 207.471 286.833 84.7337 82.6879 100.299 202.17 307.123 222.536 307.281 20180426T174613.153695 960 540
20180426T174613.165668 207.648 287.126 84.6842 82.5806 104.273 202.113 307.269 222.476 307.464 20180426T174613.165668 960 540
20180426T174613.173655 207.514 287.19 85.0719 82.6895 104.457 202.098 307.418 222.476 307.464 20180426T174613.173655 960 540
20180426T174613.185637 207.292 287.288 84.744 82.943 93.9301 202.027 307.467 222.487 307.536 20180426T174613.185637 960 540
20180426T174613.193640 207.373 287.436 85.0038 82.8684 100.845 201.957 307.564 222.51 307.616 20180426T174613.193640 960 540
20180426T174613.205637 207.098 287.4 85.0958 82.9172 102.058 201.842 307.605 222.397 307.848 20180426T174613.205637 960 540
20180426T174613.213632 207.2 287.532 85.0167 82.935 102.782 201.859 307.646 222.397 307.848 20180426T174613.213632 960 540
20180426T174613.225626 207.317 287.578 85.2152 82.8717 97.0695 201.835 307.712 222.489 307.767 20180426T174613.225626 960 540
20180426T174613.233642 207.242 287.672 84.9631 82.8816 100.619 201.708 308 222.533 307.922 20180426T174613.233642 960 540
20180426T174613.245634 207.316 287.684 85.0449 83.2007 96.8359 201.86 307.877 222.5 308 20180426T174613.245634 960 540
20180426T174613.253634 207.573 287.824 85.0573 83.0474 97.1102 202.022 307.924 222.627 308.047 20180426T174613.253634 960 540
20180426T174613.265626 207.579 287.74 85.0658 83.1379 103.1 202.133 308.024 222.594 307.889 20180426T174613.265626 960 540
20180426T174613.273599 207.851 287.639 85.0584 82.698 100.638 202.45 307.8 222.826 307.851 20180426T174613.273599 960 540
20180426T174613.285628 207.984 287.586 85.0803 82.945 96.0362 202.64 307.732 223.046 307.565 20180426T174613.285628 960 540
20180426T174613.293600 208.121 287.587 84.9462 82.9255 96.9424 202.64 307.732 223.179 307.577 20180426T174613.293600 960 540
20180426T174613.305631 208.332 287.699 85.1178 82.9457 96.5442 202.625 307.659 223.345 307.64 20180426T174613.305631 960 540
20180426T174613.313598 208.399 287.667 85.084 82.6493 99.0679 202.867 307.681 223.585 307.684 20180426T174613.313598 960 540
20180426T174613.325629 208.499 287.619 84.7873 82.6166 102.606 202.961 307.712 223.5 307.699 20180426T174613.325629 960 540
20180426T174613.337616 208.566 287.657 84.8129 82.7686 100.871 202.961 307.712 223.585 307.684 20180426T174613.337616 960 540
20180426T174613.345622 208.827 287.656 84.8624 82.4353 96.319 202.961 307.712 223.822 307.656 20180426T174613.345622 960 540
20180426T174613.357622 208.704 287.713 84.9272 82.3023 98.2587 203.036 307.749 224.004 307.631 20180426T174613.357622 960 540
20180426T174613.365645 208.944 287.781 84.8576 82.5574 95.3856 203.434 307.763 224.046 307.565 20180426T174613.365645 960 540
20180426T174613.377627 209.098 287.941 84.7222 81.978 99.0565 203.553 307.926 224.278 307.678 20180426T174613.377627 960 540
20180426T174613.385628 209.16 288.072 84.0762 82.2138 97.2455 203.789 307.95 224.5 308 20180426T174613.385628 960 540
20180426T174613.397631 209.257 288.205 84.4533 82.1605 103.792 203.609 308.189 224.402 308.402 20180426T174613.397631 960 540
20180426T174613.405626 209.09 288.5 84.8894 82.0465 92.4248 203.74 308.183 224.352 308.476 20180426T174613.405626 960 540
20180426T174613.417631 209.149 288.708 84.6409 81.9915 97.6359 203.301 308.452 224.368 308.57 20180426T174613.417631 960 540
20180426T174613.425634 209.58 288.936 84.2996 81.9039 94.8938 203.882 308.862 224.402 309.072 20180426T174613.425634 960 540
20180426T174613.437616 213.782 289.007 84.0794 81.7814 89.1946 205.912 308.751 226.439 309.106 20180426T174613.437616 960 540
20180426T174613.445629 214.93 288.902 84.5319 81.9129 94.7354 206.663 308.814 227.288 309.222 20180426T174613.445629 960 540
20180426T174613.457636 214.451 289.02 84.3651 81.8085 96.7845 206.533 308.922 227.134 309.337 20180426T174613.457636 960 540
20180426T174613.465626 214.033 289.424 84.7835 81.7567 100.563 206.423 309.179 226.799 309.45 20180426T174613.465626 960 540
20180426T174613.477628 214.127 289.682 84.6029 81.9811 98.8797 206.401 309.33 226.703 309.671 20180426T174613.477628 960 540
20180426T174613.485630 214.148 289.695 84.3604 81.8731 94.5944 206.41 309.41 226.844 309.885 20180426T174613.485630 960 540
20180426T174613.497624 214.081 289.916 84.1254 82.1837 89.1728 206.352 309.476 226.962 310.038 20180426T174613.497624 960 540
20180426T174613.505646 213.945 290.018 84.2323 81.9828 85.1436 206.261 309.755 226.655 309.738 20180426T174613.505646 960 540
20180426T174613.517631 213.825 290.346 84.2164 82.1195 96.7329 206.388 309.702 226.827 310.216 20180426T174613.517631 960 540
20180426T174613.525589 213.826 290.391 84.1938 81.9522 92.591 206.211 309.986 226.708 310.461 20180426T174613.525589 960 540
20180426T174613.537617 213.79 290.443 84.6869 81.551 97.065 206.228 310.101 226.538 310.474 20180426T174613.537617 960 540
20180426T174613.545602 213.797 290.647 84.7096 81.7278 89.2918 206.228 310.101 226.538 310.474 20180426T174613.545602 960 540
20180426T174613.557619 213.869 290.6 84.6357 81.7933 94.385 206.228 310.101 226.575 310.5 20180426T174613.557619 960 540
20180426T174613.565586 214.024 290.864 84.2544 82.1257 94.6819 206.337 310.186 226.614 310.573 20180426T174613.565586 960 540
20180426T174613.577622 214.123 290.729 84.3327 81.7612 91.9183 206.369 310.333 226.748 310.683 20180426T174613.577622 960 540
20180426T174613.589597 214.223 290.873 84.5224 82.1914 94.6523 206.41 310.238 227.031 310.732 20180426T174613.589597 960 540
20180426T174613.597697 214.305 290.787 84.6229 81.9935 99.5436 206.475 310.387 227.192 310.663 20180426T174613.597697 960 540
20180426T174613.609613 214.294 290.793 84.603 82.2576 99.1811 206.444 310.211 227.192 310.663 20180426T174613.609613 960 540
20180426T174613.617628 214.404 290.649 84.7714 81.6936 98.2775 206.5 310.152 227.2 310.567 20180426T174613.617628 960 540
20180426T174613.629625 214.342 290.668 84.8165 82.0017 98.5149 206.467 309.922 227.152 310.5 20180426T174613.629625 960 540
20180426T174613.637655 214.462 290.629 84.9292 82.0349 99.6559 206.502 309.894 227.081 310.465 20180426T174613.637655 960 540
20180426T174613.649622 214.593 290.67 84.8613 82.3539 101.192 206.565 309.898 227.373 310.514 20180426T174613.649622 960 540
20180426T174613.657611 214.417 290.559 84.8343 82.4569 99.9451 206.614 309.825 227.173 310.369 20180426T174613.657611 960 540
20180426T174613.669563 214.469 290.758 84.581 82.3316 103.159 206.5 309.848 227.034 310.398 20180426T174613.669563 960 540
20180426T174613.677553 214.984 290.686 84.6995 82.5438 96.2985 206.843 310.299 227.602 310.125 20180426T174613.677553 960 540
20180426T174613.689536 216.963 290.621 83.5221 81.8074 131.014 208.07 309.387 228.476 309.464 20180426T174613.689536 960 540
20180426T174613.697545 220.562 292.723 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.697545 960 540
20180426T174613.709553 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.709553 960 540
20180426T174613.717590 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.717590 960 540
20180426T174613.729618 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.729618 960 540
20180426T174613.737604 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.737604 960 540
20180426T174613.749515 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.749515 960 540
20180426T174613.757612 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.757612 960 540
20180426T174613.769579 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.769579 960 540
20180426T174613.777537 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.777537 960 540
20180426T174613.789562 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.789562 960 540
20180426T174613.797535 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.797535 960 540
20180426T174613.809554 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.809554 960 540
20180426T174613.817542 -1 -1 80.6516 74.5382 163.491 210.111 307.522 231 307.495 20180426T174613.817542 960 540
20180426T174613.829560 226.51 264.475 114.267 91.909 95.6992 213.799 301.661 234.384 302 20180426T174613.829560 960 540
20180426T174613.841545 -1 -1 114.267 91.909 95.6992 213.799 301.661 234.384 302 20180426T174613.841545 960 540
20180426T174613.849568 222.391 286.37 81.5657 72.3813 153.92 210.663 303.756 230.922 303.956 20180426T174613.849568 960 540
20180426T174613.861557 217.221 291.591 80.6717 63.1644 172.322 207.954 304.686 228.5 304.5 20180426T174613.861557 960 540
20180426T174613.869586 214.337 292.689 78.0552 62.8933 171.648 206.206 305.157 226.655 305.383 20180426T174613.869586 960 540
20180426T174613.881576 214.326 287.322 84.3579 74.691 163.418 205.956 305.567 226.577 305.949 20180426T174613.881576 960 540
20180426T174613.889584 214.177 287.024 82.7528 76.0689 169.205 206.162 305.986 226.545 306 20180426T174613.889584 960 540
20180426T174613.901581 214.278 285.265 82.7879 80.7066 157.651 206.034 306.398 226.538 306.474 20180426T174613.901581 960 540
20180426T174613.909602 214.286 285.215 82.9893 81.3624 145.156 206.114 306.811 226.582 306.69 20180426T174613.909602 960 540
20180426T174613.921593 214.23 284.81 83.6735 81.3572 103.683 206.17 307.05 226.635 307.169 20180426T174613.921593 960 540
20180426T174613.929612 214.373 285.392 82.9063 81.3555 116.67 206.354 307.143 226.712 307.222 20180426T174613.929612 960 540
20180426T174613.941603 214.396 285.411 83.0601 81.5661 116.782 206.34 307.219 226.742 307.258 20180426T174613.941603 960 540
20180426T174613.949620 214.473 285.614 82.6495 81.4855 119.811 206.372 307.249 226.829 307.276 20180426T174613.949620 960 540
20180426T174613.961647 214.418 285.658 82.8714 81.5835 111.327 206.41 307.41 226.687 307.573 20180426T174613.961647 960 540
20180426T174613.969977 214.492 285.837 82.8123 81.0339 144.712 206.41 307.41 226.989 307.667 20180426T174613.969977 960 540
20180426T174613.981602 214.399 285.807 82.7338 81.4588 133.716 206.41 307.41 226.989 307.667 20180426T174613.981602 960 540
20180426T174613.989649 214.424 285.577 82.9973 81.5065 107.351 206.41 307.41 227.065 307.63 20180426T174613.989649 960 540
20180426T174614.001918 214.653 285.748 83.0351 81.1709 113.984 206.41 307.41 227.227 307.636 20180426T174614.001918 960 540
20180426T174614.009875 214.794 285.657 82.8173 81.1967 112.264 206.645 307.564 227.381 307.595 20180426T174614.009875 960 540
20180426T174614.021623 215.042 285.776 82.9388 81.3309 117.349 206.67 307.599 227.602 307.617 20180426T174614.021623 960 540
20180426T174614.029888 215.245 285.745 82.7216 81.647 104.813 206.967 307.598 227.628 307.581 20180426T174614.029888 960 540
20180426T174614.041600 215.317 285.743 82.8159 81.4214 109.133 206.898 307.565 227.745 307.608 20180426T174614.041600 960 540
20180426T174614.049617 215.283 285.735 82.8242 81.4246 108.88 206.898 307.565 227.763 307.683 20180426T174614.049617 960 540
20180426T174614.061917 215.056 285.758 82.7164 81.1321 107.219 206.867 307.681 227.642 307.736 20180426T174614.061917 960 540
20180426T174614.069872 214.934 286.062 82.9293 80.9765 109.942 206.723 307.738 227.345 307.64 20180426T174614.069872 960 540
20180426T174614.081790 214.802 286.09 82.824 80.8349 115.185 206.639 308.047 227.345 307.64 20180426T174614.081790 960 540
20180426T174614.093929 214.794 286.28 82.9239 81.0563 102.516 206.502 308.207 227.202 307.818 20180426T174614.093929 960 540
20180426T174614.101938 214.845 286.451 82.7879 81.0007 107.32 206.535 308.24 227.22 307.742 20180426T174614.101938 960 540
20180426T174614.113599 214.796 286.348 82.8035 80.8748 110.997 206.5 308 227.187 308.086 20180426T174614.113599 960 540
20180426T174614.121647 214.757 286.418 82.6863 80.9887 110.373 206.468 308.074 227.081 308.167 20180426T174614.121647 960 540
20180426T174614.133907 214.578 286.53 82.8228 81.0449 112.464 206.468 308.074 227 308.208 20180426T174614.133907 960 540
20180426T174614.141904 214.47 286.528 83.0875 80.9991 106.877 206.435 308.102 226.919 308.349 20180426T174614.141904 960 540
20180426T174614.153780 214.43 286.545 82.8827 81.1515 109.562 206.41 308.238 226.722 308.298 20180426T174614.153780 960 540
20180426T174614.161974 214.364 286.674 82.9886 81.5764 104.753 206.314 308.5 226.738 308.524 20180426T174614.161974 960 540
20180426T174614.173595 214.336 286.603 83.0557 81.4301 103.362 206.314 308.5 226.716 308.429 20180426T174614.173595 960 540
20180426T174614.181656 214.354 286.552 82.9427 81.449 109.168 206.329 308.5 226.75 308.455 20180426T174614.181656 960 540
20180426T174614.193909 214.33 286.726 83.0834 81.7428 98.9814 206.314 308.5 226.65 308.537 20180426T174614.193909 960 540
20180426T174614.201909 214.359 286.698 83.1374 81.6146 105.939 206.316 308.415 226.748 308.683 20180426T174614.201909 960 540
20180426T174614.213755 214.477 286.753 83.1714 81.7229 105.589 206.322 308.67 226.683 308.77 20180426T174614.213755 960 540
20180426T174614.221754 214.446 286.789 83.428 81.6976 98.8799 206.322 308.67 226.795 308.678 20180426T174614.221754 960 540
20180426T174614.233762 214.468 286.819 83.6155 81.8444 99.516 206.374 308.607 226.795 308.678 20180426T174614.233762 960 540
20180426T174614.241796 214.644 286.803 83.6928 81.9711 109.582 206.41 308.582 226.932 308.746 20180426T174614.241796 960 540
20180426T174614.253920 214.761 286.703 83.8197 82.0685 110.515 206.536 308.652 227.179 308.679 20180426T174614.253920 960 540
20180426T174614.261891 214.909 286.67 83.4943 82.0139 108.771 206.692 308.38 227.295 308.568 20180426T174614.261891 960 540
20180426T174614.273640 215.033 286.627 83.8882 81.9529 106.823 206.812 308.191 227.475 308.463 20180426T174614.273640 960 540
20180426T174614.281891 215.127 286.497 84.0797 81.8874 103.41 206.929 308.041 227.57 308.368 20180426T174614.281891 960 540
20180426T174614.293609 215.244 286.463 83.9258 81.8227 104.059 207.038 308.066 227.689 308.239 20180426T174614.293609 960 540
20180426T174614.301621 214.53 286.977 84.1537 82.0974 112.241 206.494 308.674 227.034 308.602 20180426T174614.301621 960 540
20180426T174614.313913 210.425 288 84.1462 81.968 106.737 204.9 309.041 225.465 309.24 20180426T174614.313913 960 540
20180426T174614.321860 210.976 288.952 83.9016 82.2413 105.963 204.5 309.5 225.227 309.636 20180426T174614.321860 960 540
20180426T174614.333761 210.942 288.923 84.4166 81.8431 106.875 204.5 309.5 225.321 309.726 20180426T174614.333761 960 540
20180426T174614.345904 211.045 289.002 84.2174 82.0764 103.111 204.535 309.57 225.305 309.805 20180426T174614.345904 960 540
20180426T174614.353981 210.822 288.965 84.0187 81.9504 110.527 204.464 309.476 225 309.845 20180426T174614.353981 960 540
20180426T174614.365914 210.482 289.015 84.3098 81.8264 107.737 204.232 309.554 224.655 309.896 20180426T174614.365914 960 540
20180426T174614.373891 210.31 289.077 84.3024 81.9613 98.0126 204.033 309.598 224.394 309.913 20180426T174614.373891 960 540
20180426T174614.385794 210.286 289.008 84.0689 82.0264 103.44 204.033 309.598 224.404 309.596 20180426T174614.385794 960 540
20180426T174614.393923 210.179 288.992 84.1995 82.0881 101.271 204.033 309.598 224.355 309.88 20180426T174614.393923 960 540
20180426T174614.405909 210.112 288.949 83.9807 82.3388 99.2322 203.903 309.67 224.341 309.631 20180426T174614.405909 960 540
20180426T174614.413924 210.291 289.047 84.3031 82.1576 102.78 204.033 309.598 224.404 309.596 20180426T174614.413924 960 540
20180426T174614.425913 210.453 289.135 84.4603 81.9749 110.202 204.179 309.726 224.5 309.686 20180426T174614.425913 960 540
20180426T174614.433378 210.549 289.065 84.5068 82.086 100.909 204.397 309.848 224.687 309.976 20180426T174614.433378 960 540
20180426T174614.445363 210.638 288.935 84.2624 82.4526 100.382 204.436 309.88 224.913 309.908 20180426T174614.445363 960 540
20180426T174614.453367 210.869 288.993 84.4501 82.3165 107.83 204.5 309.5 225.321 309.791 20180426T174614.453367 960 540
20180426T174614.465355 210.885 288.889 84.9399 82.1788 105.53 204.535 309.57 225.214 309.786 20180426T174614.465355 960 540
20180426T174614.473363 211.097 288.814 84.4893 82.3354 103.866 204.621 309.58 225.483 309.663 20180426T174614.473363 960 540
20180426T174614.485366 211.298 288.908 84.4158 82.1262 107.784 204.71 309.595 225.538 309.575 20180426T174614.485366 960 540
20180426T174614.493374 211.354 288.709 84.5781 82.3216 100.692 204.943 309.602 225.538 309.575 20180426T174614.493374 960 540
20180426T174614.505364 211.497 288.818 84.9934 82.6332 109.831 205.227 309.636 225.745 309.608 20180426T174614.505364 960 540
20180426T174614.513357 211.526 288.713 84.9927 82.3608 106.799 205.215 309.533 225.745 309.608 20180426T174614.513357 960 540
20180426T174614.525353 211.537 288.774 84.6607 82.5882 102.905 205.255 309.599 225.856 309.658 20180426T174614.525353 960 540
20180426T174614.533328 211.467 288.766 84.5262 82.6585 103.515 205.255 309.599 225.763 309.683 20180426T174614.533328 960 540
20180426T174614.545343 211.452 288.967 84.4401 82.7689 106.499 205.144 309.6 225.763 309.683 20180426T174614.545343 960 540
20180426T174614.553319 212.876 289.539 84.5483 82.6038 92.6929 206.088 309.709 226.659 309.924 20180426T174614.553319 960 540
20180426T174614.565376 216.612 290.862 84.9343 82.7866 96.4961 207.596 310.404 228.36 310.655 20180426T174614.565376 960 540
20180426T174614.573348 215.849 291.018 84.8373 82.8442 102.54 207.782 310.491 228.39 310.835 20180426T174614.573348 960 540
20180426T174614.585386 215.629 291.203 84.7327 82.7349 101.726 207.362 310.746 228.313 311.118 20180426T174614.585386 960 540
20180426T174614.597362 215.402 291.235 84.8596 82.4953 103.029 207.165 310.782 228.096 311.283 20180426T174614.597362 960 540
20180426T174614.605372 215.708 291.42 84.6081 82.6333 103.166 207.201 310.757 228.179 311.252 20180426T174614.605372 960 540
20180426T174614.617343 215.838 291.28 84.8154 82.8271 95.5042 207.444 310.741 228.275 311.275 20180426T174614.617343 960 540
20180426T174614.625360 215.878 291.215 84.3845 82.6954 107.204 207.48 310.762 228.329 311.198 20180426T174614.625360 960 540
20180426T174614.637347 215.902 291.377 84.7766 82.5129 107.397 207.646 310.793 228.365 311.169 20180426T174614.637347 960 122
20180426T174614.645352 215.951 291.202 84.7426 82.524 106.602 207.771 310.771 228.465 311.24 20180426T174614.645352 960 122
20180426T174614.657365 216.062 291.373 84.7499 82.6189 101.771 207.954 310.766 228.5 311.163 20180426T174614.657365 960 122
20180426T174614.665370 216.073 291.168 84.6818 82.363 101.197 208.025 310.919 228.585 311.13 20180426T174614.665370 960 122
20180426T174614.677346 216.232 291.286 84.6191 82.6222 98.8992 208.219 310.799 228.712 311.222 20180426T174614.677346 960 122
20180426T174614.685352 216.402 291.26 84.7406 82.7603 103.381 208.36 310.655 228.829 311.252 20180426T174614.685352 960 122
20180426T174614.697341 216.654 291.363 84.7349 82.5861 103.379 208.372 310.843 228.742 311.258 20180426T174614.697341 960 122
20180426T174614.705345 216.679 291.391 84.6192 82.4185 91.1687 208.378 310.944 228.829 311.276 20180426T174614.705345 960 122
20180426T174614.717340 216.772 291.526 84.519 82.5059 98.4005 208.432 311.106 228.875 311.346 20180426T174614.717340 960 122
20180426T174614.725348 216.721 291.481 84.875 82.5237 103.324 208.401 311.029 228.893 311.35 20180426T174614.725348 960 122
20180426T174614.737353 216.664 291.632 84.8202 82.3516 101.587 208.401 311.33 228.819 311.523 20180426T174614.737353 960 122
20180426T174614.745354 216.55 291.67 84.954 82.4848 102.463 208.41 311.41 228.739 311.558 20180426T174614.745354 960 122
20180426T174614.757336 216.453 291.779 84.8778 82.8571 104.616 208.074 311.532 228.436 311.88 20180426T174614.757336 960 122
20180426T174614.765341 216.2 292.056 84.7763 82.5255 107.081 207.956 311.567 228.458 311.978 20180426T174614.765341 960 122
20180426T174614.777308 216.356 292.111 84.4543 82.5642 116.15 207.8 311.567 228.394 311.913 20180426T174614.777308 960 122
20180426T174614.785259 217.135 292.08 83.9568 82.8783 113.389 208.41 311.41 228.819 311.523 20180426T174614.785259 960 122
