15133505766 243.109 155.51 51.2033 48.91 30.3525 237.061 165.068 251.801 164.965 15133505766 960 540
15133505773 243.123 155.458 51.4074 48.7608 26.8608 236.905 165.071 251.801 164.965 15133505773 960 540
15133505785 243.016 155.52 51.6501 48.7088 28.9724 236.8 165 251.62 164.96 15133505785 960 540
15133505793 243.021 155.548 51.8843 48.6873 30.9796 236.983 165.12 251.778 165.272 15133505793 960 540
15133505805 242.973 155.615 51.7312 48.7543 32.5499 237.053 165.298 251.778 165.272 15133505805 960 540
15133505813 243.176 155.624 51.951 48.9573 27.2634 237.053 165.298 252.027 165.395 15133505813 960 540
15133505825 243.294 155.693 52.0154 48.8151 27.9601 237.108 165.441 252.083 165.368 15133505825 960 540
15133505833 243.319 155.72 52.0111 49.1797 29.8308 237.185 165.407 252.13 165.449 15133505833 960 540
15133505845 243.388 155.771 52.2297 48.9625 30.0224 237.267 165.438 252.083 165.368 15133505845 960 540
15133505853 243.266 155.849 52.0938 49.1951 31.4051 237.143 165.31 252.071 165.475 15133505853 960 540
15133505865 243.203 155.848 52.2007 49.2735 26.7082 237.048 165.69 251.856 165.536 15133505865 960 540
15133505873 243.168 155.919 52.4458 49.1657 25.0626 236.905 165.69 251.856 165.536 15133505873 960 540
15133505885 243.099 155.842 52.4938 49.5059 28.8946 237 165.6 251.856 165.536 15133505885 960 540
15133505893 243.104 155.902 52.6223 49.8087 25.9427 237.05 165.4 251.932 165.456 15133505893 960 540
15133505905 243.291 155.677 52.5354 49.6101 26.8608 236.951 165.26 252.13 165.449 15133505905 960 540
15133505914 243.228 155.71 52.3304 50.0074 25.5357 237.07 165.316 252 165.293 15133505914 960 540
15133505925 243.327 155.667 53.0181 49.8743 26.2239 237.049 165.634 251.986 165.431 15133505925 960 540
15133505933 243.241 155.74 52.9277 49.9879 28.2746 237.045 165.591 251.986 165.558 15133505933 960 540
15133505945 243.086 155.867 53.0646 50.3926 21.6338 236.955 165.773 251.73 165.553 15133505945 960 540
15133505957 242.978 155.732 53.4491 50.3492 24.9806 237.085 165.273 251.703 165.479 15133505957 960 540
15133505966 242.953 155.904 53.2955 50.6764 18.8637 236.944 165.231 251.643 165.409 15133505966 960 540
15133505977 242.967 155.732 53.3397 50.6903 26.9703 237.126 165.099 251.824 165.308 15133505977 960 540
15133505986 242.969 155.785 53.6451 51.0378 28.6889 237.222 165.171 251.895 165.379 15133505986 960 540
15133505997 243.04 155.841 53.9446 50.8802 25.8995 236.982 165.532 251.767 165.403 15133505997 960 540
15133506006 243.046 155.792 53.8396 51.1198 27.4688 236.837 165.911 251.73 165.553 15133506006 960 540
15133506018 243.013 156.091 54.2918 50.9429 22.1348 236.891 165.806 251.73 165.553 15133506018 960 540
15133506026 243.02 155.836 54.1263 51.1341 21.0433 236.891 165.806 251.73 165.553 15133506026 960 540
15133506038 243.016 155.842 54.0772 51.5071 26.132 237.21 165.762 251.856 165.536 15133506038 960 540
15133506046 243.056 155.808 54.6313 51.5082 22.2273 237.158 165.298 251.932 165.456 15133506046 960 540
15133506058 243.193 155.697 54.6176 51.5189 25.6808 237.15 165.208 251.932 165.456 15133506058 960 540
15133506066 243.256 155.687 54.6863 51.621 25.3972 237.19 165.5 251.932 165.456 15133506066 960 540
15133506078 243.088 155.785 54.7822 51.5555 28.7235 237.095 165.5 251.856 165.536 15133506078 960 540
15133506086 243.035 155.716 54.9035 51.8686 27.8028 237.043 165.674 251.856 165.536 15133506086 960 540
15133506098 242.936 155.765 55.114 52.0043 24.8486 236.905 165.69 251.856 165.536 15133506098 960 540
15133506106 242.845 155.962 55.0724 52.1156 23.2192 236.891 165.806 251.719 165.634 15133506106 960 540
15133506118 242.761 155.843 55.3484 52.0704 29.126 236.896 165.704 251.5 165.841 15133506118 960 540
15133506126 242.778 155.852 55.5036 52.2362 31.7354 236.717 165.792 251.273 165.893 15133506126 960 540
15133506138 242.667 155.792 55.5027 52.2046 28.8465 236.715 165.65 251.433 165.858 15133506138 960 540
15133506146 242.733 155.799 55.4116 52.7488 25.237 236.778 165.873 251.333 165.925 15133506146 960 540
15133506158 242.915 155.68 55.7321 52.5028 29.4367 236.896 165.741 251.73 165.553 15133506158 960 540
15133506166 243.203 155.583 56.022 52.9172 28.2616 237.182 165.409 251.932 165.456 15133506166 960 540
15133506178 243.408 155.477 56.1311 52.4121 27.459 237.291 165.641 252.13 165.449 15133506178 960 540
15133506186 243.454 155.294 56.1209 52.7393 24.4001 237.276 165.35 252.15 165.15 15133506186 960 540
15133506198 243.485 155.307 56.2999 52.6931 26.0194 237.375 165.225 252.15 165.15 15133506198 960 540
15133506210 243.371 155.145 56.1017 52.8961 27.5486 237.22 164.986 252.095 165.071 15133506210 960 540
15133506218 243.388 155.054 56.0639 53.0144 25.776 237.22 164.986 252 165 15133506218 960 540
15133506230 243.306 154.889 56.3112 52.9997 27.9714 237.141 164.919 252 165 15133506230 960 540
15133506238 243.111 154.851 56.5425 52.959 28.5916 237 164.85 251.941 164.963 15133506238 960 540
15133506250 242.933 154.858 56.3917 53.2192 25.315 236.874 164.739 251.546 164.879 15133506250 960 540
15133506258 242.728 154.848 56.2567 53.2562 24.5714 236.874 164.739 251.542 164.699 15133506258 960 540
15133506270 242.542 154.837 56.8194 53.0052 26.5241 236.559 164.901 251.5 164.841 15133506270 960 540
15133506278 242.329 154.783 56.6296 53.1579 27.2174 236.065 164.813 251.333 164.925 15133506278 960 540
15133506289 242.303 154.852 56.4935 53.3416 25.0944 236.167 165 251.333 164.925 15133506289 960 540
15133506298 242.52 154.797 57.0322 52.9923 28.773 236.648 164.81 251.305 164.695 15133506298 960 540
15133506310 242.632 154.696 56.9866 53.1477 26.9088 236.677 164.469 251.5 164.683 15133506310 960 540
15133506318 242.739 154.664 56.7539 53.1871 24.9497 236.843 164.5 251.333 164.472 15133506318 960 540
15133506330 242.724 154.637 56.8006 53.2035 25.9893 236.807 164.298 251.333 164.472 15133506330 960 540
15133506338 242.67 154.636 57.1354 53.0769 27.2933 236.677 164.469 251.333 164.472 15133506338 960 540
15133506350 242.545 154.644 56.8138 53.2411 24.9387 236.677 164.469 251.316 164.57 15133506350 960 540
15133506358 242.41 154.681 57.2175 53.2275 26.0987 236.333 164.472 251.25 164.667 15133506358 960 540
15133506370 242.489 154.559 57.1007 53.3006 24.4377 236.677 164.469 251.316 164.57 15133506370 960 540
15133506378 242.628 154.445 57.0389 53.4545 26.4612 236.637 164.363 251.5 164.5 15133506378 960 540
15133506390 242.74 154.25 56.9576 53.2071 27.9492 236.881 163.952 251.5 164.159 15133506390 960 540
15133506398 242.895 154.251 56.8159 53.586 29.2121 237 164 251.5 164.083 15133506398 960 540
15133506410 243.059 154.121 56.8539 53.4566 25.9284 237 164 251.454 164.121 15133506410 960 540
15133506418 242.671 154.406 56.9866 53.1539 28.7816 236.637 164.363 251.5 164.317 15133506418 960 540
15133506430 242.552 154.566 56.9258 53.602 25.5624 236.677 164.469 251.5 164.5 15133506430 960 540
15133506438 242.637 154.678 56.9765 53.4802 23.1881 236.5 164.5 251.5 164.5 15133506438 960 540
15133506450 242.579 154.712 56.9789 53.6304 23.6118 236.677 164.469 251.5 164.5 15133506450 960 540
15133506462 242.627 154.645 56.9958 53.5889 23.3215 236.677 164.469 251.5 164.5 15133506462 960 540
15133506470 242.618 154.74 57.1143 53.5948 24.298 236.753 164.505 251.5 164.5 15133506470 960 540
15133506482 242.58 154.682 57.1249 53.6377 24.9263 236.753 164.505 251.5 164.5 15133506482 960 540
15133506490 242.598 154.691 57.0424 53.5608 25.7806 236.874 164.575 251.5 164.683 15133506490 960 540
15133506502 242.576 154.66 57.0355 53.3684 26.1321 236.566 164.535 251.5 164.683 15133506502 960 540
15133506510 242.722 154.701 57.2501 53.5169 26.7252 236.874 164.575 251.5 164.683 15133506510 960 540
15133506522 242.938 154.619 57.1718 53.688 25.0071 236.843 164.5 251.5 164.5 15133506522 960 540
15133506530 243.009 154.684 57.3404 53.5388 25.182 236.843 164.5 251.5 164.5 15133506530 960 540
15133506542 243.016 154.651 57.2979 53.4613 24.466 237 164.5 251.525 164.408 15133506542 960 540
15133506550 243.015 154.679 57.19 53.536 26.9452 236.843 164.5 251.432 164.235 15133506550 960 540
15133506561 242.96 154.701 57.3279 53.5418 25.5907 236.924 164.638 251.568 164.765 15133506561 960 540
15133506570 242.847 154.727 57.4104 53.2514 24.0128 236.874 164.575 251.438 164.583 15133506570 960 540
15133506581 242.814 154.742 57.2215 53.2731 23.9501 236.874 164.575 251.38 164.5 15133506581 960 540
