20180717T103905.495810 960 540
20180717T103905.501553 960 540
20180717T103905.513525 960 540
20180717T103905.521611 960 540
20180717T103905.533561 960 540
20180717T103905.541549 960 540
20180717T103905.553605 960 540
20180717T103905.561638 960 540
20180717T103905.573547 960 540
20180717T103905.585547 960 540
20180717T103905.593588 960 540
20180717T103905.605366 960 540
20180717T103905.613395 960 540
20180717T103905.625393 960 540
20180717T103905.633364 960 540
20180717T103905.645373 960 540
20180717T103905.653385 960 540
20180717T103905.665436 960 540
20180717T103905.673250 960 540
20180717T103905.685252 960 540
20180717T103905.693386 960 540
20180717T103905.705374 960 540
20180717T103905.713444 960 540
20180717T103905.725407 960 540
20180717T103905.733375 960 540
20180717T103905.745372 960 540
20180717T103905.753399 960 540
20180717T103905.765376 960 540
20180717T103905.773413 960 540
20180717T103905.785394 960 540
20180717T103905.793524 960 540
20180717T103905.805375 960 540
20180717T103905.813472 960 540
20180717T103905.825412 960 540
20180717T103905.837373 960 540
20180717T103905.845389 960 540
20180717T103905.857405 960 540
20180717T103905.865478 960 540
20180717T103905.877379 960 540
20180717T103905.885396 960 540
20180717T103905.897381 960 540
20180717T103905.905483 960 540
20180717T103905.917378 960 540
20180717T103905.925410 960 540
20180717T103905.937380 960 540
20180717T103905.945478 960 540
20180717T103905.957409 960 540
20180717T103905.965373 960 540
20180717T103905.977381 960 540
20180717T103905.985401 960 540
20180717T103905.997378 960 540
20180717T103906.005424 960 540
20180717T103906.017380 960 540
20180717T103906.025423 960 540
20180717T103906.037372 960 540
20180717T103906.045397 960 540
20180717T103906.057410 960 540
20180717T103906.065488 960 540
20180717T103906.077379 960 540
20180717T103906.089393 960 540
20180717T103906.097377 960 540
20180717T103906.109367 960 540
20180717T103906.117452 960 540
20180717T103906.129393 960 540
20180717T103906.137375 960 540
20180717T103906.149381 960 540
20180717T103906.157477 960 540
20180717T103906.169379 960 540
20180717T103906.177434 960 540
20180717T103906.192578 960 540
20180717T103906.200955 960 540
20180717T103906.211219 960 540
20180717T103906.219017 960 540
20180717T103906.229650 960 540
20180717T103906.237704 960 540
20180717T103906.249703 960 540
20180717T103906.257803 960 540
20180717T103906.269634 960 540
20180717T103906.277581 960 540
20180717T103906.289526 960 540
20180717T103906.297615 960 540
20180717T103906.309369 960 540
20180717T103906.317381 960 540
20180717T103906.329397 960 540
20180717T103906.341364 960 540
20180717T103906.349473 960 540
20180717T103906.361381 960 540
20180717T103906.369369 960 540
20180717T103906.381388 960 540
20180717T103906.389403 960 540
20180717T103906.401346 960 540
20180717T103906.409364 960 540
20180717T103906.421404 960 540
20180717T103906.429374 960 540
20180717T103906.441367 960 540
20180717T103906.449378 960 540
