Resolution,1920,1080,Distance,57,Width,47.8,Subject,RRB-02211351Q,Test,TASVH-06222018-112418,Calibration,CC9-06222018-112357,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.246996,0.698571,0,0,0,0,0.246996,0.698571,10436.3,0.24715,0.698766,0
7.164,0.246996,0.698571,0,0,0,0,0.246996,0.698571,10436.3,0.301728,0.688531,0
18.198,0.243932,0.695089,0,0,-0.277668,-0.315519,0.243932,0.695089,10436.3,0.191853,0.713275,0
26.119,0.24434,0.685464,0,0,0.0515808,-1.2152,0.24434,0.685464,10436.3,0.227888,0.669335,0
38.104,0.244697,0.684705,0,0,0.0297984,-0.0632628,0.244697,0.684705,10456.2,0.258517,0.616723,0
46.111,0.252281,0.676938,0,0,0.947171,-0.970133,0.252281,0.676938,10462.2,0.274191,0.652939,0
58.097,0.252606,0.676748,0,0,0.0270741,-0.0158076,0.252606,0.676748,10467.8,0.287015,0.695704,0
66.103,0.252229,0.680195,0,0,-0.0471201,0.430548,0.252229,0.680195,10472.9,0.27077,0.712373,0
78.112,0.247863,0.680169,0,0,-0.363559,-0.00219569,0.247863,0.680169,10477.7,0.218165,0.654014,0
86.101,0.240752,0.680458,0,0,-0.890031,0.0361914,0.240752,0.680458,10482.4,0.230667,0.706809,0
98.099,0.232899,0.676058,0,0,-0.654568,-0.366696,0.232899,0.676058,10486.8,0.267604,0.664586,0
106.102,0.232415,0.679898,0,0,-0.0604869,0.479771,0.232415,0.679898,10490.8,0.200208,0.644751,0
118.132,0.234463,0.675785,0,0,0.170289,-0.341906,0.234463,0.675785,10495.5,0.310878,0.692333,0
126.08,0.234767,0.671873,0,0,0.0382521,-0.492182,0.234767,0.671873,10502.7,0.178258,0.731268,0
138.105,0.234171,0.671599,0,0,-0.049612,-0.0227428,0.234171,0.671599,10512.9,0.275145,0.662085,0
146.1,0.218951,0.668917,0,0,-1.90366,-0.33549,0.218951,0.668917,10527.1,0.13001,0.670036,0
158.104,0.184716,0.66446,0,0,-2.85199,-0.371317,0.184716,0.66446,10547.6,0.140086,0.635816,0
166.088,0.157279,0.662995,0,0,-3.4365,-0.183473,0.157279,0.662995,10572.2,0.275209,0.673819,0
178.11,0.1531,0.662875,0,0,-0.347567,-0.0100103,0.1531,0.662875,10593.7,0.165935,0.597324,0
190.139,0.158253,0.665321,0,0,0.428353,0.203377,0.158253,0.665321,10608.7,0.142737,0.75368,0
198.16,0.158128,0.671699,0,0,-0.015519,0.795145,0.158128,0.671699,10621.5,0.182603,0.624969,0
210.085,0.157636,0.676894,0,0,-0.0413049,0.435688,0.157636,0.676894,10637.8,0.134079,0.67215,0
218.093,0.152451,0.689373,0,0,-0.647396,1.55832,0.152451,0.689373,10659.5,0.193054,0.679353,0
230.101,0.152072,0.69049,0,0,-0.0316122,0.0930274,0.152072,0.69049,10682.7,0.0697725,0.698437,0
238.154,0.148426,0.704199,0,0,-0.452717,1.70233,0.148426,0.704199,10703,0.153102,0.710176,0
250.135,0.144017,0.717971,0,0,-0.367979,1.14947,0.144017,0.717971,10723.4,0.142495,0.779492,0
258.116,0.139906,0.723369,0,0,-0.515114,0.676393,0.139906,0.723369,10748.3,0.137165,0.730446,0
