Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA69,Test,TASVH-11082017-114550,Calibration,CC9-11082017-114524,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.8743953834945946,0.830108,0.0,0.0,0.0,0.0,-0.102881,0.830108,5420.57,-0.0841997,0.833407,0.0
7.873,-0.8743953834945946,0.830108,0.0,0.0,0.0,0.0,-0.102881,0.830108,5420.57,-0.123198,0.826112,0.0
19.853,-0.8779163834945946,0.783975,0.0,0.0,-0.293946,-3.85089,-0.106402,0.783975,5420.57,-0.162256,0.663911,0.0
27.802,-0.8840593834945946,0.672705,0.0,0.0,-0.772828,-13.9979,-0.112545,0.672705,5420.57,-0.1416,0.59914,0.0
39.796,-0.8772353834945945,0.597481,0.0,0.0,0.56896,-6.27184,-0.105721,0.597481,5430.25,-0.0781443,0.583881,0.0
51.838,-0.8372582834945945,0.586852,0.0,0.0,3.31982,-0.882654,-0.0657439,0.586852,5434.46,-0.0217953,0.686402,0.0
59.775,-0.8036670834945946,0.580753,0.0,0.0,4.23224,-0.768397,-0.0321527,0.580753,5440.66,-0.0110391,0.579189,0.0
71.815,-0.7741232134945946,0.56617,0.0,0.0,2.45381,-1.21118,-0.00260883,0.56617,5448.81,0.040008,0.467452,0.0
79.854,-0.7739486734945945,0.547552,0.0,0.0,0.0217111,-2.31594,-0.00243429,0.547552,5456.51,-0.042107,0.529991,0.0
92.039,-0.7762502434945946,0.520607,0.0,0.0,-0.188885,-2.21137,-0.00473586,0.520607,5462.02,0.0209381,0.411455,0.0
100.073,-0.7949744834945945,0.497687,0.0,0.0,-2.33063,-2.85285,-0.0234601,0.497687,5467.15,-0.179487,0.701506,0.0
112.174,-0.8261663834945946,0.4985,0.0,0.0,-2.57763,0.0672043,-0.054652,0.4985,5474.05,-0.0542494,0.557099,0.0
120.167,-0.8637797834945946,0.518239,0.0,0.0,-4.70579,2.46944,-0.0922654,0.518239,5482.1,-0.136143,0.435544,0.0
132.156,-0.8655618834945946,0.542203,0.0,0.0,-0.148646,1.99889,-0.0940475,0.542203,5490.43,-0.127757,0.640704,0.0
140.157,-0.9002773834945945,0.561424,0.0,0.0,-4.33886,2.40235,-0.128763,0.561424,5499.81,-0.163129,0.523658,0.0
152.223,-0.9169253834945945,0.581098,0.0,0.0,-1.37973,1.63053,-0.145411,0.581098,5510.48,0.0150047,0.690552,0.0
160.155,-0.9522043834945946,0.583069,0.0,0.0,-4.44775,0.248428,-0.18069,0.583069,5521.16,-0.332903,0.645307,0.0
172.153,-0.9829643834945946,0.581513,0.0,0.0,-2.56379,-0.129682,-0.21145,0.581513,5530.85,-0.261937,0.28923,0.0
180.162,-1.0081453834945946,0.521231,0.0,0.0,-3.14404,-7.52684,-0.236631,0.521231,5540.55,-0.224595,0.526762,0.0
192.152,-1.0326153834945946,0.459688,0.0,0.0,-2.04084,-5.1328,-0.261101,0.459688,5551.63,-0.274466,0.389987,0.0
200.224,-1.0509723834945945,0.457675,0.0,0.0,-2.27421,-0.249468,-0.279458,0.457675,5563.76,-0.286173,0.522044,0.0
211.791,-1.0516613834945945,0.458966,0.0,0.0,-0.0595523,0.111623,-0.280147,0.458966,5576.18,-0.460041,0.393751,0.0
219.773,-1.0496803834945947,0.487768,0.0,0.0,0.248178,3.60837,-0.278166,0.487768,5588.28,-0.297451,0.564057,0.0
231.772,-1.0396393834945945,0.488702,0.0,0.0,0.836795,0.0778274,-0.268125,0.488702,5598.33,-0.199527,0.599977,0.0
239.834,-0.9623923834945945,0.485068,0.0,0.0,9.58167,-0.450703,-0.190878,0.485068,5605.51,-0.0551654,0.473445,0.0
251.768,-0.8666581834945946,0.451052,0.0,0.0,8.02196,-2.85031,-0.0951438,0.451052,5611.52,-0.134303,0.398461,0.0
259.763,-0.8076379834945946,0.297318,0.0,0.0,7.38214,-19.2289,-0.0361236,0.297318,5618.25,0.141365,0.136437,0.0
271.945,-0.7668919734945946,0.28529,0.0,0.0,3.34477,-0.987325,0.00462241,0.28529,5626.4,-0.0144108,0.130673,0.0
279.87,-0.7597272834945945,0.193091,0.0,0.0,0.904059,-11.6339,0.0117871,0.193091,5636.06,0.0358635,0.227578,0.0
292.085,-0.7438074834945946,0.189118,0.0,0.0,1.3033,-0.325288,0.0277069,0.189118,5646.43,-0.035465,0.409766,0.0
303.828,-0.7413365834945945,0.203109,0.0,0.0,0.210417,1.19146,0.0301778,0.203109,5656.14,0.0575437,0.191958,0.0
311.886,-0.7190819834945945,0.212292,0.0,0.0,2.7618,1.13956,0.0524324,0.212292,5664.66,0.080282,0.377791,0.0
324.077,-0.7156889834945945,0.253501,0.0,0.0,0.27832,3.38032,0.0558254,0.253501,5672.58,-0.0231917,0.220311,0.0
332.081,-0.7169902834945946,0.257065,0.0,0.0,-0.162581,0.44519,0.0545241,0.257065,5680.31,0.0608517,0.208224,0.0
344.187,-0.7512754834945946,0.297433,0.0,0.0,-2.83208,3.33455,0.0202389,0.297433,5687.19,-0.0609286,0.381418,0.0
