Resolution,1920,1080,Distance,59,Width,47.8,Subject,G003-GB,Test,TSMV-04052017-124444,Calibration,CA9-04052017-124253,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.727339,0.249678,0,0,0,0,0.727339,0.249678,8657.94,0.727338,0.249728,1
8,0.727339,0.249678,0,0,0,0,0.727339,0.249678,8657.94,0.727338,0.249728,1
18,0.727338,0.249728,0,0,-2.77789e-05,0.00495648,0.727338,0.249728,8657.94,0.727338,0.249728,1
26,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8657.94,0.727338,0.249728,1
38,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8674.87,0.727338,0.249728,1
46,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.83,0.727338,0.249728,1
58,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
66,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
78,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
86,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
98,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
106,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
118,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
126,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
138,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
146,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
158,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
166,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
178,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
190,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
198,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
210,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
218,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
230,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
238,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
250,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
258,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
270,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
278,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
290,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
298,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
310,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
318,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
330,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
338,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
350,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
358,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
370,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
378,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8675.91,0.727338,0.249728,1
390,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8664.24,0.727338,0.249728,1
398,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8593.15,0.727338,0.249728,1
410,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8377.9,0.727338,0.249728,1
418,0.727338,0.249728,0,0,0,0,0.727338,0.249728,8034.27,0.727338,0.249728,1
430,0.727338,0.249728,0,0,0,0,0.727338,0.249728,7736.22,0.727338,0.249728,1
442,0.727338,0.249728,0,0,0,0,0.727338,0.249728,7592.02,0.727338,0.249728,1
450,0.727338,0.249728,0,0,0,0,0.727338,0.249728,7560.69,0.727338,0.249728,1
462,0.729633,0.249295,0,0,0.191241,-0.0360168,0.729633,0.249295,7600.41,0.727338,0.249728,1
470,0.786443,0.238854,0,0,7.10122,-1.30512,0.786443,0.238854,7732.29,1.01198,0.231344,0
482,0.894713,0.224338,0,0,9.02253,-1.20972,0.894713,0.224338,7928.75,0.954119,0.219683,0
490,0.939005,0.217134,0,0,5.53647,-0.900483,0.939005,0.217134,8083.09,0.987915,-0.322141,0
502,0.941021,0.209576,0,0,0.16799,-0.629813,0.941021,0.209576,8155.66,1.01223,0.211632,0
510,0.939986,0.20894,0,0,-0.129361,-0.0794921,0.939986,0.20894,8189.29,0.884712,-0.0919758,0
522,0.915906,0.208504,0,0,-2.00672,-0.0363717,0.915906,0.208504,8217.87,0.887137,0.195935,0
530,0.914847,0.208485,0,0,-0.13226,-0.0023214,0.914847,0.208485,8250.28,0.916696,0.231218,0
542,0.915247,0.209852,0,0,0.0332769,0.11388,0.915247,0.209852,8292.51,0.89369,0.309409,0
550,0.925447,0.242638,0,0,1.27507,4.09831,0.925447,0.242638,8346.81,0.942767,0.398177,0
562,0.951476,0.282367,0,0,2.16905,3.31076,0.951476,0.282367,8402.1,0.982192,0.196052,0
570,0.959979,0.283583,0,0,1.06289,0.15199,0.959979,0.283583,8448.84,0.971417,0.189375,0
582,0.960814,0.269948,0,0,0.0695723,-1.13626,0.960814,0.269948,8490.94,1.12792,0.575384,0
590,0.960597,0.269345,0,0,-0.0271594,-0.0754483,0.960597,0.269345,8533.27,0.937032,0.171903,0
602,0.952825,0.266942,0,0,-0.64765,-0.200214,0.952825,0.266942,8573.27,0.959916,0.241577,0
610,0.898301,0.213019,0,0,-6.81554,-6.7404,0.898301,0.213019,8609.52,0.763373,0.361611,0
