20181105T125757.267161 336.245 227.088 98.2492 94.7565 16.3677 324.5 245.163 349.663 245.833 20181105T125757.267161 960 540
20181105T125757.279266 336.227 227.145 98.3586 94.5693 16.5326 324.553 245.235 349.512 246.081 20181105T125757.279266 960 540
20181105T125757.291117 336.123 227.252 98.3779 94.6986 19.7331 324.405 245.306 349.467 245.922 20181105T125757.291117 960 540
20181105T125757.299165 335.946 227.166 98.1244 94.6835 16.1841 324.405 245.306 349.512 246.081 20181105T125757.299165 960 540
20181105T125757.311101 335.866 227.117 98.0331 94.7851 14.642 324.465 245.24 349.44 246.131 20181105T125757.311101 960 540
20181105T125757.319242 335.881 227.102 98.0562 94.8544 16.2808 324.405 245.306 349.512 246.081 20181105T125757.319242 960 540
20181105T125757.331099 336.095 227.055 98.0607 95.1844 14.0165 324.465 245.24 349.582 245.83 20181105T125757.331099 960 540
20181105T125757.339107 336.12 227.28 97.8927 94.8572 22.9889 324.585 245.307 349.467 245.922 20181105T125757.339107 960 540
20181105T125757.351173 336.317 227.216 97.8573 94.7087 19.4848 324.729 245.275 349.651 245.923 20181105T125757.351173 960 540
20181105T125757.359311 336.275 227.372 97.9561 94.8279 20.2523 324.567 245.496 349.545 246.159 20181105T125757.359311 960 540
20181105T125757.371338 336.411 227.289 97.887 94.8393 20.7838 324.741 245.374 349.533 246.033 20181105T125757.371338 960 540
20181105T125757.379383 336.473 227.672 98.1173 94.7732 25.3903 324.8 245.567 349.696 246.238 20181105T125757.379383 960 540
20181105T125757.391379 336.217 227.567 97.475 94.8577 22.0823 324.915 245.829 349.689 246.296 20181105T125757.391379 960 540
20181105T125757.399382 336.382 227.886 97.7756 94.5512 20.0338 324.913 245.908 349.856 246.485 20181105T125757.399382 960 540
20181105T125757.411378 336.503 227.886 97.9469 94.4944 17.4079 325.025 245.8 350.078 246.467 20181105T125757.411378 960 540
20181105T125757.419372 336.627 227.988 97.9108 94.4355 21.9193 325.3 245.89 350.149 246.582 20181105T125757.419372 960 540
20181105T125757.431371 336.641 227.539 97.7697 94.2381 17.8609 325.498 245.547 350.266 246.232 20181105T125757.431371 960 540
20181105T125757.439368 336.364 226.778 97.711 94.1255 12.8057 325.167 244.944 350.074 245.468 20181105T125757.439368 960 540
20181105T125757.451095 336.336 226.3 97.4233 94.3528 16.175 325.066 244.325 349.898 245.071 20181105T125757.451095 960 540
20181105T125757.459099 336.419 226.233 97.2967 94.3583 21.8336 325 244.295 350.01 245.122 20181105T125757.459099 960 540
20181105T125757.471117 336.369 226.151 97.2632 94.291 20.6891 325.25 244.425 350.05 245.17 20181105T125757.471117 960 540
20181105T125757.479131 336.381 226.206 97.2191 94.1365 21.7065 325.04 244.402 349.713 245.047 20181105T125757.479131 960 540
20181105T125757.491174 336.301 226.138 97.2394 94.0631 21.9191 325.04 244.402 349.793 245.067 20181105T125757.491174 960 540
20181105T125757.499225 336.315 226.343 96.9466 94.1122 18.3865 324.945 244.192 349.957 245.301 20181105T125757.499225 960 540
20181105T125757.511309 336.395 226.42 97.1041 93.6867 20.1334 325.091 244.325 349.828 245.238 20181105T125757.511309 960 540
20181105T125757.519373 336.702 226.662 97.2896 93.6466 20.9632 324.884 244.5 350 245.433 20181105T125757.519373 960 540
20181105T125757.531107 336.71 226.602 96.7152 93.3805 19.482 325.131 244.746 350.074 245.468 20181105T125757.531107 960 540
20181105T125757.543094 336.759 226.815 96.4841 93.3215 23.4062 325.346 244.967 350.352 245.476 20181105T125757.543094 960 540
20181105T125757.551163 336.976 226.887 96.5158 93.2037 23.2082 325.381 244.857 350.436 245.645 20181105T125757.551163 960 540
20181105T125757.563099 337.344 226.923 96.1697 93.4302 26.8413 325.564 244.841 350.436 245.645 20181105T125757.563099 960 540
20181105T125757.571093 337.377 226.889 95.7837 92.7767 24.7971 325.485 244.712 350.446 245.565 20181105T125757.571093 960 540
20181105T125757.583110 337.221 226.698 95.5646 92.3498 20.3516 325.395 244.779 350.446 245.565 20181105T125757.583110 960 540
20181105T125757.591101 337.299 226.587 95.0334 92.1622 20.6602 325.51 244.808 350.446 245.565 20181105T125757.591101 960 540
20181105T125757.603102 337.432 226.471 94.737 91.1919 23.9355 325.381 244.857 350.389 245.5 20181105T125757.603102 960 540
20181105T125757.611093 337.544 226.632 93.9223 90.4995 22.0696 325.337 244.886 350.352 245.476 20181105T125757.611093 960 540
20181105T125757.623216 337.418 226.502 93.3503 90.1044 16.5856 325.38 244.731 350.41 245.41 20181105T125757.623216 960 540
20181105T125757.631197 337.608 226.567 92.1292 89.129 17.9292 325.381 244.857 350.389 245.5 20181105T125757.631197 960 540
20181105T125757.643220 337.532 226.489 91.4058 88.0124 15.6807 325.35 244.749 350.446 245.565 20181105T125757.643220 960 540
20181105T125757.651333 337.854 226.58 90.6743 87.2009 24.2758 325.608 244.74 350.446 245.565 20181105T125757.651333 960 540
20181105T125757.663403 337.963 226.455 89.711 86.4779 16.1213 325.433 244.751 350.5 245.5 20181105T125757.663403 960 540
20181105T125757.671432 338.197 226.645 88.7622 85.5983 16.4527 325.59 244.682 350.649 245.62 20181105T125757.671432 960 540
20181105T125757.683087 338.193 226.603 88.2396 84.47 12.3886 325.723 244.824 350.803 245.48 20181105T125757.683087 960 540
20181105T125757.691097 338.495 226.587 87.1449 83.6011 13.9789 325.976 244.944 350.8 245.567 20181105T125757.691097 960 540
20181105T125757.703088 338.717 226.651 86.1357 82.9916 5.65662 326.095 244.951 351 245.565 20181105T125757.703088 960 540
20181105T125757.711081 338.823 226.817 85.5132 81.9974 8.44235 326.173 245.059 351.023 245.779 20181105T125757.711081 960 540
20181105T125757.723085 339.2 226.908 84.4561 81.41 7.01474 326.35 245.086 351.215 245.835 20181105T125757.723085 960 540
20181105T125757.731075 339.26 226.868 83.8171 80.7275 8.56729 326.365 245.169 351.5 246 20181105T125757.731075 960 540
20181105T125757.743226 339.416 226.952 83.0527 79.919 6.85306 326.465 245.24 351.512 246.081 20181105T125757.743226 960 540
20181105T125757.751301 339.625 227.035 82.175 78.8417 4.07617 326.5 245.163 351.512 246.081 20181105T125757.751301 960 540
20181105T125757.763379 339.883 227.159 81.5527 78.4341 6.96825 326.5 245.163 351.512 246.081 20181105T125757.763379 960 540
20181105T125757.771367 339.906 227.182 80.6864 77.7719 4.40942 326.77 245.136 351.62 246.067 20181105T125757.771367 960 540
20181105T125757.783379 340.228 227.04 80.434 76.9273 2.93494 326.859 245.157 351.848 245.978 20181105T125757.783379 960 540
20181105T125757.795544 340.467 227.133 79.5106 76.3892 4.96436 326.975 245.171 351.957 245.777 20181105T125757.795544 960 540
20181105T125757.803553 340.572 227.116 78.9233 76.1195 4.67978 327.283 245.194 352.106 245.798 20181105T125757.803553 960 540
20181105T125757.815544 340.858 227.276 78.4748 75.1411 4.49585 327.125 245.286 352.177 245.76 20181105T125757.815544 960 540
20181105T125757.823608 341.063 227.182 77.8556 74.2068 3.00909 327.213 245.269 352.388 245.744 20181105T125757.823608 960 540
20181105T125757.835549 341.268 227.217 76.9371 74.173 0.49147 327.365 245.329 352.352 245.813 20181105T125757.835549 960 540
20181105T125757.843607 341.665 227.078 76.4326 73.5055 0.668427 327.465 245.24 352.633 246.023 20181105T125757.843607 960 540
20181105T125757.855623 341.975 227.105 76.298 73.0176 3.58469 327.601 245.251 352.722 245.992 20181105T125757.855623 960 540
20181105T125757.863596 342.293 227.313 75.3978 72.6516 0.241028 327.799 245.281 352.96 245.921 20181105T125757.863596 960 540
20181105T125757.875095 342.43 227.28 75.3227 71.8893 3.0535 327.969 245.268 353.131 246.228 20181105T125757.875095 960 540
20181105T125757.883147 339.311 227.403 74.7039 71.3616 167.73 326.179 245.251 351.115 246.115 20181105T125757.883147 960 540
