20180424T120221.421314 292.876 299.649 96.0464 93.9866 165.499 292.492 336.808 315.658 337.158 20180424T120221.421314 960 540
20180424T120221.430430 292.927 299.298 96.0795 93.4204 168.719 292.696 336.515 316.054 336.606 20180424T120221.430430 960 540
20180424T120221.437506 293.434 297.813 96.2016 93.3457 175.806 292.917 335.268 316.098 335.533 20180424T120221.437506 960 540
20180424T120221.449537 293.724 298.316 96.3892 94.4759 169.999 292.85 335.301 316.189 335.439 20180424T120221.449537 960 540
20180424T120221.457591 293.368 298.394 96.6002 94.2529 168.854 292.947 335.47 316.025 335.716 20180424T120221.457591 960 540
20180424T120221.469245 293.313 298.309 96.7466 93.9676 168.396 293.004 335.89 315.919 335.881 20180424T120221.469245 960 540
20180424T120221.477189 293.494 298.416 97.1526 94.5131 167.318 293.111 335.848 315.739 336.002 20180424T120221.477189 960 540
20180424T120221.489233 293.457 298.516 97.114 94.5484 169.617 293.202 336.072 316.059 335.8 20180424T120221.489233 960 540
20180424T120221.497144 293.504 298.545 97.2025 94.6756 170.715 293.192 335.896 316.035 335.673 20180424T120221.497144 960 540
20180424T120221.509179 293.658 298.638 97.4826 94.8092 167.296 293.194 335.781 316.078 335.513 20180424T120221.509179 960 540
20180424T120221.517179 293.648 298.713 97.7607 95.2115 165.085 293.149 335.822 316.181 335.415 20180424T120221.517179 960 540
20180424T120221.529167 293.681 298.72 97.8075 95.0378 164.824 293.153 335.898 316.182 335.583 20180424T120221.529167 960 540
20180424T120221.541180 293.736 298.82 97.9059 95.4301 162.217 293.303 335.844 316.262 335.583 20180424T120221.541180 960 540
20180424T120221.549172 293.686 298.772 97.9436 95.1149 165.957 293.093 335.883 316.18 335.604 20180424T120221.549172 960 540
20180424T120221.561200 293.697 299.004 98.1588 95.481 167.75 293.065 335.98 316.382 335.641 20180424T120221.561200 960 540
20180424T120221.569176 293.615 299.068 98.3972 95.6954 170.942 292.915 335.956 316.028 335.305 20180424T120221.569176 960 540
20180424T120221.581143 293.745 299.179 98.2291 96.1576 172.422 293.138 336.297 316.313 335.531 20180424T120221.581143 960 540
20180424T120221.589289 293.864 299.174 98.6561 95.9854 163.858 293.171 336.125 316.446 335.53 20180424T120221.589289 960 540
20180424T120221.601166 293.679 299.127 98.4939 95.9319 169.626 293.102 335.95 316.541 335.421 20180424T120221.601166 960 540
20180424T120221.609184 293.758 299.28 98.4166 96.5941 162.514 293.232 335.859 316.58 335.38 20180424T120221.609184 960 540
20180424T120221.621163 293.51 299.391 99.0781 96.4349 160.709 292.858 335.985 316.508 335.495 20180424T120221.621163 960 540
20180424T120221.629188 293.671 299.605 99.0733 96.6352 164.042 292.511 335.648 316.396 335.561 20180424T120221.629188 960 540
20180424T120221.641284 293.624 299.328 98.886 96.3882 166.234 292.66 335.679 316.332 335.757 20180424T120221.641284 960 540
20180424T120221.649171 293.715 299.764 99.2033 97.2437 162.025 292.56 335.56 316.299 335.632 20180424T120221.649171 960 540
20180424T120221.661164 293.735 299.756 98.975 97.6902 166.839 292.569 335.76 316.242 335.829 20180424T120221.661164 960 540
20180424T120221.669247 293.734 299.695 99.1293 97.5169 160.602 292.623 335.566 316.387 335.694 20180424T120221.669247 960 540
20180424T120221.681163 293.837 299.759 99.3389 97.554 167.377 292.724 335.494 316.554 335.748 20180424T120221.681163 960 540
20180424T120221.689157 293.909 299.618 99.4883 97.2716 167.425 292.614 335.593 316.66 335.714 20180424T120221.689157 960 540
20180424T120221.701291 293.716 299.684 99.2571 97.518 168.272 292.741 335.954 316.321 335.48 20180424T120221.701291 960 540
20180424T120221.709257 293.845 299.742 99.3222 97.2291 167.428 292.774 335.887 316.569 335.58 20180424T120221.709257 960 540
20180424T120221.721158 293.809 300.074 99.4461 97.6278 165.646 292.663 335.874 316.341 335.675 20180424T120221.721158 960 540
20180424T120221.729154 293.804 300.064 99.4248 97.6023 160.683 292.611 335.926 316.306 335.684 20180424T120221.729154 960 540
20180424T120221.741175 293.711 300.087 99.3187 97.8213 166.362 292.684 336.144 316.215 335.608 20180424T120221.741175 960 540
20180424T120221.749184 293.791 300.089 99.5239 97.6704 157.946 292.609 336.019 316.24 335.64 20180424T120221.749184 960 540
20180424T120221.761155 293.836 300.12 99.3349 97.8438 161.654 292.621 336.132 316.188 335.651 20180424T120221.761155 960 540
20180424T120221.769130 293.706 300.09 99.4723 97.5336 160.32 292.68 336.151 316.219 335.896 20180424T120221.769130 960 540
20180424T120221.781273 293.918 300.338 99.5338 97.5522 158.806 292.791 336.027 316.298 335.905 20180424T120221.781273 960 540
20180424T120221.793145 293.767 300.169 99.4659 97.5258 164.782 292.725 336.04 316.232 336.042 20180424T120221.793145 960 540
20180424T120221.801163 293.874 300.103 99.8106 97.5607 162.255 292.626 335.948 316.289 335.942 20180424T120221.801163 960 540
20180424T120221.813152 293.82 300.296 99.523 97.9813 160.124 292.604 336.009 316.282 335.772 20180424T120221.813152 960 540
20180424T120221.821167 293.814 300.087 99.7833 97.5701 156.657 292.613 335.789 316.392 335.643 20180424T120221.821167 960 540
20180424T120221.833168 293.874 300.201 99.5139 98.0309 160.9 292.559 334.572 316.509 335.591 20180424T120221.833168 960 540
20180424T120221.841181 293.977 300.073 100.16 97.3624 161.683 292.692 334.537 316.565 335.6 20180424T120221.841181 960 540
20180424T120221.853196 294.184 299.903 99.9657 97.3272 156.579 293.02 334.229 316.617 335.522 20180424T120221.853196 960 540
20180424T120221.861171 294.327 299.915 99.8745 97.7155 159.676 293.082 334.275 316.854 335.416 20180424T120221.861171 960 540
20180424T120221.873187 294.355 300.025 99.7125 97.8686 150.26 293.092 334.106 316.872 335.536 20180424T120221.873187 960 540
20180424T120221.881173 294.626 300.03 99.7795 98.0305 154.748 293.034 334.44 316.96 335.578 20180424T120221.881173 960 540
20180424T120221.894461 294.505 300.143 99.9898 97.978 156.78 293.064 334.55 316.979 335.551 20180424T120221.894461 960 540
20180424T120221.904965 294.568 300.507 100.044 98.1445 156.392 292.85 334.643 316.889 335.824 20180424T120221.904965 960 540
20180424T120221.915742 294.302 300.506 100.441 97.8877 156.363 292.882 334.692 316.563 336.04 20180424T120221.915742 960 540
20180424T120221.922257 294.193 300.643 100.537 97.7988 158.813 292.559 335.024 316.532 336.121 20180424T120221.922257 960 540
20180424T120221.933331 294.121 300.759 100.479 97.734 156.047 292.208 335.389 316.383 336.306 20180424T120221.933331 960 540
20180424T120221.941533 294.041 300.805 100.341 97.8227 156.826 292.216 335.228 316.366 336.421 20180424T120221.941533 960 540
20180424T120221.953379 293.854 300.913 100.353 97.9833 154.323 292.175 335.241 316.365 336.456 20180424T120221.953379 960 540
20180424T120221.961502 293.962 300.985 100.495 98.1456 153.343 292.101 335.289 316.398 336.615 20180424T120221.961502 960 540
20180424T120221.973249 294.044 301.313 100.646 98.2113 156.906 291.915 335.136 316.368 336.936 20180424T120221.973249 960 540
