Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,TIF2-05122018-183135,Calibration,CC9-05122018-183054,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112553
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
0,-1.06858,1.16739,0,0,0,0,-1.06858,1.16739,6029.81,-1.063,1.2453,0,1
7.838,-1.06858,1.16739,0,0,0,0,-1.06858,1.16739,6029.81,-1.06898,1.18949,0,1
19.881,-1.06864,1.16739,0,0,-0.00442283,0.000199165,-1.06864,1.16739,6029.81,-1.05553,1.14616,0,1
27.724,-1.06987,1.16745,0,0,-0.15746,0.00709054,-1.06987,1.16745,6029.81,-0.959586,1.20014,0,1
39.671,-1.07814,1.17104,0,0,-0.692231,0.300747,-1.07814,1.17104,6050.46,-1.13391,1.13152,0,1
47.726,-1.10059,1.16351,0,0,-2.78715,-0.934301,-1.10059,1.16351,6065.22,-1.11654,1.16175,0,1
59.713,-1.1164,1.15844,0,0,-1.31893,-0.423153,-1.1164,1.15844,6080.83,-1.12078,1.11662,0,1
67.694,-1.11827,1.15344,0,0,-0.233962,-0.625963,-1.11827,1.15344,6093.68,-1.10686,1.14553,0,1
79.75,-1.12846,1.14915,0,0,-0.845427,-0.356454,-1.12846,1.14915,6102.31,-1.17532,1.16164,0,1
87.713,-1.138,1.14531,0,0,-1.19714,-0.48125,-1.138,1.14531,6108.61,-1.15924,1.14128,0,1
99.73,-1.13883,1.13952,0,0,-0.0696242,-0.481843,-1.13883,1.13952,6114.64,-1.13629,1.18868,0,1
107.859,-1.14032,1.12973,0,0,-0.182464,-1.20462,-1.14032,1.12973,6121.77,-1.13826,1.12034,0,1
119.68,-1.14348,1.11649,0,0,-0.267601,-1.12038,-1.14348,1.11649,6131.54,-1.12453,1.07547,0,1
127.695,-1.14492,1.10232,0,0,-0.179482,-1.76781,-1.14492,1.10232,6144.01,-1.16428,1.01992,0,1
139.677,-1.15322,1.09125,0,0,-0.692634,-0.924017,-1.15322,1.09125,6156.11,-1.13845,1.05497,0,1
151.665,-1.15949,1.0854,0,0,-0.523423,-0.488077,-1.15949,1.0854,6165.14,-1.20464,1.10844,0,1
159.668,-1.15991,1.08315,0,0,-0.0527052,-0.280977,-1.15991,1.08315,6171.8,-1.16124,1.07271,0,1
171.659,-1.16054,1.08187,0,0,-0.0519469,-0.106799,-1.16054,1.08187,6177.75,-1.20489,1.06143,0,1
179.656,-1.1644,1.08133,0,0,-0.483192,-0.0666407,-1.1644,1.08133,6183.46,-1.1605,1.05302,0,1
191.936,-1.16442,1.08305,0,0,-0.00203444,0.139999,-1.16442,1.08305,6188.95,-1.12823,1.12264,0,1
200.049,-1.16355,1.08707,0,0,0.107995,0.494897,-1.16355,1.08707,6195.37,-1.20307,1.12453,0,1
212.019,-1.15942,1.09051,0,0,0.344684,0.287524,-1.15942,1.09051,6203.61,-1.17588,1.11854,0,1
219.985,-1.16316,1.09225,0,0,-0.468608,0.218236,-1.16316,1.09225,6211.65,-1.14091,1.08098,0,1
231.994,-1.16413,1.09204,0,0,-0.0808999,-0.0174096,-1.16413,1.09204,6217.8,-1.10096,1.10967,0,1
239.975,-1.18259,1.09078,0,0,-2.31387,-0.157953,-1.18259,1.09078,6224.41,-1.22534,1.0978,0,1
251.99,-1.19825,1.08766,0,0,-1.30291,-0.25969,-1.19825,1.08766,6234.16,-1.21596,1.16438,0,1
259.963,-1.19929,1.08223,0,0,-0.130176,-0.680975,-1.19929,1.08223,6244.41,-1.19216,1.08181,0,1
271.961,-1.19978,1.06993,0,0,-0.0410155,-1.02471,-1.19978,1.06993,6250.56,-1.15351,1.06777,0,1
279.957,-1.19327,1.03168,0,0,0.813492,-4.78445,-1.19327,1.03168,6252.36,-1.1921,1.06637,0,1
291.96,-1.18932,0.93409,0,0,0.329668,-8.13035,-1.18932,0.93409,6251.04,-1.19293,0.951493,0,1
299.95,-1.03945,0.74248,0,0,18.7569,-23.9812,-1.03945,0.74248,6243.62,-0.818622,0.476553,0,1
311.997,-0.913439,0.484722,0,0,10.4599,-21.396,-0.913439,0.484722,6222.45,-0.911677,-0.220741,0,1
319.97,-0.924257,0.246909,0,0,-1.35692,-29.8274,-0.924257,0.246909,6179.52,-0.961627,-0.202233,0,1
331.988,-0.935808,0.096527,0,0,-0.961118,-12.5131,-0.935808,0.096527,6109.9,-0.964419,-0.0349467,0,1
339.97,-0.961456,0.034626,0,0,-3.21321,-7.75507,-0.961456,0.034626,6012.35,-0.965721,-0.00861842,0,1
351.954,-0.993967,0.0177467,0,0,-2.71288,-1.40849,-0.993967,0.0177467,5891.25,-1.03096,0.0311916,0,1
359.954,-1.02605,0.0140356,0,0,-4.01014,-0.463885,-1.02605,0.0140356,5756.62,-1.02353,0.0239881,0,1
371.949,-1.03156,0.0128637,0,0,-0.459417,-0.097698,-1.03156,0.0128637,5617.09,-1.07657,0.00684113,0,1
379.954,-1.04274,0.0148226,0,0,-1.39703,0.244709,-1.04274,0.0148226,5474.76,-1.02798,0.0172831,0,1
391.945,-1.06844,0.0200434,0,0,-2.14302,0.435397,-1.06844,0.0200434,5331.62,-1.08465,0.0297239,0,1
403.952,-1.09251,0.0267481,0,0,-2.00463,0.558396,-1.09251,0.0267481,5194.61,-1.11767,0.00670277,0,1
412.022,-1.11198,0.0355002,0,0,-2.41309,1.08452,-1.11198,0.0355002,5067.43,-1.14018,-0.0796235,0,1
424.154,-1.13419,0.0499125,0,0,-1.83017,1.18796,-1.13419,0.0499125,4944.19,-1.15903,0.0799735,0,1
432.074,-1.15234,0.0722088,0,0,-2.29217,2.8152,-1.15234,0.0722088,4815.24,-1.10815,-0.0540993,0,1
444.042,-1.1754,0.114741,0,0,-1.92667,3.55386,-1.1754,0.114741,4673.65,-1.23484,0.137529,0,1
452.031,-1.16993,0.228077,0,0,0.684346,14.1864,-1.16993,0.228077,4521.69,-1.27184,0.196025,0,1
463.757,-1.18668,0.517394,0,0,-1.42869,24.6731,-1.18668,0.517394,4373.91,-1.22374,0.301021,0,1
471.64,-1.17215,1.01125,0,0,1.84333,62.6479,-1.17215,1.01125,4239.91,-1.01642,1.64239,0,1
483.672,-1.15867,1.53371,0,0,1.12036,43.4232,-1.15867,1.53371,4118.08,-1.14028,2.10195,0,1
491.645,-1.17498,1.87472,0,0,-2.04577,42.7705,-1.17498,1.87472,4012.63,-1.23667,2.05548,0,1
503.648,-1.19864,2.01868,0,0,-1.97076,11.993,-1.19864,2.01868,3925.76,-1.1889,1.94303,0,1
511.647,-1.21722,2.06823,0,0,-2.32254,6.19477,-1.21722,2.06823,3844.18,-1.21441,2.02418,0,1
523.673,-1.21768,2.0905,0,0,-0.038441,1.85179,-1.21768,2.0905,3758.05,-1.23629,2.10108,0,1
531.683,-1.21676,2.10722,0,0,0.114142,2.08705,-1.21676,2.10722,3674.89,-1.26942,2.16326,0,1
543.668,-1.22195,2.1276,0,0,-0.433068,1.70064,-1.22195,2.1276,3601.9,-1.21214,2.09053,0,1
551.744,-1.24299,2.15357,0,0,-2.60449,3.21561,-1.24299,2.15357,3531.55,-1.25876,2.18824,0,1
563.681,-1.26723,2.17717,0,0,-2.03091,1.97733,-1.26723,2.17717,3457.47,-1.31697,2.25028,0,1
571.673,-1.27631,2.19423,0,0,-1.13531,2.13476,-1.27631,2.19423,3388.07,-1.28082,2.22182,0,1
583.677,-1.27528,2.21372,0,0,0.0850318,1.62388,-1.27528,2.21372,3330.37,-1.30812,2.19186,0,1
591.663,-1.26721,2.25836,0,0,1.01112,5.58881,-1.26721,2.25836,3278.82,-1.33361,2.20536,0,1
603.67,-1.13056,2.36759,0,0,11.3807,9.09779,-1.13056,2.36759,3227.47,-0.750827,2.2839,0,1
611.677,-0.646541,2.57078,0,0,60.4498,25.3756,-0.646541,2.57078,3174.49,0.157467,3.03213,0,1
623.781,-0.00524942,2.83845,0,0,52.9817,22.1147,-0.00524942,2.83845,3119.74,0.320233,3.24132,0,1
631.72,0.375797,3.08318,0,0,47.9968,30.8255,0.375797,3.08318,3069.05,0.57818,3.45638,0,1
643.704,0.474199,3.23833,0,0,8.2111,12.9466,0.474199,3.23833,3029.25,0.479214,3.32003,0,1
655.662,0.485009,3.31125,0,0,0.904018,6.09831,0.485009,3.31125,2999.1,0.491305,3.36156,0,1
663.66,0.488838,3.34339,0,0,0.478645,4.01871,0.488838,3.34339,2972.3,0.48351,3.33604,0,1
675.652,0.490879,3.36146,0,0,0.170232,1.50703,0.490879,3.36146,2944.34,0.493626,3.38012,0,1
683.716,0.511069,3.37424,0,0,2.50372,1.58479,0.511069,3.37424,2914.66,0.56731,3.36521,0,1
695.68,0.519649,3.3882,0,0,0.717141,1.16678,0.519649,3.3882,2885.21,0.597071,3.44555,0,1
703.671,0.529359,3.40442,0,0,1.21509,2.02941,0.529359,3.40442,2856.85,0.558529,3.42678,0,1
715.652,0.530239,3.42035,0,0,0.073462,1.32963,0.530239,3.42035,2829.57,0.509772,3.42156,0,1
723.657,0.519712,3.43259,0,0,-1.31499,1.52872,0.519712,3.43259,2805.72,0.544148,3.38543,0,1
735.685,0.511056,3.4403,0,0,-0.719658,0.640879,0.511056,3.4403,2786.47,0.47613,3.44443,0,1
743.666,0.510354,3.44505,0,0,-0.0880491,0.595969,0.510354,3.44505,2768.26,0.510936,3.45583,0,1
755.662,0.506697,3.45027,0,0,-0.304843,0.434867,0.506697,3.45027,2746.9,0.491049,3.46619,0,1
763.656,0.506835,3.45862,0,0,0.017336,1.04462,0.506835,3.45862,2721.62,0.53479,3.44069,0,1
775.648,0.502888,3.47169,0,0,-0.329184,1.08975,0.502888,3.47169,2695.9,0.474146,3.5026,0,1
783.667,0.502322,3.4885,0,0,-0.0705236,2.09656,0.502322,3.4885,2673.9,0.520853,3.54675,0,1
795.731,0.493193,3.50731,0,0,-0.756682,1.55876,0.493193,3.50731,2656.09,0.467883,3.58518,0,1
803.668,0.480779,3.52412,0,0,-1.56413,2.11893,0.480779,3.52412,2641.31,0.46906,3.49249,0,1
815.676,0.471605,3.53636,0,0,-0.764008,1.0188,0.471605,3.53636,2628.63,0.48259,3.50445,0,1
823.694,0.464318,3.54364,0,0,-0.908766,0.907754,0.464318,3.54364,2615.75,0.443817,3.57186,0,1
835.672,0.454865,3.54703,0,0,-0.789251,0.28299,0.454865,3.54703,2600.77,0.441381,3.54844,0,1
