Resolution,1920,1080,Distance,1,Width,1,Subject,V003GAAURA,Test,TSVH-12292016-130807,Calibration,CC9-12292016-130725,Oscann, 4.0.7,libTracker, 1.0.7,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.14254,0.17055,0,0,0,0,0.14254,0.17055,5122.42,0.145881,0.225525,0
12,0.14254,0.17055,0,0,0,0,0.14254,0.17055,5122.42,0.202949,0.113084,0
20,0.138713,0.10812,0,0,-0.478389,-7.80376,0.138713,0.10812,5122.42,0.0148554,0.058387,0
32,0.136384,0.0793057,0,0,-0.19413,-2.40121,0.136384,0.0793057,5122.42,-0.159762,0.041006,0
40,0.120809,0.0583598,0,0,-1.94679,-2.61824,0.120809,0.0583598,5135.49,0.283592,0.0892833,0
52,0.0912576,0.0542462,0,0,-2.46264,-0.342804,0.0912576,0.0542462,5142.81,0.371228,0.233832,0
60,0.0667792,0.0419224,0,0,-3.0598,-1.54047,0.0667792,0.0419224,5150.24,-0.0876833,0.0196697,0
72,0.0479394,0.0143133,0,0,-1.56999,-2.30076,0.0479394,0.0143133,5156.23,0.123876,-0.225232,0
80,0.046669,0.00511735,0,0,-0.158793,-1.1495,0.046669,0.00511735,5160.75,-0.134086,-0.031771,0
92,0.0453345,-0.0315682,0,0,-0.111208,-3.05713,0.0453345,-0.0315682,5164.77,0.123305,-0.023215,0
100,0.0638493,-0.0984525,0,0,2.31435,-8.36055,0.0638493,-0.0984525,5169.4,0.0148364,0.044507,0
112,0.121342,-0.0796567,0,0,4.79109,1.56632,0.121342,-0.0796567,5175.3,0.264105,-0.18442,0
120,0.199262,-0.150675,0,0,9.73999,-8.87727,0.199262,-0.150675,5181.7,0.222676,-0.262623,0
132,0.238286,-0.214413,0,0,3.25194,-5.3115,0.238286,-0.214413,5187.59,0.35203,-0.129016,0
140,0.237643,-0.253828,0,0,-0.0802736,-4.92684,0.237643,-0.253828,5193.23,0.231577,-0.231271,0
152,0.237506,-0.254875,0,0,-0.0114914,-0.0872806,0.237506,-0.254875,5199.37,0.270664,-0.308362,0
164,0.235809,-0.24185,0,0,-0.141379,1.08538,0.235809,-0.24185,5206.84,0.214673,-0.333984,0
172,0.218031,-0.239159,0,0,-2.22224,0.336419,0.218031,-0.239159,5216.06,0.209152,-0.233771,0
184,0.212546,-0.211686,0,0,-0.45709,2.28942,0.212546,-0.211686,5226.69,0.27608,-0.184228,0
192,0.187018,-0.209158,0,0,-3.19097,0.316032,0.187018,-0.209158,5239.73,0.0187491,-0.176892,0
204,0.154443,-0.207574,0,0,-2.71462,0.131965,0.154443,-0.207574,5256.33,0.119689,-0.171571,0
212,0.142983,-0.211827,0,0,-1.43247,-0.531618,0.142983,-0.211827,5273.39,0.127813,-0.399973,0
224,0.13791,-0.260238,0,0,-0.422733,-4.03421,0.13791,-0.260238,5287.39,0.141486,-0.288966,0
232,0.135148,-0.262799,0,0,-0.345266,-0.320139,0.135148,-0.262799,5299.84,0.19339,-0.379354,0
244,0.136967,-0.275922,0,0,0.151532,-1.09362,0.136967,-0.275922,5313.43,0.0876557,-0.375038,0
252,0.139301,-0.277127,0,0,0.29176,-0.150651,0.139301,-0.277127,5327.24,0.0774758,-0.00367527,0
264,0.15843,-0.28975,0,0,1.59409,-1.05191,0.15843,-0.28975,5339.1,0.175661,-0.221414,0
272,0.262153,-0.295683,0,0,12.9654,-0.741547,0.262153,-0.295683,5348.98,0.382481,-0.321943,0
284,0.356943,-0.302135,0,0,7.89918,-0.537669,0.356943,-0.302135,5357.82,0.352161,-0.325257,0
292,0.371266,-0.338049,0,0,1.79044,-4.4893,0.371266,-0.338049,5366.1,0.418698,-0.378476,0
304,0.369998,-0.35917,0,0,-0.105683,-1.7601,0.369998,-0.35917,5375.22,0.24219,-0.487486,0
312,0.357357,-0.359376,0,0,-1.58011,-0.0257216,0.357357,-0.359376,5386.96,0.387147,-0.196542,0
324,0.353171,-0.358359,0,0,-0.348852,0.0847481,0.353171,-0.358359,5400.38,0.27927,-0.364272,0
332,0.327083,-0.338027,0,0,-3.26102,2.54145,0.327083,-0.338027,5412.62,0.339139,-0.294805,0
344,0.292738,-0.316775,0,0,-2.86207,1.771,0.292738,-0.316775,5422.88,0.355546,-0.330735,0
352,0.183201,-0.292625,0,0,-13.6922,3.01885,0.183201,-0.292625,5432.03,0.0572678,-0.311061,0
364,0.0780724,-0.230905,0,0,-8.7607,5.14333,0.0780724,-0.230905,5440.8,0.098284,-0.0345611,0
372,0.0567804,-0.233581,0,0,-2.6615,-0.334534,0.0567804,-0.233581,5450.12,-0.00977314,-0.0076812,0
384,0.0577236,-0.213977,0,0,0.0785988,1.63366,0.0577236,-0.213977,5460.28,-0.0693192,-0.167375,0
392,0.0711162,-0.215849,0,0,1.67408,-0.233933,0.0711162,-0.215849,5469.95,0.119859,-0.298845,0
404,0.124532,-0.265549,0,0,4.45133,-4.14171,0.124532,-0.265549,5479.03,0.199943,-0.25654,0
416,0.195384,-0.27908,0,0,5.90428,-1.12755,0.195384,-0.27908,5489.37,0.357084,-0.270859,0
424,0.203383,-0.293352,0,0,0.999933,-1.7841,0.203383,-0.293352,5500.47,0.246211,-0.344603,0
436,0.207661,-0.313008,0,0,0.356492,-1.63793,0.207661,-0.313008,5509.88,0.197995,-0.275201,0
444,0.206414,-0.333694,0,0,-0.155854,-2.58581,0.206414,-0.333694,5517.13,0.216712,-0.36875,0
456,0.200906,-0.332933,0,0,-0.459015,0.0634575,0.200906,-0.332933,5523.25,0.167475,-0.350679,0
464,0.196492,-0.301671,0,0,-0.551739,3.90772,0.196492,-0.301671,5528.7,0.372931,-0.30921,0
476,0.18566,-0.290983,0,0,-0.902629,0.890659,0.18566,-0.290983,5533.94,0.179207,-0.20365,0
484,0.173931,-0.241833,0,0,-1.46618,6.14369,0.173931,-0.241833,5539.53,0.165045,-0.219635,0
496,0.166844,-0.237846,0,0,-0.590589,0.332284,0.166844,-0.237846,5545.01,0.00146168,-0.176394,0
504,0.160326,-0.237439,0,0,-0.814696,0.0508666,0.160326,-0.237439,5549.49,0.15658,-0.326051,0
516,0.105492,-0.237518,0,0,-4.56955,-0.00660749,0.105492,-0.237518,5552.93,-0.0367488,-0.160518,0
