Resolution,1920,1080,Distance,1,Width,1,Subject,V003GAAURA,Test,TSVV-12292016-130946,Calibration,CC9-12292016-130910,Oscann, 4.0.7,libTracker, 1.0.7,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.0284465,0.275728,0,0,0,0,0.0284465,0.275728,6579.86,0.0401061,0.188439,0
8,0.0284465,0.275728,0,0,0,0,0.0284465,0.275728,6579.86,-0.00953914,0.434108,0
20,0.00293574,0.39439,0,0,-2.1259,9.88852,0.00293574,0.39439,6579.86,0.121046,0.355236,0
28,-0.0522439,0.451231,0,0,-6.89746,7.10515,-0.0522439,0.451231,6579.86,-0.176863,0.479529,0
40,-0.13514,0.459782,0,0,-6.90801,0.712504,-0.13514,0.459782,6589.32,-0.314822,0.479523,0
48,-0.159323,0.461024,0,0,-3.02292,0.155278,-0.159323,0.461024,6589.77,-0.266507,0.513234,0
60,-0.160423,0.460055,0,0,-0.0916359,-0.0807392,-0.160423,0.460055,6589.91,-0.184435,0.422081,0
68,-0.163922,0.436082,0,0,-0.437306,-2.99667,-0.163922,0.436082,6589.82,-0.0608733,0.35162,0
80,-0.14442,0.412863,0,0,1.62511,-1.93488,-0.14442,0.412863,6589.66,-0.0958774,0.421977,0
88,-0.132112,0.399594,0,0,1.53859,-1.65863,-0.132112,0.399594,6589.64,-0.141879,0.517911,0
100,-0.124125,0.377971,0,0,0.665522,-1.80194,-0.124125,0.377971,6589.78,-0.600247,0.398346,0
108,-0.124102,0.375028,0,0,0.00290465,-0.367785,-0.124102,0.375028,6589.87,-0.0990502,0.268525,0
120,-0.129515,0.358597,0,0,-0.451093,-1.36924,-0.129515,0.358597,6589.75,-0.123787,0.377203,0
128,-0.130039,0.357891,0,0,-0.0654978,-0.0882505,-0.130039,0.357891,6589.43,-0.136273,0.32807,0
140,-0.136568,0.361242,0,0,-0.544108,0.279202,-0.136568,0.361242,6588.97,-0.218192,0.367883,0
148,-0.137955,0.433607,0,0,-0.173293,9.04564,-0.137955,0.433607,6588.47,-0.13515,0.512746,0
160,-0.156606,0.506796,0,0,-1.55426,6.09909,-0.156606,0.506796,6588.06,-0.178394,0.505067,0
168,-0.171566,0.531838,0,0,-1.87006,3.13024,-0.171566,0.531838,6587.7,-0.189328,0.625232,0
180,-0.171584,0.551134,0,0,-0.00148774,1.60803,-0.171584,0.551134,6587.25,-0.248546,0.587982,0
