20180713T133500.507607 960 540
20180713T133500.527435 960 540
20180713T133500.547450 960 540
20180713T133500.567339 960 540
20180713T133500.587161 960 540
20180713T133500.607165 960 540
20180713T133500.627622 960 540
20180713T133500.647442 960 540
20180713T133500.667440 960 540
20180713T133500.687439 960 540
20180713T133500.707447 960 540
20180713T133500.727614 960 540
20180713T133500.748025 960 540
20180713T133500.767846 960 540
20180713T133500.787152 960 540
20180713T133500.807623 960 540
20180713T133500.827842 960 540
20180713T133500.847146 960 540
20180713T133500.867595 960 540
20180713T133500.887605 960 540
20180713T133500.907618 960 540
20180713T133500.932059 960 540
20180713T133500.951159 960 540
20180713T133500.971446 960 540
20180713T133500.991432 960 540
20180713T133501.011432 960 540
20180713T133501.030933 960 540
20180713T133501.051441 960 540
20180713T133501.071616 960 540
20180713T133501.091124 960 540
20180713T133501.112056 960 540
20180713T133501.131129 960 540
20180713T133501.151136 960 540
20180713T133501.171829 960 540
20180713T133501.191787 960 540
20180713T133501.211821 960 540
20180713T133501.231598 960 540
20180713T133501.251594 960 540
20180713T133501.272078 960 540
20180713T133501.290999 960 540
20180713T133501.311933 960 540
20180713T133501.332382 960 540
20180713T133501.351416 960 540
20180713T133501.372076 960 540
20180713T133501.392373 960 540
20180713T133501.411407 960 540
20180713T133501.435825 960 540
20180713T133501.455822 960 540
20180713T133501.475597 960 540
20180713T133501.495819 960 540
20180713T133501.515830 960 540
20180713T133501.535862 960 540
20180713T133501.556226 960 540
20180713T133501.575826 960 540
20180713T133501.595851 960 540
20180713T133501.615804 960 540
20180713T133501.635598 960 540
20180713T133501.655592 960 540
20180713T133501.675595 960 540
20180713T133501.695809 960 540
20180713T133501.716209 960 540
20180713T133501.735127 960 540
20180713T133501.755821 960 540
20180713T133501.776738 960 540
20180713T133501.795407 960 540
20180713T133501.815582 960 540
20180713T133501.835574 960 540
20180713T133501.855582 960 540
20180713T133501.876117 960 540
20180713T133501.896369 960 540
20180713T133501.915401 960 540
20180713T133501.939592 960 540
20180713T133501.959587 960 540
20180713T133501.979582 960 540
20180713T133501.999921 960 540
20180713T133502.019260 960 540
20180713T133502.039119 960 540
20180713T133502.060145 960 540
20180713T133502.079013 960 540
20180713T133502.099127 960 540
20180713T133502.119814 960 540
20180713T133502.139131 960 540
20180713T133502.159120 960 540
20180713T133502.180038 960 540
20180713T133502.199577 960 540
20180713T133502.220359 960 540
20180713T133502.239109 960 540
20180713T133502.259571 960 540
20180713T133502.279564 960 540
20180713T133502.299567 960 540
20180713T133502.319568 960 540
20180713T133502.339575 960 540
20180713T133502.359553 960 540
20180713T133502.379547 960 540
20180713T133502.399571 960 540
20180713T133502.419564 960 540
20180713T133502.443588 960 540
20180713T133502.463108 960 540
20180713T133502.483106 960 540
20180713T133502.503856 960 540
20180713T133502.523015 960 540
20180713T133502.543111 960 540
20180713T133502.563860 960 540
20180713T133502.583250 960 540
20180713T133502.603130 960 540
20180713T133502.624033 960 540
20180713T133502.643112 960 540
20180713T133502.663098 960 540
20180713T133502.682994 960 540
20180713T133502.703772 960 540
20180713T133502.724368 960 540
20180713T133502.742993 960 540
20180713T133502.763793 960 540
20180713T133502.783134 960 540
20180713T133502.803396 960 540
20180713T133502.823577 960 540
20180713T133502.843574 960 540
20180713T133502.863585 960 540
20180713T133502.883789 960 540
20180713T133502.904059 960 540
20180713T133502.923104 960 540
20180713T133502.947814 960 540
20180713T133502.967820 960 540
20180713T133502.987583 960 540
20180713T133503.008403 960 540
20180713T133503.027403 960 540
20180713T133503.046681 960 540
20180713T133503.068653 960 540
20180713T133503.087240 960 540
20180713T133503.106595 960 540
20180713T133503.128079 960 540
20180713T133503.146899 960 540
20180713T133503.167114 960 540
20180713T133503.187801 960 540
20180713T133503.207799 960 540
20180713T133503.227796 960 540
20180713T133503.246991 960 540
20180713T133503.267782 960 540
20180713T133503.288068 960 540
20180713T133503.306987 960 540
20180713T133503.327786 960 540
20180713T133503.348081 960 540
20180713T133503.366987 960 540
20180713T133503.387772 960 540
20180713T133503.408056 960 540
20180713T133503.426972 960 540
20180713T133503.451825 960 540
20180713T133503.471574 960 540
20180713T133503.491576 960 540
20180713T133503.511255 960 540
20180713T133503.531095 960 540
20180713T133503.551359 960 540
20180713T133503.571122 960 540
20180713T133503.590975 960 540
20180713T133503.611229 960 540
20180713T133503.631296 960 540
20180713T133503.650975 960 540
20180713T133503.670989 960 540
20180713T133503.691896 960 540
20180713T133503.711478 960 540
20180713T133503.731595 960 540
20180713T133503.751521 960 540
20180713T133503.771551 960 540
20180713T133503.791552 960 540
20180713T133503.810561 960 540
20180713T133503.830615 960 540
20180713T133503.850555 960 540
20180713T133503.872417 960 540
20180713T133503.891532 960 540
20180713T133503.911775 960 540
20180713T133503.930932 960 540
20180713T133503.956221 960 540
20180713T133503.974979 960 540
20180713T133503.995552 960 540
20180713T133504.015571 960 540
20180713T133504.035560 960 540
20180713T133504.055551 960 540
20180713T133504.075545 960 540
20180713T133504.095766 960 540
20180713T133504.115775 960 540
20180713T133504.135187 960 540
20180713T133504.154941 960 540
20180713T133504.176014 960 540
20180713T133504.194853 960 540
20180713T133504.215755 960 540
20180713T133504.236010 960 540
20180713T133504.255073 960 540
20180713T133504.275745 960 540
20180713T133504.295994 960 540
20180713T133504.314941 960 540
20180713T133504.335746 960 540
20180713T133504.356002 960 540
20180713T133504.375059 960 540
20180713T133504.395730 960 540
20180713T133504.415982 960 540
20180713T133504.435043 960 540
20180713T133504.459736 960 540
20180713T133504.479187 960 540
20180713T133504.498938 960 540
20180713T133504.519774 960 540
20180713T133504.539065 960 540
20180713T133504.559057 960 540
20180713T133504.579345 960 540
20180713T133504.599965 960 540
20180713T133504.619526 960 540
20180713T133504.639516 960 540
20180713T133504.659507 960 540
20180713T133504.679516 960 540
20180713T133504.699507 960 540
20180713T133504.719518 960 540
20180713T133504.739513 960 540
20180713T133504.759505 960 540
20180713T133504.779507 960 540
20180713T133504.799516 960 540
20180713T133504.819515 960 540
20180713T133504.839513 960 540
20180713T133504.859511 960 540
20180713T133504.879512 960 540
20180713T133504.899508 960 540
20180713T133504.919524 960 540
20180713T133504.939537 960 540
20180713T133504.963521 960 540
20180713T133504.983655 960 540
20180713T133505.003530 960 540
20180713T133505.023527 960 540
20180713T133505.043521 960 540
20180713T133505.063535 960 540
20180713T133505.083530 960 540
20180713T133505.103542 960 540
20180713T133505.123521 960 540
20180713T133505.143522 960 540
20180713T133505.163518 960 540
20180713T133505.183519 960 540
20180713T133505.203530 960 540
20180713T133505.223509 960 540
20180713T133505.243713 960 540
20180713T133505.263320 960 540
20180713T133505.284147 960 540
20180713T133505.303975 960 540
20180713T133505.322827 960 540
20180713T133505.343899 960 540
20180713T133505.363980 960 540
20180713T133505.383314 960 540
20180713T133505.403880 960 540
20180713T133505.424292 960 540
20180713T133505.442908 960 540
20180713T133505.467994 960 540
20180713T133505.487733 960 540
20180713T133505.507743 960 540
20180713T133505.527971 960 540
20180713T133505.548160 960 540
20180713T133505.567512 960 540
20180713T133505.587174 960 540
20180713T133505.607175 960 540
20180713T133505.626508 960 540
20180713T133505.648296 960 540
