Resolution,1920,1080,Distance,58,Width,47.5,Subject,V006GBAURA,Test,TIF1-05072018-131005,Calibration,CC9-05072018-130939,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163905
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,0.132557,0.864174,0.0,0.0,0.0,0.0,0.132557,0.864174,7822.73,0.115805,0.8699,0.0
6.838,0.132557,0.864174,0.0,0.0,0.0,0.0,0.132557,0.864174,7822.73,0.213242,0.852526,0.0
17.627,0.132535,0.863885,0.0,0.0,-0.00207531,-0.0267776,0.132535,0.863885,7822.73,0.211176,0.750052,0.0
25.688,0.132222,0.859853,0.0,0.0,-0.0387724,-0.500174,0.132222,0.859853,7822.73,0.146672,0.85307,0.0
37.976,0.133106,0.859774,0.0,0.0,0.0718935,-0.00642209,0.133106,0.859774,7801.16,0.14301,0.871363,0.0
47.674,0.139935,0.863481,0.0,0.0,0.704178,0.38223,0.139935,0.863481,7768.53,0.0931787,0.818336,0.0
58.789,0.143065,0.870913,0.0,0.0,0.281574,0.668667,0.143065,0.870913,7737.08,0.114128,0.866457,0.0
66.275,0.144967,0.911824,0.0,0.0,0.254083,5.46499,0.144967,0.911824,7706.96,0.183317,0.947452,0.0
78.304,0.148073,0.970927,0.0,0.0,0.258202,4.91336,0.148073,0.970927,7678.51,0.173669,1.01306,0.0
86.254,0.151529,0.997974,0.0,0.0,0.43479,3.40219,0.151529,0.997974,7651.62,0.181534,1.04954,0.0
98.389,0.154492,0.998803,0.0,0.0,0.244136,0.0682878,0.154492,0.998803,7625.22,0.199807,0.989444,0.0
105.881,0.156255,0.997036,0.0,0.0,0.235333,-0.235924,0.156255,0.997036,7599.7,0.0897588,1.01186,0.0
117.798,0.153426,0.95922,0.0,0.0,-0.237353,-3.17325,0.153426,0.95922,7576.5,0.106545,0.859649,0.0
126.742,0.150094,0.925283,0.0,0.0,-0.372523,-3.79438,0.150094,0.925283,7555.52,0.150272,0.783307,0.0
138.294,0.149718,0.917741,0.0,0.0,-0.03258,-0.652884,0.149718,0.917741,7534.36,0.213494,0.917798,0.0
150.261,0.150346,0.912124,0.0,0.0,0.0525043,-0.469399,0.150346,0.912124,7509.12,0.261398,0.847347,0.0
