20180512T192940.609322 242.041 107.912 72.831 67.1127 149.747 236.769 132.86 259.108 132.563 20180512T192940.609322 255 0
20180512T192940.617058 238.888 105.629 72.6142 67.6711 144.808 233.674 129.78 256.185 129.643 20180512T192940.617058 255 0
20180512T192940.624822 236.123 103.088 72.4209 67.7837 148.53 230.709 127.547 253.148 127.23 20180512T192940.624822 255 0
20180512T192940.636801 233.632 100.116 71.6752 68.0058 147.482 228.452 124.359 250.615 124.321 20180512T192940.636801 255 0
20180512T192940.644885 231.521 97.6314 72.4916 67.8063 141.925 226.467 121.992 248.579 121.842 20180512T192940.644885 255 0
20180512T192940.656864 229.744 95.0055 72.1394 67.4287 148.088 224.7 119.259 247.237 119.534 20180512T192940.656864 255 0
20180512T192940.664948 228.842 92.842 72.1624 67.4864 146.806 223.731 117.229 246.46 117.291 20180512T192940.664948 255 0
20180512T192940.676844 228.391 90.2896 71.8244 66.9028 148.321 223.125 115.034 246.392 115.09 20180512T192940.676844 255 0
20180512T192940.684855 228.56 88.7633 71.6753 67.1936 149.384 223.472 113.356 246.375 113.438 20180512T192940.684855 255 0
20180512T192940.696823 229.053 86.964 71.6488 67.1353 149.768 223.904 111.561 246.558 111.57 20180512T192940.696823 255 0
20180512T192940.708791 229.513 85.5093 71.4314 67.3446 146.095 224.756 110.168 246.891 109.69 20180512T192940.708791 255 0
20180512T192940.716791 230.316 84.1215 71.5562 67.1405 147.119 225.318 108.804 247.864 109.019 20180512T192940.716791 255 0
20180512T192940.728790 231.199 82.9717 71.3556 67.1016 150.434 225.864 107.642 248.695 107.49 20180512T192940.728790 255 0
20180512T192940.736799 232.149 82.4964 71.6866 67.4619 146.54 226.821 107.251 249.63 107.125 20180512T192940.736799 255 0
20180512T192940.748790 233.175 81.8608 71.3454 67.3803 152.256 227.94 106.74 250.45 106.671 20180512T192940.748790 255 0
20180512T192940.756803 234.093 81.8594 71.5858 67.0444 152.421 228.755 106.48 251.422 106.462 20180512T192940.756803 255 0
20180512T192940.768860 235.185 81.5944 71.493 67.6363 146.089 229.79 106.398 252.45 106.35 20180512T192940.768860 255 0
