Resolution,1920,1080,Distance,58,Width,47.5,Subject,V006GAAURA,Test,TFIX-03062018-104727,Calibration,CC9-03062018-104702,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163730
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.252256,-0.184348,0.0,0.0,0.0,0.0,-0.252256,-0.184348,4404.91,-0.303511,-0.311342,0.0
6.252,-0.252256,-0.184348,0.0,0.0,0.0,0.0,-0.252256,-0.184348,4404.91,-0.242896,-0.157104,0.0
17.415,-0.252256,-0.184348,0.0,0.0,0.0,0.0,-0.252256,-0.184348,4404.91,-0.29907,-0.128222,0.0
25.393,-0.252256,-0.184348,0.0,0.0,0.0,0.0,-0.252256,-0.184348,4404.91,-0.288053,-0.147245,0.0
37.412,-0.223801,-0.161015,0.0,0.0,2.36745,1.94134,-0.223801,-0.161015,4374.93,-0.200836,-0.171545,0.0
45.383,-0.191064,-0.145507,0.0,0.0,4.10702,1.94547,-0.191064,-0.145507,4336.48,-0.155984,-0.169307,0.0
57.369,-0.162956,-0.119055,0.0,0.0,2.34508,2.20696,-0.162956,-0.119055,4300.41,-0.111925,-0.0362788,0.0
65.408,-0.146608,-0.0889445,0.0,0.0,2.03352,3.74553,-0.146608,-0.0889445,4271.41,-0.151501,-0.0475702,0.0
77.378,-0.138988,-0.0663341,0.0,0.0,0.636635,1.88893,-0.138988,-0.0663341,4249.75,-0.115966,-0.0508287,0.0
85.368,-0.133725,-0.0515582,0.0,0.0,0.65875,1.84929,-0.133725,-0.0515582,4230.56,-0.0727204,0.0618414,0.0
97.4,-0.127421,-0.0374834,0.0,0.0,0.523864,1.16978,-0.127421,-0.0374834,4208.07,-0.0861731,0.0359249,0.0
105.366,-0.118122,-0.0188287,0.0,0.0,1.16743,2.34179,-0.118122,-0.0188287,4180.55,-0.155321,0.0249965,0.0
117.38,-0.105602,0.00242669,0.0,0.0,1.04209,1.76922,-0.105602,0.00242669,4149.12,-0.158057,-0.0746759,0.0
129.985,-0.0921072,0.021399,0.0,0.0,1.07059,1.50514,-0.0921072,0.021399,4115.53,-0.132087,0.0928654,0.0
137.41,-0.0788737,0.0371056,0.0,0.0,1.78229,2.11537,-0.0788737,0.0371056,4083.61,-0.081651,0.0619213,0.0
152.195,-0.0645104,0.0502405,0.0,0.0,0.971479,0.888395,-0.0645104,0.0502405,4056.64,-0.0426794,0.144115,0.0
159.49,-0.0492046,0.0626861,0.0,0.0,2.09812,1.70603,-0.0492046,0.0626861,4033.52,-0.0392949,0.0395525,0.0
170.409,-0.0338919,0.0774281,0.0,0.0,1.40238,1.35012,-0.0338919,0.0774281,4011.46,-0.0346379,0.00875411,0.0
178.907,-0.017207,0.0940758,0.0,0.0,1.9634,1.95902,-0.017207,0.0940758,3988.28,0.00768418,0.14995,0.0
189.501,0.00113831,0.110071,0.0,0.0,1.73167,1.50981,0.00113831,0.110071,3963.3,0.0259575,0.0465353,0.0
198.674,0.017897,0.124239,0.0,0.0,1.82696,1.54459,0.017897,0.124239,3939.29,0.0679183,0.0771467,0.0
