20180426T175003.355009 197.402 330.469 64.8949 63.9568 58.5983 188.879 348.708 208.929 348.696 20180426T175003.355009 960 540
20180426T175003.362734 197.428 330.594 64.9738 64.1423 63.6666 188.879 348.708 208.964 348.788 20180426T175003.362734 960 540
20180426T175003.374671 197.42 330.494 65.4464 63.8749 65.4734 189.018 348.83 208.907 348.849 20180426T175003.374671 960 540
20180426T175003.382674 197.279 330.699 65.2493 64.4065 59.6984 188.966 348.773 209.151 348.733 20180426T175003.382674 960 540
20180426T175003.394689 197.419 330.707 65.1329 64.4835 78.9354 189.186 348.735 209.217 348.501 20180426T175003.394689 960 540
20180426T175003.406708 197.504 330.615 65.1996 64.6319 83.3263 189.263 348.54 209.314 348.466 20180426T175003.406708 960 540
20180426T175003.414669 197.5 330.758 65.4312 64.6004 81.8301 189.317 348.492 209.475 348.567 20180426T175003.414669 960 540
20180426T175003.426673 197.452 330.626 65.193 64.6687 92.8576 189.375 348.449 209.475 348.475 20180426T175003.426673 960 540
20180426T175003.434662 197.489 330.728 65.354 64.7786 99.3623 189.392 348.605 209.44 348.569 20180426T175003.434662 960 540
20180426T175003.448600 197.486 330.772 65.4205 64.8502 79.4584 189.392 348.524 209.575 348.742 20180426T175003.448600 960 540
20180426T175003.455068 197.667 330.881 65.7663 64.8928 75.0908 189.508 348.567 209.827 348.77 20180426T175003.455068 960 540
20180426T175003.468104 197.745 330.835 65.7519 65.1164 103.281 189.533 348.631 209.793 348.824 20180426T175003.468104 960 540
20180426T175003.475814 197.871 330.812 65.7322 65.2915 120.042 189.6 348.658 209.82 348.777 20180426T175003.475814 960 540
20180426T175003.487561 198.101 330.874 65.7644 64.9602 101.881 189.611 348.692 209.919 348.754 20180426T175003.487561 960 540
20180426T175003.495933 198.163 330.838 65.9081 64.7866 94.2622 189.725 348.523 210.022 348.578 20180426T175003.495933 960 540
20180426T175003.507224 198.14 330.899 65.8441 64.9733 101.928 189.688 348.588 210.043 348.736 20180426T175003.507224 960 540
20180426T175003.515932 198.117 330.857 65.9299 64.8991 90.1146 189.6 348.658 209.974 348.761 20180426T175003.515932 960 540
20180426T175003.527939 197.953 330.94 65.7703 65.1383 91.6782 189.525 348.7 209.808 348.903 20180426T175003.527939 960 540
20180426T175003.535325 197.933 330.911 65.7516 65.313 89.4011 189.508 348.567 209.604 348.884 20180426T175003.535325 960 540
20180426T175003.547241 197.584 330.949 66.1103 65.3841 63.4079 189.213 348.747 209.455 348.742 20180426T175003.547241 960 540
20180426T175003.556248 197.465 330.928 66.0559 65.4366 83.0052 189.102 348.444 209.221 348.766 20180426T175003.556248 960 540
20180426T175003.567560 197.306 330.81 65.9341 65.5881 117.622 189 348.371 209.036 348.709 20180426T175003.567560 960 540
20180426T175003.575761 197.385 330.595 66.1612 65.5175 84.9633 189.079 348.558 209.13 348.632 20180426T175003.575761 960 540
20180426T175003.587739 197.306 330.572 66.4357 65.649 99.9897 189.053 348.357 209.087 348.426 20180426T175003.587739 960 540
20180426T175003.596160 197.426 330.477 66.4396 65.7306 93.5034 189.126 348.368 209.045 348.47 20180426T175003.596160 960 540
20180426T175003.608097 197.548 330.328 66.4256 65.9178 71.2751 189.201 348.362 209.213 348.368 20180426T175003.608097 960 540
