Resolution,1920,1080,Distance,57,Width,47.8,Subject,CGR-00664525D,Test,TSLSH-05112018-130122,Calibration,CC9-05112018-130101,Oscann, 4.0.12,libTracker, 1.0.9,crtime, 12112018-165128
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,16.3535,-5.80455,0.250249,0,0,0,16.1033,-5.80455,7025.3,16.3707,-5.82142,0
7.815,16.3535,-5.80455,0.250249,0,0,0,16.1033,-5.80455,7025.3,16.313,-5.76567,0
19.806,16.1939,-5.75673,0.525511,0,-13.3146,3.98793,15.6684,-5.75673,7025.3,16.0769,-5.76172,0
27.761,14.2693,-5.34291,0.525511,0,-241.935,52.0201,13.7438,-5.34291,7025.3,12.4356,-4.62036,0
39.774,11.4391,-4.22328,0.775728,0,-235.595,93.2016,10.6634,-4.22328,7039.03,8.51077,-2.42352,0
47.75,8.5643,-2.42582,1.05093,0,-360.43,225.358,7.51337,-2.42582,7038.56,4.92047,-1.10252,0
60.797,4.32446,-0.777491,1.05093,0,-324.966,126.338,3.27353,-0.777491,7034.76,1.78856,-0.125514,0
68.637,1.17844,-0.065091,1.32609,0,-401.279,90.8674,-0.147652,-0.065091,7028.23,-0.893423,0.179189,0
80.017,-0.471037,0.293529,1.57618,0,-144.945,31.5131,-2.04722,0.293529,7015.1,-2.25524,0.909238,0
88.836,-1.59013,0.6491,1.57618,0,-126.896,40.3188,-3.16631,0.6491,6995.68,-1.95383,0.894155,0
100.826,-1.85517,0.817042,1.85121,0,-22.1049,14.0068,-3.70638,0.817042,6979.27,-1.79083,1.02846,0
108.715,-1.90316,0.851796,1.85121,0,-6.08352,4.40547,-3.75437,0.851796,6971.5,-1.91079,0.781963,0
120.491,-1.9087,0.873056,2.12615,0,-0.469928,1.80531,-4.03485,0.873056,6969.52,-1.91853,0.879124,0
128.838,-1.9098,0.86951,2.37601,0,-0.131687,-0.424749,-4.28581,0.86951,6969.76,-1.91611,0.761144,0
140.266,-1.92184,0.851241,2.37601,0,-1.05424,-1.59869,-4.29786,0.851241,6971.5,-1.90285,0.935833,0
149.135,-1.99538,0.858824,2.65076,0,-8.2917,0.85502,-4.64614,0.858824,6974.7,-2.10726,0.893997,0
161.18,-2.09096,0.839708,2.90042,0,-7.93539,-1.58703,-4.99139,0.839708,6978.66,-2.08025,0.774187,0
168.806,-2.14297,0.824143,2.90042,0,-6.8198,-2.04107,-5.04339,0.824143,6983.2,-2.26523,0.832574,0
180.068,-2.20804,0.819154,3.17492,0,-5.77793,-0.442925,-5.38297,0.819154,6989.48,-2.09868,0.825439,0
193.159,-2.24363,0.807787,3.17492,0,-2.71832,-0.868337,-5.41855,0.807787,6998.15,-2.23722,0.806434,0
200.808,-2.26013,0.804238,3.42434,0,-2.15693,-0.464046,-5.68447,0.804238,7007.8,-2.38469,0.702603,0
212.096,-2.24875,0.782331,3.69856,0,1.00769,-1.94073,-5.94731,0.782331,7017.85,-2.24179,0.766301,0
221.157,-2.22358,0.767654,3.69856,0,2.77817,-1.6198,-5.92214,0.767654,7030.95,-2.35403,0.790302,0
233.244,-1.58283,0.655865,3.94769,0,53.0111,-9.24864,-5.53053,0.655865,7047.15,-0.972425,0.510443,0
240.822,-0.435992,0.462805,3.94769,0,151.338,-25.4764,-4.38369,0.462805,7060.5,1.01355,0.0298795,0
252.077,0.1447,0.312098,4.22157,0,51.5941,-13.3902,-4.07687,0.312098,7067.05,0.168534,0.107814,0
260.063,0.194846,0.24908,4.22157,0,6.27922,-7.89101,-4.02673,0.24908,7068.72,0.145313,0.369312,0
272.053,0.2441,0.2402,4.47039,0,4.10792,-0.740586,-4.22629,0.2402,7068.08,0.196759,0.158754,0
