Resolution,1920,1080,Distance,57,Width,47.8,Subject,MAV-05269484T,Test,TPL-06272018-103929,Calibration,CC9-06272018-103835,Oscann, 4.0.12,libTracker, 1.0.9,crtime, 12112018-165133
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,2.29928,-0.643196,-17.1148,13.271,0,0,19.414,-13.9142,0,2.31079,-0.642416,2
13.625,2.29928,-0.643196,-17.1148,13.271,0,0,19.414,-13.9142,0,2.31079,-0.642416,2
21.512,2.29928,-0.643154,-17.1148,13.271,-0.000600757,0.00527514,19.414,-13.9141,0,2.31079,-0.642416,2
31.909,2.29928,-0.643154,-17.1148,13.271,0,0,19.414,-13.9141,0,2.31079,-0.642416,2
39.852,2.31079,-0.642416,-17.1148,13.271,1.44999,0.0930213,19.4256,-13.9134,0,2.31079,-0.642416,2
52.948,2.31079,-0.642416,-17.1148,13.271,0,0,19.4256,-13.9134,0,2.31079,-0.642416,2
60.967,2.31079,-0.642416,-17.1148,13.271,0,0,19.4256,-13.9134,14.81,2.31079,-0.642416,2
72.35,2.31079,-0.642416,-17.1148,13.271,0,0,19.4256,-13.9134,118.633,2.31079,-0.642416,2
81.542,2.31079,-0.642416,-17.1148,13.271,0,0,19.4256,-13.9134,474.235,2.31079,-0.642416,2
91.865,2.3061,-0.598623,-17.1148,13.271,-0.455194,4.2422,19.4209,-13.8696,1159.03,2.31079,-0.642416,0
99.907,2.18322,0.435156,-17.1148,13.271,-15.2798,128.548,19.298,-12.8358,1932.31,2.00613,1.56436,0
111.922,2.05781,1.42849,-17.1148,13.271,-10.4377,82.6741,19.1726,-11.8425,2457.87,1.9505,1.63027,0
119.888,2.06189,1.51115,-17.1148,13.271,0.512946,10.3772,19.1767,-11.7598,2679.33,2.12246,1.50982,0
131.975,2.08408,1.51245,-17.1148,13.271,1.83537,0.107421,19.1988,-11.7585,2745.82,2.10311,1.43357,0
139.92,2.11481,1.47115,-17.1148,13.271,3.86803,-5.198,19.2296,-11.7998,2771.42,2.23807,1.52987,0
151.951,2.14585,1.4134,-17.1148,13.271,2.58008,-4.8003,19.2606,-11.8576,2790.36,2.09477,1.38654,0
159.926,2.16794,1.36872,-17.1148,13.271,2.77038,-5.60176,19.2827,-11.9023,2807.38,2.18069,1.34547,0
174.017,2.17829,1.34626,-17.1148,13.271,0.734394,-1.59393,19.293,-11.9247,2822.17,2.18069,1.34547,1
181.926,2.18037,1.34545,-17.1148,13.271,0.262407,-0.102358,19.2951,-11.9255,2832.44,2.18069,1.34547,1
192.232,2.18066,1.34547,-17.1148,13.271,0.0287275,0.00168127,19.2954,-11.9255,2837.27,2.18069,1.34547,1
204.212,2.18069,1.34547,-17.1148,13.271,0.00186855,0.000109855,19.2954,-11.9255,2838.67,2.18069,1.34547,1
212.2,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.92,2.18069,1.34547,1
224.19,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
232.251,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
244.304,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
252.377,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
264.324,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
272.273,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
284.231,2.18069,1.34547,-17.1148,13.271,0,0,19.2954,-11.9255,2838.94,2.18069,1.34547,1
