Resolution,1920,1080,Distance,59,Width,47.8,Subject,V006GDAURA,Test,TASVV-04032017-131833,Calibration,CA9-04032017-131715,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112538
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
1220.0,-0.426452,-1.80716595220979,0.0,0.0,-4.32394,0.00610862,-0.426452,-0.339676,3601.27,-0.486632,-0.418153,0.0,1.0
1230.0,-0.430244,-1.80692995220979,0.0,0.0,-0.37916,0.0235964,-0.430244,-0.33944,3612.51,-0.488116,-0.301815,0.0,1.0
1240.0,-0.430844,-1.80099495220979,0.0,0.0,-0.0600817,0.593433,-0.430844,-0.333505,3626.82,-0.405903,-0.384765,0.0,1.0
1250.0,-0.440048,-1.79279695220979,0.0,0.0,-0.920367,0.819863,-0.440048,-0.325307,3640.49,-0.372326,-0.345887,0.0,1.0
1260.0,-0.424728,-1.7879399522097899,0.0,0.0,1.53204,0.485651,-0.424728,-0.32045,3650.21,-0.421423,-0.28312,0.0,1.0
1270.0,-0.414236,-1.79175395220979,0.0,0.0,1.04919,-0.381397,-0.414236,-0.324264,3656.63,-0.435298,-0.306848,0.0,1.0
1280.0,-0.414237,-1.79166195220979,0.0,0.0,-0.000131886,0.00925845,-0.414237,-0.324172,3662.88,-0.392551,-0.32569,0.0,1.0
1290.0,-0.425539,-1.79227195220979,0.0,0.0,-1.13015,-0.0610931,-0.425539,-0.324782,3671.19,-0.403382,-0.348125,0.0,1.0
1300.0,-0.461295,-1.79245395220979,0.0,0.0,-3.57565,-0.0181537,-0.461295,-0.324964,3681.62,-0.490626,-0.324651,0.0,1.0
1310.0,-0.463276,-1.7940079522097898,0.0,0.0,-0.198115,-0.155366,-0.463276,-0.326518,3693.38,-0.493598,-0.330905,0.0,1.0
1320.0,-0.463229,-1.79856495220979,0.0,0.0,0.00471051,-0.455761,-0.463229,-0.331075,3706.11,-0.515231,-0.258172,0.0,1.0
1330.0,-0.462619,-1.84425695220979,0.0,0.0,0.0610222,-4.56921,-0.462619,-0.376767,3718.98,-0.371834,-0.422828,0.0,1.0
1340.0,-0.463497,-1.8889799522097899,0.0,0.0,-0.0878309,-4.4723,-0.463497,-0.42149,3729.71,-0.375171,-0.537355,0.0,1.0
1350.0,-0.466264,-1.90006395220979,0.0,0.0,-0.27672,-1.10834,-0.466264,-0.432574,3737.0,-0.424173,-0.42253,0.0,1.0
1360.0,-0.467826,-1.90046795220979,0.0,0.0,-0.156131,-0.0404302,-0.467826,-0.432978,3742.42,-0.518372,-0.327734,0.0,1.0
1370.0,-0.500638,-1.89964795220979,0.0,0.0,-3.28119,0.0820156,-0.500638,-0.432158,3748.48,-0.500642,-0.463238,0.0,1.0
1380.0,-0.502337,-1.88192395220979,0.0,0.0,-0.16989,1.77243,-0.502337,-0.414434,3756.15,-0.495973,-0.408045,0.0,1.0
1390.0,-0.500282,-1.89053095220979,0.0,0.0,0.205457,-0.860728,-0.500282,-0.423041,3764.59,-0.510988,-0.399028,0.0,1.0
1400.0,-0.453113,-1.89429095220979,0.0,0.0,4.71691,-0.376036,-0.453113,-0.426801,3772.14,-0.411245,-0.364091,0.0,1.0
1410.0,-0.369251,-1.8716869522097899,0.0,0.0,8.38618,2.26042,-0.369251,-0.404197,3777.22,-0.26945,-0.457912,0.0,1.0
1420.0,-0.141307,-1.86883295220979,0.0,0.0,22.7944,0.285369,-0.141307,-0.401343,3779.36,0.348055,-0.449825,0.0,1.0
1430.0,0.0573872,-1.83973595220979,0.0,0.0,19.8694,2.90972,0.0573872,-0.372246,3779.47,0.0924057,-0.235042,0.0,1.0
1440.0,0.0765157,-1.80694895220979,0.0,0.0,1.91286,3.27872,0.0765157,-0.339459,3778.76,0.0218083,-0.153053,0.0,1.0
1450.0,0.0987992,-1.8041399522097898,0.0,0.0,2.22835,0.280907,0.0987992,-0.33665,3777.91,0.071466,-0.431546,0.0,1.0
1460.0,0.10053,-1.80407395220979,0.0,0.0,0.17306,0.00658434,0.10053,-0.336584,3776.54,0.116773,-0.290543,0.0,1.0
1470.0,0.118205,-1.8052329522097899,0.0,0.0,1.76756,-0.115873,0.118205,-0.337743,3773.86,0.122842,-0.33989,0.0,1.0
1480.0,0.122103,-1.8332169522097899,0.0,0.0,0.389781,-2.79844,0.122103,-0.365727,3769.98,0.125699,-0.448167,0.0,1.0
1490.0,0.122241,-1.83444695220979,0.0,0.0,0.0137464,-0.122981,0.122241,-0.366957,3765.63,0.197618,-0.458456,0.0,1.0
1500.0,0.122051,-1.83284095220979,0.0,5.25573,-0.0190025,0.160623,0.122051,5.62108,3760.5,0.1696,-0.449289,0.0,1.0
1510.0,0.117418,-1.7936109522097898,0.0,5.25573,-0.463235,3.92293,0.117418,5.58185,3753.09,0.109045,-0.2604,0.0,1.0
1520.0,0.110117,-1.73115295220979,0.0,5.25573,-0.730156,6.24582,0.110117,5.5194,3741.74,0.1107,-0.254359,0.0,1.0
1530.0,0.106395,-1.72840895220979,0.0,5.25573,-0.372179,0.274388,0.106395,5.51665,3726.19,0.031792,-0.269118,0.0,1.0
1540.0,0.0906032,-1.72642095220979,0.0,5.25573,-1.57918,0.198826,0.0906032,5.51466,3709.19,0.0997095,-0.212389,0.0,1.0
1550.0,0.0660082,-1.72364995220979,0.0,5.25573,-2.4595,0.277071,0.0660082,5.51189,3694.67,0.0547161,-0.303943,0.0,1.0
1560.0,0.0515239,-1.72279795220979,0.0,5.25573,-1.44842,0.085225,0.0515239,5.51104,3683.28,0.0471854,-0.177282,0.0,1.0
1570.0,0.0451612,-1.71100595220979,0.0,5.25573,-0.63627,1.17919,0.0451612,5.49925,3672.46,0.0326449,-0.254031,0.0,1.0
1580.0,0.0446818,-1.6965539522097899,0.0,5.25573,-0.0479485,1.44521,0.0446818,5.4848,3660.2,0.0341582,-0.198443,0.0,1.0
1590.0,0.0450097,-1.69603095220979,0.0,5.25573,0.0327934,0.0523438,0.0450097,5.48427,3646.4,-0.0187224,-0.167213,0.0,1.0
1600.0,0.0525649,-1.6980789522097899,0.0,5.25573,0.755525,-0.204877,0.0525649,5.48632,3631.98,0.0950386,-0.248606,0.0,1.0
1610.0,0.0487908,-1.69933895220979,0.0,5.25573,-0.377411,-0.12596,0.0487908,5.48758,3617.41,0.14498,-0.3122,0.0,1.0
1620.0,0.0232819,-1.7274719522097899,0.0,5.25573,-2.55089,-2.81329,0.0232819,5.51571,3602.96,0.12362,-0.226507,0.0,1.0
1630.0,-0.0243236,-1.77257195220979,0.0,5.25573,-4.76055,-4.50997,-0.0243236,5.56081,3589.65,-0.102528,-0.340739,0.0,1.0
1640.0,-0.200057,-1.84779495220979,0.0,5.25573,-17.5733,-7.52237,-0.200057,5.63604,3578.07,-0.546133,-0.511634,0.0,1.0
1650.0,-0.323305,-1.9271259522097899,0.0,5.25573,-12.3248,-7.93302,-0.323305,5.71537,3568.29,-0.251205,-0.433059,0.0,1.0
1660.0,-0.354967,-1.95773995220979,0.0,5.25573,-3.16622,-3.06142,-0.354967,5.74598,3560.7,-0.352212,-0.490271,0.0,1.0
1670.0,-0.35492,-1.9609159522097899,0.0,5.25573,0.00468736,-0.317626,-0.35492,5.74916,3555.34,-0.39827,-0.500954,0.0,1.0
1680.0,-0.326852,-1.96135995220979,0.0,5.25573,2.80684,-0.0443709,-0.326852,5.7496,3551.67,-0.367919,-0.494625,0.0,1.0
1690.0,-0.300271,-1.97105495220979,0.0,5.25573,2.65808,-0.96953,-0.300271,5.7593,3549.33,-0.249336,-0.556236,0.0,1.0
1700.0,-0.257444,-1.9713669522097899,0.0,5.25573,4.28275,-0.031202,-0.257444,5.75961,3548.23,-0.230694,-0.470526,0.0,1.0
1710.0,-0.255615,-1.97088295220979,0.0,5.25573,0.182919,0.0484306,-0.255615,5.75913,3547.91,-0.247772,-0.558174,0.0,1.0
1720.0,-0.256596,-1.95894795220979,0.0,5.25573,-0.0981661,1.19344,-0.256596,5.74719,3547.86,-0.275385,-0.384404,0.0,1.0
1730.0,-0.276415,-1.9348129522097899,0.0,5.25573,-1.98189,2.41356,-0.276415,5.72306,3547.86,-0.306748,-0.454349,0.0,1.0
