Resolution,1920,1080,Distance,1,Width,1,Subject,V003GDAURA,Test,TASVH-12202016-132915,Calibration,CC9-12202016-132838,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112535
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
160.0,-1.182181364488806,-0.106725,0.0,0.0,0.225359,1.78758,-0.0589698,-0.106725,5698.55,-0.0648438,-0.0750318,0.0,1.0
170.0,-1.1774685644888059,-0.0949374,0.0,0.0,0.471287,1.17877,-0.054257,-0.0949374,5698.78,-0.0133515,-0.0131642,0.0,1.0
180.0,-1.1699989644888058,-0.088802,0.0,0.0,0.746952,0.613536,-0.0467874,-0.088802,5698.85,-0.103754,-0.0433365,0.0,1.0
190.0,-1.1615731644888059,-0.0856587,0.0,0.0,0.842586,0.314329,-0.0383616,-0.0856587,5698.86,-0.0435354,-0.110096,0.0,1.0
200.0,-1.1536469644888059,-0.0832907,0.0,0.0,0.792622,0.2368,-0.0304354,-0.0832907,5698.86,-0.151534,-0.0764931,0.0,1.0
210.0,-1.146112264488806,-0.080886,0.0,0.0,0.753465,0.240471,-0.0229007,-0.080886,5698.88,0.0291965,-0.125833,0.0,1.0
220.0,-1.1397947644888058,-0.0792471,0.0,0.0,0.631755,0.163893,-0.0165832,-0.0792471,5698.94,-0.0399275,-0.231042,0.0,1.0
230.0,-1.1358019644888058,-0.0785222,0.0,0.0,0.399277,0.0724851,-0.0125904,-0.0785222,5699.08,0.0138574,-0.0416902,0.0,1.0
240.0,-1.1341599644888058,-0.0780265,0.0,0.0,0.164194,0.0495729,-0.0109484,-0.0780265,5699.37,0.00296796,-0.105676,0.0,1.0
250.0,-1.1343252644888058,-0.0778553,0.0,0.0,-0.01653,0.0171215,-0.0111137,-0.0778553,5699.91,-0.0139866,-0.0477678,0.0,1.0
260.0,-1.136012864488806,-0.0783327,0.0,0.0,-0.168752,-0.0477475,-0.0128013,-0.0783327,5700.72,0.0199078,-0.0568334,0.0,1.0
270.0,-1.1386938644888058,-0.0788985,0.0,0.0,-0.268108,-0.0565763,-0.0154823,-0.0788985,5701.69,0.0272582,-0.00193327,0.0,1.0
280.0,-1.1432856644888059,-0.0800722,0.0,0.0,-0.45918,-0.117366,-0.0200741,-0.0800722,5703.07,-0.0443927,-0.00374091,0.0,1.0
290.0,-1.1519385644888058,-0.0868852,0.0,0.0,-0.865285,-0.681298,-0.028727,-0.0868852,5705.68,-0.112052,-0.156134,0.0,1.0
300.0,-1.163395364488806,-0.110159,0.0,0.0,-1.14568,-2.3274,-0.0401838,-0.110159,5710.39,-0.0420011,-0.0863643,0.0,1.0
310.0,-1.175958064488806,-0.154481,0.0,0.0,-1.25628,-4.43221,-0.0527465,-0.154481,5717.02,-0.15842,-0.353405,0.0,1.0
320.0,-1.1895647644888059,-0.203738,0.0,0.0,-1.36067,-4.92563,-0.0663532,-0.203738,5723.66,0.0542851,-0.26141,0.0,1.0
330.0,-1.2017132644888058,-0.23698,0.0,0.0,-1.21485,-3.32424,-0.0785017,-0.23698,5728.67,-0.175437,-0.273075,0.0,1.0
340.0,-1.210469964488806,-0.252022,0.0,0.0,-0.875668,-1.50423,-0.0872584,-0.252022,5732.72,0.0169228,-0.337668,0.0,1.0
350.0,-1.229090564488806,-0.259412,0.0,0.0,-1.8621,-0.738979,-0.105879,-0.259412,5736.97,-0.0763669,-0.199416,0.0,1.0
360.0,-1.319115564488806,-0.265622,0.0,0.0,-9.00242,-0.621038,-0.195904,-0.265622,5741.28,-0.0895208,-0.177461,0.0,1.0
370.0,-1.624867564488806,-0.268353,0.0,0.0,-30.5753,-0.273062,-0.501656,-0.268353,5745.4,-0.138912,-0.2493,0.0,1.0
380.0,-2.2740815644888057,-0.262894,0.0,0.0,-64.9214,0.545859,-1.15087,-0.262894,5750.11,-1.43451,-0.174042,0.0,1.0
390.0,-3.1283415644888057,-0.249896,0.0,0.0,-85.4256,1.29988,-2.00513,-0.249896,5756.05,-3.47189,-0.254729,0.0,1.0
400.0,-3.819171564488806,-0.236449,0.0,0.0,-69.0834,1.34461,-2.69596,-0.236449,5762.43,-3.29923,-0.240913,0.0,1.0
410.0,-4.156061564488805,-0.228802,0.0,0.0,-33.6887,0.764775,-3.03285,-0.228802,5767.78,-3.15721,-0.32534,0.0,1.0
420.0,-4.252371564488806,-0.225869,0.0,0.0,-9.63142,0.293285,-3.12916,-0.225869,5771.54,-3.11394,-0.242733,0.0,1.0
430.0,-4.268771564488806,-0.221804,0.0,0.0,-1.64026,0.406437,-3.14556,-0.221804,5774.24,-3.06617,-0.26521,0.0,1.0
440.0,-4.270951564488806,-0.209406,0.0,0.0,-0.217329,1.23988,-3.14774,-0.209406,5776.29,-3.14192,-0.300875,0.0,1.0
450.0,-4.2710815644888065,-0.185312,0.0,0.0,-0.0134614,2.40936,-3.14787,-0.185312,5778.09,-3.14873,-0.144238,0.0,1.0
460.0,-4.271371564488806,-0.157638,0.0,0.0,-0.0293009,2.76737,-3.14816,-0.157638,5780.77,-3.14449,-0.12235,0.0,1.0
470.0,-4.274831564488806,-0.138053,0.0,0.0,-0.345846,1.9585,-3.15162,-0.138053,5785.53,-3.13185,-0.0583328,0.0,1.0
480.0,-4.286341564488806,-0.128073,0.0,0.0,-1.15089,0.998069,-3.16313,-0.128073,5792.08,-3.15138,-0.105968,0.0,1.0
490.0,-4.307931564488806,-0.122897,0.0,0.0,-2.15847,0.517534,-3.18472,-0.122897,5798.69,-3.22893,-0.133308,0.0,1.0
500.0,-4.333281564488805,-0.118704,0.0,0.0,-2.53498,0.419338,-3.21007,-0.118704,5803.96,-3.34192,-0.117305,0.0,1.0
510.0,-4.354701564488806,-0.112691,0.0,0.0,-2.14191,0.601321,-3.23149,-0.112691,5807.89,-3.28991,0.0249269,0.0,1.0
520.0,-4.372391564488806,-0.103292,0.0,0.0,-1.76946,0.939894,-3.24918,-0.103292,5811.04,-3.32236,-0.130717,0.0,1.0
530.0,-4.389721564488806,-0.0919877,0.0,0.0,-1.73291,1.13041,-3.26651,-0.0919877,5813.6,-3.2106,-0.0848241,0.0,1.0
540.0,-4.404851564488806,-0.0828474,0.0,0.0,-1.51295,0.914035,-3.28164,-0.0828474,5815.7,-3.25453,-0.133015,0.0,1.0
550.0,-4.4133015644888065,-0.0782751,0.0,0.0,-0.844794,0.45723,-3.29009,-0.0782751,5817.61,-3.24866,-0.0314519,0.0,1.0
560.0,-4.415061564488806,-0.0769354,0.0,0.0,-0.176694,0.13397,-3.29185,-0.0769354,5819.37,-3.3044,0.0955382,0.0,1.0
570.0,-4.4132815644888055,-0.0763652,0.0,0.0,0.178814,0.0570181,-3.29007,-0.0763652,5820.95,-3.34557,-0.069463,0.0,1.0
580.0,-4.409111564488805,-0.0747473,0.0,0.0,0.416211,0.161786,-3.2859,-0.0747473,5822.43,-3.32093,-0.0277938,0.0,1.0
590.0,-4.398571564488806,-0.0708465,0.0,0.0,1.0542,0.390082,-3.27536,-0.0708465,5823.83,-3.36218,-0.130437,0.0,1.0
600.0,-4.353701564488806,-0.0654281,0.0,0.0,4.48739,0.541841,-3.23049,-0.0654281,5824.92,-3.14514,-0.146827,0.0,1.0
610.0,-4.1786915644888065,-0.0614813,0.0,0.0,17.5011,0.394681,-3.05548,-0.0614813,5825.6,-3.27391,-0.033247,0.0,1.0
620.0,-3.710311564488806,-0.0639943,0.0,0.0,46.8373,-0.251305,-2.5871,-0.0639943,5826.16,-2.74688,-0.0944881,0.0,1.0
630.0,-2.929871564488806,-0.0761423,0.0,0.0,78.0443,-1.2148,-1.80666,-0.0761423,5827.0,-0.670023,-0.0116523,0.0,1.0
640.0,-2.132391564488806,-0.0918574,0.0,0.0,79.7482,-1.57151,-1.00918,-0.0918574,5828.38,0.02595,0.06318,0.0,1.0
650.0,-1.6160805644888059,-0.102573,0.0,0.0,51.6309,-1.0716,-0.492869,-0.102573,5830.1,-0.151794,-0.0985826,0.0,1.0
660.0,-1.3809335644888059,-0.107119,0.0,0.0,23.5146,-0.45457,-0.257722,-0.107119,5831.68,-0.087449,-0.109565,0.0,1.0
670.0,-1.285631564488806,-0.10873,0.0,0.0,9.53025,-0.161114,-0.16242,-0.10873,5832.87,-0.198427,-0.107154,0.0,1.0
680.0,-1.241187564488806,-0.109977,0.0,0.0,4.44442,-0.124644,-0.117976,-0.109977,5833.69,-0.087245,-0.11624,0.0,1.0
690.0,-1.2181602644888059,-0.111871,0.0,0.0,2.30269,-0.18942,-0.0949487,-0.111871,5834.31,-0.0364267,-0.170275,0.0,1.0
700.0,-1.207466664488806,-0.114359,0.0,0.0,1.06936,-0.248844,-0.0842551,-0.114359,5835.01,-0.0275686,-0.133369,0.0,1.0
710.0,-1.203265264488806,-0.117187,0.0,0.0,0.420131,-0.282725,-0.0800537,-0.117187,5835.64,-0.0682968,0.0268047,0.0,1.0
720.0,-1.201926464488806,-0.120337,0.0,0.0,0.13388,-0.315092,-0.0787149,-0.120337,5835.81,-0.154647,-0.245206,0.0,1.0
730.0,-1.2019871644888058,-0.123981,0.0,0.0,-0.00606871,-0.364391,-0.0787756,-0.123981,5835.63,-0.0988322,-0.228928,0.0,1.0
740.0,-1.203133964488806,-0.129403,0.0,0.0,-0.114678,-0.542195,-0.0799224,-0.129403,5835.41,-0.0783633,-0.0647333,0.0,1.0
750.0,-1.2052669644888059,-0.138,0.0,0.0,-0.213296,-0.859661,-0.0820554,-0.138,5835.3,-0.0445639,-0.117161,0.0,1.0
760.0,-1.2079118644888058,-0.148542,0.0,0.0,-0.264497,-1.05423,-0.0847003,-0.148542,5835.33,-0.0892165,-0.180802,0.0,1.0
770.0,-1.2107712644888058,-0.158117,0.0,0.0,-0.285931,-0.95748,-0.0875597,-0.158117,5835.55,-0.228658,0.0110792,0.0,1.0
780.0,-1.2134923644888058,-0.165978,0.0,0.0,-0.272114,-0.786052,-0.0902808,-0.165978,5835.89,-0.10024,-0.115542,0.0,1.0
790.0,-1.2155277644888058,-0.173334,0.0,0.0,-0.203538,-0.73561,-0.0923162,-0.173334,5836.22,-0.131541,-0.194882,0.0,1.0
800.0,-1.216734964488806,-0.180545,0.0,0.0,-0.120722,-0.721114,-0.0935234,-0.180545,5836.51,-0.0407421,-0.204772,0.0,1.0
810.0,-1.2169428644888058,-0.187448,0.0,0.0,-0.0207872,-0.690349,-0.0937313,-0.187448,5836.83,0.00933388,-0.17668,0.0,1.0
820.0,-1.215292564488806,-0.193286,0.0,0.0,0.165024,-0.583809,-0.092081,-0.193286,5837.28,-0.173775,-0.24562,0.0,1.0
830.0,-1.210448964488806,-0.197156,0.0,0.0,0.484362,-0.38692,-0.0872374,-0.197156,5838.06,-0.0265442,-0.166321,0.0,1.0
840.0,-1.2011322644888058,-0.199249,0.0,0.0,0.931671,-0.209333,-0.0779207,-0.199249,5839.44,-0.0933606,-0.196547,0.0,1.0
850.0,-1.1862538644888059,-0.200283,0.0,0.0,1.48784,-0.103391,-0.0630423,-0.200283,5841.46,-0.101434,-0.168034,0.0,1.0
860.0,-1.1604233644888058,-0.200328,0.0,0.0,2.58304,-0.00451365,-0.0372118,-0.200328,5843.91,-0.0587339,-0.33852,0.0,1.0
870.0,-1.1057997644888058,-0.19724,0.0,0.0,5.46236,0.308762,0.0174118,-0.19724,5846.27,-0.126782,-0.21207,0.0,1.0
880.0,-1.0060415644888059,-0.185322,0.0,0.0,9.97582,1.19181,0.11717,-0.185322,5848.21,0.172624,-0.208932,0.0,1.0
890.0,-0.8832245644888059,-0.160055,0.0,0.0,12.2817,2.52668,0.239987,-0.160055,5849.99,0.599662,-0.086847,0.0,1.0
900.0,-0.7885105644888059,-0.125212,0.0,0.0,9.47139,3.48436,0.334701,-0.125212,5851.77,0.507977,0.0247864,0.0,1.0
910.0,-0.7439295644888059,-0.0892598,0.0,0.0,4.45808,3.5952,0.379282,-0.0892598,5853.37,0.465805,-0.0640851,0.0,1.0
920.0,-0.7315205644888059,-0.0594822,0.0,0.0,1.24088,2.97776,0.391691,-0.0594822,5854.61,0.41766,0.0366494,0.0,1.0
930.0,-0.7308695644888059,-0.0409843,0.0,0.0,0.0651234,1.84979,0.392342,-0.0409843,5855.89,0.395155,-0.113526,0.0,1.0
940.0,-0.7355535644888058,-0.0336214,0.0,0.0,-0.468405,0.736291,0.387658,-0.0336214,5858.04,0.356382,0.000762988,0.0,1.0
950.0,-0.7433785644888059,-0.0330814,0.0,0.0,-0.782476,0.0539978,0.379833,-0.0330814,5861.36,0.369552,0.0192722,0.0,1.0
960.0,-0.7500715644888059,-0.0358818,0.0,0.0,-0.669357,-0.280036,0.37314,-0.0358818,5864.97,0.258205,-0.00471126,0.0,1.0
970.0,-0.7536715644888059,-0.0410631,0.0,0.0,-0.359924,-0.518137,0.36954,-0.0410631,5867.7,0.283519,-0.0281877,0.0,1.0
980.0,-0.7560655644888059,-0.0481709,0.0,0.0,-0.239443,-0.710781,0.367146,-0.0481709,5869.42,0.387198,-0.0420207,0.0,1.0
990.0,-0.7590175644888059,-0.0561706,0.0,0.0,-0.295186,-0.799961,0.364194,-0.0561706,5871.02,0.334567,-0.0609581,0.0,1.0
1000.0,-0.762375564488806,-0.0635363,0.0,0.0,-0.335772,-0.736577,0.360836,-0.0635363,5873.13,0.368686,-0.101715,0.0,1.0
1010.0,-0.7653905644888059,-0.0680428,0.0,0.0,-0.301495,-0.450645,0.357821,-0.0680428,5875.58,0.444474,-0.200462,0.0,1.0
1020.0,-0.7680405644888059,-0.069261,0.0,0.0,-0.264991,-0.121825,0.355171,-0.069261,5878.51,0.376015,-0.140658,0.0,1.0
1030.0,-0.7705215644888059,-0.0674924,0.0,0.0,-0.248123,0.176866,0.35269,-0.0674924,5882.81,0.2557,-0.113122,0.0,1.0
1040.0,-0.7718535644888058,-0.0607123,0.0,0.0,-0.133265,0.678008,0.351358,-0.0607123,5888.49,0.351015,-0.0550412,0.0,1.0
1050.0,-0.7714095644888059,-0.0478886,0.0,0.0,0.0444414,1.28237,0.351802,-0.0478886,5893.81,0.354731,-3.75712e-05,0.0,1.0
1060.0,-0.7700795644888059,-0.0342572,0.0,0.0,0.13303,1.36314,0.353132,-0.0342572,5897.18,0.31607,-0.0276128,0.0,1.0
1070.0,-0.7672825644888059,-0.0262514,0.0,0.0,0.27968,0.800582,0.355929,-0.0262514,5898.83,0.278591,-0.0164021,0.0,1.0
1080.0,-0.759395564488806,-0.0247294,0.0,0.0,0.7887,0.152195,0.363816,-0.0247294,5900.0,0.339148,-0.00430592,0.0,1.0
1090.0,-0.7446665644888059,-0.0314023,0.0,0.0,1.47291,-0.667289,0.378545,-0.0314023,5901.29,0.485479,-0.019418,0.0,1.0
1100.0,-0.7293485644888058,-0.0564955,0.0,0.0,1.5318,-2.50932,0.393863,-0.0564955,5902.09,0.523272,-0.00683238,0.0,1.0
1110.0,-0.7213695644888058,-0.108669,0.0,0.0,0.797915,-5.21738,0.401842,-0.108669,5901.86,0.38628,-0.330553,0.0,1.0
1120.0,-0.7206885644888059,-0.173917,0.0,0.0,0.0680177,-6.52476,0.402523,-0.173917,5901.38,0.3851,-0.354695,0.0,1.0
1130.0,-0.7241235644888059,-0.226451,0.0,0.0,-0.343501,-5.25336,0.399088,-0.226451,5901.41,0.24156,-0.26666,0.0,1.0
1140.0,-0.7324185644888059,-0.256759,0.0,0.0,-0.829403,-3.0308,0.390793,-0.256759,5901.76,0.451922,-0.311507,0.0,1.0
1150.0,-0.745870564488806,-0.269658,0.0,0.0,-1.34523,-1.28995,0.377341,-0.269658,5902.31,0.436866,-0.286602,0.0,1.0
1160.0,-0.7594665644888059,-0.27323,0.0,0.0,-1.35966,-0.35723,0.363745,-0.27323,5903.4,0.294899,-0.276956,0.0,1.0
1170.0,-0.7680885644888058,-0.273936,0.0,0.0,-0.862145,-0.0705582,0.355123,-0.273936,5904.9,0.308203,-0.203041,0.0,1.0
1180.0,-0.7715515644888059,-0.274201,0.0,0.0,-0.346306,-0.0264711,0.35166,-0.274201,5906.34,0.339794,-0.284153,0.0,1.0
1190.0,-0.7723765644888059,-0.273342,0.0,0.0,-0.0824569,0.0858785,0.350835,-0.273342,5907.78,0.333433,-0.215243,0.0,1.0
1200.0,-0.7717905644888059,-0.269738,0.0,0.0,0.0585311,0.360411,0.351421,-0.269738,5909.8,0.352711,-0.20981,0.0,1.0
1210.0,-0.7669105644888059,-0.262802,0.0,0.0,0.488004,0.693544,0.356301,-0.262802,5912.56,0.351056,-0.2623,0.0,1.0
1220.0,-0.7489465644888058,-0.254124,0.0,0.0,1.79641,0.867798,0.374265,-0.254124,5915.28,0.531335,-0.344414,0.0,1.0
1230.0,-0.7098785644888059,-0.244554,0.0,0.0,3.9068,0.957016,0.413333,-0.244554,5917.47,0.248296,-0.272221,0.0,1.0
1240.0,-0.6578845644888058,-0.230531,0.0,0.0,5.19944,1.40229,0.465327,-0.230531,5919.65,0.605259,-0.295088,0.0,1.0
1250.0,-0.6145075644888058,-0.205384,0.0,0.0,4.33771,2.51468,0.508704,-0.205384,5922.9,0.514949,-0.195663,0.0,1.0
1260.0,-0.5904915644888059,-0.164729,0.0,0.0,2.40156,4.06556,0.53272,-0.164729,5927.82,0.54742,-0.0674233,0.0,1.0
1270.0,-0.5803445644888059,-0.11795,0.0,0.0,1.01467,4.67787,0.542867,-0.11795,5933.58,0.643012,0.0529557,0.0,1.0
1280.0,-0.5770475644888059,-0.0839675,0.0,0.0,0.329712,3.39827,0.546164,-0.0839675,5938.34,0.540095,0.0512717,0.0,1.0
1290.0,-0.5779015644888059,-0.0690674,0.0,0.0,-0.0853499,1.49001,0.54531,-0.0690674,5941.65,0.694583,-0.0148838,0.0,1.0
1300.0,-0.5861285644888059,-0.065171,0.0,0.0,-0.822769,0.389634,0.537083,-0.065171,5944.69,0.572501,0.0472761,0.0,1.0
1310.0,-0.6213425644888059,-0.0643695,0.0,0.0,-3.52137,0.0801556,0.501869,-0.0643695,5947.72,0.761998,-0.107647,0.0,1.0
1320.0,-0.7227365644888059,-0.0635721,0.0,0.0,-10.1394,0.0797327,0.400475,-0.0635721,5949.98,0.478641,-0.108992,0.0,1.0
1330.0,-0.8961595644888058,-0.0618382,0.0,0.0,-17.3423,0.173394,0.227052,-0.0618382,5951.13,-0.414672,-0.114476,0.0,1.0
1340.0,-1.067583764488806,-0.0595404,0.0,0.0,-17.1424,0.229783,0.0556278,-0.0595404,5951.68,-0.236447,-0.0863156,0.0,1.0
1350.0,-1.1645770644888058,-0.0578515,0.0,0.0,-9.69933,0.168891,-0.0413655,-0.0578515,5952.18,-0.0675027,-0.02827,0.0,1.0
1360.0,-1.195334764488806,-0.0567198,0.0,0.0,-3.07578,0.113169,-0.0721232,-0.0567198,5952.8,-0.0524091,-0.067377,0.0,1.0
1370.0,-1.200226864488806,-0.0547883,0.0,0.0,-0.489205,0.193147,-0.0770153,-0.0547883,5953.49,-0.086717,-0.0178476,0.0,1.0
1380.0,-1.1988866644888059,-0.0514311,0.0,0.0,0.134015,0.335717,-0.0756751,-0.0514311,5954.31,-0.019309,-0.0489049,0.0,1.0
1390.0,-1.1940700644888058,-0.0478591,0.0,0.0,0.481664,0.357199,-0.0708585,-0.0478591,5955.59,-0.14625,-0.0224021,0.0,1.0
1400.0,-1.1823058644888058,-0.045602,0.0,0.0,1.17642,0.225717,-0.0590943,-0.045602,5958.09,-0.0974323,-0.0630712,0.0,1.0
1410.0,-1.1547341644888058,-0.0448013,0.0,0.0,2.75718,0.0800715,-0.0315226,-0.0448013,5963.18,-0.169913,-0.146122,0.0,1.0
1420.0,-1.1065155644888058,-0.0446633,0.0,0.0,4.82185,0.0137954,0.016696,-0.0446633,5970.81,0.223306,0.0652925,0.0,1.0
1430.0,-1.051861664488806,-0.0445308,0.0,0.0,5.4654,0.0132516,0.0713499,-0.0445308,5978.02,0.226428,-0.0466037,0.0,1.0
1440.0,-1.0094295644888058,-0.0442151,0.0,0.0,4.2432,0.0315728,0.113782,-0.0442151,5982.36,0.150703,-0.0491828,0.0,1.0
1450.0,-0.9798005644888059,-0.0431929,0.0,0.0,2.96289,0.102215,0.143411,-0.0431929,5984.45,0.19009,-0.0512639,0.0,1.0
1460.0,-0.9556365644888059,-0.0402846,0.0,0.0,2.41639,0.290834,0.167575,-0.0402846,5985.63,0.134544,-0.0321562,0.0,1.0
1470.0,-0.9362965644888059,-0.0346984,0.0,0.0,1.93398,0.558613,0.186915,-0.0346984,5986.24,0.275697,0.130583,0.0,1.0
1480.0,-0.9250105644888059,-0.0239939,0.0,0.0,1.12868,1.07045,0.198201,-0.0239939,5986.44,0.107856,-0.0270036,0.0,1.0
1490.0,-0.9214205644888058,-0.00374031,0.0,0.0,0.358957,2.02536,0.201791,-0.00374031,5986.47,0.19564,-0.0559692,0.0,1.0
1500.0,-0.9216165644888059,0.0267646,-20.031,0.0,-0.0196492,3.0505,-20.2326,0.0267646,5986.38,0.220433,-0.0431406,0.0,1.0
1510.0,-0.9310085644888059,0.0613466,-20.031,0.0,-0.939148,3.45819,-20.2232,0.0613466,5986.0,0.305592,0.123703,0.0,1.0
1520.0,-1.0155915644888058,0.0953392,-20.031,0.0,-8.4583,3.39926,-20.1386,0.0953392,5985.29,0.401482,0.0933413,0.0,1.0
1530.0,-1.4013045644888058,0.152754,-20.031,0.0,-38.5713,5.74149,-19.7529,0.152754,5984.22,0.212698,0.0371335,0.0,1.0
1540.0,-2.499281564488806,0.303262,-20.031,0.0,-109.797,15.0508,-18.6549,0.303262,5982.42,-1.62834,0.143285,0.0,1.0
1550.0,-4.555541564488806,0.597903,-20.031,0.0,-205.626,29.4641,-16.5987,0.597903,5979.03,-5.28403,0.83379,0.0,1.0
1560.0,-7.346351564488806,0.961709,-20.031,0.0,-279.081,36.3805,-13.8079,0.961709,5972.23,-8.80619,2.38799,0.0,1.0
1570.0,-10.561041564488805,1.26432,-20.031,0.0,-321.47,30.2612,-10.5932,1.26432,5959.72,-12.9747,2.85056,0.0,1.0
1580.0,-14.054111564488805,1.48547,-20.031,0.0,-349.306,22.1154,-7.10012,1.48547,5939.97,-16.655,2.71925,0.0,1.0
1590.0,-17.612511564488806,1.67115,-20.031,0.0,-355.844,18.568,-3.54168,1.67115,5910.17,-19.9855,2.64772,0.0,1.0
1600.0,-20.932611564488806,1.80208,-20.031,0.0,-332.011,13.0924,-0.221566,1.80208,5867.66,-23.2572,2.24759,0.0,1.0
1610.0,-23.655311564488805,1.76995,-20.031,0.0,-272.261,-3.21258,2.50104,1.76995,5820.31,-25.0305,1.76758,0.0,1.0
1620.0,-25.455311564488806,1.53135,-20.031,0.0,-180.01,-23.8607,4.30113,1.53135,5783.21,-26.2484,1.09079,0.0,1.0
1630.0,-26.358611564488804,1.24275,-20.031,0.0,-90.3277,-28.8599,5.20441,1.24275,5761.68,-26.5566,0.968154,0.0,1.0
1640.0,-26.718611564488807,1.0693,-20.031,0.0,-35.996,-17.3448,5.56437,1.0693,5750.31,-25.6497,1.07997,0.0,1.0
1650.0,-26.850711564488805,1.00451,-20.031,0.0,-13.2158,-6.47845,5.69653,1.00451,5744.15,-25.898,0.926519,0.0,1.0
1660.0,-26.897611564488805,0.977297,-20.031,0.0,-4.69066,-2.72167,5.74344,0.977297,5741.52,-25.8729,1.02317,0.0,1.0
1670.0,-26.912511564488806,0.957837,-20.031,0.0,-1.48725,-1.946,5.75831,0.957837,5741.03,-25.8186,0.965715,0.0,1.0
1680.0,-26.917511564488805,0.944362,-20.031,0.0,-0.497523,-1.34754,5.76328,0.944362,5741.07,-25.7802,0.923744,0.0,1.0
1690.0,-26.920311564488806,0.936791,-20.031,0.0,-0.275815,-0.757127,5.76604,0.936791,5740.62,-25.7394,0.911303,0.0,1.0
1700.0,-26.921811564488806,0.93212,-20.031,0.0,-0.159283,-0.467015,5.76764,0.93212,5739.84,-25.7547,0.937577,0.0,1.0
1710.0,-26.922511564488804,0.928281,-20.031,0.0,-0.0646075,-0.383964,5.76828,0.928281,5739.33,-25.7711,0.922942,0.0,1.0
1720.0,-26.924211564488804,0.924475,-20.031,0.0,-0.170453,-0.38054,5.76999,0.924475,5739.17,-25.8393,0.814852,0.0,1.0
1730.0,-26.932411564488806,0.919882,-20.031,0.0,-0.820448,-0.459366,5.77819,0.919882,5739.04,-25.8914,0.937585,0.0,1.0
1740.0,-26.955711564488805,0.915964,-20.031,0.0,-2.32492,-0.391757,5.80144,0.915964,5738.34,-25.7913,0.874486,0.0,1.0
1750.0,-26.994711564488806,0.915578,-20.031,0.0,-3.90771,-0.038626,5.84052,0.915578,5736.09,-25.9645,0.92479,0.0,1.0
1760.0,-27.034711564488806,0.918259,-20.031,0.0,-3.99756,0.268097,5.88049,0.918259,5732.17,-25.9872,0.826797,0.0,1.0
1770.0,-27.061311564488804,0.922548,-20.031,0.0,-2.66309,0.428913,5.90712,0.922548,5728.2,-25.9489,0.867566,0.0,1.0
