Resolution,1920,1080,Distance,1,Width,1,Subject,V002GBAURA,Test,TSMV-12232016-133511,Calibration,CC9-12232016-133320,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163858
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,0.201151,0.678588,0,0,0,0,0.201151,0.678588,5462.24,0.200476,0.66567,0
20,0.201151,0.678588,0,0,0,0,0.201151,0.678588,5462.24,0.0633189,0.696359,0
30,0.200858,0.692605,0,0,-0.0293302,1.40174,0.200858,0.692605,5462.24,0.202098,0.699817,0
40,0.175985,0.69784,0,0,-2.4873,0.523489,0.175985,0.69784,5462.24,0.219862,0.697257,0
50,0.128297,0.706772,0,0,-4.76879,0.893243,0.128297,0.706772,5466.9,0.104776,0.750967,0
60,0.103636,0.707971,0,0,-2.4661,0.119867,0.103636,0.707971,5463.54,0.0167271,0.757216,0
70,0.0981586,0.707598,0,0,-0.547753,-0.0372976,0.0981586,0.707598,5460.1,0.0796927,0.676937,0
80,0.0933771,0.69414,0,0,-0.478149,-1.34577,0.0933771,0.69414,5456.92,0.0954352,0.573352,0
90,0.091347,0.678894,0,0,-0.203008,-1.52462,0.091347,0.678894,5454.01,0.0826447,0.672987,0
100,0.0924577,0.678206,0,0,0.11107,-0.0688138,0.0924577,0.678206,5451.27,0.130365,0.665118,0
110,0.0973033,0.678365,0,0,0.484562,0.015897,0.0973033,0.678365,5447.53,0.0186759,0.729481,0
120,0.111557,0.68625,0,0,1.42537,0.788496,0.111557,0.68625,5441.18,0.213268,0.686733,0
130,0.170502,0.703384,0,0,5.89445,1.71336,0.170502,0.703384,5432.46,0.131832,0.777657,0
140,0.221825,0.717027,0,0,5.13237,1.36433,0.221825,0.717027,5423.21,0.246942,0.710889,0
150,0.241897,0.719636,0,0,2.00716,0.2609,0.241897,0.719636,5414.72,0.30012,0.721664,0
160,0.242903,0.72341,0,0,0.100659,0.377452,0.242903,0.72341,5406.34,0.265126,0.796693,0
170,0.244461,0.741321,0,0,0.155803,1.79104,0.244461,0.741321,5395.76,0.251832,0.719552,0
180,0.255062,0.741686,0,0,1.06002,0.0364805,0.255062,0.741686,5382.4,0.136376,0.814375,0
190,0.233686,0.741189,0,0,-2.13755,-0.0496532,0.233686,0.741189,5369.99,0.145798,0.832475,0
200,0.17692,0.733014,0,0,-5.67662,-0.817516,0.17692,0.733014,5362.03,0.267419,0.666725,0
210,0.136388,0.69876,0,0,-4.05318,-3.4254,0.136388,0.69876,5357.71,0.210713,0.704119,0
220,0.157972,0.679773,0,0,2.15839,-1.8987,0.157972,0.679773,5354.63,0.0798617,0.760702,0
230,0.191599,0.668226,0,0,3.36268,-1.15472,0.191599,0.668226,5350.62,0.123479,0.62962,0
240,0.196217,0.675747,0,0,0.461831,0.752122,0.196217,0.675747,5342.97,0.223263,0.566824,0
250,0.260175,0.674606,0,0,6.39578,-0.114047,0.260175,0.674606,5330.41,0.383023,0.696792,0
260,0.317751,0.692907,0,0,5.75755,1.83002,0.317751,0.692907,5315.78,0.449262,0.740545,0
270,0.323155,0.74449,0,0,0.540449,5.15838,0.323155,0.74449,5303.25,0.280677,0.892554,0
280,0.324092,0.783271,0,0,0.0936618,3.87802,0.324092,0.783271,5294.56,0.310044,0.768574,0
290,0.291464,0.786048,0,0,-3.2628,0.277763,0.291464,0.786048,5289.25,0.278853,0.564442,0
300,0.239096,0.786346,0,0,-5.23672,0.0297382,0.239096,0.786346,5286.13,0.193617,0.839978,0
310,0.234224,0.749683,0,0,-0.487219,-3.66624,0.234224,0.749683,5284.27,0.0337569,0.816533,0
320,0.22157,0.718146,0,0,-1.2654,-3.15372,0.22157,0.718146,5283.22,0.059001,0.650395,0
330,0.208816,0.481182,0,0,-1.27543,-23.6964,0.208816,0.481182,5282.74,0.264322,0.102098,0
340,0.235641,0.229874,0,0,2.68246,-25.1308,0.235641,0.229874,5282.62,0.176189,0.158027,0
350,0.245963,0.208693,0,0,1.03223,-2.11808,0.245963,0.208693,5282.73,0.416163,0.228289,0
360,0.246123,0.208547,0,0,0.0160013,-0.0146578,0.246123,0.208547,5283.27,0.257848,0.203964,0
370,0.240894,0.216006,0,0,-0.52289,0.745913,0.240894,0.216006,5284.75,0.233845,0.195592,0
380,0.246856,0.220524,0,0,0.596252,0.451827,0.246856,0.220524,5288.2,0.232967,0.220258,0
390,0.248408,0.222233,0,0,0.155174,0.170838,0.248408,0.222233,5294.72,0.222873,0.224471,0
400,0.27874,0.257516,0,0,3.03319,3.52834,0.27874,0.257516,5303.88,0.329968,0.348757,0
410,0.307952,0.273364,0,0,2.92116,1.58477,0.307952,0.273364,5313.45,0.3063,0.241092,0
420,0.311787,0.288639,0,0,0.383529,1.52759,0.311787,0.288639,5321.34,0.319141,0.426472,0
430,0.313416,0.288344,0,0,0.162866,-0.0295565,0.313416,0.288344,5327.49,0.314082,0.251203,0
440,0.310573,0.267525,0,0,-0.284277,-2.08188,0.310573,0.267525,5333.76,0.252254,0.242654,0
450,0.30881,0.248776,0,0,-0.176305,-1.87487,0.30881,0.248776,5341.42,0.548675,0.307059,0
460,0.293474,0.231534,0,0,-1.53357,-1.72419,0.293474,0.231534,5350.09,0.312217,0.19469,0
470,0.247296,0.196354,0,0,-4.61783,-3.51801,0.247296,0.196354,5360.3,0.181867,0.0758169,0
480,0.208348,0.180368,0,0,-3.89475,-1.5986,0.208348,0.180368,5372.85,0.199787,0.14678,0
490,0.200889,0.179942,0,0,-0.745873,-0.0426271,0.200889,0.179942,5385.13,0.204326,0.0526703,0
500,0.200964,0.181164,0,0,0.00748924,0.122152,0.200964,0.181164,5393.99,0.0974515,0.231316,0
510,0.209511,0.210665,0,0,0.85467,2.95017,0.209511,0.210665,5399.96,0.202707,0.233281,0
520,0.232317,0.255898,0,0,2.28057,4.52329,0.232317,0.255898,5404.97,0.43021,0.282437,0
530,0.22856,0.270469,0,0,-0.37564,1.45703,0.22856,0.270469,5409.9,0.276842,0.273711,0
540,0.236721,0.285482,0,0,0.816082,1.50133,0.236721,0.285482,5415.79,0.226883,0.296676,0
550,0.236078,0.2928,0,0,-0.0643639,0.7318,0.236078,0.2928,5424.02,0.180044,0.259885,0
560,0.203177,0.299226,0,0,-3.29007,0.642645,0.203177,0.299226,5434.18,0.223985,0.314481,0
570,0.179399,0.3089,0,0,-2.3778,0.967366,0.179399,0.3089,5443.91,0.00312076,0.369793,0
580,0.169436,0.32129,0,0,-0.996287,1.23897,0.169436,0.32129,5452.13,0.162536,0.253591,0
590,0.12817,0.342158,0,0,-4.12664,2.08679,0.12817,0.342158,5459.7,0.283385,0.283096,0
600,0.127418,0.360319,0,0,-0.0751536,1.81611,0.127418,0.360319,5467.07,-0.0651624,0.433046,0
610,0.124708,0.355355,0,0,-0.270994,-0.496402,0.124708,0.355355,5474.29,-0.1047,0.584057,0
620,0.0685191,0.357132,0,0,-5.6189,0.177686,0.0685191,0.357132,5481.52,0.317292,0.594974,0
630,0.0338809,0.358243,0,0,-3.46382,0.111127,0.0338809,0.358243,5488.83,0.254289,0.348018,0
640,0.063528,0.353897,0,0,2.96471,-0.434539,0.063528,0.353897,5496.96,-0.0108853,0.26411,0
650,0.153764,0.35049,0,0,9.0236,-0.340786,0.153764,0.35049,5506.22,0.00803507,0.280354,0
660,0.157629,0.349581,0,0,0.386524,-0.0908791,0.157629,0.349581,5514.91,0.211754,0.421488,0
670,0.157641,0.333418,0,0,0.00120597,-1.61626,0.157641,0.333418,5520.85,0.210508,0.433842,0
680,0.18327,0.362874,0,0,2.56288,2.9456,0.18327,0.362874,5523.71,0.269287,0.484418,0
690,0.213734,0.37585,0,0,3.04642,1.2976,0.213734,0.37585,5524.8,0.22894,0.31084,0
700,0.226818,0.375814,0,0,1.30832,-0.00364194,0.226818,0.375814,5525.31,0.159865,0.379892,0
710,0.23736,0.37163,0,0,1.05424,-0.418389,0.23736,0.37163,5525.63,0.243377,0.411118,0
720,0.259538,0.348515,0,0,2.21778,-2.31148,0.259538,0.348515,5525.8,0.319192,0.367997,0
730,0.290013,0.346443,0,0,3.04756,-0.207217,0.290013,0.346443,5525.79,0.356629,0.315863,0
740,0.291313,0.346396,0,0,0.12995,-0.00468418,0.291313,0.346396,5525.31,0.302893,0.328954,0
750,0.29122,0.346594,0,0,-0.0092412,0.0197565,0.29122,0.346594,5523.43,0.0913624,0.281565,0
760,0.287883,0.351135,0,0,-0.33371,0.454092,0.287883,0.351135,5519.1,0.404758,0.374544,0
770,0.25944,0.351922,0,0,-2.84437,0.0786958,0.25944,0.351922,5512.57,0.180753,0.501834,0
780,0.250768,0.34242,0,0,-0.867198,-0.950184,0.250768,0.34242,5505.83,0.317451,0.398452,0
790,0.250662,0.339692,0,0,-0.0105296,-0.272723,0.250662,0.339692,5500.88,0.230155,0.304639,0
800,0.255558,0.284798,0,0,0.489606,-5.48944,0.255558,0.284798,5497.92,0.24882,0.186583,0
810,0.251758,0.225919,0,0,-0.380025,-5.8879,0.251758,0.225919,5495.7,0.258054,0.265921,0
820,0.232899,0.159852,0,0,-1.88593,-6.60669,0.232899,0.159852,5493.36,0.346709,-0.00099788,0
830,0.183859,0.126281,0,0,-4.90395,-3.35716,0.183859,0.126281,5490.62,0.00863207,0.0570779,0
840,0.111808,0.10785,0,0,-7.2051,-1.84303,0.111808,0.10785,5487.01,-0.0483918,0.140004,0
850,0.107192,0.0822388,0,0,-0.461639,-2.56114,0.107192,0.0822388,5482.51,0.122341,0.0856747,0
860,0.107035,0.0641914,0,0,-0.0156992,-1.80474,0.107035,0.0641914,5477.95,0.0592714,0.0321319,0
870,0.129692,0.0485803,0,0,2.26571,-1.56112,0.129692,0.0485803,5474.15,0.149226,-0.0520133,0
880,0.170336,0.0464886,0,0,4.06437,-0.209172,0.170336,0.0464886,5470.39,0.23897,0.0206094,0
890,0.17215,0.0475387,0,0,0.181436,0.10501,0.17215,0.0475387,5464.56,0.191024,0.0500713,0
900,0.174515,0.0735571,0,0,0.236441,2.60184,0.174515,0.0735571,5455.79,0.229857,0.169561,0
910,0.191184,0.0901735,0,0,1.66695,1.66164,0.191184,0.0901735,5445.83,0.0572724,0.199674,0
920,0.158526,0.0920636,0,0,-3.26581,0.189015,0.158526,0.0920636,5437.24,0.0881956,0.23627,0
