20180621T174751.856280 960 540
20180621T174751.875915 960 540
20180621T174751.896076 960 540
20180621T174751.916036 960 540
20180621T174751.935902 960 540
20180621T174751.955875 960 540
20180621T174751.975900 960 540
20180621T174751.995878 960 540
20180621T174752.015892 960 540
20180621T174752.035876 960 540
20180621T174752.055879 960 540
20180621T174752.075943 960 540
20180621T174752.095963 960 540
20180621T174752.115871 960 540
20180621T174752.135870 960 540
20180621T174752.156400 960 540
20180621T174752.175938 960 540
20180621T174752.195939 960 540
20180621T174752.216016 960 540
20180621T174752.235888 960 540
20180621T174752.256008 960 540
20180621T174752.275865 960 540
20180621T174752.299871 960 540
20180621T174752.319874 960 540
20180621T174752.340466 960 540
20180621T174752.359869 960 540
20180621T174752.379860 960 540
20180621T174752.399857 960 540
20180621T174752.419857 960 540
20180621T174752.439856 960 540
20180621T174752.459853 960 540
20180621T174752.479927 960 540
20180621T174752.499882 960 540
20180621T174752.519981 960 540
20180621T174752.539991 960 540
20180621T174752.559883 960 540
20180621T174752.580137 960 540
20180621T174752.599888 960 540
20180621T174752.619877 960 540
20180621T174752.639862 960 540
20180621T174752.659825 960 540
20180621T174752.679930 960 540
20180621T174752.699831 960 540
20180621T174752.719972 960 540
20180621T174752.739947 960 540
20180621T174752.759871 960 540
20180621T174752.779860 960 540
20180621T174752.803861 960 540
20180621T174752.823863 960 540
20180621T174752.843910 960 540
20180621T174752.863918 960 540
20180621T174752.883944 960 540
20180621T174752.903955 960 540
20180621T174752.923917 960 540
20180621T174752.943880 960 540
20180621T174752.963880 960 540
20180621T174752.983879 960 540
20180621T174753.003949 960 540
20180621T174753.023904 960 540
20180621T174753.043881 960 540
20180621T174753.064127 960 540
20180621T174753.083946 960 540
20180621T174753.103902 960 540
20180621T174753.124444 960 540
20180621T174753.143956 960 540
20180621T174753.163953 960 540
20180621T174753.183945 960 540
20180621T174753.203838 960 540
20180621T174753.224452 960 540
20180621T174753.243827 960 540
20180621T174753.263875 960 540
20180621T174753.283839 960 540
20180621T174753.307887 960 540
20180621T174753.327907 960 540
20180621T174753.347947 960 747
20180621T174753.368057 960 747
20180621T174753.387950 960 747
20180621T174753.407873 960 747
20180621T174753.427923 960 747
20180621T174753.448038 960 747
20180621T174753.467940 960 747
20180621T174753.488015 960 747
20180621T174753.507942 960 747
20180621T174753.527953 960 747
20180621T174753.547947 960 747
20180621T174753.567963 960 747
20180621T174753.588079 960 747
20180621T174753.607894 960 747
20180621T174753.627925 960 747
20180621T174753.647962 960 747
20180621T174753.667961 960 747
20180621T174753.687862 960 747
20180621T174753.708045 960 747
20180621T174753.727836 960 747
20180621T174753.747853 960 747
20180621T174753.767853 960 747
20180621T174753.787927 960 747
20180621T174753.811821 960 747
20180621T174753.831867 960 747
20180621T174753.851967 960 747
20180621T174753.871922 960 747
20180621T174753.891913 960 747
20180621T174753.911922 960 747
20180621T174753.931854 960 747
20180621T174753.951892 960 747
20180621T174753.971847 960 747
20180621T174753.991852 960 747
20180621T174754.011897 960 747
20180621T174754.031855 960 747
20180621T174754.051852 960 747
20180621T174754.071854 960 747
20180621T174754.091898 960 747
20180621T174754.111966 960 747
20180621T174754.131902 960 747
20180621T174754.151903 960 747
20180621T174754.171827 960 747
20180621T174754.191885 960 747
20180621T174754.211820 960 747
20180621T174754.231939 960 747
20180621T174754.251848 960 747
20180621T174754.271910 960 747
20180621T174754.291875 960 747
20180621T174754.315826 960 747
20180621T174754.335861 960 747
