Resolution,1920,1080,Distance,60,Width,48,Subject,Oscar,Test,TOPTHR-09162019-124417,Calibration,CC9-09162019-124323,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.0162015,0.106872,0,0,0,0,0.0162015,0.106872,5317.37,0.0853866,0.109395,0
8.05,0.0162015,0.106872,0,0,0,0,0.0162015,0.106872,5317.37,-0.124956,0.145008,0
19.942,-0.0172025,0.110529,0,0,-2.80895,0.307545,-0.0172025,0.110529,5317.37,-0.056536,0.110819,0
28.183,-0.0706873,0.106396,0,0,-6.49008,-0.501506,-0.0706873,0.106396,5317.37,-0.238207,0.279253,0
40.138,-0.0726408,0.108973,0,0,-0.163407,0.215552,-0.0726408,0.108973,5324.04,0.0188786,0.217417,0
51.925,-0.0625041,0.111371,0,0,0.85999,0.203432,-0.0625041,0.111371,5323.67,-0.312795,0.0815885,0
60.023,-0.0813775,0.139655,0,0,-2.33062,3.4927,-0.0813775,0.139655,5322.96,0.040016,0.118788,0
71.374,-0.143284,0.10295,0,0,-5.45385,-3.23364,-0.143284,0.10295,5321.22,-0.0659477,0.1076,0
79.226,-0.231844,0.0901231,0,0,-11.2787,-1.63358,-0.231844,0.0901231,5316.99,-0.339138,0.154071,0
91.217,-0.223921,0.0686335,0,0,0.660768,-1.79214,-0.223921,0.0686335,5310.34,-0.267768,-0.146941,0
99.238,-0.237545,-0.0182776,0,0,-1.69858,-10.8354,-0.237545,-0.0182776,5292.63,-0.152006,0.00993692,1
111.552,-0.260284,-0.262949,0,0,-1.84655,-19.8694,-0.260284,-0.262949,5217.19,-0.204321,-0.435052,1
119.789,-0.245883,-0.655881,0,0,1.74832,-47.7033,-0.245883,-0.655881,4988.63,-0.257782,-0.88003,1
131.94,-0.289443,-0.992829,0,0,-3.58494,-27.73,-0.289443,-0.992829,4586.34,-0.312386,-1.32495,1
140.121,-0.33056,-1.33094,0,0,-5.02587,-41.3293,-0.33056,-1.33094,4185.23,-0.368135,-1.76974,1
151.382,-0.368704,-1.77423,0,0,-3.38724,-39.3648,-0.368704,-1.77423,3960.69,-0.425028,-2.21437,1
159.821,-0.421074,-2.32396,0,0,-6.20577,-65.141,-0.421074,-2.32396,3891.82,-0.483064,-2.65877,1
171.893,-0.476689,-2.87348,0,0,-4.60692,-45.5206,-0.476689,-2.87348,3880.6,-0.542245,-3.1029,1
180.507,-0.554044,-3.31892,0,0,-8.9802,-51.7111,-0.554044,-3.31892,3879.69,-0.602568,-3.54669,1
192.02,-0.635434,-3.659,0,0,-7.06937,-29.539,-0.635434,-3.659,3882.16,-0.664035,-3.9901,1
199.879,-0.699756,-4.00181,0,0,-8.18445,-43.6196,-0.699756,-4.00181,3901.1,-0.726645,-4.43308,1
211.476,-0.742576,-4.53933,0,0,-3.69238,-46.3503,-0.742576,-4.53933,3973.62,-0.790398,-4.87556,1
219.903,-0.789742,-4.98038,0,0,-5.59699,-52.3374,-0.789742,-4.98038,4141.26,-0.855293,-5.31751,1
231.898,-0.870169,-5.30543,0,0,-6.70502,-27.0987,-0.870169,-5.30543,4399.57,-0.921331,-5.75886,1
239.856,-0.873633,-5.31892,0,0,-0.435275,-1.69562,-0.873633,-5.31892,4690.49,-0.988511,-6.19957,1
252.826,-0.866028,-5.27658,0,0,0.586337,3.26491,-0.866028,-5.27658,4941.22,-1.05683,-6.63959,1
260.447,-0.672843,-4.19495,0,0,25.3491,141.928,-0.672843,-4.19495,5107.26,0.00616243,0.232092,0
271.494,-0.152513,-1.44385,0,0,47.1015,249.036,-0.152513,-1.44385,5193.85,0.145657,0.629586,0
279.911,0.164618,-0.126032,0,0,37.6773,156.566,0.164618,-0.126032,5231.65,0.123582,1.19028,0
291.864,0.165726,0.321855,0,0,0.0927572,37.4707,0.165726,0.321855,5250.15,0.157085,0.237178,0
303.908,0.164165,0.357455,0,0,-0.129654,2.95581,0.164165,0.357455,5268.61,0.448272,-0.397941,0
